Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
82598;09/06/1963 18:00:00;;27.1;22.8;;;67;1013.8;;14;7;;2;;;;
82598;10/06/1963 00:00:00;;24.2;21.8;27.5;;80;1014.8;;14;5;2.9;0;5.5;24.66;76.5;6.333333
82598;10/06/1963 12:00:00;0;26.6;22.2;;21.2;67;1014.8;;23;5;;10;;;;
82598;10/06/1963 18:00:00;;26.2;22.7;;;73;1011.5;;14;9;;10;;;;
82598;11/06/1963 00:00:00;;24;22;28.5;;83;1013.2;;14;5;7.2;0;5.7;25.7;79.5;4.333333
82598;11/06/1963 12:00:00;0;26.2;22.8;;22.6;74;1013;;14;5;;10;;;;
82598;11/06/1963 18:00:00;;27.4;24.2;;;76;1010.6;;14;5;;8;;;;
82598;12/06/1963 00:00:00;;25.6;23.6;27.8;;84;1012.3;;14;3;6;0;2;24.48;76;5
82598;12/06/1963 12:00:00;3;24;22.8;;22.6;89;1013;;18;3;;10;;;;
82598;12/06/1963 18:00:00;;27;22.4;;;65;1010.7;;14;9;;2;;;;
82598;13/06/1963 00:00:00;;24;21;27.1;;75;1013.4;;18;3;7.8;0;4.5;24.54;69.75;6.333333
82598;13/06/1963 12:00:00;0;26.4;22.7;;21.2;72;1014.3;;14;5;;3;;;;
82598;13/06/1963 18:00:00;;27;22.6;;;67;1013;;14;9;;8;;;;
82598;14/06/1963 00:00:00;;24;20.4;28.4;;70;1015.1;;14;5;4.1;0;5.8;24.42;81.75;3.666667
82598;14/06/1963 12:00:00;0;25.6;21.5;;21.3;68;1015.4;;18;3;;10;;;;
82598;14/06/1963 18:00:00;;24.8;23.4;;;89;1012.6;;14;3;;9;;;;
82598;15/06/1963 00:00:00;;23.4;21.6;27.1;;85;1014.4;;18;5;8.8;0;3.7;24.4;64.5;7.666667
82598;15/06/1963 12:00:00;5.6;25.4;22;;20.7;73;1014.8;;14;5;;7;;;;
82598;15/06/1963 18:00:00;;27.1;21.3;;;57;1012.2;;14;9;;0;;;;
82598;16/06/1963 00:00:00;;24.4;19.8;28.1;;64;1013.9;;14;9;7.2;0;7.5;24.6;65.75;8.666667
82598;16/06/1963 12:00:00;0;26.6;21.6;;19.9;62;1015.2;;14;12;;2;;;;
82598;16/06/1963 18:00:00;;26.7;21.1;;;59;1012.5;;18;9;;5;;;;
82598;17/06/1963 00:00:00;;24.2;20.6;28.1;;71;1015.6;;18;5;10.1;0;6.6;25.2;73.25;5
82598;17/06/1963 12:00:00;0;26.1;22.6;;20.6;73;1015.8;;14;5;;3;;;;
82598;17/06/1963 18:00:00;;27.6;23;;;66;1013.6;;14;5;;2;;;;
82598;18/06/1963 00:00:00;;25.6;22.7;28.3;;77;1015.6;;14;5;10.1;0;4.4;25.5;72.25;5.666667
82598;18/06/1963 12:00:00;0;27;22.6;;21.4;67;1017;;14;7;;5;;;;
82598;18/06/1963 18:00:00;;26.9;23.2;;;72;1014.2;;14;5;;2;;;;
82598;19/06/1963 00:00:00;;25.4;22.2;28.1;;75;1016.2;;14;5;9.8;0;4.4;25.02;78.25;5.666667
82598;19/06/1963 12:00:00;0;25.9;22.6;;21.1;75;1015.8;;14;7;;4;;;;
82598;19/06/1963 18:00:00;;27.4;23.6;;;72;1013.1;;14;7;;2;;;;
82598;20/06/1963 00:00:00;;25;23;28.5;;83;1014.6;;14;3;6.4;0;3.6;24.92;78.25;4.333333
82598;20/06/1963 12:00:00;0;24.7;22.6;;21.4;83;1014.7;;14;3;;10;;;;
82598;20/06/1963 18:00:00;;27;22.8;;;68;1011.2;;14;3;;5;;;;
82598;21/06/1963 00:00:00;;25;22.6;27;;81;1014.3;;14;7;2.9;5;3.2;24.34;87.5;4.333333
82598;21/06/1963 12:00:00;0.6;26;23.6;;21.5;81;1013.8;;14;3;;8;;;;
82598;21/06/1963 18:00:00;;23.4;22.6;;;93;1012.2;;18;7;;10;;;;
82598;22/06/1963 00:00:00;;23.6;22.2;27.9;;88;1014.4;;18;3;10.2;0;1.3;25.44;74.75;3
82598;22/06/1963 12:00:00;24.6;26.8;23.5;;20.9;74;1015.5;;9;3;;3;;;;
82598;22/06/1963 18:00:00;;27.2;23;;;69;1012.8;;14;3;;2;;;;
82598;23/06/1963 00:00:00;;25.8;23;28.3;;78;1014.7;;9;3;4.9;0;4;26.04;71.5;5
82598;23/06/1963 12:00:00;0;26.2;23.1;;22.1;76;1011;;14;3;;9;;;;
82598;23/06/1963 18:00:00;;27;23.4;;;72;1014.8;;14;9;;10;;;;
82598;24/06/1963 00:00:00;;26.8;22.8;28.1;;69;1017;;14;3;9.4;0;5;25.18;72.75;6.666667
82598;24/06/1963 12:00:00;0;25.3;22.7;;22.9;80;1017.5;;18;5;;2;;;;
82598;24/06/1963 18:00:00;;27.3;23.1;;;69;1014.3;;14;12;;2;;;;
82598;25/06/1963 00:00:00;;24.8;21.2;28.2;;71;1016;;14;3;8.7;0;5.5;24.6;79.25;4.333333
82598;25/06/1963 12:00:00;1.2;24;21.4;;20.2;78;1016.4;;23;5;;6;;;;
82598;25/06/1963 18:00:00;;27.6;23.8;;;71;1013.8;;14;5;;0;;;;
82598;26/06/1963 00:00:00;;25.3;23.2;27.3;;84;1015;;14;3;6.1;0;3;23.8;87.25;2.666667
82598;26/06/1963 12:00:00;0.6;25;23;;21.5;84;1015.2;;0;0;;8;;;;
82598;26/06/1963 18:00:00;;26.6;23.1;;;73;1012.8;;14;3;;2;;;;
82598;27/06/1963 00:00:00;;22.6;22.1;27.8;;96;1014.8;;18;5;10.4;0;3.6;24.7;75.25;3.666667
82598;27/06/1963 12:00:00;43;26;22.4;;20.9;72;1014.4;;18;3;;0;;;;
82598;27/06/1963 18:00:00;;27.3;23.1;;;69;1012.3;;14;5;;1;;;;
82598;28/06/1963 00:00:00;;24.4;22;27.3;;80;1014.4;;14;3;8.3;0;3;24.56;79;7.666667
82598;28/06/1963 12:00:00;4.2;25.6;23.1;;21.5;80;1012.4;;14;9;;8;;;;
82598;28/06/1963 18:00:00;;26.8;23.1;;;72;1012.4;;14;9;;6;;;;
82598;29/06/1963 00:00:00;;24.2;22;27.5;;82;1014.7;;18;5;9.2;0;4.1;24.66;73;6.333333
82598;29/06/1963 12:00:00;1;25.9;22.3;;21.1;72;1015.4;;14;5;;6;;;;
82598;29/06/1963 18:00:00;;27;22.8;;;68;1012.4;;14;9;;1;;;;
82598;30/06/1963 00:00:00;;24.4;21.5;26.3;;76;1014.7;;14;5;2.8;0;5.5;23.84;78.5;5
82598;30/06/1963 12:00:00;0;24.6;21.6;;21.1;76;1014.8;;18;5;;10;;;;
82598;30/06/1963 18:00:00;;25.7;22.6;;;76;1012.4;;18;7;;8;;;;
82598;01/07/1963 00:00:00;;23.6;21.4;27.6;;81;1014.6;;18;3;5.8;0;3.4;24.8;70.75;8
82598;01/07/1963 12:00:00;0.2;25.8;22.3;;21.8;72;1014;;18;5;;6;;;;
82598;01/07/1963 18:00:00;;26.7;22.9;;;71;1012.2;;14;12;;1;;;;
82598;02/07/1963 00:00:00;;24.4;20.6;27.7;;70;1014.8;;14;7;10.4;0;5.9;24.16;81;7
82598;02/07/1963 12:00:00;0;26.1;21.9;;19.8;67;1015;;18;7;;2;;;;
82598;02/07/1963 18:00:00;;26.9;23.4;;;73;1012;;14;9;;2;;;;
82598;03/07/1963 00:00:00;;23.6;22.6;26.1;;92;1015.4;;14;5;0.7;0;6.2;23.56;84;7
82598;03/07/1963 12:00:00;0.6;24.4;22.3;;22.1;82;1015.8;;14;3;;10;;;;
82598;03/07/1963 18:00:00;;25.3;22.2;;;76;1013.5;;14;9;;10;;;;
82598;04/07/1963 00:00:00;;22.6;21.4;27.9;;89;1016.3;;14;9;5.5;10;1.8;24.24;82.75;4.333333
82598;04/07/1963 12:00:00;0.6;25;22;;21.5;76;1016.7;;18;5;;8;;;;
82598;04/07/1963 18:00:00;;27.2;23;;;69;1013.6;;14;5;;9;;;;
82598;05/07/1963 00:00:00;;23.4;22.6;25.5;;93;1016.4;;18;3;1.7;0;2.6;23.06;83.25;3
82598;05/07/1963 12:00:00;38.8;22.2;21.7;;21.6;95;1016.7;;23;3;;10;;;;
82598;05/07/1963 18:00:00;;25.1;22.4;;;78;1013.8;;18;3;;8;;;;
82598;06/07/1963 00:00:00;;23;20.6;27.1;;80;1015.1;;14;3;8.8;9;3.6;24;70.25;7.333333
82598;06/07/1963 12:00:00;12.4;25.4;21.4;;21.1;68;1015.4;;18;5;;7;;;;
82598;06/07/1963 18:00:00;;26.6;21.8;;;63;1012.7;;14;12;;2;;;;
82598;07/07/1963 00:00:00;;23.2;20.2;27.1;;75;1015;;18;5;10.4;0;6.7;24.04;67;9.333333
82598;07/07/1963 12:00:00;0;25.6;20.6;;19.9;62;1015.5;;14;9;;2;;;;
82598;07/07/1963 18:00:00;;26.4;21.4;;;62;1012.6;;14;12;;1;;;;
82598;08/07/1963 00:00:00;;23.8;20.4;26.9;;72;1015.4;;14;7;10.3;0;6.8;24.18;70.5;6.333333
82598;08/07/1963 12:00:00;0;26.1;21.6;;20.3;65;1015.5;;14;9;;2;;;;
82598;08/07/1963 18:00:00;;26.6;21.8;;;63;1013.1;;14;5;;2;;;;
82598;09/07/1963 00:00:00;;23.8;21;27.1;;77;1015.8;;18;5;10.2;3;4.9;23.86;72.75;7
82598;09/07/1963 12:00:00;0;25;21.5;;19.6;72;1015.9;;14;7;;2;;;;
82598;09/07/1963 18:00:00;;26.5;21.9;;;65;1012.8;;14;9;;2;;;;
82598;10/07/1963 00:00:00;;23.8;21;27.1;;77;1014.6;;18;5;9.6;0;6.4;24.18;66.75;6.333333
82598;10/07/1963 12:00:00;0;25.6;21.5;;20.6;68;1015.1;;14;5;;7;;;;
82598;10/07/1963 18:00:00;;26.5;21.4;;;61;1012.6;;14;9;;1;;;;
82598;11/07/1963 00:00:00;;23.8;20;26.9;;69;1015.2;;18;5;6.7;0;6.7;24.52;66.5;6.333333
82598;11/07/1963 12:00:00;0;25.9;21.4;;19.8;65;1014.7;;14;5;;6;;;;
82598;11/07/1963 18:00:00;;26.6;22;;;65;1013.2;;14;9;;8;;;;
82598;12/07/1963 00:00:00;;25;21;26.7;;68;1014.7;;14;5;7.2;0;6.2;24.04;76;5.666667
82598;12/07/1963 12:00:00;3.6;24.4;22;;20.7;80;1015.1;;18;3;;10;;;;
82598;12/07/1963 18:00:00;;26.4;22.8;;;72;1012.2;;18;9;;1;;;;
82598;13/07/1963 00:00:00;;24.2;21.3;27.1;;76;1014.7;;18;5;9.2;0;5.3;24.28;68.5;8.666667
82598;13/07/1963 12:00:00;0;25.6;21.6;;20.7;69;1015.5;;14;5;;2;;;;
82598;13/07/1963 18:00:00;;26;21.8;;;67;1012.6;;14;12;;0;;;;
82598;14/07/1963 00:00:00;;24;20.1;26.9;;69;1013.8;;14;9;9.4;0;7;23.68;79;4.333333
82598;14/07/1963 12:00:00;0;23.8;21.3;;20.9;79;1014;;18;5;;6;;;;
82598;14/07/1963 18:00:00;;26.4;22.6;;;71;1010.8;;14;5;;3;;;;
82598;15/07/1963 00:00:00;;23.4;21.4;27.1;;83;1013.5;;18;3;8.7;5;3.5;23.9;77.75;8
82598;15/07/1963 12:00:00;0;24.6;21.4;;20.6;74;1013.9;;23;7;;5;;;;
82598;15/07/1963 18:00:00;;26.4;21.8;;;65;1012;;18;12;;7;;;;
82598;16/07/1963 00:00:00;;23.6;22;27.1;;86;1013.6;;14;5;10.5;0;5.6;24.22;71.25;8.333333
82598;16/07/1963 12:00:00;0;25.5;20.7;;19.3;63;1015.1;;18;7;;0;;;;
82598;16/07/1963 18:00:00;;26.5;22.4;;;68;1011.8;;9;9;;1;;;;
82598;17/07/1963 00:00:00;;24.6;21.7;26.6;;77;1013.9;;18;9;3.9;0;4.4;24.08;81;8
82598;17/07/1963 12:00:00;0;24.2;22;;20.8;82;1014.2;;23;7;;8;;;;
82598;17/07/1963 18:00:00;;25.8;23;;;78;1012;;18;12;;5;;;;
82598;18/07/1963 00:00:00;;24.4;22.2;27.2;;82;1014.4;;18;5;10.4;0;3.8;25.2;68.75;7.666667
82598;18/07/1963 12:00:00;0;26.3;22.2;;21.3;69;1014.6;;18;9;;2;;;;
82598;18/07/1963 18:00:00;;26.9;22.3;;;66;1010.4;;14;7;;1;;;;
82598;19/07/1963 00:00:00;;25.6;21.8;27.1;;70;1012.7;;18;7;10.4;0;6.5;24.84;68.25;8.333333
82598;19/07/1963 12:00:00;0;25.8;20.7;;20.9;61;1014.4;;14;9;;2;;;;
82598;19/07/1963 18:00:00;;26.2;22;;;68;1011;;18;9;;10;;;;
82598;20/07/1963 00:00:00;;25.2;21.6;27.9;;72;1013;;14;7;8.4;0;5.7;24.66;75.75;7
82598;20/07/1963 12:00:00;0;26;22.4;;21;72;1015;;18;7;;4;;;;
82598;20/07/1963 18:00:00;;26.6;22.9;;;71;1011.9;;14;9;;1;;;;
82598;21/07/1963 00:00:00;;24.2;21.8;27.7;;80;1014.7;;18;5;8.6;0;4.4;24.54;73;7
82598;21/07/1963 12:00:00;1.4;25.4;21.3;;20.4;68;1013.9;;14;5;;6;;;;
82598;21/07/1963 18:00:00;;26.4;23.4;;;76;1012.7;;18;9;;2;;;;
82598;22/07/1963 00:00:00;;24.6;21.4;27.9;;74;1015;;18;7;7.1;0;4.9;24.5;76.25;5
82598;22/07/1963 12:00:00;0;25.9;21.8;;21.9;68;1015.5;;18;9;;6;;;;
82598;22/07/1963 18:00:00;;27.1;22.8;;;67;1013.1;;18;3;;5;;;;
82598;23/07/1963 00:00:00;;23.4;21.6;27.1;;85;1015.2;;23;3;2.9;0;3.9;24;77.75;5
82598;23/07/1963 12:00:00;3;23.6;22.3;;21.7;89;1016;;14;3;;10;;;;
82598;23/07/1963 18:00:00;;26.2;22.2;;;70;1012.8;;18;9;;5;;;;
82598;24/07/1963 00:00:00;;23.8;20.9;28;;76;1014.8;;18;3;9.1;0;4.5;23.76;79.5;5
82598;24/07/1963 12:00:00;0;26.2;22.2;;20.6;70;1015.5;;14;5;;4;;;;
82598;24/07/1963 18:00:00;;26.8;21.7;;;62;1013.8;;14;5;;1;;;;
82598;25/07/1963 00:00:00;;22;21.2;27.2;;93;1016.7;;18;5;6.4;0;4.5;23.68;81.75;5
82598;25/07/1963 12:00:00;5.8;26;22.8;;21;75;1015.9;;14;5;;3;;;;
82598;25/07/1963 18:00:00;;26.1;22.5;;;72;1014.3;;18;7;;10;;;;
82598;26/07/1963 00:00:00;;22.1;21;26.8;;90;1016.4;;18;3;5.9;0;3.8;24.74;76;6.333333
82598;26/07/1963 12:00:00;2;24.9;22.2;;20.8;79;1016.7;;18;7;;9;;;;
82598;26/07/1963 18:00:00;;26.8;23.6;;;75;1013.9;;14;5;;4;;;;
82598;27/07/1963 00:00:00;;25.6;22.4;27.5;;75;1015.8;;18;7;8.4;5;4.7;25;73;7.333333
82598;27/07/1963 12:00:00;4.8;26.6;23;;22.1;72;1015.9;;14;7;;1;;;;
82598;27/07/1963 18:00:00;;26.4;22.5;;;70;1013.9;;14;12;;5;;;;
82598;28/07/1963 00:00:00;;24.4;21.4;27.1;;75;1015.9;;14;3;8.1;7;5.5;23.92;75.25;5.666667
82598;28/07/1963 12:00:00;1.6;24.8;22;;20.9;77;1015.8;;14;5;;7;;;;
82598;28/07/1963 18:00:00;;26.4;21.6;;;64;1013;;18;7;;5;;;;
82598;29/07/1963 00:00:00;;23.4;21;26.9;;80;1015.1;;18;5;8.8;0;5.2;24.48;69;6.333333
82598;29/07/1963 12:00:00;0;25.5;21.4;;20.4;67;1014;;14;5;;1;;;;
82598;29/07/1963 18:00:00;;26.4;22;;;67;1012;;18;9;;1;;;;
82598;30/07/1963 00:00:00;;24.8;21.2;25.4;;71;1014.6;;14;5;1.9;0;4.8;23.02;84.25;7
82598;30/07/1963 12:00:00;12.6;23.6;22.2;;20.9;88;1014.2;;18;9;;10;;;;
82598;30/07/1963 18:00:00;;25.4;22.3;;;75;1012;;14;5;;10;;;;
82598;31/07/1963 00:00:00;;22.6;21.1;26.5;;87;1014.4;;18;7;6.8;0;3.2;24.14;74.75;8
82598;31/07/1963 12:00:00;16.4;24.9;21.8;;21.9;75;1015;;18;7;;8;;;;
82598;31/07/1963 18:00:00;;26.2;22.2;;;70;1011.9;;18;12;;8;;;;
82598;01/08/1963 00:00:00;;23.7;21;27.3;;77;1014.6;;18;5;9.4;0;4.8;24.74;74.75;7
82598;01/08/1963 12:00:00;0;25.4;21.6;;21;70;1014.2;;23;5;;8;;;;
82598;01/08/1963 18:00:00;;26.1;22.7;;;73;1011.8;;14;9;;2;;;;
82598;02/08/1963 00:00:00;;25;22.2;27.1;;78;1014;;18;7;5.8;0;4.6;24.08;79.25;6.333333
82598;02/08/1963 12:00:00;0;24.8;22;;20.1;77;1014.2;;23;3;;10;;;;
82598;02/08/1963 18:00:00;;26.2;22.9;;;74;1011.5;;18;9;;9;;;;
82598;03/08/1963 00:00:00;;24.2;22.1;27.3;;83;1013.8;;18;7;9.8;8;3.4;25.1;74.5;8
82598;03/08/1963 12:00:00;0;26.4;22.8;;21.4;72;1013.9;;18;5;;5;;;;
82598;03/08/1963 18:00:00;;26.4;22.5;;;70;1010.6;;14;12;;2;;;;
82598;04/08/1963 00:00:00;;25.2;22.4;27;;78;1013.8;;18;7;10.2;9;6.2;24.32;67.25;8
82598;04/08/1963 12:00:00;0;25.6;21.1;;21;65;1014.2;;23;5;;2;;;;
82598;04/08/1963 18:00:00;;26.5;21.7;;;64;1010.8;;18;12;;1;;;;
82598;05/08/1963 00:00:00;;24;20.4;26.9;;70;1014.2;;14;7;9.9;0;6.8;24.36;73;5
82598;05/08/1963 12:00:00;0;25.7;21;;19.2;64;1015.9;;23;3;;1;;;;
82598;05/08/1963 18:00:00;;26.2;22.3;;;70;1013.2;;14;5;;1;;;;
82598;06/08/1963 00:00:00;;25;22.4;27.5;;79;1015.9;;18;7;9.1;0;6.1;24.78;74.25;6.333333
82598;06/08/1963 12:00:00;4;25.6;21.9;;20.8;71;1016.4;;18;5;;8;;;;
82598;06/08/1963 18:00:00;;26.9;22;;;64;1013.4;;14;9;;0;;;;
82598;07/08/1963 00:00:00;;25;22.6;27.3;;81;1015.9;;14;5;7.5;0;5.4;24.68;80.5;4.333333
82598;07/08/1963 12:00:00;0;25.8;22.7;;21.1;76;1016.6;;18;5;;9;;;;
82598;07/08/1963 18:00:00;;26;23;;;76;1013.8;;14;3;;4;;;;
82598;08/08/1963 00:00:00;;24.6;22.8;27;;85;1015.4;;18;5;8.5;7;3.4;24.72;74.25;10.333333
82598;08/08/1963 12:00:00;6;25.1;22.2;;21.5;77;1015.1;;18;12;;5;;;;
82598;08/08/1963 18:00:00;;26.5;22.3;;;68;1012.7;;18;12;;0;;;;
82598;09/08/1963 00:00:00;;25;22;27.2;;76;1015.4;;14;7;9.5;0;5.6;24.48;67.25;7.666667
82598;09/08/1963 12:00:00;0;26;21.6;;19.2;66;1015.4;;18;9;;3;;;;
82598;09/08/1963 18:00:00;;26;21.8;;;67;1013.2;;14;9;;6;;;;
82598;10/08/1963 00:00:00;;25;21;26.8;;68;1015.4;;14;5;10;0;5;23.76;74.75;6.333333
82598;10/08/1963 12:00:00;0;25.9;21.9;;20.5;69;1015.6;;18;5;;6;;;;
82598;10/08/1963 18:00:00;;26.4;23;;;74;1013.6;;18;9;;2;;;;
82598;11/08/1963 00:00:00;;22.8;20.2;25.9;;78;1015.9;;14;5;2.7;0;4.4;23.56;83.25;6.333333
82598;11/08/1963 12:00:00;0;24.2;21.9;;20.9;81;1016.4;;18;5;;10;;;;
82598;11/08/1963 18:00:00;;25.1;22.9;;;82;1013.9;;14;9;;7;;;;
82598;12/08/1963 00:00:00;;23.4;21.6;27.4;;85;1016.4;;18;5;6.9;0;2.4;24.54;76.25;5.666667
82598;12/08/1963 12:00:00;3.4;24.3;22.5;;21;85;1016.7;;14;3;;6;;;;
82598;12/08/1963 18:00:00;;26.8;23.1;;;72;1014.3;;18;9;;4;;;;
82598;13/08/1963 00:00:00;;25;21.8;27.3;;74;1016.7;;14;5;9.7;0;4.2;24.62;74.25;6.333333
82598;13/08/1963 12:00:00;0;25.6;22.2;;19.8;74;1016.8;;18;7;;6;;;;
82598;13/08/1963 18:00:00;;27.2;22.8;;;67;1014;;14;7;;1;;;;
82598;14/08/1963 00:00:00;;25.2;22.4;27.1;;78;1016.3;;18;5;8.6;0;4.5;24.48;74.25;5
82598;14/08/1963 12:00:00;0.8;25.2;22.8;;20.1;81;1016.7;;18;3;;7;;;;
82598;14/08/1963 18:00:00;;27.1;23.1;;;70;1014.4;;14;7;;5;;;;
82598;15/08/1963 00:00:00;;25;21.6;27.3;;73;1015;;14;5;7.9;0;5;23.96;84;8.333333
82598;15/08/1963 12:00:00;0.6;25.9;22.4;;20.8;73;1016;;18;9;;2;;;;
82598;15/08/1963 18:00:00;;25;22.9;;;83;1013;;14;7;;6;;;;
82598;16/08/1963 00:00:00;;22.9;21.8;26.8;;90;1015.4;;14;9;9.2;0;3.5;24.38;76.5;7
82598;16/08/1963 12:00:00;5.2;26;22.3;;20.7;71;1015.2;;23;7;;6;;;;
82598;16/08/1963 18:00:00;;25.2;22.8;;;81;1012.7;;14;7;;4;;;;
82598;17/08/1963 00:00:00;;24.2;21.4;27.7;;77;1015.1;;14;7;10.1;0;4.6;24.54;73.25;8.333333
82598;17/08/1963 12:00:00;0.4;26;21.6;;20.2;66;1015.8;;18;7;;2;;;;
82598;17/08/1963 18:00:00;;26.6;22.2;;;67;1012.6;;14;9;;1;;;;
82598;18/08/1963 00:00:00;;24.4;22;27.5;;80;1015.9;;14;9;10.4;0;6.1;24.46;69.25;8.666667
82598;18/08/1963 12:00:00;0;26;20.9;;20.8;61;1015.5;;23;9;;0;;;;
82598;18/08/1963 18:00:00;;26.2;22.2;;;70;1012.4;;14;12;;8;;;;
82598;19/08/1963 00:00:00;;24;20.8;26.5;;73;1014.7;;14;5;1.2;0;5.9;23.64;88.75;4.333333
82598;19/08/1963 12:00:00;0;23.3;22.2;;21.2;91;1014.8;;23;3;;10;;;;
82598;19/08/1963 18:00:00;;24.2;22.7;;;88;1011.9;;14;5;;9;;;;
82598;20/08/1963 00:00:00;;23.6;22.2;27.3;;88;1014.4;;14;5;3.5;0;2;23.38;78.5;5
82598;20/08/1963 12:00:00;22;22.5;21.2;;20.3;89;1015.5;;18;5;;10;;;;
82598;20/08/1963 18:00:00;;25.8;22.6;;;75;1013;;18;7;;8;;;;
82598;21/08/1963 00:00:00;;23.4;20.4;26.9;;75;1015.8;;14;3;10.3;0;1;24.48;61.5;9.666667
82598;21/08/1963 12:00:00;0.2;25.8;20.2;;20.5;58;1015.6;;18;12;;4;;;;
82598;21/08/1963 18:00:00;;26;20.6;;;60;1012.8;;14;12;;10;;;;
82598;22/08/1963 00:00:00;;24.6;20;27.1;;64;1015.2;;23;5;9.3;0;1.1;24.28;66.5;6.333333
82598;22/08/1963 12:00:00;0;25.7;20.7;;19.8;62;1015;;23;7;;10;;;;
82598;22/08/1963 18:00:00;;26.4;21.4;;;62;1012.3;;18;7;;7;;;;
82598;23/08/1963 00:00:00;;24.4;20.8;27.1;;71;1013.8;;14;5;10.1;0;1.3;24.26;72;8.666667
82598;23/08/1963 12:00:00;0;25.7;21.1;;19.7;65;1014.7;;23;12;;3;;;;
82598;23/08/1963 18:00:00;;26.6;22.2;;;67;1010.6;;9;5;;1;;;;
82598;24/08/1963 00:00:00;;24.4;21.8;27.3;;78;1012.2;;14;9;10.2;0;3.5;24.46;73.75;6.333333
82598;24/08/1963 12:00:00;0;25.9;22.2;;19.1;72;1013.2;;18;7;;5;;;;
82598;24/08/1963 18:00:00;;26.5;22.7;;;71;1010.7;;18;9;;0;;;;
82598;25/08/1963 00:00:00;;25;22;27.7;;76;1013.4;;9;3;10.1;0;4.9;25.38;74;4.333333
82598;25/08/1963 12:00:00;0;26.4;22.9;;22;70;1015;;14;5;;3;;;;
82598;25/08/1963 18:00:00;;27.2;23.1;;;70;1011.8;;9;3;;1;;;;
82598;26/08/1963 00:00:00;;25.4;22.6;28.1;;78;1014.3;;14;5;9.5;0;5.1;25.36;74.25;5.666667
82598;26/08/1963 12:00:00;0;26.6;23.1;;21.7;73;1015.8;;18;5;;5;;;;
82598;26/08/1963 18:00:00;;27.3;23;;;68;1012.3;;14;7;;2;;;;
82598;27/08/1963 00:00:00;;25.2;22.4;27.9;;78;1013.6;;14;5;9.7;0;6;21.2;71;5.666667
82598;27/08/1963 12:00:00;0;27.2;22.7;;;67;1015;;14;5;;2;;;;
82598;27/08/1963 18:00:00;;27.2;22.8;;;67;1012;;9;5;;1;;;;
82598;28/08/1963 00:00:00;;25.4;22.2;28;;75;1014.4;;18;7;10;0;6.6;25.16;69;9.333333
82598;28/08/1963 12:00:00;0;26.2;21.4;;21;63;1015.6;;18;12;;3;;;;
82598;28/08/1963 18:00:00;;27;22;;;63;1012.6;;14;9;;1;;;;
82598;29/08/1963 00:00:00;;25.3;22.1;26.7;;75;1015.6;;9;7;6.6;0;6.7;24.72;68.75;9
82598;29/08/1963 12:00:00;0;26.1;21.5;;20.8;64;1015.8;;18;9;;9;;;;
82598;29/08/1963 18:00:00;;26.2;22.4;;;71;1012.8;;14;9;;2;;;;
82598;30/08/1963 00:00:00;;25;21.2;27.6;;70;1015.6;;14;9;9.5;0;6.1;24.66;71;7
82598;30/08/1963 12:00:00;0;26;22.3;;19.7;71;1015.9;;18;7;;10;;;;
82598;30/08/1963 18:00:00;;26.8;22.5;;;67;1012.6;;18;7;;1;;;;
82598;31/08/1963 00:00:00;;25;21.6;28.1;;73;1014.4;;14;7;9.3;0;5.7;24.94;70.25;7.666667
82598;31/08/1963 12:00:00;0;26.3;22;;20.3;67;1014.6;;18;9;;5;;;;
82598;31/08/1963 18:00:00;;26.9;22.4;;;66;1011;;14;9;;0;;;;
82598;01/09/1963 00:00:00;;25;21.8;28.3;;74;1013.6;;14;5;9.4;0;5.5;25.6;71.25;9
82598;01/09/1963 12:00:00;0;27.1;22.8;;21.4;67;1014.7;;14;12;;1;;;;
82598;01/09/1963 18:00:00;;27;22.8;;;68;1011.2;;14;12;;2;;;;
82598;02/09/1963 00:00:00;;25.6;22.4;28.1;;75;1013.6;;14;3;8.5;0;8.2;25.68;72.75;9.333333
82598;02/09/1963 12:00:00;0;27.4;22.7;;21.7;66;1015.1;;9;9;;2;;;;
82598;02/09/1963 18:00:00;;27.3;23.1;;;69;1012.6;;18;12;;9;;;;
82598;03/09/1963 00:00:00;;25.6;22.8;28.1;;78;1014.4;;18;7;9.6;3;7.5;25.56;66.25;10
82598;03/09/1963 12:00:00;0.6;26.8;22.2;;22.1;65;1015;;18;12;;10;;;;
82598;03/09/1963 18:00:00;;27.6;22.8;;;64;1012.8;;14;9;;3;;;;
82598;04/09/1963 00:00:00;;25.4;21.4;27.9;;68;1014.7;;14;9;9.3;2;6.4;24.72;67.5;5.666667
82598;04/09/1963 12:00:00;0;26;22.4;;20.5;72;1015;;18;7;;10;;;;
82598;04/09/1963 18:00:00;;27.4;21.9;;;60;1011.5;;14;5;;1;;;;
82598;05/09/1963 00:00:00;;24.6;20.8;27.8;;69;1013.6;;18;5;10;1;6.7;24.92;70;6.333333
82598;05/09/1963 12:00:00;0;27;22;;20;63;1013.9;;14;7;;9;;;;
82598;05/09/1963 18:00:00;;27.4;22.4;;;63;1011.4;;14;7;;1;;;;
82598;06/09/1963 00:00:00;;24.9;22;27.5;;77;1013;;14;5;6.7;0;6.1;25.24;69.25;7
