Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83075;19/05/1990 00:00:00;;10.2;6.4;19.7;;53;934.1;;27;7;7;6;4.8;11.86;71.5;1.333333
83075;19/05/1990 12:00:00;0;9.2;6.4;;5.2;64;935.6;;36;1;;0;;;;
83075;19/05/1990 18:00:00;;17.8;12.8;;;54;933.8;;23;2;;9;;;;
83075;20/05/1990 00:00:00;;12.6;11.2;20.7;;84;936.8;;18;1;8.4;2;1.6;14.48;74.25;1.666667
83075;20/05/1990 12:00:00;0;14.4;12.3;;8.1;77;936.5;;36;1;;9;;;;
83075;20/05/1990 18:00:00;;20.4;14.8;;;52;933.2;;9;3;;8;;;;
83075;21/05/1990 00:00:00;;14.6;13.2;22.4;;84;936.5;;18;1;8.6;9;2.8;16.26;59.75;1.333333
83075;21/05/1990 12:00:00;0;14.6;12.6;;11.1;78;934.7;;0;0;;9;;;;
83075;21/05/1990 18:00:00;;22.4;14;;;35;929.2;;36;3;;1;;;;
83075;22/05/1990 00:00:00;;16.6;12.8;16.8;;63;932.8;;32;1;6.5;0;4.7;11.34;68.5;1
83075;22/05/1990 12:00:00;0;11.4;8.6;;9.3;67;936.2;;18;2;;8;;;;
83075;22/05/1990 18:00:00;;14.6;9.7;;;49;934.5;;18;1;;8;;;;
83075;23/05/1990 00:00:00;;9.6;8;19;;79;938.3;;0;0;7.9;9;2;11.52;77;0
83075;23/05/1990 12:00:00;0;8;7.2;;5;90;938.9;;0;0;;10;;;;
83075;23/05/1990 18:00:00;;18.8;12.2;;;44;934.1;;0;0;;0;;;;
83075;24/05/1990 00:00:00;;12.8;11.6;22.4;;87;938.3;;0;0;6.4;10;2;15.02;78.5;0.333333
83075;24/05/1990 12:00:00;0;11.8;10.8;;7.7;88;938.8;;0;0;;10;;;;
83075;24/05/1990 18:00:00;;21.8;16.8;;;58;935.1;;14;1;;0;;;;
83075;25/05/1990 00:00:00;;16.6;15;25.6;;84;937.5;;0;0;8;0;1.9;16.94;73;0
83075;25/05/1990 12:00:00;0;14;13.1;;10.7;90;940.5;;0;0;;2;;;;
83075;25/05/1990 18:00:00;;25.4;17.4;;;42;935.1;;0;0;;1;;;;
83075;26/05/1990 00:00:00;;17.2;15.2;25.2;;80;936.9;;0;0;8.6;4;2.4;17.5;73;0.666667
83075;26/05/1990 12:00:00;0;16.2;14.8;;10.5;85;935.8;;0;0;;10;;;;
83075;26/05/1990 18:00:00;;24.8;17.6;;;47;932.5;;32;1;;9;;;;
83075;27/05/1990 00:00:00;;17.8;15.8;26.6;;80;934.6;;18;1;9.1;4;2.7;18.46;67.5;1
83075;27/05/1990 12:00:00;0;17.8;15.2;;11.5;75;935.8;;0;0;;10;;;;
83075;27/05/1990 18:00:00;;26.4;18.6;;;45;931.3;;32;3;;5;;;;
83075;28/05/1990 00:00:00;;18.2;15.6;27.6;;75;934.8;;0;0;7;2;3.5;19.66;71.25;0.666667
83075;28/05/1990 12:00:00;0;18.6;16;;12.9;76;936.4;;0;0;;9;;;;
83075;28/05/1990 18:00:00;;26.8;18.8;;;43;932.2;;32;1;;5;;;;
83075;29/05/1990 00:00:00;;19.6;17.8;26.4;;83;934.6;;23;1;4.3;6;3.4;19.5;72;0.333333
83075;29/05/1990 12:00:00;0;17.8;15.4;;14.5;76;936.6;;18;1;;10;;;;
83075;29/05/1990 18:00:00;;25.6;19.2;;;52;932.1;;0;0;;10;;;;
83075;30/05/1990 00:00:00;;19.4;17.4;27.6;;80;933.5;;0;0;9;5;2.7;21.02;64;0
83075;30/05/1990 12:00:00;0;20;17.2;;14.7;75;935.9;;0;0;;8;;;;
83075;30/05/1990 18:00:00;;26.8;18.8;;;43;930.2;;0;0;;4;;;;
83075;31/05/1990 00:00:00;;21.4;17.8;27.6;;69;932.9;;0;0;8.3;4;3.9;21.06;64.5;1.333333
83075;31/05/1990 12:00:00;0;19.6;16.8;;15.3;74;934.5;;18;1;;5;;;;
83075;31/05/1990 18:00:00;;26.9;19.2;;;46;929.5;;36;3;;9;;;;
83075;01/06/1990 00:00:00;;21.4;17.8;26.8;;69;932;;0;0;3.4;10;3.9;20.9;68.5;0.666667
83075;01/06/1990 12:00:00;0;19.8;16.8;;15.9;72;934.9;;14;1;;10;;;;
83075;01/06/1990 18:00:00;;25.8;19;;;50;931;;32;1;;10;;;;
83075;02/06/1990 00:00:00;;21;18.4;25.4;;76;933.4;;0;0;3.4;5;3;19.7;75.75;1.333333
83075;02/06/1990 12:00:00;0;18.4;16.6;;16.3;82;936.1;;14;3;;10;;;;
83075;02/06/1990 18:00:00;;25;19;;;55;932.5;;0;0;;10;;;;
83075;03/06/1990 00:00:00;;19.2;17.4;24.2;;83;936.3;;18;1;2.6;10;2.2;18.86;79;1.333333
83075;03/06/1990 12:00:00;0;17;16;;14.7;90;937.7;;18;3;;10;;;;
83075;03/06/1990 18:00:00;;23.6;19.2;;;64;933;;14;1;;9;;;;
83075;04/06/1990 00:00:00;;19.2;17.2;26.8;;81;936;;0;0;8.8;6;1.7;19.82;68.25;0.666667
83075;04/06/1990 12:00:00;0;18.2;16.4;;14.5;83;936.8;;0;0;;1;;;;
83075;04/06/1990 18:00:00;;25.6;18.2;;;46;930.3;;32;2;;4;;;;
83075;05/06/1990 00:00:00;;19.8;16.8;27;;72;932.5;;0;0;8.4;4;4.1;20.9;61.5;1.333333
83075;05/06/1990 12:00:00;0;20.6;16.8;;15.3;66;933.8;;0;0;;6;;;;
83075;05/06/1990 18:00:00;;26.8;18.6;;;42;928.2;;32;4;;3;;;;
83075;06/06/1990 00:00:00;;20.8;17.2;25.8;;69;930.7;;0;0;2.3;0;5.9;20.82;73;1
83075;06/06/1990 12:00:00;0;20.8;17.4;;18.3;71;933.2;;0;0;;9;;;;
83075;06/06/1990 18:00:00;;25.6;19;;;51;930.7;;32;1;;9;;;;
83075;07/06/1990 00:00:00;;19.6;18;19.8;;85;933.6;;18;2;0;10;3.1;15.7;88.5;0.666667
83075;07/06/1990 12:00:00;14.9;16.2;15;;13.7;87;936.7;;14;1;;10;;;;
83075;07/06/1990 18:00:00;;15.6;14.4;;;87;934.2;;0;0;;10;;;;
83075;08/06/1990 00:00:00;;14.4;13.4;25.4;;90;934.9;;14;1;5.8;10;1.1;19.16;78;1
83075;08/06/1990 12:00:00;0.1;16.8;15.8;;13.6;89;934.8;;0;0;;10;;;;
83075;08/06/1990 18:00:00;;25.4;20;;;59;929.5;;32;2;;5;;;;
83075;09/06/1990 00:00:00;;20;18;27;;82;931.6;;27;1;8.5;8;2.1;20.98;65.25;1.333333
83075;09/06/1990 12:00:00;0;21.6;17.8;;15.1;68;933;;27;1;;10;;;;
83075;09/06/1990 18:00:00;;26.8;19.4;;;47;928.7;;32;3;;5;;;;
83075;10/06/1990 00:00:00;;20.6;17.6;24.4;;73;931.8;;0;0;2.4;4;3.5;19.02;75.25;0.333333
83075;10/06/1990 12:00:00;0;19;16.6;;15.3;76;934.7;;0;0;;8;;;;
83075;10/06/1990 18:00:00;;24.2;19;;;59;931.9;;0;0;;9;;;;
83075;11/06/1990 00:00:00;;18.2;16.4;18.4;;83;936.2;;18;1;0;9;2.4;13.18;79.25;4
83075;11/06/1990 12:00:00;0;12.2;10.4;;10.5;78;942.2;;18;3;;10;;;;
83075;11/06/1990 18:00:00;;13.9;11.4;;;73;940.7;;18;6;;10;;;;
83075;12/06/1990 00:00:00;;12.4;11;20;;83;941.6;;18;3;7.8;10;1.7;14.08;78.25;1.333333
83075;12/06/1990 12:00:00;0;12.6;11.1;;9;83;941.2;;14;1;;8;;;;
83075;12/06/1990 18:00:00;;19.8;14.8;;;56;936.9;;14;3;;2;;;;
83075;13/06/1990 00:00:00;;14.4;13.2;21.8;;87;939.4;;0;0;6.1;5;2.2;15.22;77;1.666667
83075;13/06/1990 12:00:00;0;11.8;11;;10.5;89;939.4;;18;3;;10;;;;
83075;13/06/1990 18:00:00;;21.4;15.8;;;53;934.2;;14;2;;9;;;;
83075;14/06/1990 00:00:00;;16;14.4;24.6;;83;935.2;;0;0;7.4;8;2.1;16.94;73;0.333333
83075;14/06/1990 12:00:00;0;17.8;14.8;;11.1;71;933.6;;0;0;;8;;;;
83075;14/06/1990 18:00:00;;23.8;17.2;;;49;930;;32;1;;6;;;;
83075;15/06/1990 00:00:00;;15.6;14.4;21.2;;86;933.9;;0;0;8.9;10;3.3;16.14;75.5;2.666667
83075;15/06/1990 12:00:00;9.1;16;13.8;;13.1;77;933.9;;32;4;;2;;;;
83075;15/06/1990 18:00:00;;20.8;15.4;;;55;932.1;;32;3;;4;;;;
83075;16/06/1990 00:00:00;;15.2;13.8;18.2;;85;935.3;;14;1;1.8;10;2.6;13.82;81.5;2.666667
83075;16/06/1990 12:00:00;0;13.4;12;;12.3;84;938.1;;18;1;;10;;;;
83075;16/06/1990 18:00:00;;16;13;;;70;936;;18;6;;10;;;;
83075;17/06/1990 00:00:00;;12.6;11.4;18.2;;86;938.6;;18;1;3.1;10;1.7;12.9;76.5;2.666667
83075;17/06/1990 12:00:00;0;12;10.4;;10.3;80;939.8;;14;4;;9;;;;
83075;17/06/1990 18:00:00;;16.8;13.4;;;66;936.4;;18;1;;9;;;;
83075;18/06/1990 00:00:00;;12;10.4;19.2;;80;938.9;;14;3;5.5;10;1.6;13.98;83.25;2
83075;18/06/1990 12:00:00;0;14.2;12.2;;10.1;78;939.4;;18;3;;10;;;;
83075;18/06/1990 18:00:00;;18.8;15;;;65;934.9;;18;1;;0;;;;
83075;19/06/1990 00:00:00;;13.2;12.8;24.4;;95;937.5;;14;2;5.6;10;1.6;16.54;75.5;0
83075;19/06/1990 12:00:00;0;13.2;12.2;;11.5;89;938.3;;0;0;;10;;;;
83075;19/06/1990 18:00:00;;23.7;17.2;;;51;933.9;;0;0;;9;;;;
83075;20/06/1990 00:00:00;;16.8;14.8;25;;81;935.9;;0;0;5.7;0;1.9;17.98;65.25;1.333333
83075;20/06/1990 12:00:00;0;15;13.8;;11.9;87;936.7;;0;0;;5;;;;
83075;20/06/1990 18:00:00;;24.4;16.8;;;44;930.2;;32;2;;8;;;;
83075;21/06/1990 00:00:00;;19;15.2;19.6;;65;930.6;;32;2;6.7;8;3.5;13.9;62.25;4
83075;21/06/1990 12:00:00;9;13.6;11;;11.9;73;932.9;;32;4;;8;;;;
83075;21/06/1990 18:00:00;;16.4;10.6;;;46;930.9;;32;5;;6;;;;
83075;22/06/1990 00:00:00;;12.2;9;17.2;;65;934.2;;32;3;9;0;3.4;11.9;63.5;3.333333
83075;22/06/1990 12:00:00;0;10.4;8;;7.9;70;934;;32;4;;1;;;;
83075;22/06/1990 18:00:00;;17.2;10.2;;;36;931;;32;5;;0;;;;
83075;23/06/1990 00:00:00;;12;9.8;21;;74;933.4;;27;1;8.7;0;4;13.24;61.25;0
83075;23/06/1990 12:00:00;0;11.2;8.6;;5.6;69;934.6;;0;0;;0;;;;
83075;23/06/1990 18:00:00;;20.8;13.4;;;40;930.5;;0;0;;10;;;;
83075;24/06/1990 00:00:00;;14.2;11.2;24;;68;934.1;;0;0;8;0;2.7;12.92;65.25;0.666667
83075;24/06/1990 12:00:00;0;8;6.6;;4.2;80;936.8;;0;0;;0;;;;
83075;24/06/1990 18:00:00;;24;14.8;;;33;931.3;;23;2;;0;;;;
83075;25/06/1990 00:00:00;;14.2;11.8;24.4;;74;934.1;;0;0;7.1;0;2.6;16.14;64.5;0
83075;25/06/1990 12:00:00;0;12.8;10.2;;7.5;71;934.6;;0;0;;0;;;;
83075;25/06/1990 18:00:00;;21.2;14.4;;;45;931.1;;0;0;;8;;;;
83075;26/06/1990 00:00:00;;18;15;20.8;;71;933.1;;0;0;1.6;8;3.3;15.7;76;1
83075;26/06/1990 12:00:00;0.2;16;13.2;;12.5;71;935;;36;1;;10;;;;
83075;26/06/1990 18:00:00;;20.6;16.2;;;61;933.8;;23;1;;9;;;;
83075;27/06/1990 00:00:00;;14.6;13.4;21;;86;937.3;;23;1;6.4;9;1.5;16.02;71;2
83075;27/06/1990 12:00:00;0;15;13.4;;12.9;83;938;;14;2;;9;;;;
83075;27/06/1990 18:00:00;;24;15.4;;;37;933.7;;18;1;;0;;;;
83075;28/06/1990 00:00:00;;15.6;14;22;;82;936.6;;18;3;6.5;10;2.3;15.94;78.75;1.666667
83075;28/06/1990 12:00:00;0;14.4;12.8;;13.3;82;937.3;;14;4;;10;;;;
83075;28/06/1990 18:00:00;;21.8;16.4;;;55;933.5;;0;0;;10;;;;
83075;29/06/1990 00:00:00;;15;14;16.8;;89;935.9;;14;1;1.3;10;2;14.22;85;1
83075;29/06/1990 12:00:00;0;13.6;12.4;;11.5;86;938.9;;0;0;;10;;;;
83075;29/06/1990 18:00:00;;15.8;13.4;;;76;936.8;;14;2;;2;;;;
83075;30/06/1990 00:00:00;;14.6;13.6;21.4;;89;938.3;;14;1;3.6;10;0.8;15.58;80.5;1.666667
83075;30/06/1990 12:00:00;0;13.2;12.6;;10.9;93;938.3;;18;1;;10;;;;
83075;30/06/1990 18:00:00;;20.8;16.4;;;63;934.4;;14;1;;8;;;;
83075;01/07/1990 00:00:00;;16.2;14.6;21.2;;83;937.8;;18;3;2.6;10;1.6;16.26;78.25;0.333333
83075;01/07/1990 12:00:00;0;16;14.4;;12.1;83;937.3;;0;0;;10;;;;
83075;01/07/1990 18:00:00;;21;16.4;;;60;934.1;;18;1;;6;;;;
83075;02/07/1990 00:00:00;;16;14.6;23.6;;85;936.2;;0;0;6.5;10;1.7;17.38;79;1.666667
83075;02/07/1990 12:00:00;0;16.6;14.8;;13.9;81;937.6;;14;3;;10;;;;
83075;02/07/1990 18:00:00;;23;17.8;;;59;932.8;;0;0;;8;;;;
83075;03/07/1990 00:00:00;;16.4;15.2;25.6;;88;936.5;;18;2;7.3;10;1.9;18.08;75.75;0.666667
83075;03/07/1990 12:00:00;0;16.3;14.7;;14.5;83;937.1;;14;1;;10;;;;
83075;03/07/1990 18:00:00;;25.4;17.6;;;44;931.7;;0;0;;2;;;;
83075;04/07/1990 00:00:00;;17;15.8;27;;88;934.8;;18;1;5.8;8;1.6;18.1;78;2.666667
83075;04/07/1990 12:00:00;0;14.8;14.2;;13.1;92;935.6;;14;2;;10;;;;
83075;04/07/1990 18:00:00;;27;19;;;44;929.5;;0;0;;2;;;;
83075;05/07/1990 00:00:00;;17.8;16.6;22.2;;88;933.6;;18;6;3.8;10;2.5;16.62;74;2
83075;05/07/1990 12:00:00;15.4;16.8;15.2;;13.3;83;934;;14;3;;9;;;;
83075;05/07/1990 18:00:00;;21.4;16.6;;;59;931.7;;9;3;;6;;;;
83075;06/07/1990 00:00:00;;15.4;13.2;21.8;;77;934.7;;0;0;6.4;9;1.7;15.76;76;2.666667
83075;06/07/1990 12:00:00;3.5;13.7;12.4;;11.3;85;935.9;;14;1;;8;;;;
83075;06/07/1990 18:00:00;;21.4;15.8;;;53;932.2;;18;4;;9;;;;
83075;07/07/1990 00:00:00;;16;14.4;22;;83;935.2;;14;3;6.5;10;2.1;16.62;75.5;1.666667
83075;07/07/1990 12:00:00;0;16;14.2;;12.7;81;936.5;;18;1;;9;;;;
83075;07/07/1990 18:00:00;;21.4;16;;;55;931.7;;23;1;;2;;;;
83075;08/07/1990 00:00:00;;16.2;14.6;24.2;;83;935.2;;18;3;9.2;10;2.1;17.06;75;1.666667
83075;08/07/1990 12:00:00;0;16.8;14.6;;14.3;77;935.2;;0;0;;2;;;;
83075;08/07/1990 18:00:00;;23.6;15.6;;;39;931.1;;36;3;;5;;;;
83075;09/07/1990 00:00:00;;15;14.2;25.4;;92;932.9;;14;2;6.3;10;2.5;18.18;64;0.666667
83075;09/07/1990 12:00:00;0;14.4;13.2;;12.3;87;933.7;;18;1;;10;;;;
83075;09/07/1990 18:00:00;;25.2;16.8;;;39;927.9;;27;1;;5;;;;
83075;10/07/1990 00:00:00;;19.4;15.6;19.8;;65;930.3;;0;0;0.1;8;3;16.1;81.5;0.666667
83075;10/07/1990 12:00:00;0.2;17.4;15.6;;13.3;81;931.2;;0;0;;10;;;;
83075;10/07/1990 18:00:00;;19;16;;;71;929.8;;32;1;;10;;;;
83075;11/07/1990 00:00:00;;15;13.8;15.2;;87;933.7;;18;1;0.1;10;1.5;12.26;75.75;4.333333
83075;11/07/1990 12:00:00;2.4;13.4;11.8;;10.7;81;937.6;;18;5;;10;;;;
83075;11/07/1990 18:00:00;;14.8;11.8;;;68;937.9;;18;5;;10;;;;
83075;12/07/1990 00:00:00;;11;9.2;17.8;;77;941.3;;18;3;4.7;5;1.8;12.94;76.75;4.333333
83075;12/07/1990 12:00:00;0;13.4;11.4;;9.1;77;942.5;;18;4;;8;;;;
83075;12/07/1990 18:00:00;;17.2;13;;;60;939.9;;14;8;;5;;;;
83075;13/07/1990 00:00:00;;12.2;11;18.4;;85;942.2;;14;1;7.8;1;1.9;13.5;76;5
83075;13/07/1990 12:00:00;0.1;14.1;11.9;;8.6;75;941.6;;14;7;;5;;;;
83075;13/07/1990 18:00:00;;17.6;13.4;;;61;937.9;;14;5;;8;;;;
83075;14/07/1990 00:00:00;;13.2;11.8;21;;84;939.9;;9;3;7.5;6;2.5;14.14;79;1
83075;14/07/1990 12:00:00;0;12.4;11.2;;10.1;85;939.1;;14;1;;9;;;;
83075;14/07/1990 18:00:00;;20.2;15;;;55;934.5;;14;1;;8;;;;
83075;15/07/1990 00:00:00;;13.6;12.6;22.4;;88;936.6;;23;1;5.9;6;1.7;15.46;75.75;0.333333
83075;15/07/1990 12:00:00;0;12;11.4;;10.1;92;937.1;;14;1;;10;;;;
83075;15/07/1990 18:00:00;;22;15.4;;;47;932.9;;0;0;;8;;;;
83075;16/07/1990 00:00:00;;16.4;14.6;17.4;;82;934.6;;0;0;0;2;2.1;14.58;92.25;0
83075;16/07/1990 12:00:00;0;14;12.8;;11.1;87;934.4;;0;0;;10;;;;
83075;16/07/1990 18:00:00;;15.8;15;;;92;932.6;;0;0;;10;;;;
83075;17/07/1990 00:00:00;;15.2;14.8;22.8;;95;933.2;;0;0;5.4;10;1.1;17.86;80.5;1.666667
83075;17/07/1990 12:00:00;21.7;15.2;14.8;;13.3;95;933.3;;0;0;;10;;;;
83075;17/07/1990 18:00:00;;22.6;18.2;;;63;928.6;;32;4;;4;;;;
83075;18/07/1990 00:00:00;;19;17.2;24.2;;82;929.7;;32;1;1.9;2;2.2;18.78;83;1
83075;18/07/1990 12:00:00;2.7;17.8;15.8;;14.3;80;930.4;;36;2;;10;;;;
83075;18/07/1990 18:00:00;;22.2;19;;;72;927.6;;32;1;;10;;;;
83075;19/07/1990 00:00:00;;18.8;17.8;25.8;;90;930.8;;0;0;6.9;10;1.8;17.62;87.25;3
83075;19/07/1990 12:00:00;12.5;20;17.8;;13.9;80;929.8;;0;0;;4;;;;
83075;19/07/1990 18:00:00;;18.8;17;;;83;928.1;;18;8;;10;;;;
83075;20/07/1990 00:00:00;;14.2;13.6;16.8;;93;932.8;;23;1;0;10;2;14.34;90.5;2
83075;20/07/1990 12:00:00;20.9;14.6;13.6;;13.1;89;932.7;;23;1;;10;;;;
83075;20/07/1990 18:00:00;;16.2;15;;;87;929.8;;18;2;;10;;;;
83075;21/07/1990 00:00:00;;13.6;13;13.6;;93;933.6;;18;3;0;10;0.9;10.98;90;1.333333
83075;21/07/1990 12:00:00;0;11.6;10.8;;9.7;90;936.5;;18;2;;10;;;;
83075;21/07/1990 18:00:00;;10.4;9.8;;;92;936.7;;23;2;;10;;;;
83075;22/07/1990 00:00:00;;10;9.2;11.8;;89;939.3;;0;0;0;8;0.8;10.3;86.75;3
83075;22/07/1990 12:00:00;6.7;10.2;9.2;;9.1;86;940.3;;18;3;;10;;;;
83075;22/07/1990 18:00:00;;10.8;9.6;;;85;938.8;;18;3;;10;;;;
83075;23/07/1990 00:00:00;;10.2;9.3;14.2;;88;940.1;;18;3;0;10;0.9;12.34;89.75;1.666667
83075;23/07/1990 12:00:00;0;11.4;10.2;;9.3;85;939.9;;23;3;;10;;;;
83075;23/07/1990 18:00:00;;13.6;12.6;;;88;936.6;;18;1;;10;;;;
83075;24/07/1990 00:00:00;;13.4;12.8;22.4;;93;936.9;;23;1;0.6;10;0.7;16.74;88.5;0.333333
83075;24/07/1990 12:00:00;7.8;15.2;14.4;;10.9;91;934.2;;9;1;;10;;;;
83075;24/07/1990 18:00:00;;22;19;;;75;930.3;;0;0;;9;;;;
83075;25/07/1990 00:00:00;;17.6;17;22.2;;94;932.9;;0;0;3.7;10;1.1;16.98;88.5;0
83075;25/07/1990 12:00:00;8.4;16.2;15.8;;14.1;95;935.2;;0;0;;6;;;;
83075;25/07/1990 18:00:00;;21.8;18.2;;;69;933.4;;0;0;;8;;;;
83075;26/07/1990 00:00:00;;16.2;15.8;22;;95;935.7;;0;0;3.8;10;0.6;17.18;88.5;0.666667
83075;26/07/1990 12:00:00;5.4;14.6;14.2;;13.7;95;938.2;;18;2;;10;;;;
83075;26/07/1990 18:00:00;;21.4;18.6;;;75;933.3;;0;0;;9;;;;
83075;27/07/1990 00:00:00;;17.8;17;25.6;;92;935.8;;0;0;4;6;1;15.14;88;2.666667
83075;27/07/1990 12:00:00;6.1;17.4;16.2;;10.7;87;935.6;;0;0;;9;;;;
83075;27/07/1990 18:00:00;;15.2;14;;;87;935.3;;23;5;;10;;;;
83075;28/07/1990 00:00:00;;11;10.2;14.6;;89;939.7;;18;3;6;10;2;8.32;71.75;2
83075;28/07/1990 12:00:00;11;8.8;6.8;;5.8;73;941.6;;23;3;;10;;;;
83075;28/07/1990 18:00:00;;14.4;10.2;;;56;937.3;;18;2;;4;;;;
83075;29/07/1990 00:00:00;;6.2;4.8;18.2;;79;940.9;;14;1;9;2;1.8;9.32;67.75;0.333333
83075;29/07/1990 12:00:00;0;7.6;4.6;;2.4;59;939.4;;0;0;;10;;;;
83075;29/07/1990 18:00:00;;17.6;12;;;48;935.3;;18;1;;4;;;;
83075;30/07/1990 00:00:00;;9.2;7.8;14.2;;82;939.6;;0;0;8.6;0;1.8;8.56;69.25;2
83075;30/07/1990 12:00:00;0;8;6.2;;2.8;75;940.7;;0;0;;0;;;;
83075;30/07/1990 18:00:00;;14;9.2;;;50;938.1;;18;3;;5;;;;
83075;31/07/1990 00:00:00;;8.9;7.1;13.2;;76;941.3;;18;3;1.2;8;2.7;9.08;73.75;1.333333
83075;31/07/1990 12:00:00;0;8.4;6.4;;5.4;73;941.7;;23;2;;10;;;;
83075;31/07/1990 18:00:00;;12.9;8.7;;;54;938.9;;18;1;;9;;;;
83075;01/08/1990 00:00:00;;9.2;8;15;;84;941.6;;18;1;2.2;8;1.8;11.08;73.5;1.333333
83075;01/08/1990 12:00:00;0;10.4;8.6;;5.6;77;941.2;;18;1;;4;;;;
83075;01/08/1990 18:00:00;;15;11.2;;;61;938;;18;2;;10;;;;
83075;02/08/1990 00:00:00;;12.2;10.4;21;;78;940.4;;18;1;5.5;10;2.1;14.2;75.5;1
83075;02/08/1990 12:00:00;0;13.6;11;;9.6;71;938.3;;14;1;;10;;;;
83075;02/08/1990 18:00:00;;20.6;15.4;;;55;935.4;;14;1;;10;;;;
83075;03/08/1990 00:00:00;;13.4;12.4;22.8;;88;938.5;;18;1;5.8;10;1.7;16.32;65;0.666667
83075;03/08/1990 12:00:00;0;14.9;13.2;;11.9;82;939.2;;0;0;;10;;;;
83075;03/08/1990 18:00:00;;22.6;14.4;;;36;934.2;;23;2;;1;;;;
83075;04/08/1990 00:00:00;;16;13.2;23.4;;71;936.6;;0;0;9.2;0;2.7;15.26;58.25;0.666667
83075;04/08/1990 12:00:00;0;13.4;11.2;;9.1;75;938.9;;0;0;;0;;;;
83075;04/08/1990 18:00:00;;22.8;13.8;;;32;934.1;;18;2;;1;;;;
83075;05/08/1990 00:00:00;;15.2;11.6;18.6;;63;938;;0;0;5.5;0;3.7;14.26;79;0.666667
83075;05/08/1990 12:00:00;0;14;12.4;;9.9;83;940.1;;0;0;;8;;;;
83075;05/08/1990 18:00:00;;18;14.2;;;63;937.5;;18;1;;9;;;;
83075;06/08/1990 00:00:00;;14.4;13;21.4;;85;939.7;;14;1;6.2;6;2.1;15.02;66.75;3
83075;06/08/1990 12:00:00;0;14.8;12.3;;10.9;73;942.5;;14;1;;9;;;;
83075;06/08/1990 18:00:00;;21;12.8;;;34;937.3;;18;5;;10;;;;
83075;07/08/1990 00:00:00;;14;12.2;23.2;;80;940.5;;14;3;8.3;3;3.2;16.06;68.5;1
83075;07/08/1990 12:00:00;0;14.4;12.2;;9.5;76;940.7;;0;0;;0;;;;
83075;07/08/1990 18:00:00;;22.6;15.2;;;42;935.8;;14;2;;4;;;;
83075;08/08/1990 00:00:00;;16.6;14.4;24.2;;78;938.3;;23;1;6;0;3;16.06;76.25;0.666667
83075;08/08/1990 12:00:00;0;12.8;12;;10.1;91;940.7;;14;1;;10;;;;
83075;08/08/1990 18:00:00;;24.4;17.2;;;46;935.2;;14;1;;8;;;;
83075;09/08/1990 00:00:00;;16.6;15;26.6;;84;938;;0;0;8;9;2.2;18.5;60;0
83075;09/08/1990 12:00:00;0;16.4;14;;11.5;76;938;;0;0;;0;;;;
83075;09/08/1990 18:00:00;;26.2;17;;;36;932.3;;0;0;;6;;;;
83075;10/08/1990 00:00:00;;19;15.2;19.2;;64;936.1;;0;0;5.2;10;4.1;14.26;78;1.333333
83075;10/08/1990 12:00:00;0;13.2;12.4;;11.7;91;939.5;;0;0;;10;;;;
83075;10/08/1990 18:00:00;;17.4;14;;;67;937.4;;18;2;;0;;;;
83075;11/08/1990 00:00:00;;13.6;11.6;22.8;;77;939.4;;18;2;8.5;10;1.7;15.5;73;1.333333
83075;11/08/1990 12:00:00;0;15.2;12.8;;9.9;75;939.8;;9;2;;1;;;;
83075;11/08/1990 18:00:00;;22.2;15.4;;;45;935.6;;14;2;;0;;;;
83075;12/08/1990 00:00:00;;14.8;13.6;26.8;;86;938.7;;0;0;7.3;0;2.4;17.66;64.25;1.333333
83075;12/08/1990 12:00:00;0;14;12.8;;12.7;87;939.5;;18;1;;10;;;;
83075;12/08/1990 18:00:00;;26.2;17;;;36;933.9;;32;3;;1;;;;
83075;13/08/1990 00:00:00;;17.4;14;27;;67;936.7;;0;0;9.1;0;3.3;17.26;71;0.666667
83075;13/08/1990 12:00:00;0;13.8;12;;11.1;79;938.4;;0;0;;0;;;;
83075;13/08/1990 18:00:00;;26.6;18;;;41;932.2;;0;0;;0;;;;
83075;14/08/1990 00:00:00;;17.2;15.4;27;;82;935.5;;23;2;9.1;1;3.2;19.4;53;0.333333
83075;14/08/1990 12:00:00;0;17.8;14.8;;12.2;71;936.5;;0;0;;2;;;;
83075;14/08/1990 18:00:00;;27;17.4;;;35;930.8;;0;0;;0;;;;
83075;15/08/1990 00:00:00;;20;14.6;27.6;;53;933.2;;14;1;9.2;0;4.6;19.48;53.75;0.333333
83075;15/08/1990 12:00:00;0;17.9;13.8;;12.3;62;934.5;;0;0;;1;;;;
83075;15/08/1990 18:00:00;;27.2;16.8;;;31;927.6;;9;1;;5;;;;
83075;16/08/1990 00:00:00;;19.8;15.4;26.4;;61;929.4;;0;0;2.7;2;5;19.42;72.5;2
83075;16/08/1990 12:00:00;0;19.6;15.4;;14.7;63;929.3;;14;1;;6;;;;
83075;16/08/1990 18:00:00;;23.4;17.6;;;55;924.7;;18;2;;10;;;;
83075;17/08/1990 00:00:00;;18.2;16.8;18.2;;86;929.5;;27;3;0;10;3.9;16.18;87.5;1.666667
83075;17/08/1990 12:00:00;8.6;16.2;15.4;;15.3;91;933.6;;18;1;;10;;;;
