Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83623;01/08/1987 18:00:00;;24.6;15.1;;;32;956.2;;5;1;;0;;;;
83623;02/08/1987 00:00:00;;17.2;12.5;26.8;;56;957;;0;0;;0;2.4;18.7;46.25;2
83623;02/08/1987 12:00:00;0;17.6;12.7;;9.9;55;959.6;;5;2;;0;;;;
83623;02/08/1987 18:00:00;;29;17.1;;;26;955.8;;18;2;;0;;;;
83623;03/08/1987 00:00:00;;19.6;14.1;29.6;;52;957.1;;5;2;;0;9;19.84;45;1
83623;03/08/1987 12:00:00;0;20.6;13.7;;11.8;43;956.9;;9;2;;0;;;;
83623;03/08/1987 18:00:00;;29.2;16.9;;;25;954.2;;0;0;;0;;;;
83623;04/08/1987 00:00:00;;18.6;13.7;30.8;;56;955.7;;5;1;;0;8;20.64;45.5;1
83623;04/08/1987 12:00:00;0;15.2;12.1;;11.6;68;957.8;;5;1;;0;;;;
83623;04/08/1987 18:00:00;;31;17.3;;;20;952.2;;32;2;;0;;;;
83623;05/08/1987 00:00:00;;22.8;16.1;32.4;;47;955.5;;0;0;;0;10.5;24;37.75;2.2
83623;05/08/1987 12:00:00;0;22.4;15.1;;15.2;43;954.7;;5;3.3;;0;;;;
83623;05/08/1987 18:00:00;;32.2;18.9;;;24;951.3;;36;3.3;;0;;;;
83623;06/08/1987 00:00:00;;25;16.9;24.6;;42;952.6;;0;0;;6;9.5;16.48;91.25;1.433333
83623;06/08/1987 12:00:00;0.2;17.2;15.7;;16.8;86;956.9;;0;0;;10;;;;
83623;06/08/1987 18:00:00;;14.3;13.9;;;95;957.8;;32;3.3;;10;;;;
83623;07/08/1987 00:00:00;;11.9;11.3;15.7;;92;961.9;;27;1;;10;2;10.38;63.75;1.933333
83623;07/08/1987 12:00:00;7.8;8.5;6.3;;7.1;70;962.8;;27;2.5;;10;;;;
83623;07/08/1987 18:00:00;;14.7;9.5;;;47;957.4;;32;3.3;;6;;;;
83623;08/08/1987 00:00:00;;10.3;7.9;20.5;;69;960.5;;0;0;;0;4;12.74;56.75;1.366667
83623;08/08/1987 12:00:00;0;10.7;7.9;;5.5;65;959.8;;14;2.5;;0;;;;
83623;08/08/1987 18:00:00;;20.2;12.7;;;38;956.7;;32;1.6;;0;;;;
83623;09/08/1987 00:00:00;;13.5;10.1;27.2;;62;959.4;;0;0;;0;8;18.78;40;0.533333
83623;09/08/1987 12:00:00;0;15.2;10.1;;10.7;49;961.2;;9;1.6;;0;;;;
83623;09/08/1987 18:00:00;;26.6;15.3;;;25;958.9;;0;0;;0;;;;
83623;10/08/1987 00:00:00;;20.4;13.5;33.2;;43;958.8;;0;0;;0;9;24.28;36;0.833333
83623;10/08/1987 12:00:00;0;20;12.7;;15;39;960.3;;9;2.5;;0;;;;
83623;10/08/1987 18:00:00;;31.2;18.9;;;27;954.1;;0;0;;8;;;;
83623;11/08/1987 00:00:00;;26.6;17.7;34.2;;39;955.2;;0;0;;0;10.8;26.2;38;1.933333
83623;11/08/1987 12:00:00;0;24;16.1;;19.6;42;957.1;;5;2.5;;0;;;;
83623;11/08/1987 18:00:00;;33.8;19.9;;;24;951.2;;32;3.3;;4;;;;
83623;12/08/1987 00:00:00;;26.6;18.3;35.2;;43;952.9;;0;0;;0;7.8;26.56;36.75;0.833333
83623;12/08/1987 12:00:00;;25.4;17.9;;19;46;954.7;;0;0;;8;;;;
83623;12/08/1987 18:00:00;;35;19.9;;;21;952.3;;36;2.5;;8;;;;
83623;13/08/1987 00:00:00;;26.6;17.9;35;;40;952.7;;0;0;;0;3.8;27.32;32.75;1.933333
83623;13/08/1987 12:00:00;0;25.8;16.9;;20.2;37;957;;5;2.5;;8;;;;
83623;13/08/1987 18:00:00;;34.8;19.7;;;20;953.5;;5;3.3;;6;;;;
83623;14/08/1987 00:00:00;;27.8;18.3;34.6;;37;954.7;;0;0;;0;3.9;26.96;33.5;1.933333
83623;14/08/1987 12:00:00;0;24.2;16.9;;21.6;45;956;;5;3.3;;6;;;;
83623;14/08/1987 18:00:00;;34.4;19.3;;;19;953.6;;36;2.5;;6;;;;
83623;15/08/1987 00:00:00;;27.2;17.5;34.8;;35;953.6;;0;0;;0;12;26.6;32.25;1.666667
83623;15/08/1987 12:00:00;0;26.2;16.7;;18.8;34;955.6;;0;0;;0;;;;
83623;15/08/1987 18:00:00;;34.2;18.9;;;19;952.1;;5;5;;0;;;;
83623;16/08/1987 00:00:00;;26.6;17.5;34.8;;38;953.5;;0;0;;0;11;26.72;32.75;1.366667
83623;16/08/1987 12:00:00;0;26.2;17.1;;20.2;36;955.6;;0;0;;0;;;;
83623;16/08/1987 18:00:00;;34.4;19.1;;;19;951.7;;5;4.1;;0;;;;
83623;17/08/1987 00:00:00;;26.2;17.3;27.4;;38;953.6;;0;0;;0;7;22.2;68.25;2.5
83623;17/08/1987 12:00:00;0;21.6;19.1;;20;79;956.7;;27;5;;4;;;;
83623;17/08/1987 18:00:00;;27.2;20.3;;;52;955.1;;27;2.5;;0;;;;
83623;18/08/1987 00:00:00;;21;17.7;27;;71;957.9;;0;0;;0;9;19.68;56.5;0
83623;18/08/1987 12:00:00;0;15.8;11.1;;13.2;54;959.3;;0;0;;8;;;;
83623;18/08/1987 18:00:00;;27;18.9;;;44;958.1;;0;0;;0;;;;
83623;19/08/1987 00:00:00;;21.2;16.9;27;;64;958.2;;0;0;;8;4;19.16;63;2
83623;19/08/1987 12:00:00;0;15.8;13.7;;13.8;79;958.1;;18;2.5;;10;;;;
83623;19/08/1987 18:00:00;;26.6;18.8;;;45;957;;23;2.5;;6;;;;
83623;20/08/1987 00:00:00;;19.6;15.5;24;;64;961;;27;1;;6;8.2;17.44;59;1.666667
83623;20/08/1987 12:00:00;0;15.2;12.9;;12;77;962.3;;27;2.5;;0;;;;
83623;20/08/1987 18:00:00;;23.6;16.1;;;43;961.1;;23;2.5;;0;;;;
83623;21/08/1987 00:00:00;;18;13.5;25;;58;961.3;;0;0;;8;6.3;16.9;43;1.933333
83623;21/08/1987 12:00:00;0;15;10.3;;10.1;53;962.3;;14;3.3;;0;;;;
83623;21/08/1987 18:00:00;;24.8;14.1;;;25;961.1;;23;2.5;;0;;;;
83623;22/08/1987 00:00:00;;17.2;11.5;25;;47;962.7;;0;0;;6;8;16.7;52.25;2.2
83623;22/08/1987 12:00:00;0;15.4;11.7;;10.7;62;964.8;;14;3.3;;0;;;;
83623;22/08/1987 18:00:00;;24.8;14.7;;;29;959.9;;23;3.3;;0;;;;
83623;23/08/1987 00:00:00;;16.2;12.1;29.2;;59;963.8;;0;0;;0;8;19.3;51.5;1.066667
83623;23/08/1987 12:00:00;0;15.6;12.1;;10.5;64;964.7;;0;0;;0;;;;
83623;23/08/1987 18:00:00;;28.8;18.3;;;32;959.6;;23;1.6;;0;;;;
83623;24/08/1987 00:00:00;;20.6;15.3;33.2;;55;961;;18;1.6;;0;7;23.12;44.75;1.366667
83623;24/08/1987 12:00:00;0;21;15.3;;13.8;52;962.9;;9;1.6;;0;;;;
83623;24/08/1987 18:00:00;;33;20.1;;;27;956.9;;0;0;;0;;;;
83623;25/08/1987 00:00:00;;23.8;17.3;33.4;;50;958.3;;18;2.5;;0;7;26.4;36.75;2.2
83623;25/08/1987 12:00:00;0;24.2;17.1;;19.6;46;958.6;;5;5;;0;;;;
83623;25/08/1987 18:00:00;;33.2;20.1;;;27;956.4;;36;1.6;;0;;;;
83623;26/08/1987 00:00:00;;27.4;18.1;32.6;;37;956.7;;0;0;;0;10;26.16;44.25;0
83623;26/08/1987 12:00:00;0;24;18.3;;20.2;57;959.6;;0;0;;8;;;;
83623;26/08/1987 18:00:00;;32.2;20.1;;;30;956.1;;0;0;;0;;;;
83623;27/08/1987 00:00:00;;27;19.1;34.2;;45;956.2;;0;0;;0;9;26.48;33.5;1.633333
83623;27/08/1987 12:00:00;0;24;16.3;;21;43;957.2;;36;3.3;;0;;;;
83623;27/08/1987 18:00:00;;34;19.7;;;23;954.9;;5;1.6;;8;;;;
83623;28/08/1987 00:00:00;;26.6;16.9;35.6;;34;955.1;;0;0;;0;11;27.68;26.25;1.933333
83623;28/08/1987 12:00:00;0;25.8;16.5;;22.2;35;959.5;;5;2.5;;8;;;;
83623;28/08/1987 18:00:00;;35.4;18.5;;;14;953.2;;5;3.3;;0;;;;
83623;29/08/1987 00:00:00;;27.4;16.5;;;28;954.6;;0;0;;0;15;27.58;25;1.366667
83623;29/08/1987 12:00:00;0;25.8;15.9;;;31;955.7;;5;4.1;;0;;;;
83623;29/08/1987 18:00:00;;35.4;18.3;;;13;953.4;;0;0;;0;;;;
83623;30/08/1987 00:00:00;;28.2;16.9;31.6;;28;954.4;;0;0;;0;2;23.96;59.25;3.3
83623;30/08/1987 12:00:00;0;24;18.5;;20.2;58;957.2;;32;2.5;;0;;;;
83623;30/08/1987 18:00:00;;29.6;21.9;;;49;954.5;;27;4.1;;8;;;;
83623;31/08/1987 00:00:00;;22;17.7;25.8;;65;957.2;;32;3.3;;8;8;19.52;73.5;1.933333
83623;31/08/1987 12:00:00;0;17;15.5;;16;86;961.5;;0;0;;10;;;;
83623;31/08/1987 18:00:00;;25.4;19.1;;;54;956.4;;23;3.3;;8;;;;
83623;01/09/1987 00:00:00;;19.4;16.9;32;;77;959.5;;18;2.5;7.7;8;5;22.2;50.25;2.2
83623;01/09/1987 12:00:00;0;17.6;14.3;;13;69;958;;18;4.1;;5;;;;
83623;01/09/1987 18:00:00;;31.4;19.1;;;28;953;;5;2.5;;0;;;;
83623;02/09/1987 00:00:00;;24.2;17.9;34.4;;52;955.4;;0;0;3.4;0;9;26.84;30.75;2.766667
83623;02/09/1987 12:00:00;0;24.2;17.1;;17.6;46;958.4;;5;2.5;;8;;;;
83623;02/09/1987 18:00:00;;34.2;19.9;;;23;954.8;;36;3.3;;8;;;;
83623;03/09/1987 00:00:00;;29;17.3;28.8;;27;956;;5;2.5;8.5;8;15;20.8;76.75;2.466667
83623;03/09/1987 12:00:00;0;21.2;17.7;;18;71;958.3;;27;2.5;;8;;;;
83623;03/09/1987 18:00:00;;25.2;16.9;;;40;954.6;;32;3.3;;10;;;;
83623;04/09/1987 00:00:00;;18;17.9;29.6;;98;958.7;;27;1.6;10.1;10;12.8;20.04;41.5;1.666667
83623;04/09/1987 12:00:00;0;18.8;14.3;;11.4;59;957.2;;18;2.5;;8;;;;
83623;04/09/1987 18:00:00;;29.2;17.1;;;25;952.9;;23;2.5;;8;;;;
83623;05/09/1987 00:00:00;;20.2;13.1;26.8;;41;955.4;;0;0;2;8;2;22;48;1.066667
83623;05/09/1987 12:00:00;0;21;14.1;;16.6;43;956.2;;0;0;;8;;;;
83623;05/09/1987 18:00:00;;26.2;17.5;;;39;951.6;;23;1.6;;8;;;;
83623;06/09/1987 00:00:00;;22.8;17.1;24;;55;953;;18;1.6;0;10;8;19.2;78.75;1.933333
83623;06/09/1987 12:00:00;0.8;18.4;14.9;;15.6;68;958.8;;32;3.3;;10;;;;
83623;06/09/1987 18:00:00;;21.6;17.9;;;69;955.9;;23;2.5;;10;;;;
83623;07/09/1987 00:00:00;;19;17.9;27.6;;89;958.5;;0;0;2.3;10;3.6;19.44;79;3.566667
83623;07/09/1987 12:00:00;1;18.4;17.1;;16.4;87;960.5;;23;3.3;;10;;;;
83623;07/09/1987 18:00:00;;26.8;18.1;;;39;955.8;;32;4.1;;10;;;;
83623;08/09/1987 00:00:00;;17.4;16.9;20.7;;95;958.4;;32;3.3;0;10;4.6;18.02;90;1.1
83623;08/09/1987 12:00:00;6.4;17.2;16.5;;16.6;94;961.5;;0;0;;10;;;;
83623;08/09/1987 18:00:00;;19.8;17.9;;;82;956.4;;5;3.3;;10;;;;
83623;09/09/1987 00:00:00;;17.8;16.9;32;;92;957.2;;0;0;8.7;10;1.6;24.72;57.75;2.2
83623;09/09/1987 12:00:00;3.9;20.6;18.3;;17;79;956;;5;3.3;;0;;;;
83623;09/09/1987 18:00:00;;31;21.5;;;40;952.1;;0;0;;0;;;;
83623;10/09/1987 00:00:00;;27;20.9;33.6;;56;952.4;;9;3.3;0;0;7.7;24.92;66;2.766667
83623;10/09/1987 12:00:00;0;24;19.7;;20.2;67;954.1;;5;2.5;;10;;;;
83623;10/09/1987 18:00:00;;33.2;23.5;;;43;951.5;;36;2.5;;10;;;;
83623;11/09/1987 00:00:00;;23.4;20.5;29.8;;77;953.7;;32;3.3;1.2;10;6.7;23.76;75.75;1.633333
83623;11/09/1987 12:00:00;1;22.6;20.7;;21.2;83;956.3;;0;0;;10;;;;
83623;11/09/1987 18:00:00;;28.6;22.7;;;60;954.8;;32;1.6;;10;;;;
83623;12/09/1987 00:00:00;;22.6;20.3;27;;80;957.1;;23;3.3;0;10;4.8;21.52;76;2.7
83623;12/09/1987 12:00:00;0;19;17.9;;18;89;959.4;;18;2.5;;10;;;;
83623;12/09/1987 18:00:00;;27;21.7;;;61;956.4;;18;2.3;;10;;;;
83623;13/09/1987 00:00:00;;21.8;19.1;33.6;;77;957.7;;18;3.3;6.7;10;4.5;26.32;49;1.1
83623;13/09/1987 12:00:00;0;23.4;19.5;;17;69;958.9;;5;3.3;;0;;;;
83623;13/09/1987 18:00:00;;33;21.9;;;35;955.7;;0;0;;0;;;;
83623;14/09/1987 00:00:00;;28.8;20.7;35.2;;46;957;;0;0;8.8;0;10;28.52;37.75;2.766667
83623;14/09/1987 12:00:00;0;25.8;19.3;;21.6;52;958.7;;5;5;;0;;;;
83623;14/09/1987 18:00:00;;34.8;21.3;;;27;953.5;;5;3.3;;0;;;;
83623;15/09/1987 00:00:00;;30;19.7;36.6;;36;954;;0;0;9.6;0;5;29.28;35.5;3.866667
83623;15/09/1987 12:00:00;0;28.6;19.1;;24;39;954.6;;5;5.8;;0;;;;
83623;15/09/1987 18:00:00;;36;20.5;;;21;952.4;;5;5.8;;4;;;;
83623;16/09/1987 00:00:00;;28.6;19.5;34.6;;41;953.8;;0;0;3.6;0;14.3;28.44;45.75;0
83623;16/09/1987 12:00:00;0;28.2;19.3;;23.4;40;956.3;;0;0;;8;;;;
83623;16/09/1987 18:00:00;;34.4;23.1;;;35;953.8;;0;0;;6;;;;
83623;17/09/1987 00:00:00;;28;21.5;30;;54;954.8;;0;0;3.6;6;8.7;22.52;63;3.3
83623;17/09/1987 12:00:00;0;20.8;17.5;;17.4;72;956.9;;18;3.3;;8;;;;
83623;17/09/1987 18:00:00;;29.6;21.3;;;46;953.2;;32;3.3;;8;;;;
83623;18/09/1987 00:00:00;;22.2;18.3;25;;67;955.1;;18;3.3;0;0;5;20.12;83.25;2.766667
83623;18/09/1987 12:00:00;1.8;18;17.5;;17.6;94;957.6;;18;5;;10;;;;
83623;18/09/1987 18:00:00;;24.8;19.7;;;61;952.6;;9;3.3;;10;;;;
83623;19/09/1987 00:00:00;;20;18.7;29.8;;89;955.1;;0;0;7.8;10;3.5;22.68;68.75;1.633333
83623;19/09/1987 12:00:00;0.4;22;19.9;;16.8;83;956.6;;18;1.6;;0;;;;
83623;19/09/1987 18:00:00;;29;20.9;;;46;953.2;;18;3.3;;6;;;;
83623;20/09/1987 00:00:00;;22.4;19.1;30.4;;73;955;;0;0;8.9;0;3.4;22.16;62.75;3.6
83623;20/09/1987 12:00:00;0;20;17.5;;16.4;78;956.6;;18;2.5;;0;;;;
83623;20/09/1987 18:00:00;;30.2;21.3;;;43;953;;14;3.3;;0;;;;
83623;21/09/1987 00:00:00;;22;17.7;26.4;;65;956;;23;5;2.9;0;3.8;19.76;79;3.433333
83623;21/09/1987 12:00:00;0;20.4;17.1;;16.4;71;957.1;;14;2;;6;;;;
83623;21/09/1987 18:00:00;;21.8;17.9;;;67;956;;23;5;;10;;;;
83623;22/09/1987 00:00:00;;17.8;16.7;25.8;;89;958.2;;9;3.3;3.3;10;9.3;20.52;80.75;1.933333
83623;22/09/1987 12:00:00;9.8;18.2;17.3;;16.2;92;959.6;;18;2.5;;10;;;;
83623;22/09/1987 18:00:00;;24.8;20.3;;;65;956.1;;23;3.3;;10;;;;
83623;23/09/1987 00:00:00;;21.2;19.1;23.6;;83;957.1;;0;0;0.7;10;3.5;18.92;87.25;1.1
83623;23/09/1987 12:00:00;32.6;17.8;16.7;;14.8;89;958.5;;36;3.3;;10;;;;
83623;23/09/1987 18:00:00;;23.6;19.7;;;68;956.3;;0;0;;10;;;;
83623;24/09/1987 00:00:00;;19.2;18.7;25.4;;96;959;;0;0;2.1;10;1.5;20.28;77.5;1.033333
83623;24/09/1987 12:00:00;8.8;19.4;18.3;;17.4;89;959.2;;0;0;;10;;;;
83623;24/09/1987 18:00:00;;25;19.5;;;59;956.7;;23;3.1;;9;;;;
83623;25/09/1987 00:00:00;;19.6;17.5;27.8;;81;957.9;;0;0;10.9;0;5.5;21.6;47.75;1.1
83623;25/09/1987 12:00:00;0;21.8;15.3;;16;47;959.1;;14;3.3;;0;;;;
83623;25/09/1987 18:00:00;;27.2;16.9;;;32;956.5;;0;0;;0;;;;
83623;26/09/1987 00:00:00;;21.2;15.9;32.8;;56;957.2;;0;0;9.8;0;9;25.12;38.75;1.933333
83623;26/09/1987 12:00:00;0;23.2;16.5;;17.6;48;957.7;;9;2.5;;0;;;;
83623;26/09/1987 18:00:00;;32.8;18.7;;;21;954.6;;5;3.3;;5;;;;
83623;27/09/1987 00:00:00;;26;17.9;32.2;;43;955.8;;0;0;7.3;0;11.5;22.44;63.5;2.2
83623;27/09/1987 12:00:00;0;24.4;19.1;;18;60;958.5;;0;0;;6;;;;
83623;27/09/1987 18:00:00;;32.4;21.1;;;34;955.3;;5;3.3;;8;;;;
83623;28/09/1987 00:00:00;;18.8;16.7;31;;80;960.6;;23;3.3;7.7;10;7.5;23.48;65;1.666667
83623;28/09/1987 12:00:00;0.6;21;18.1;;17.8;74;959.7;;5;2.5;;5;;;;
83623;28/09/1987 18:00:00;;30.2;21.1;;;42;955.7;;5;2.5;;0;;;;
83623;29/09/1987 00:00:00;;23.8;20.3;33.6;;72;957.1;;0;0;9.3;0;5.8;25.72;49;1.933333
83623;29/09/1987 12:00:00;0;23.6;18.9;;17;62;958.4;;14;2.5;;0;;;;
83623;29/09/1987 18:00:00;;33;20.7;;;30;953.8;;5;3.3;;0;;;;
83623;30/09/1987 00:00:00;;27.2;20.3;35;;52;955;;0;0;10.4;0;10;28.8;39.25;3.3
83623;30/09/1987 12:00:00;0;28;19.3;;22.2;41;954.4;;5;5.8;;0;;;;
83623;30/09/1987 18:00:00;;34.6;21.9;;;30;950.6;;5;4.1;;6;;;;
83623;01/10/1987 00:00:00;;29.4;20.7;29.6;;43;950.7;;0;0;;0;6.7;23;83.5;3.6
83623;01/10/1987 12:00:00;0;28.4;19.5;;18.6;41;951.4;;5;5;;10;;;;
83623;01/10/1987 18:00:00;;19.4;19.1;;;97;953.4;;23;3.3;;10;;;;
83623;02/10/1987 00:00:00;;19.2;18.9;25.2;;98;956;;5;2.5;;10;2;20.56;74.75;1.933333
83623;02/10/1987 12:00:00;36.8;18.8;17.7;;17.6;90;958.7;;23;2.5;;10;;;;
83623;02/10/1987 18:00:00;;23.6;18.7;;;61;957.5;;23;3.3;;8;;;;
83623;03/10/1987 00:00:00;;20.6;17.7;26.6;;74;959.1;;0;0;;6;3.8;19.28;58.25;3.033333
83623;03/10/1987 12:00:00;0;18.4;15.1;;13.4;69;961.2;;18;3.3;;0;;;;
83623;03/10/1987 18:00:00;;26;17.1;;;38;956.7;;14;3.3;;0;;;;
83623;04/10/1987 00:00:00;;19;14.9;32.2;;63;957.5;;18;2.5;;0;6.7;24.12;57;1.933333
83623;04/10/1987 12:00:00;0;23.4;18.7;;14.6;63;958.8;;9;3.3;;6;;;;
83623;04/10/1987 18:00:00;;31.2;22.1;;;43;954.5;;36;2.5;;8;;;;
83623;05/10/1987 00:00:00;;25.2;20.1;32.4;;61;955.3;;0;0;;0;7;22.8;73.75;3.033333
83623;05/10/1987 12:00:00;0;25.4;20.5;;18.6;63;955.9;;9;4.1;;8;;;;
83623;05/10/1987 18:00:00;;32.2;21.7;;;38;950.6;;5;5;;9;;;;
83623;06/10/1987 00:00:00;;18.8;18.5;27.2;;97;956.3;;0;0;;10;5.5;21.84;78;0
83623;06/10/1987 12:00:00;18;20.8;19.1;;17.6;86;955.3;;0;0;;9;;;;
83623;06/10/1987 18:00:00;;26.2;20.9;;;60;952.9;;0;0;;9;;;;
83623;07/10/1987 00:00:00;;21.8;19.9;31.6;;83;954;;0;0;;10;4;24.68;53.5;0.833333
83623;07/10/1987 12:00:00;0;24.2;21.1;;17.2;75;954.3;;0;0;;9;;;;
83623;07/10/1987 18:00:00;;31.4;20.5;;;35;951.1;;23;2.5;;9;;;;
83623;08/10/1987 00:00:00;;25.2;18.7;33;;52;952.1;;0;0;;6;9;26.4;53.25;1.933333
83623;08/10/1987 12:00:00;0;27;19.3;;20;46;954.3;;9;2.5;;8;;;;
83623;08/10/1987 18:00:00;;33;22.7;;;39;951;;0;0;;9;;;;
83623;09/10/1987 00:00:00;;26;21.1;32.4;;64;953.8;;23;3.3;;10;10;25.44;55.5;1.366667
83623;09/10/1987 12:00:00;0;24.8;19.3;;18;58;955.7;;23;1.6;;8;;;;
83623;09/10/1987 18:00:00;;32;22.5;;;42;951.9;;23;2.5;;6;;;;
83623;10/10/1987 00:00:00;;26;20.7;35.2;;61;953.1;;0;0;;0;8;27.84;43.25;0
83623;10/10/1987 12:00:00;0;27.8;20.3;;20.6;49;954.7;;0;0;;0;;;;
83623;10/10/1987 18:00:00;;35;21.7;;;28;952.1;;0;0;;6;;;;
83623;11/10/1987 00:00:00;;27.8;20.1;36.4;;48;952.9;;0;0;;0;14.3;30.08;33.75;0.833333
83623;11/10/1987 12:00:00;0;31.8;19.5;;24.6;28;952.8;;14;2.5;;0;;;;
83623;11/10/1987 18:00:00;;35.8;21.1;;;23;950.4;;0;0;;0;;;;
83623;12/10/1987 00:00:00;;28.8;20.1;36.6;;42;951.3;;0;0;;0;13.2;29.04;48.75;1.366667
83623;12/10/1987 12:00:00;0;28.2;19.9;;22.8;44;953.1;;5;2.5;;10;;;;
83623;12/10/1987 18:00:00;;36.6;24.1;;;33;950.4;;32;1.6;;8;;;;
83623;13/10/1987 00:00:00;;28.8;22.9;36.8;;59;950.4;;0;0;;10;11.2;28.2;50.25;3.033333
83623;13/10/1987 12:00:00;0;29.8;21.5;;23.2;46;952.7;;5;2.5;;9;;;;
83623;13/10/1987 18:00:00;;36.2;23.1;;;31;950.3;;5;2.5;;9;;;;
83623;14/10/1987 00:00:00;;25.6;20.7;31.2;;62;953.1;;18;4.1;;10;10.8;25.12;64.5;2.5
83623;14/10/1987 12:00:00;0;20.6;18.6;;19.4;83;958.2;;18;5;;9;;;;
83623;14/10/1987 18:00:00;;31;22.3;;;45;953.6;;14;2.5;;9;;;;
83623;15/10/1987 00:00:00;;27.2;22.3;36.4;;65;954.8;;0;0;;8;6;28.32;46.5;0.833333
83623;15/10/1987 12:00:00;0;27.6;21.5;;19.6;57;957.9;;9;2.5;;8;;;;
83623;15/10/1987 18:00:00;;35;21.9;;;29;951.5;;0;0;;4;;;;
83623;16/10/1987 00:00:00;;29;21.5;36.6;;50;954.6;;0;0;;0;12.8;29.56;51.5;1.633333
83623;16/10/1987 12:00:00;0;30.4;22.3;;25.2;48;954.5;;9;3.3;;9;;;;
83623;16/10/1987 18:00:00;;36.8;22.1;;;24;951.5;;5;1.6;;8;;;;
83623;17/10/1987 00:00:00;;27.8;23.1;37.2;;67;953.1;;0;0;;0;9.2;30;40;0.533333
83623;17/10/1987 12:00:00;0;29.8;22.9;;23.8;54;955;;0;0;;8;;;;
83623;17/10/1987 18:00:00;;37.2;22.1;;;24;951.5;;5;1.6;;8;;;;
83623;18/10/1987 00:00:00;;29.6;20.5;37.8;;41;953;;0;0;;0;6.9;31.08;36.5;1.633333
83623;18/10/1987 12:00:00;0;30.4;21.9;;25.2;45;953.5;;9;1.6;;0;;;;
83623;18/10/1987 18:00:00;;37.8;22.5;;;23;948.7;;36;3.3;;8;;;;
83623;19/10/1987 00:00:00;;31;21.3;30.6;;39;950.2;;0;0;;8;14;24.48;79;2.2
83623;19/10/1987 12:00:00;0;26;20.7;;21.8;61;953.8;;18;1.6;;9;;;;
83623;19/10/1987 18:00:00;;25.8;21.1;;;65;952.9;;23;5;;10;;;;
83623;20/10/1987 00:00:00;;22;21.3;27;;95;955;;0;0;;10;4;22.12;79.25;2.2
83623;20/10/1987 12:00:00;2.6;22;20.7;;20.4;89;955.7;;0;0;;10;;;;
83623;20/10/1987 18:00:00;;26.2;22.3;;;70;952.6;;23;3.3;;9;;;;
83623;21/10/1987 00:00:00;;20.6;18.3;31.2;;79;954.4;;18;3.3;;10;4;23.52;70.25;1.1
83623;21/10/1987 12:00:00;0;23.4;20.1;;18.2;74;955.7;;0;0;;9;;;;
83623;21/10/1987 18:00:00;;30.6;22.9;;;51;951.2;;0;0;;8;;;;
83623;22/10/1987 00:00:00;;22.4;19.7;29.8;;78;954.6;;23;3.3;;0;6;23.96;60.5;1.1
83623;22/10/1987 12:00:00;0;23.2;20.3;;19.6;76;958.1;;0;0;;9;;;;
83623;22/10/1987 18:00:00;;29.6;20.7;;;42;952.9;;23;3.3;;8;;;;
83623;23/10/1987 00:00:00;;23.6;18.9;32.2;;62;953.8;;0;0;;0;1.8;25.76;56.75;0.833333
83623;23/10/1987 12:00:00;0;25.4;19.9;;18.8;59;955.7;;14;2.5;;8;;;;
83623;23/10/1987 18:00:00;;31.8;22.1;;;40;950.3;;0;0;;8;;;;
83623;24/10/1987 00:00:00;;26.2;21.5;26.8;;64;952.3;;0;0;;10;8;23;93.5;0
83623;24/10/1987 12:00:00;13.8;21.8;21.5;;21.6;97;954.6;;0;0;;10;;;;
83623;24/10/1987 18:00:00;;22.6;21.7;;;91;951.7;;0;0;;10;;;;
83623;25/10/1987 00:00:00;;22.4;21.5;28.8;;93;951.9;;0;0;;10;1;23.88;70;2.2
83623;25/10/1987 12:00:00;15.4;22.2;20.9;;20.8;88;953.5;;36;3.3;;10;;;;
83623;25/10/1987 18:00:00;;28.8;21.5;;;50;951.3;;32;3.3;;8;;;;
83623;26/10/1987 00:00:00;;23.8;20.1;32.8;;71;951.4;;0;0;;5;5.4;25.56;73;1.1
83623;26/10/1987 12:00:00;0;25.8;22.7;;22;76;955.5;;0;0;;8;;;;
83623;26/10/1987 18:00:00;;32;23.7;;;48;953.1;;23;3.3;;8;;;;
83623;27/10/1987 00:00:00;;23.6;21.7;27.6;;84;956.3;;0;0;;10;5.6;25.96;66;2.2
83623;27/10/1987 12:00:00;0;27.8;23.3;;20.4;68;955.7;;5;2.5;;6;;;;
83623;27/10/1987 18:00:00;;32.4;25.3;;;56;954.5;;23;2.5;;9;;;;
83623;28/10/1987 00:00:00;;27;22.9;33.4;;70;955.8;;18;1.6;;10;6.5;27.16;65.25;0.833333
83623;28/10/1987 12:00:00;0;28;23.7;;22.4;68;954.9;;0;0;;8;;;;
83623;28/10/1987 18:00:00;;33.6;24.5;;;45;951.7;;27;2.5;;8;;;;
83623;29/10/1987 00:00:00;;26;22.5;29.2;;74;953.2;;0;0;;8;9;24.8;71.75;0.533333
83623;29/10/1987 12:00:00;0;24.6;21.3;;22.2;73;953.2;;0;0;;10;;;;
83623;29/10/1987 18:00:00;;28.2;21.9;;;56;951;;0;0;;8;;;;
83623;30/10/1987 00:00:00;;24;21.3;31.4;;79;952.5;;27;1.6;;10;5;26.08;61.75;0.833333
83623;30/10/1987 12:00:00;2.8;26.4;20.5;;21;57;950.1;;0;0;;4;;;;
