Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83096;17/02/1998 18:00:00;;29.4;26.1;;;77;1009.9;;9;5;;9;;;;
83096;18/02/1998 00:00:00;;28;25.2;31.8;;80;1011.5;;9;3.8;10;2;5.4;28.54;77.25;4.266667
83096;18/02/1998 12:00:00;0;30.2;25.7;;25.5;70;1012.6;;9;3.5;;7;;;;
83096;18/02/1998 18:00:00;;30;26.3;;;75;1010;;9;5;;5;;;;
83096;19/02/1998 00:00:00;;27.6;25.1;32.2;;82;1011.8;;9;4.3;9.8;2;5;28.68;77.75;4.033333
83096;19/02/1998 12:00:00;0;30;25.2;;25.6;68;1012.3;;5;3;;1;;;;
83096;19/02/1998 18:00:00;;30.1;26.4;;;75;1009.7;;14;4.5;;8;;;;
83096;20/02/1998 00:00:00;;27.8;25.6;31.6;;84;1011.8;;9;4.6;9.6;1;5.2;28.5;80.25;4.566667
83096;20/02/1998 12:00:00;0;29.1;26.5;;25.8;82;1011.6;;9;3.3;;8;;;;
83096;20/02/1998 18:00:00;;29.7;26.1;;;75;1009.3;;9;5.1;;3;;;;
83096;21/02/1998 00:00:00;;28;25.5;30.8;;82;1011.9;;9;5.3;0.9;7;4.8;28.18;83;3.933333
83096;21/02/1998 12:00:00;0;28.7;26;;26.2;81;1012.2;;9;3.5;;10;;;;
83096;21/02/1998 18:00:00;;29.7;26.4;;;77;1010.2;;9;4.8;;9;;;;
83096;22/02/1998 00:00:00;;27.6;25.8;32.1;;87;1011.5;;9;3.5;10.6;1;3.7;28.76;75.5;3.866667
83096;22/02/1998 12:00:00;0;30.3;25.9;;25.8;71;1013.1;;9;3;;3;;;;
83096;22/02/1998 18:00:00;;30.4;25.7;;;69;1011.2;;9;5;;2;;;;
83096;23/02/1998 00:00:00;;27.8;25.2;31.9;;81;1012.6;;9;3.6;10.5;1;5.1;28.82;74;3.3
83096;23/02/1998 12:00:00;0;30.1;25.2;;25.7;67;1013.7;;9;3.3;;2;;;;
83096;23/02/1998 18:00:00;;30.6;26.3;;;71;1010.6;;14;3;;1;;;;
83096;24/02/1998 00:00:00;;28.2;25.3;32.4;;79;1013.6;;9;3.6;10.7;1;5.2;29.18;71;3.266667
83096;24/02/1998 12:00:00;0;30.7;25.8;;26.2;68;1013.6;;14;3;;2;;;;
83096;24/02/1998 18:00:00;;29.9;25.7;;;72;1011.8;;14;3.3;;1;;;;
83096;25/02/1998 00:00:00;;28.3;24.3;32.1;;72;1012.2;;14;3.5;9.7;1;6;28.7;70.75;3.133333
83096;25/02/1998 12:00:00;0;30.2;25.3;;25.6;67;1012.8;;9;2.1;;1;;;;
83096;25/02/1998 18:00:00;;30.6;25.5;;;66;1009.9;;14;3.8;;1;;;;
83096;26/02/1998 00:00:00;;27.8;24.3;31.7;;75;1011.8;;9;3.5;9.1;1;6.2;28.18;71;2.466667
83096;26/02/1998 12:00:00;0;28.3;24.8;;24.7;75;1012.6;;14;0.7;;9;;;;
83096;26/02/1998 18:00:00;;30.4;24.4;;;61;1010;;14;3.6;;1;;;;
83096;27/02/1998 00:00:00;;28.1;24.5;31.7;;74;1011;;14;3.1;9.2;2;5.3;28.4;71.5;3.3
83096;27/02/1998 12:00:00;1.9;29.7;25.9;;24.2;74;1011.8;;9;2.3;;2;;;;
83096;27/02/1998 18:00:00;;30.4;25.6;;;68;1010.8;;14;3;;5;;;;
83096;28/02/1998 00:00:00;;28.2;24.2;31.7;;72;1012.1;;9;4.6;8.1;1;6.1;28.72;75.5;3.866667
83096;28/02/1998 12:00:00;1.5;30.2;24.7;;25.1;64;1010.9;;9;2;;4;;;;
83096;28/02/1998 18:00:00;;29.4;26;;;76;1010.3;;14;3.3;;8;;;;
83096;01/03/1998 00:00:00;;28.3;25.6;31.8;;81;1011.2;;9;6.3;6.2;7;4.7;28.04;85.75;2.966667
83096;01/03/1998 12:00:00;1.8;28.2;26.6;;24.6;88;1011.4;;36;1.8;;8;;;;
83096;01/03/1998 18:00:00;;29.4;26.7;;;81;1008.7;;14;3.1;;9;;;;
83096;02/03/1998 00:00:00;;27.8;26.1;32;;87;1010.4;;9;4;8.3;2;4.5;29.18;76.25;3.7
83096;02/03/1998 12:00:00;0;30.6;26.3;;26.5;71;1012;;5;3.3;;6;;;;
83096;02/03/1998 18:00:00;;30.1;25.7;;;70;1011.1;;9;3.5;;2;;;;
83096;03/03/1998 00:00:00;;28.4;25.9;32.1;;82;1011.1;;9;4.3;11.1;5;5.8;29.14;72.75;3.933333
83096;03/03/1998 12:00:00;0;30.4;25.5;;26.4;68;1013.1;;9;4.1;;4;;;;
83096;03/03/1998 18:00:00;;30.7;26.4;;;71;1011.3;;9;4.6;;3;;;;
83096;04/03/1998 00:00:00;;28.4;25;32.2;;76;1012.7;;9;3.1;11.3;1;6.2;29.12;69.5;3.533333
83096;04/03/1998 12:00:00;0;30.6;25.7;;26.6;68;1013.7;;14;3.3;;2;;;;
83096;04/03/1998 18:00:00;;30.4;25.5;;;68;1011.3;;14;4;;1;;;;
83096;05/03/1998 00:00:00;;28.1;24;31.9;;71;1012.7;;14;3.3;11.5;1;7.4;28.98;66;3.133333
83096;05/03/1998 12:00:00;0;30.4;24.2;;26.2;60;1012.8;;9;3.1;;2;;;;
83096;05/03/1998 18:00:00;;30.1;23.9;;;60;1009.6;;14;3.3;;1;;;;
83096;06/03/1998 00:00:00;;28.2;24.2;31.8;;72;1012.5;;14;3;10.5;1;8.1;28.92;69;2.633333
83096;06/03/1998 12:00:00;0;30.4;24;;26.2;59;1011.7;;14;3.3;;1;;;;
83096;06/03/1998 18:00:00;;29.8;24.5;;;65;1009.7;;14;3;;1;;;;
83096;07/03/1998 00:00:00;;28.1;24.7;31.8;;76;1011.1;;14;1.6;8.1;1;5.1;28.08;73.5;3.333333
83096;07/03/1998 12:00:00;0.2;28.8;26.1;;23.4;81;1011.6;;9;3.8;;9;;;;
83096;07/03/1998 18:00:00;;30.4;26;;;71;1009.8;;14;3.6;;8;;;;
83096;08/03/1998 00:00:00;;28.2;24;29.1;;71;1011.4;;14;2.6;1.7;2;5.5;26.62;86;3
83096;08/03/1998 12:00:00;4.2;26;24.8;;24.4;91;1012.3;;9;3.3;;10;;;;
83096;08/03/1998 18:00:00;;27.3;25.3;;;85;1010.3;;14;3.1;;10;;;;
83096;09/03/1998 00:00:00;;26.8;24.6;29.9;;84;1012;;5;2.6;4.7;8;1.9;27.1;83.5;3.3
83096;09/03/1998 12:00:00;12;26.2;25.2;;24;92;1011.4;;5;3;;9;;;;
83096;09/03/1998 18:00:00;;28.4;25.6;;;80;1009.2;;18;3.6;;8;;;;
83096;10/03/1998 00:00:00;;27.7;25.1;30.3;;81;1010.5;;18;3.3;5;5;3;27.04;82.75;2.5
83096;10/03/1998 12:00:00;14.2;26.2;25.1;;23.9;92;1011.5;;5;1.6;;9;;;;
83096;10/03/1998 18:00:00;;29.3;25.3;;;73;1008.9;;9;3.3;;7;;;;
83096;11/03/1998 00:00:00;;27.4;25.1;31.8;;83;1011.3;;9;2.6;11.1;1;3.4;28.4;74.25;2.733333
83096;11/03/1998 12:00:00;0;29.6;25.7;;23.4;73;1012.4;;5;2.6;;1;;;;
83096;11/03/1998 18:00:00;;30.7;26.1;;;70;1010.2;;14;3.3;;1;;;;
83096;12/03/1998 00:00:00;;28.6;25.3;32.3;;77;1011.9;;9;2.3;10.7;1;5;28.9;74;4.766667
83096;12/03/1998 12:00:00;0;30.8;26;;24.2;68;1014;;5;3.5;;2;;;;
83096;12/03/1998 18:00:00;;31.1;26.2;;;68;1010.6;;9;4.5;;1;;;;
83096;13/03/1998 00:00:00;;28.6;25.8;32.2;;80;1012;;9;6.3;10.9;2;6.3;29;71.75;3.733333
83096;13/03/1998 12:00:00;0;30.6;26;;25;69;1013.1;;9;3.6;;2;;;;
83096;13/03/1998 18:00:00;;31;25.8;;;66;1009.6;;14;3.6;;1;;;;
83096;14/03/1998 00:00:00;;28.6;25.2;32;;76;1011.6;;9;4;11;1;6.9;29.34;69.25;4
83096;14/03/1998 12:00:00;0;31.1;25.4;;26.8;63;1011.7;;9;4.1;;1;;;;
83096;14/03/1998 18:00:00;;30.6;25.7;;;68;1010.4;;9;4.1;;1;;;;
83096;15/03/1998 00:00:00;;28.4;24.6;31.5;;73;1009.7;;9;3.8;11;1;6.9;28.74;71;3.533333
83096;15/03/1998 12:00:00;0;30.2;25;;25.2;66;1010.5;;9;2.5;;2;;;;
83096;15/03/1998 18:00:00;;30.6;26.1;;;70;1007.9;;9;4.8;;1;;;;
83096;16/03/1998 00:00:00;;28.4;24.7;32.4;;74;1008.9;;9;3.3;10.2;1;6.2;29.16;78.75;2.7
83096;16/03/1998 12:00:00;0;29.4;25.8;;26.4;75;1010.3;;9;3;;1;;;;
83096;16/03/1998 18:00:00;;30.7;26.8;;;74;1008.5;;14;2.3;;2;;;;
83096;17/03/1998 00:00:00;;28.8;26.4;31.9;;83;1010.3;;14;2.8;9.3;4;4.7;28.06;78.75;2.533333
83096;17/03/1998 12:00:00;22.6;28.3;25.9;;23.7;83;1011.9;;9;1.6;;3;;;;
83096;17/03/1998 18:00:00;;30;25.6;;;70;1009.9;;9;4;;2;;;;
83096;18/03/1998 00:00:00;;28.2;25.5;32.1;;81;1010.6;;14;2;10.7;1;5.2;29.16;70.75;3.2
83096;18/03/1998 12:00:00;0;30.4;26.1;;26.1;71;1011.7;;9;3.3;;5;;;;
83096;18/03/1998 18:00:00;;30.6;25.5;;;66;1009.9;;14;3.3;;2;;;;
83096;19/03/1998 00:00:00;;28.6;24.7;31.4;;73;1011.2;;14;3;11;7;5;28.36;75.25;3.533333
83096;19/03/1998 12:00:00;9.6;29.7;25.5;;23.9;71;1012.6;;9;4.5;;5;;;;
83096;19/03/1998 18:00:00;;30.1;26.6;;;76;1010.3;;9;3.5;;1;;;;
83096;20/03/1998 00:00:00;;28.4;25.1;31.6;;77;1012.4;;9;2.6;10.5;2;5.3;29;75.25;2.9
83096;20/03/1998 12:00:00;0;30;25.7;;26.6;71;1012.6;;14;2.6;;2;;;;
83096;20/03/1998 18:00:00;;29.9;25.8;;;72;1010.1;;14;3.3;;1;;;;
83096;21/03/1998 00:00:00;;28.4;25.5;31.7;;79;1011.5;;14;2.8;10.9;1;5.4;29.1;73.5;2.9
83096;21/03/1998 12:00:00;0;30.4;26.1;;26.6;71;1012;;9;2.1;;3;;;;
83096;21/03/1998 18:00:00;;30.1;25.4;;;69;1008.8;;14;3.6;;1;;;;
83096;22/03/1998 00:00:00;;28.4;25.1;32;;77;1011.3;;14;3;10.1;1;5.9;28.74;73;2.766667
83096;22/03/1998 12:00:00;0;30.1;26;;24.4;72;1010.5;;9;2;;2;;;;
83096;22/03/1998 18:00:00;;32;27.4;;;70;1008.8;;14;3.3;;2;;;;
83096;23/03/1998 00:00:00;;28.6;25.1;31.6;;75;1010.5;;9;3;11;2;5.5;28.52;73.75;3.7
83096;23/03/1998 12:00:00;0;30.4;25.5;;23.4;68;1011.8;;9;3.8;;8;;;;
83096;23/03/1998 18:00:00;;30.7;25.6;;;67;1008.4;;14;3.3;;1;;;;
83096;24/03/1998 00:00:00;;28.6;25.8;32.3;;80;1011.4;;9;4;10.8;1;5.9;28.84;77.25;2.733333
83096;24/03/1998 12:00:00;0;29.7;26.3;;24.6;77;1011;;9;0.3;;4;;;;
83096;24/03/1998 18:00:00;;29.8;25.6;;;72;1008.8;;14;3.6;;1;;;;
83096;25/03/1998 00:00:00;;28.8;26;32.2;;80;1011.7;;9;4.3;10.6;4;5.4;29.1;72.5;4.566667
83096;25/03/1998 12:00:00;0;30.3;26.2;;25.4;72;1011.9;;5;3.3;;2;;;;
83096;25/03/1998 18:00:00;;30.7;25.2;;;64;1007.9;;9;5.6;;1;;;;
83096;26/03/1998 00:00:00;;28.8;25.6;32.4;;77;1010.9;;9;4.8;10.6;1;6.6;29.1;73.75;5.633333
83096;26/03/1998 12:00:00;0;30.3;25;;25.2;65;1012;;5;3.6;;1;;;;
83096;26/03/1998 18:00:00;;30.6;26.7;;;74;1008.2;;9;7.3;;1;;;;
83096;27/03/1998 00:00:00;;28.8;25.7;32.2;;78;1009.7;;9;6;9.3;2;6.9;28.94;76.75;4.066667
83096;27/03/1998 12:00:00;0;30;26.1;;26.3;73;1014.1;;9;2.6;;2;;;;
83096;27/03/1998 18:00:00;;29.8;26.3;;;76;1010.8;;9;4.6;;8;;;;
83096;28/03/1998 00:00:00;;28.1;25.2;31.6;;79;1013.3;;9;5;9.6;8;5.9;29;71.5;3.666667
83096;28/03/1998 12:00:00;0;30.2;25.2;;26;67;1013.1;;18;3.5;;2;;;;
83096;28/03/1998 18:00:00;;30.1;25.1;;;67;1010.6;;18;4;;5;;;;
83096;29/03/1998 00:00:00;;28.6;25.2;31.7;;76;1012.1;;9;3.5;9.4;2;7.8;28.7;69.75;2.833333
83096;29/03/1998 12:00:00;1.4;30.4;25;;25;65;1011.6;;14;3.3;;2;;;;
83096;29/03/1998 18:00:00;;29.6;25.2;;;70;1009.2;;14;2.1;;1;;;;
83096;30/03/1998 00:00:00;;28.2;24.2;31;;72;1010.4;;9;3.1;7.6;2;5.3;27.58;78;2.633333
83096;30/03/1998 12:00:00;3.1;29.3;25.4;;24;73;1010.5;;9;3;;4;;;;
83096;30/03/1998 18:00:00;;29.2;25.6;;;75;1008.9;;14;3.3;;7;;;;
83096;31/03/1998 00:00:00;;26.8;24.4;31.1;;82;1010.5;;14;1.6;5.5;6;3.9;28.02;79.75;2.433333
83096;31/03/1998 12:00:00;6.4;28;26.2;;23.8;87;1012;;5;1.3;;8;;;;
83096;31/03/1998 18:00:00;;29.7;26.5;;;78;1009.2;;14;2;;8;;;;
83096;01/04/1998 00:00:00;;28.6;25.4;31.6;;77;1011.5;;9;4;10;1;4.9;29.12;73.75;3.966667
83096;01/04/1998 12:00:00;0.4;30.6;26.3;;26.2;71;1012.6;;14;3.1;;7;;;;
83096;01/04/1998 18:00:00;;30.5;26.3;;;72;1010.5;;9;4.5;;1;;;;
83096;02/04/1998 00:00:00;;28.6;25.2;31.6;;76;1011.8;;9;4.3;10.8;2;5.7;29.1;73.75;4.533333
83096;02/04/1998 12:00:00;0;30.4;25.5;;26.7;68;1012.8;;9;4.3;;2;;;;
83096;02/04/1998 18:00:00;;30.2;26.2;;;73;1009.8;;9;5;;2;;;;
83096;03/04/1998 00:00:00;;28.4;25.1;31.5;;77;1011.9;;9;4.3;8.8;1;6.1;28.66;72.75;3.333333
83096;03/04/1998 12:00:00;2;28.8;26.2;;26.4;81;1012.9;;9;3.1;;8;;;;
83096;03/04/1998 18:00:00;;30.3;24.8;;;64;1011.6;;14;4.3;;2;;;;
83096;04/04/1998 00:00:00;;28.3;24.4;31.8;;73;1012.6;;18;2.6;10.4;2;6.7;26.88;81.25;2.2
83096;04/04/1998 12:00:00;0;30.4;25.6;;23;68;1013;;14;2.3;;2;;;;
83096;04/04/1998 18:00:00;;30.1;24.8;;;65;1010.7;;18;3.5;;2;;;;
83096;05/04/1998 00:00:00;;24.6;24.1;30.8;;96;1012.7;;5;0.8;5.7;10;3.9;27.26;76.25;1.8
83096;05/04/1998 12:00:00;12.4;27.1;25.4;;22.2;87;1012.9;;23;0.8;;8;;;;
83096;05/04/1998 18:00:00;;29.6;25.5;;;72;1009.6;;14;1.6;;8;;;;
83096;06/04/1998 00:00:00;;28.1;24.2;31.3;;73;1012.9;;9;3;8.2;1;4.5;28;70.25;2.5
83096;06/04/1998 12:00:00;0;29.7;25.1;;22.8;69;1013.9;;18;1.6;;8;;;;
83096;06/04/1998 18:00:00;;29.6;25.2;;;70;1011.6;;18;3.3;;2;;;;
83096;07/04/1998 00:00:00;;28.1;24;31.6;;71;1013.9;;18;2.6;10.9;1;5.5;28.6;70.75;2.5
83096;07/04/1998 12:00:00;0.7;29.7;25.7;;25.5;73;1014.3;;18;3;;2;;;;
83096;07/04/1998 18:00:00;;30.4;24.2;;;60;1011.6;;14;2;;1;;;;
83096;08/04/1998 00:00:00;;28.1;24.6;31.1;;75;1013.5;;14;2.5;7.9;3;6.5;27.74;82.25;1.933333
83096;08/04/1998 12:00:00;3.5;26.8;25.1;;24.8;87;1014;;18;2;;10;;;;
83096;08/04/1998 18:00:00;;29.1;25.1;;;72;1011.6;;14;2;;7;;;;
83096;09/04/1998 00:00:00;;28;26;31.5;;85;1012.8;;14;1.8;8.9;3;4;28.56;76.75;3.6
83096;09/04/1998 12:00:00;6;29.9;25.9;;25.4;73;1012;;9;4;;7;;;;
83096;09/04/1998 18:00:00;;30;25.5;;;70;1009.1;;9;3.3;;9;;;;
83096;10/04/1998 00:00:00;;28;25.5;31.4;;82;1010.7;;9;3.5;10.4;5;5.6;28.9;70.25;3.1
83096;10/04/1998 12:00:00;0;30.1;25.5;;26.6;69;1011;;9;3.3;;5;;;;
83096;10/04/1998 18:00:00;;30.2;25.1;;;66;1008.1;;14;3;;1;;;;
83096;11/04/1998 00:00:00;;28.2;24.4;31.6;;73;1009.5;;9;3;11;3;6.5;28.88;69.5;2.466667
83096;11/04/1998 12:00:00;0;30.2;25.1;;26.2;66;1011.9;;9;3.5;;2;;;;
83096;11/04/1998 18:00:00;;29.8;24;;;62;1009.1;;14;2.3;;1;;;;
83096;12/04/1998 00:00:00;;28.2;24.6;32.3;;75;1011;;14;1.6;9.9;1;6.8;29.44;72.75;2.866667
83096;12/04/1998 12:00:00;0;31.1;26;;26.6;67;1013.2;;14;2;;2;;;;
83096;12/04/1998 18:00:00;;30.6;26.1;;;70;1010.5;;14;3.3;;1;;;;
83096;13/04/1998 00:00:00;;28.6;25.4;32.2;;77;1011.5;;14;3.3;10.5;4;6.2;28.54;75.75;3.266667
83096;13/04/1998 12:00:00;0;30.7;25.8;;26.6;68;1012.9;;14;3;;2;;;;
83096;13/04/1998 18:00:00;;30;25.4;;;69;1010;;18;3.5;;5;;;;
83096;14/04/1998 00:00:00;;26.6;24.4;31.3;;83;1012.6;;14;3.3;10.2;10;6.3;28.76;71.25;2.733333
83096;14/04/1998 12:00:00;4.2;30.2;25.4;;25.5;68;1012.7;;18;2.6;;3;;;;
83096;14/04/1998 18:00:00;;29.8;24.9;;;67;1009.2;;14;3;;1;;;;
83096;15/04/1998 00:00:00;;28.4;24.9;31.8;;75;1010.8;;14;2.6;11;1;6.5;28.94;74;3
83096;15/04/1998 12:00:00;0;30.1;25.6;;26.2;70;1011.8;;14;3.1;;1;;;;
83096;15/04/1998 18:00:00;;30.1;25.3;;;68;1008.7;;14;2.6;;1;;;;
83096;16/04/1998 00:00:00;;28.3;25.4;31.4;;79;1010.2;;14;3.3;11;1;6.4;28.88;67.25;3.466667
83096;16/04/1998 12:00:00;0;30;25.1;;26.2;67;1011.7;;9;3.5;;1;;;;
83096;16/04/1998 18:00:00;;30.6;25;;;64;1009.6;;14;1.6;;1;;;;
83096;17/04/1998 00:00:00;;28.4;24;31.6;;69;1011.8;;9;5.3;10.5;1;7.4;29.02;71.25;4.133333
83096;17/04/1998 12:00:00;0;30.2;24.6;;26.5;63;1014;;9;4.8;;1;;;;
83096;17/04/1998 18:00:00;;30;25.2;;;68;1010.8;;9;4.1;;1;;;;
83096;18/04/1998 00:00:00;;28.4;25.1;31.4;;77;1011.8;;9;3.5;8.3;7;6.3;28.62;73;3.433333
83096;18/04/1998 12:00:00;0.8;29.8;25.6;;25.5;72;1012;;9;4.6;;8;;;;
83096;18/04/1998 18:00:00;;30.3;25.4;;;68;1009.2;;9;2.6;;1;;;;
83096;19/04/1998 00:00:00;;28.2;24.8;31.4;;76;1010.8;;9;3.1;9.8;1;6.1;28.44;69.75;4.7
83096;19/04/1998 12:00:00;0;30.2;25.7;;23.8;70;1011.3;;9;3.3;;3;;;;
83096;19/04/1998 18:00:00;;30.1;25.1;;;67;1008.2;;9;5;;1;;;;
83096;20/04/1998 00:00:00;;28.4;24.2;31.8;;71;1010.9;;9;5.8;10;1;6.7;27.84;75;3.4
83096;20/04/1998 12:00:00;0;29.8;25.4;;24.8;70;1012;;14;3.3;;2;;;;
83096;20/04/1998 18:00:00;;30;25.2;;;68;1009.5;;9;3.6;;1;;;;
83096;21/04/1998 00:00:00;;26.4;23.8;31.8;;81;1011.7;;14;3.3;9.9;8;6.1;28.08;76.25;2.2
83096;21/04/1998 12:00:00;2;30.2;25.3;;23.6;67;1013.2;;9;3;;1;;;;
83096;21/04/1998 18:00:00;;30.2;25.7;;;70;1010.6;;14;2.6;;8;;;;
83096;22/04/1998 00:00:00;;27.4;25.2;30.8;;84;1013.2;;18;1;8.4;8;6.2;27.64;78.5;2.9
83096;22/04/1998 12:00:00;0;29.6;25;;23.8;69;1013.8;;14;3.1;;4;;;;
83096;22/04/1998 18:00:00;;29.3;25.7;;;75;1011.3;;18;2.3;;1;;;;
83096;23/04/1998 00:00:00;;27;25;31.2;;85;1013.8;;14;3.3;8.6;2;4.6;27.96;75.25;2.466667
83096;23/04/1998 12:00:00;19.1;29.6;25.8;;23.4;74;1013.1;;14;4;;10;;;;
83096;23/04/1998 18:00:00;;29.8;25.8;;;73;1010.5;;14;1.8;;6;;;;
83096;24/04/1998 00:00:00;;27.8;24.6;30.8;;77;1012.2;;18;1.6;10.5;7;6;28.42;71.75;2.6
83096;24/04/1998 12:00:00;2.1;29.7;24.6;;26;66;1012.9;;14;2.8;;5;;;;
83096;24/04/1998 18:00:00;;29.6;25;;;69;1009.5;;18;3.5;;2;;;;
83096;25/04/1998 00:00:00;;27.8;24.4;30.6;;76;1011.9;;14;1.5;10.5;1;5.3;27.5;74;2.066667
83096;25/04/1998 12:00:00;0;29.6;25.4;;22.9;71;1011.4;;9;1.6;;4;;;;
83096;25/04/1998 18:00:00;;29.7;25.1;;;69;1007.5;;14;3;;1;;;;
83096;26/04/1998 00:00:00;;27.2;24.2;30.6;;78;1010.4;;14;1.6;10.1;1;4.2;27.4;72.75;2.033333
83096;26/04/1998 12:00:00;0;29.4;25;;21.6;70;1010.9;;9;2.3;;2;;;;
83096;26/04/1998 18:00:00;;29.6;25.4;;;71;1007.7;;14;2;;1;;;;
83096;27/04/1998 00:00:00;;27.7;24.2;31.2;;75;1010.1;;14;1.8;10.3;1;4.3;27.92;74.25;1.8
83096;27/04/1998 12:00:00;0;29.2;24.2;;23.4;66;1010.6;;9;1.6;;2;;;;
83096;27/04/1998 18:00:00;;29.1;24.8;;;71;1007.9;;14;2.8;;1;;;;
83096;28/04/1998 00:00:00;;27.9;25.1;31.5;;80;1010.3;;14;1;5.2;1;5.4;28;74.25;3.066667
83096;28/04/1998 12:00:00;0;28.9;25.1;;24.2;74;1011.9;;5;3.3;;5;;;;
83096;28/04/1998 18:00:00;;29.1;25.5;;;75;1008.8;;9;2.6;;4;;;;
83096;29/04/1998 00:00:00;;27.7;24.1;30.8;;74;1010.8;;9;3.3;9.7;1;5;28.36;69.5;3.366667
83096;29/04/1998 12:00:00;0;29.8;25.1;;23.8;68;1013;;9;3.3;;2;;;;
83096;29/04/1998 18:00:00;;29.6;24.6;;;66;1009.7;;9;3.5;;1;;;;
83096;30/04/1998 00:00:00;;28.7;24.7;31.2;;72;1011.7;;9;3.3;10.1;3;6.7;28.64;71.25;5.433333
83096;30/04/1998 12:00:00;0;29.6;25.4;;26;71;1011.2;;5;5.6;;2;;;;
83096;30/04/1998 18:00:00;;29.8;25;;;68;1008.1;;9;6.1;;1;;;;
83096;01/05/1998 00:00:00;;28.2;24.4;30.8;;73;1009.5;;9;4.6;10.3;2;6.5;27.9;70.25;5.133333
83096;01/05/1998 12:00:00;0;29.6;24.4;;23.1;65;1010.6;;5;4;;1;;;;
83096;01/05/1998 18:00:00;;29.4;24.7;;;68;1007;;9;6.3;;1;;;;
83096;02/05/1998 00:00:00;;28;24.4;30.8;;74;1008.9;;9;5.1;10.1;1;6.5;27.94;70.5;4.633333
83096;02/05/1998 12:00:00;0;29.7;24.7;;23.2;67;1010.6;;5;4.3;;1;;;;
83096;02/05/1998 18:00:00;;29.8;25.2;;;69;1008;;9;5.6;;1;;;;
83096;03/05/1998 00:00:00;;28;24.2;31.3;;73;1009.8;;9;4;8.9;1;6.3;28.06;73.5;3.7
83096;03/05/1998 12:00:00;0;29.6;25;;23.2;69;1012.6;;9;3.6;;8;;;;
83096;03/05/1998 18:00:00;;30.1;25.4;;;69;1010.2;;9;3.5;;1;;;;
83096;04/05/1998 00:00:00;;28.1;25;30.4;;78;1012.9;;9;4;7;2;5.5;28.28;70.5;2.6
83096;04/05/1998 12:00:00;0;29.7;24.4;;25.7;65;1013.3;;9;2;;2;;;;
83096;04/05/1998 18:00:00;;29.4;24.9;;;69;1010.2;;14;3;;6;;;;
83096;05/05/1998 00:00:00;;27.8;24.1;30.4;;74;1012.2;;14;2.8;7.4;1;4.1;27.04;80.75;3.066667
83096;05/05/1998 12:00:00;4;28.3;25.2;;22.3;78;1013.1;;5;1.8;;9;;;;
83096;05/05/1998 18:00:00;;29.3;25;;;71;1009.7;;14;2.8;;7;;;;
83096;06/05/1998 00:00:00;;27.1;25.3;31;;87;1012;;9;4.6;8.8;4;3.9;27.74;75.25;2.4
83096;06/05/1998 12:00:00;0.6;29;25.2;;22.5;74;1013.1;;5;2;;2;;;;
83096;06/05/1998 18:00:00;;29.6;25.3;;;71;1009.9;;14;3.1;;2;;;;
83096;07/05/1998 00:00:00;;28.1;25;31;;78;1012.6;;14;2.1;10.7;2;5.3;27.82;70;2.6
83096;07/05/1998 12:00:00;0;29.5;24.5;;23.2;66;1012.9;;14;2;;2;;;;
83096;07/05/1998 18:00:00;;29.4;24.4;;;66;1010.5;;14;4.5;;1;;;;
83096;08/05/1998 00:00:00;;27.7;24;29.9;;74;1013.2;;18;1.3;4.9;5;5;26.04;82.5;3.366667
83096;08/05/1998 12:00:00;41.5;26.1;24.8;;21.2;90;1016;;18;1.6;;10;;;;
83096;08/05/1998 18:00:00;;27.7;24.6;;;78;1013;;18;5;;5;;;;
83096;09/05/1998 00:00:00;;26.5;24;30.3;;81;1011;;18;3.5;5.3;10;5.8;27.06;66.5;3.766667
83096;09/05/1998 12:00:00;13.6;28;24.2;;21.6;73;1017.7;;18;3.5;;9;;;;
83096;09/05/1998 18:00:00;;29.2;23.4;;;61;1015.2;;18;3.8;;2;;;;
83096;10/05/1998 00:00:00;;27.7;22.8;30.6;;66;1017.2;;18;4;6;7;8.5;27.08;74.75;4.2
83096;10/05/1998 12:00:00;1;28.6;23.4;;23;65;1017;;18;3.6;;5;;;;
83096;10/05/1998 18:00:00;;27.4;23.2;;;70;1015;;18;6.5;;9;;;;
83096;11/05/1998 00:00:00;;26.6;24.2;30.2;;82;1015.8;;18;2.5;9.5;5;6.9;27.28;72.75;2.966667
83096;11/05/1998 12:00:00;0.9;28.8;24.4;;23.4;70;1015.1;;18;3.3;;5;;;;
83096;11/05/1998 18:00:00;;29.5;24.2;;;65;1012.7;;18;4;;2;;;;
83096;12/05/1998 00:00:00;;27;24;30.2;;78;1014.6;;18;1.6;9.2;2;4.3;27.06;78;2.733333
83096;12/05/1998 12:00:00;3.5;28.3;25.4;;21.6;79;1014.4;;5;1.1;;2;;;;
83096;12/05/1998 18:00:00;;28.5;25.2;;;77;1013.5;;9;4.6;;1;;;;
83096;13/05/1998 00:00:00;;27.6;24.6;29.9;;78;1014;;9;2.5;5.6;2;3.8;26.7;75.5;4.533333
83096;13/05/1998 12:00:00;8;26.2;25.4;;22.6;94;1015.4;;9;5;;9;;;;
83096;13/05/1998 18:00:00;;29;24.3;;;68;1012.8;;9;5.1;;2;;;;
