Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83373;16/06/1999 18:00:00;;27;17;;;34;893.3;;23;1;;7;;;;
83373;17/06/1999 00:00:00;;18.4;15.4;26.8;;72;894.9;;9;1;8.3;2;4.5;18.78;55.5;1
83373;17/06/1999 12:00:00;0;22;16.3;;10.3;54;896.4;;9;2;;0;;;;
83373;17/06/1999 18:00:00;;25.7;15.4;;;30;893.8;;0;0;;4;;;;
83373;18/06/1999 00:00:00;;17.4;14.2;27.4;;69;894.8;;14;1;9.9;0;5.3;18.76;54.75;0.666667
83373;18/06/1999 12:00:00;0;21.2;15;;10.2;50;894.6;;9;2;;1;;;;
83373;18/06/1999 18:00:00;;27.3;16.6;;;31;892.3;;0;0;;4;;;;
83373;19/06/1999 00:00:00;;17.5;14.2;28;;69;892.8;;0;0;6.4;4;5.9;18.82;61.25;0.666667
83373;19/06/1999 12:00:00;0;19.3;15.4;;11.2;66;894;;32;1;;2;;;;
83373;19/06/1999 18:00:00;;26.1;17.8;;;43;890.8;;32;1;;6;;;;
83373;20/06/1999 00:00:00;;17.8;14.4;28.6;;68;898.7;;0;0;9.8;4;4.8;18.5;62.5;2
83373;20/06/1999 12:00:00;0;20;15.8;;10.9;64;893.6;;23;1;;1;;;;
83373;20/06/1999 18:00:00;;28.1;16.8;;;28;891;;36;5;;8;;;;
83373;21/06/1999 00:00:00;;16.5;14.5;28.2;;79;893.4;;0;0;7.7;2;6.8;19.64;56.25;2
83373;21/06/1999 12:00:00;0;22.2;17.2;;12.2;59;895.4;;18;2;;3;;;;
83373;21/06/1999 18:00:00;;28.3;18;;;34;892.3;;32;4;;7;;;;
83373;22/06/1999 00:00:00;;17.8;14.2;28.2;;66;894.6;;0;0;9.6;0;5.5;19.76;64;2
83373;22/06/1999 12:00:00;0;21.4;17.4;;12.6;66;894.6;;18;1;;0;;;;
83373;22/06/1999 18:00:00;;27.5;17.2;;;32;891.3;;27;4;;4;;;;
83373;23/06/1999 00:00:00;;18.3;16;27.2;;79;893.8;;18;1;10.3;0;6.3;18.34;47.75;3
83373;23/06/1999 12:00:00;0;20.2;13.2;;9.9;42;896.1;;9;2;;0;;;;
83373;23/06/1999 18:00:00;;26.8;15.7;;;27;893;;9;4;;3;;;;
83373;24/06/1999 00:00:00;;17.2;13;27.3;;61;894.8;;18;3;10.5;0;7.7;18.62;41.5;1.666667
83373;24/06/1999 12:00:00;0;21.5;14;;8.1;41;897.1;;14;3;;0;;;;
83373;24/06/1999 18:00:00;;26.6;15;;;25;893.3;;23;1;;0;;;;
83373;25/06/1999 00:00:00;;18.1;12.5;27.6;;50;894.9;;18;1;10.3;0;7.2;18.84;49;3
83373;25/06/1999 12:00:00;0;22;13.3;;8.2;34;896;;14;5;;0;;;;
83373;25/06/1999 18:00:00;;27.1;16;;;28;893.6;;14;3;;0;;;;
83373;26/06/1999 00:00:00;;18.2;14.6;27.6;;67;894.8;;18;1;10.3;0;7.6;18.78;44.75;2.666667
83373;26/06/1999 12:00:00;0;20.1;12.8;;8;39;897;;14;1;;0;;;;
83373;26/06/1999 18:00:00;;27.3;16;;;28;894.9;;5;3;;0;;;;
83373;27/06/1999 00:00:00;;19.1;14.1;27.8;;56;895;;9;4;10.2;0;6.8;19;53;3
83373;27/06/1999 12:00:00;0;20.8;12.6;;11.6;35;893.6;;5;5;;0;;;;
83373;27/06/1999 18:00:00;;25.7;15.3;;;29;893.6;;5;3;;4;;;;
83373;28/06/1999 00:00:00;;17.4;14.8;27;;74;894.8;;14;1;9.9;2;5.3;18.88;51;2
83373;28/06/1999 12:00:00;0;19.8;14.4;;12;53;895.9;;9;4;;1;;;;
83373;28/06/1999 18:00:00;;26;16.4;;;35;892.2;;36;2;;4;;;;
83373;29/06/1999 00:00:00;;17.8;13.2;28.6;;58;893.5;;0;0;9.1;3;5.6;19.7;49.75;0.666667
83373;29/06/1999 12:00:00;0;21.8;15;;12.1;46;894.9;;0;0;;1;;;;
83373;29/06/1999 18:00:00;;27.7;16.3;;;27;892.7;;27;2;;5;;;;
83373;30/06/1999 00:00:00;;18;14.1;28;;63;895.3;;0;0;7.2;0;6.2;20.3;48;1.333333
83373;30/06/1999 12:00:00;0;22.5;15.4;;11.2;45;896;;27;1;;1;;;;
83373;30/06/1999 18:00:00;;26.7;17.2;;;37;893.3;;32;2;;8;;;;
83373;01/07/1999 00:00:00;;19.9;14.7;28.1;;55;894.4;;18;1;8.2;8;5.2;20;59.75;1.666667
83373;01/07/1999 12:00:00;0;22;16.8;;12.3;58;896.5;;9;1;;1;;;;
83373;01/07/1999 18:00:00;;26.3;17.2;;;37;893.7;;9;3;;5;;;;
83373;02/07/1999 00:00:00;;18.8;15.8;25.8;;72;895;;9;1;10.3;0;5;18.96;63.5;2.333333
83373;02/07/1999 12:00:00;0;19.9;16.4;;14.3;69;896.8;;5;3;;1;;;;
83373;02/07/1999 18:00:00;;24.6;17.2;;;45;894.1;;5;1;;2;;;;
83373;03/07/1999 00:00:00;;17.4;14.3;26.2;;70;894.8;;9;3;9.6;4;5.3;18.28;67.75;0.666667
83373;03/07/1999 12:00:00;0;19.4;17.1;;11.4;78;894.7;;36;1;;0;;;;
83373;03/07/1999 18:00:00;;25.9;18.4;;;47;890.8;;36;1;;2;;;;
83373;04/07/1999 00:00:00;;17.2;14.4;28.1;;73;895.8;;0;0;8.2;3;4.7;20.36;58.75;2.333333
83373;04/07/1999 12:00:00;0;21.4;17.1;;12.7;63;896.7;;5;3;;0;;;;
83373;04/07/1999 18:00:00;;26.1;18.4;;;46;894.1;;36;1;;7;;;;
83373;05/07/1999 00:00:00;;19.8;15.6;28.2;;63;895.9;;14;3;8.5;8;5;20.08;58.5;2.666667
83373;05/07/1999 12:00:00;0;22.6;17;;12.8;55;897.3;;36;2;;0;;;;
83373;05/07/1999 18:00:00;;26.8;17.2;;;35;895;;14;5;;4;;;;
83373;06/07/1999 00:00:00;;18.4;15.4;26.9;;72;897.2;;14;1;10.4;0;6;19.92;57.5;6
83373;06/07/1999 12:00:00;0;20.4;16.4;;14.9;66;898.9;;9;6;;0;;;;
83373;06/07/1999 18:00:00;;26.7;17.8;;;40;896.7;;9;7;;2;;;;
83373;07/07/1999 00:00:00;;18.7;14.6;26.6;;62;897.7;;9;5;10.4;0;5.6;18.12;64.25;3.666667
83373;07/07/1999 12:00:00;0;18.6;16.2;;10.6;78;899.5;;9;7;;2;;;;
83373;07/07/1999 18:00:00;;25.2;16;;;35;895;;9;3;;3;;;;
83373;08/07/1999 00:00:00;;17.4;14.6;26.8;;72;898.7;;14;1;9.5;1;4.7;18.76;62.25;4.333333
83373;08/07/1999 12:00:00;0;20.2;16.4;;11.6;66;897.1;;5;3;;0;;;;
83373;08/07/1999 18:00:00;;25.5;17.4;;;43;896.4;;9;5;;4;;;;
83373;09/07/1999 00:00:00;;17.6;14.4;28;;70;897.1;;14;5;8.8;0;4.4;19.66;62.5;1
83373;09/07/1999 12:00:00;0;21.4;17.5;;12.1;66;898.7;;5;1;;0;;;;
83373;09/07/1999 18:00:00;;27.3;18.2;;;40;893.1;;9;1;;5;;;;
83373;10/07/1999 00:00:00;;18.4;15.4;27.8;;72;896.7;;14;1;9.4;0;4.7;18.62;59;2.333333
83373;10/07/1999 12:00:00;0;18.8;16.2;;12.1;75;897.9;;14;1;;0;;;;
83373;10/07/1999 18:00:00;;27.5;17.3;;;33;894.8;;14;3;;4;;;;
83373;11/07/1999 00:00:00;;17.2;13.4;25.4;;64;896.5;;14;3;10;0;7.4;16.92;67.75;3
83373;11/07/1999 12:00:00;0;18.8;15.4;;8.6;69;895.8;;9;5;;0;;;;
83373;11/07/1999 18:00:00;;24;16;;;42;893.2;;14;3;;5;;;;
83373;12/07/1999 00:00:00;;15.9;14;23.6;;80;897.9;;14;1;9.8;0;5.8;16.54;68;3.666667
83373;12/07/1999 12:00:00;0;17.2;14;;11.3;69;900;;9;5;;2;;;;
83373;12/07/1999 18:00:00;;23.8;16.8;;;47;896.9;;9;3;;5;;;;
83373;13/07/1999 00:00:00;;15.3;13.1;24.3;;78;897.9;;14;3;9.3;0;4.7;16.58;75;4.333333
83373;13/07/1999 12:00:00;0;16.2;14;;10.8;77;900.3;;5;9;;6;;;;
83373;13/07/1999 18:00:00;;22.3;16.8;;;55;896.7;;14;3;;7;;;;
83373;14/07/1999 00:00:00;;15.8;14.2;23.9;;84;898.1;;14;1;8.4;4;4.8;17.18;64.75;3
83373;14/07/1999 12:00:00;0;16.6;13.8;;10;72;899.8;;9;5;;1;;;;
83373;14/07/1999 18:00:00;;23.4;16.4;;;47;896.5;;9;3;;5;;;;
83373;15/07/1999 00:00:00;;17.7;14.6;23.2;;70;896.7;;14;1;5.7;8;4.6;16.86;79.25;3.666667
83373;15/07/1999 12:00:00;0;15.8;14.6;;12.5;88;898.9;;9;5;;10;;;;
83373;15/07/1999 18:00:00;;23;18;;;61;895.9;;9;5;;2;;;;
83373;16/07/1999 00:00:00;;16.4;14.8;26.3;;84;896.3;;14;1;3.6;1;3.2;18.26;71.75;1.666667
83373;16/07/1999 12:00:00;0;16.2;15.6;;12.6;93;898.7;;14;1;;10;;;;
83373;16/07/1999 18:00:00;;25.6;17.2;;;40;895.3;;5;3;;6;;;;
83373;17/07/1999 00:00:00;;18.1;15.7;27;;77;896.3;;14;1;7.4;2;3.6;19.44;62.75;0.666667
83373;17/07/1999 12:00:00;0;21;17.4;;13.2;69;895.5;;9;1;;1;;;;
83373;17/07/1999 18:00:00;;26.7;17.7;;;40;893;;0;0;;5;;;;
83373;18/07/1999 00:00:00;;18;15;27.4;;71;897.5;;14;1;10.1;3;6.3;19.64;62.25;3
83373;18/07/1999 12:00:00;0;21.8;17.6;;12.6;64;898.3;;9;5;;0;;;;
83373;18/07/1999 18:00:00;;25.5;18.7;;;51;895.6;;9;1;;2;;;;
83373;19/07/1999 00:00:00;;18.2;14.6;27.1;;67;896.6;;9;3;10.3;2;7.3;19.32;62.5;3.333333
83373;19/07/1999 12:00:00;0;20.3;16.4;;12.8;66;898.4;;5;4;;2;;;;
83373;19/07/1999 18:00:00;;26.7;17.8;;;40;895.5;;5;3;;3;;;;
83373;20/07/1999 00:00:00;;18.2;15.2;26.8;;72;897.4;;14;3;7.8;1;5.9;18.98;67.75;0.433333
83373;20/07/1999 12:00:00;0;19.8;16.7;;11.1;72;898.7;;5;0.9;;0;;;;
83373;20/07/1999 18:00:00;;25.7;20;;;57;895.7;;23;0.1;;6;;;;
83373;21/07/1999 00:00:00;;18.6;15.4;28.3;;71;896.7;;14;0.3;9;8;5.5;20.12;57.75;2.666667
83373;21/07/1999 12:00:00;0;22.4;16.4;;12.3;53;897.6;;36;3;;0;;;;
83373;21/07/1999 18:00:00;;28.2;19.8;;;44;895.1;;36;4;;7;;;;
83373;22/07/1999 00:00:00;;18.8;15.2;28.5;;67;896.7;;14;1;9.7;3;6.4;19.96;59;3.333333
83373;22/07/1999 12:00:00;0;23.4;18;;11.5;58;897.9;;5;4;;1;;;;
83373;22/07/1999 18:00:00;;28.4;17.3;;;30;894.9;;9;3;;3;;;;
83373;23/07/1999 00:00:00;;18.2;15.4;26.8;;74;896.5;;14;3;9.9;0;7.6;19.38;55;4.333333
83373;23/07/1999 12:00:00;0;21;15.6;;13.1;55;897.5;;9;7;;0;;;;
83373;23/07/1999 18:00:00;;26.7;17.2;;;37;892.8;;5;5;;0;;;;
83373;24/07/1999 00:00:00;;18;14.2;26.4;;64;897.1;;5;1;10;0;6.7;18.48;71.25;4.333333
83373;24/07/1999 12:00:00;0;19.8;16.6;;12.6;71;898.2;;5;5;;0;;;;
83373;24/07/1999 18:00:00;;25.8;18.6;;;48;895.8;;14;5;;1;;;;
83373;25/07/1999 00:00:00;;16.8;15.1;26.4;;83;896.9;;14;3;9.9;0;6.4;18.72;69.5;3
83373;25/07/1999 12:00:00;0;19.4;17.2;;12.8;79;893.8;;9;5;;0;;;;
83373;25/07/1999 18:00:00;;26.3;18.1;;;43;891.4;;14;3;;1;;;;
83373;26/07/1999 00:00:00;;17.5;15.2;26.5;;78;897;;14;1;10;0;5.7;18.98;63.5;3.666667
83373;26/07/1999 12:00:00;0;20;16.4;;13.6;69;897;;9;4;;2;;;;
83373;26/07/1999 18:00:00;;25.9;17.4;;;41;895.3;;9;4;;2;;;;
83373;27/07/1999 00:00:00;;17.4;14.6;26.4;;72;897.4;;14;3;10.2;1;6.8;18.94;60.5;3.666667
83373;27/07/1999 12:00:00;0;20.6;16;;12.9;60;898.7;;5;6;;1;;;;
83373;27/07/1999 18:00:00;;25.3;16.8;;;40;896.4;;14;4;;3;;;;
83373;28/07/1999 00:00:00;;17.4;14.4;26.8;;71;898.3;;14;1;10.2;0;6.3;19.32;58.5;4
83373;28/07/1999 12:00:00;0;22;16.8;;13.4;58;899.1;;5;5;;0;;;;
83373;28/07/1999 18:00:00;;26.1;17.4;;;40;895.7;;14;4;;1;;;;
83373;29/07/1999 00:00:00;;17.2;13.8;27.3;;68;896.9;;14;3;10;0;6.5;19.24;57.75;4
83373;29/07/1999 12:00:00;0;20.6;16.4;;12.7;64;897.8;;9;5;;0;;;;
83373;29/07/1999 18:00:00;;27.1;17.3;;;35;895;;9;4;;1;;;;
83373;30/07/1999 00:00:00;;17.8;14.2;26.7;;66;896.5;;9;3;10.2;0;7.2;19.36;60.75;4
83373;30/07/1999 12:00:00;0;20.3;15.8;;13;61;898.7;;9;6;;0;;;;
83373;30/07/1999 18:00:00;;26.3;17;;;36;895.8;;9;1;;2;;;;
83373;31/07/1999 00:00:00;;18.4;15.6;26.7;;73;896.9;;14;5;9.9;3;6.7;17.88;54.5;3.333333
83373;31/07/1999 12:00:00;0;21.8;15.2;;11.3;47;896.4;;9;5;;0;;;;
83373;31/07/1999 18:00:00;;25.6;17;;;39;893.3;;9;4;;2;;;;
83373;01/08/1999 00:00:00;;14.8;11.5;26;;66;895.8;;9;1;7.9;0;8.4;19;59.5;4
83373;01/08/1999 12:00:00;0;19.2;15;;12.6;63;897.4;;9;5;;1;;;;
83373;01/08/1999 18:00:00;;25;16.1;;;37;895.8;;9;4;;4;;;;
83373;02/08/1999 00:00:00;;18.6;15.2;26;;69;897.7;;14;3;5.1;10;7.4;18.64;57;3.333333
83373;02/08/1999 12:00:00;0;19.1;15.8;;14.1;70;899.2;;5;5;;8;;;;
83373;02/08/1999 18:00:00;;24.6;17;;;44;896.2;;9;4;;7;;;;
83373;03/08/1999 00:00:00;;17;12.4;26;;57;897.2;;14;1;10;2;6.9;18.5;60.5;3.333333
83373;03/08/1999 12:00:00;0;19.9;14.6;;12;54;898.2;;5;5;;0;;;;
83373;03/08/1999 18:00:00;;25.5;17.5;;;44;895.3;;5;3;;3;;;;
83373;04/08/1999 00:00:00;;17.3;14.4;26.1;;72;896.7;;9;2;10;0;6.8;17.46;49;5
83373;04/08/1999 12:00:00;0;20;13.6;;9.4;47;897.6;;9;7;;0;;;;
83373;04/08/1999 18:00:00;;25.9;16;;;33;895;;9;5;;0;;;;
83373;05/08/1999 00:00:00;;15.9;11.6;25.7;;58;896.3;;14;3;9.1;0;7.7;16.84;58.75;4
83373;05/08/1999 12:00:00;0;17.3;13.6;;10.4;65;897.3;;9;5;;4;;;;
83373;05/08/1999 18:00:00;;25.3;16.2;;;36;894.2;;9;6;;5;;;;
83373;06/08/1999 00:00:00;;15.4;12.2;25.8;;67;895.9;;14;1;9.9;0;6.2;17.66;58.5;2
83373;06/08/1999 12:00:00;0;18.1;14;;9.6;62;898.3;;9;4;;0;;;;
83373;06/08/1999 18:00:00;;25.7;16.2;;;34;894.9;;5;1;;1;;;;
83373;07/08/1999 00:00:00;;17.4;14.2;26.9;;69;896.5;;9;1;8.4;0;6.6;19.24;58.5;1.333333
83373;07/08/1999 12:00:00;0;19.9;15.8;;9;64;898.7;;9;3;;0;;;;
83373;07/08/1999 18:00:00;;25.9;17;;;38;896;;23;1;;3;;;;
83373;08/08/1999 00:00:00;;20.2;16.4;28;;66;897.4;;0;0;9.9;9;6.6;18.8;58.25;0.666667
83373;08/08/1999 12:00:00;0;21;15;;12.2;51;894.6;;0;0;;0;;;;
83373;08/08/1999 18:00:00;;26.5;17.8;;;40;894.2;;14;1;;1;;;;
83373;09/08/1999 00:00:00;;16.4;13.4;27.8;;71;896.2;;32;1;9.1;0;8.8;19.52;55.5;3.333333
83373;09/08/1999 12:00:00;0;23;15;;10.6;40;896.4;;5;5;;5;;;;
83373;09/08/1999 18:00:00;;27.5;17.8;;;36;895.3;;14;2;;6;;;;
83373;10/08/1999 00:00:00;;18.1;15.3;27.3;;73;896.7;;14;3;9.9;0;8.3;18.88;57.75;3.333333
83373;10/08/1999 12:00:00;0;20.9;15.1;;12.6;52;897.8;;9;6;;0;;;;
83373;10/08/1999 18:00:00;;27.1;18.4;;;41;894.5;;9;3;;1;;;;
83373;11/08/1999 00:00:00;;16.8;13.6;28.3;;69;895.9;;9;1;9.8;0;8.1;20.28;42;3.333333
83373;11/08/1999 12:00:00;0;21.5;15;;12.6;48;897.4;;9;7;;10;;;;
83373;11/08/1999 18:00:00;;28.1;16.8;;;28;894.1;;5;1;;1;;;;
83373;12/08/1999 00:00:00;;19.5;13.2;28.6;;46;895.6;;9;2;10;0;7.7;19.74;50.5;3.666667
83373;12/08/1999 12:00:00;0;22.2;15.8;;10.7;49;895.6;;5;5;;0;;;;
83373;12/08/1999 18:00:00;;28.3;15.8;;;23;892.4;;9;3;;0;;;;
83373;13/08/1999 00:00:00;;18.6;14.7;30.2;;65;894;;14;3;9.9;0;7.9;20.8;36;2.666667
83373;13/08/1999 12:00:00;0;22.8;14.3;;10.6;36;894.5;;5;2;;0;;;;
83373;13/08/1999 18:00:00;;29.9;17;;;24;891.3;;9;3;;0;;;;
83373;14/08/1999 00:00:00;;20.2;13.2;31.6;;42;893.2;;14;3;10;0;8.8;18.72;56;5.333333
83373;14/08/1999 12:00:00;0;21;15.1;;10.8;51;895.1;;14;7;;8;;;;
83373;14/08/1999 18:00:00;;29.9;17.3;;;25;889.1;;9;6;;0;;;;
83373;15/08/1999 00:00:00;;15.1;12.6;23.4;;74;895.8;;23;3;9.1;0;9.4;14.88;70.75;2.666667
83373;15/08/1999 12:00:00;0;13.6;12.3;;10.8;85;898;;18;3;;10;;;;
83373;15/08/1999 18:00:00;;23.4;16.8;;;50;895.9;;23;1;;0;;;;
83373;16/08/1999 00:00:00;;13.3;11;25.6;;74;897.8;;23;4;9.6;0;4.5;15.86;69.75;6
83373;16/08/1999 12:00:00;0;13.6;11;;7.7;71;898.8;;14;8;;0;;;;
83373;16/08/1999 18:00:00;;25.4;17.2;;;42;896;;14;4;;0;;;;
83373;17/08/1999 00:00:00;;16.2;14.6;25.2;;83;898.4;;14;6;7.4;0;5.8;16.94;66;4
83373;17/08/1999 12:00:00;0;13.5;9.9;;11.2;62;899.6;;9;4;;10;;;;
83373;17/08/1999 18:00:00;;24.9;17.4;;;46;896.1;;9;5;;1;;;;
83373;18/08/1999 00:00:00;;17.4;15.2;26.3;;78;897.6;;9;3;8.6;1;5.2;17.66;66;3
83373;18/08/1999 12:00:00;0;16.6;13.3;;10.6;68;899.4;;5;6;;1;;;;
83373;18/08/1999 18:00:00;;25.7;19.1;;;52;895.8;;5;2;;6;;;;
83373;19/08/1999 00:00:00;;17.4;14.6;27.4;;72;897.5;;14;1;16;0;6.1;18.24;56.5;5
83373;19/08/1999 12:00:00;0;19.6;15.5;;10.6;64;899.4;;5;5;;0;;;;
83373;19/08/1999 18:00:00;;27.1;18.6;;;42;896.8;;14;7;;0;;;;
83373;20/08/1999 00:00:00;;16.8;12.6;25.6;;60;898.9;;14;3;10.1;0;8.2;18.46;58.25;4.666667
83373;20/08/1999 12:00:00;0;19.5;14.1;;11.6;53;900.6;;9;6;;0;;;;
83373;20/08/1999 18:00:00;;25.3;17.2;;;42;897.1;;14;5;;1;;;;
83373;21/08/1999 00:00:00;;17.8;14.5;24.9;;69;898.5;;9;3;6.7;2;7.2;18.22;76.75;1.666667
83373;21/08/1999 12:00:00;0.7;15.6;15;;13.8;93;901.1;;5;1;;8;;;;
83373;21/08/1999 18:00:00;;23.6;18;;;56;896.8;;9;1;;4;;;;
83373;22/08/1999 00:00:00;;18.4;16.2;26.4;;79;896.3;;14;3;9.3;3;5.1;17.88;64.75;3
83373;22/08/1999 12:00:00;0;18.2;15.6;;11.8;75;895.3;;9;3;;4;;;;
83373;22/08/1999 18:00:00;;24.7;16.7;;;42;890.8;;9;5;;4;;;;
83373;23/08/1999 00:00:00;;16.5;13.6;26.5;;71;897.1;;14;1;10.1;0;6.7;18.38;58.5;4.666667
83373;23/08/1999 12:00:00;0;19.6;15;;10.2;60;897.9;;9;6;;0;;;;
83373;23/08/1999 18:00:00;;26.1;16.3;;;34;894.4;;9;5;;4;;;;
83373;24/08/1999 00:00:00;;17.8;14.7;25.8;;70;896.4;;14;3;10.1;0;8.2;18.46;53.25;4.666667
83373;24/08/1999 12:00:00;0;19.2;13.8;;12.7;53;898.2;;9;5;;1;;;;
83373;24/08/1999 18:00:00;;25.5;15.5;;;32;895.6;;9;6;;0;;;;
83373;25/08/1999 00:00:00;;17.3;13.4;25.5;;64;898.1;;14;3;6.8;0;8.2;19.6;53.75;4.333333
83373;25/08/1999 12:00:00;0;19;14.8;;12.9;61;900.2;;9;5;;9;;;;
83373;25/08/1999 18:00:00;;24.1;15.6;;;38;896.8;;9;5;;7;;;;
83373;26/08/1999 00:00:00;;20.3;15.4;25.3;;58;897.3;;5;3;4.8;10;7.5;20;55.75;2.666667
83373;26/08/1999 12:00:00;0;20;16.2;;15.1;67;897.7;;9;5;;9;;;;
83373;26/08/1999 18:00:00;;25;16.5;;;40;894.9;;9;2;;8;;;;
83373;27/08/1999 00:00:00;;19.8;15;29.8;;58;896.3;;9;1;9.3;0;5.4;21.36;62;2.333333
83373;27/08/1999 12:00:00;0;22.6;18.2;;12.8;63;896.4;;9;5;;0;;;;
83373;27/08/1999 18:00:00;;29.1;19.8;;;41;893.5;;5;1;;6;;;;
83373;28/08/1999 00:00:00;;20.8;17.6;31.2;;72;894.4;;14;1;8.2;8;7.6;22.74;48.25;1.666667
83373;28/08/1999 12:00:00;0;24.9;18.6;;13.6;53;893.9;;5;3;;1;;;;
83373;28/08/1999 18:00:00;;29.7;19.4;;;36;891.3;;18;1;;5;;;;
83373;29/08/1999 00:00:00;;22;16;31.8;;52;895.2;;14;1;9.7;1;8.3;23.5;48.25;2.333333
83373;29/08/1999 12:00:00;0;25.5;18.8;;19;52;896.5;;5;3;;0;;;;
83373;29/08/1999 18:00:00;;30.9;19.8;;;33;893.8;;14;3;;5;;;;
83373;30/08/1999 00:00:00;;20.6;15.2;30.9;;54;895.3;;14;1;10.1;1;11.3;21.74;36.25;4.666667
83373;30/08/1999 12:00:00;0;25.2;17.4;;15.4;44;896.7;;5;7;;0;;;;
83373;30/08/1999 18:00:00;;30.3;17.3;;;23;894.2;;9;6;;1;;;;
83373;31/08/1999 00:00:00;;18.6;11.4;29.4;;39;896.1;;5;1;10.3;0;11.7;20.62;36.25;4
83373;31/08/1999 12:00:00;0;21.8;14.3;;14.3;41;897.1;;9;5;;1;;;;
83373;31/08/1999 18:00:00;;29.3;15.3;;;18;894.1;;9;4;;0;;;;
83373;01/09/1999 00:00:00;;18.8;12.2;27.7;;43;895.6;;9;3;10.3;0;10.5;19.92;41.75;4
83373;01/09/1999 12:00:00;0;20.8;15.6;;13.9;57;897;;5;5;;0;;;;
83373;01/09/1999 18:00:00;;27.3;16.4;;;30;893.2;;9;6;;1;;;;
83373;02/09/1999 00:00:00;;18.6;11.6;28.8;;40;894.3;;9;1;10.4;0;8.4;19.48;41.5;5
83373;02/09/1999 12:00:00;0;21.5;15.2;;10.1;49;895.3;;5;7;;0;;;;
83373;02/09/1999 18:00:00;;28.3;15.8;;;23;892.3;;9;5;;0;;;;
83373;03/09/1999 00:00:00;;18.5;12.4;30.4;;47;893.6;;14;3;10.5;0;8.5;21.72;31.75;2
83373;03/09/1999 12:00:00;0;24;15.2;;12.2;37;890.8;;5;5;;0;;;;
83373;03/09/1999 18:00:00;;29.7;17.3;;;26;888.6;;0;0;;0;;;;
83373;04/09/1999 00:00:00;;21;12.4;32.2;;32;894;;14;1;10.2;0;9.8;23.24;29.25;2.333333
83373;04/09/1999 12:00:00;0;25.5;16.4;;12.3;37;895.4;;5;3;;0;;;;
83373;04/09/1999 18:00:00;;31.2;17.1;;;20;892;;14;1;;1;;;;
83373;05/09/1999 00:00:00;;23.1;13.6;32.6;;30;893.4;;14;3;10.1;0;9.9;23.06;28.5;2.333333
83373;05/09/1999 12:00:00;0;25.7;15.8;;13.6;32;891.4;;9;5;;0;;;;
83373;05/09/1999 18:00:00;;32.1;17;;;18;887.6;;23;1;;0;;;;
83373;06/09/1999 00:00:00;;21.7;12.7;32.7;;32;892.9;;14;1;7.3;0;9.8;23.34;37;2
83373;06/09/1999 12:00:00;0;23.4;15;;14.2;38;894.8;;5;4;;1;;;;
83373;06/09/1999 18:00:00;;31;18.8;;;28;890.8;;5;1;;6;;;;
83373;07/09/1999 00:00:00;;23.2;15.4;32.8;;41;892.2;;5;1;7.4;6;8.5;23.62;39;1
83373;07/09/1999 12:00:00;0;26.3;17.2;;17.8;37;891.2;;36;1;;1;;;;
83373;07/09/1999 18:00:00;;31.4;18.2;;;25;891;;36;2;;3;;;;
83373;08/09/1999 00:00:00;;20.6;14.2;33;;47;892.4;;0;0;8.2;0;9;24.16;38.25;1
83373;08/09/1999 12:00:00;0;25.9;17.6;;14.3;42;893;;36;1;;0;;;;
83373;08/09/1999 18:00:00;;30.9;18.6;;;27;889.7;;23;1;;7;;;;
83373;09/09/1999 00:00:00;;23.8;16;32.4;;42;890.9;;9;1;5;1;10.1;25.4;43.5;3
83373;09/09/1999 12:00:00;0;26.8;17.6;;17.2;37;892.9;;32;3;;5;;;;
83373;09/09/1999 18:00:00;;31.3;20;;;33;889.3;;32;3;;9;;;;
83373;10/09/1999 00:00:00;;25.3;18.7;28.5;;52;891;;32;3;8.6;8;8.2;22.02;62.75;1.666667
83373;10/09/1999 12:00:00;1.1;20.4;18.7;;16.4;85;894.8;;14;1;;3;;;;
83373;10/09/1999 18:00:00;;;19.6;;;40;890.1;;14;1;;1;;;;
83373;11/09/1999 00:00:00;;22.4;17.8;28.6;;63;891.2;;14;3;4;9;6.9;20.96;61.25;1.666667
83373;11/09/1999 12:00:00;1.5;17.6;15.4;;16.2;79;890.7;;9;1;;10;;;;
83373;11/09/1999 18:00:00;;28.5;19.2;;;40;888.2;;36;1;;8;;;;
83373;12/09/1999 00:00:00;;21.2;16.8;27.8;;63;893.2;;9;3;6.6;10;6.6;21.2;53;2.333333
83373;12/09/1999 12:00:00;0.7;20.9;15.6;;16.5;55;894.9;;5;5;;8;;;;
83373;12/09/1999 18:00:00;;27.7;18.4;;;39;890.4;;36;1;;3;;;;
83373;13/09/1999 00:00:00;;20.4;15.6;30.1;;59;891;;32;1;6.1;0;6.6;23.58;40.5;2.333333
83373;13/09/1999 12:00:00;0;24.4;16.6;;15.2;43;893.2;;5;5;;0;;;;
83373;13/09/1999 18:00:00;;28.9;17.8;;;31;889.7;;27;1;;10;;;;
83373;14/09/1999 00:00:00;;24.1;16.6;32.4;;44;896.7;;14;1;7.7;9;7.9;23.72;46;2.333333
83373;14/09/1999 12:00:00;0;26.2;18.3;;15.2;44;892.3;;9;4;;0;;;;
83373;14/09/1999 18:00:00;;31.4;19.8;;;32;888.5;;32;3;;7;;;;
