Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83851;25/01/1988 00:00:00;;22.9;21.7;32;;90;939.2;;18;1;1;5;2.3;23.94;79.75;1.733333
83851;25/01/1988 12:00:00;4.1;25.4;22.2;;20.1;75;940.8;;36;2.1;;6;;;;
83851;25/01/1988 18:00:00;;30.7;24;;;56;937.8;;23;1.6;;7;;;;
83851;26/01/1988 00:00:00;;21.1;20.5;32.5;;94;939.8;;23;1.5;5.6;10;2.8;25.58;71;2.3
83851;26/01/1988 12:00:00;10.2;26.2;22.7;;20.6;74;940.2;;5;2.5;;5;;;;
83851;26/01/1988 18:00:00;;32.4;24.6;;;52;937.7;;32;2.3;;6;;;;
83851;27/01/1988 00:00:00;;24.3;21.8;33;;79;939.2;;9;2.1;1.8;3;3.6;25.88;68.75;3.033333
83851;27/01/1988 12:00:00;0;26;22.5;;21.8;74;938.3;;36;2;;6;;;;
83851;27/01/1988 18:00:00;;32;23.9;;;49;935.5;;32;3.5;;9;;;;
83851;28/01/1988 00:00:00;;24.3;21.4;34;;76;938;;18;3.6;10.7;9;4.2;27.04;67;2.633333
83851;28/01/1988 12:00:00;1.1;26.6;23;;21.4;72;936.4;;36;2.3;;3;;;;
83851;28/01/1988 18:00:00;;33.4;24.8;;;48;934.3;;32;3.5;;5;;;;
83851;29/01/1988 00:00:00;;26.6;23.3;34;;74;936.4;;5;2.1;8.9;8;4.5;26.62;68;2.166667
83851;29/01/1988 12:00:00;1.1;26.5;23;;22.2;73;937.4;;32;3;;5;;;;
83851;29/01/1988 18:00:00;;32.9;24.5;;;49;934.3;;32;2.5;;5;;;;
83851;30/01/1988 00:00:00;;25.2;22;32;;75;936.3;;5;1;4.3;8;4.5;24.6;79.75;2.666667
83851;30/01/1988 12:00:00;0;24.2;22;;21.8;82;937.7;;36;3;;9;;;;
83851;30/01/1988 18:00:00;;31.1;23.8;;;53;936.5;;32;5;;5;;;;
83851;31/01/1988 00:00:00;;22.5;21.6;31.4;;92;937.5;;0;0;6.1;4;3;23.88;82.25;2.9
83851;31/01/1988 12:00:00;5.4;23.4;21.8;;20.8;86;937.8;;36;1.1;;8;;;;
83851;31/01/1988 18:00:00;;29.5;23.2;;;57;935.4;;27;3.5;;6;;;;
83851;01/02/1988 00:00:00;;21.9;21.1;25.4;;93;937.7;;18;4.1;0.4;10;2.5;21.88;75;3.733333
83851;01/02/1988 12:00:00;11.6;23.2;20.4;;20.2;76;938.2;;18;3.6;;7;;;;
83851;01/02/1988 18:00:00;;23.3;19.5;;;70;937.5;;14;4.1;;10;;;;
83851;02/02/1988 00:00:00;;20.3;17.8;25.7;;77;938.2;;14;3.5;0.2;9;1.8;21.56;74.25;2.333333
83851;02/02/1988 12:00:00;0;21.1;18.1;;18.6;74;939.5;;14;2;;8;;;;
83851;02/02/1988 18:00:00;;24.8;20.5;;;67;937.6;;14;3;;9;;;;
83851;03/02/1988 00:00:00;;21.2;18.6;29.2;;78;938.3;;9;2;5.5;7;1.2;23.62;73.25;2.466667
83851;03/02/1988 12:00:00;0;24.7;20.7;;19;69;938.4;;5;3;;4;;;;
83851;03/02/1988 18:00:00;;28.2;23;;;64;936.2;;18;3.3;;7;;;;
83851;04/02/1988 00:00:00;;22.6;20.3;31;;80;936;;14;1.1;6.4;1;1.8;24.38;69.75;2.733333
83851;04/02/1988 12:00:00;0;25.3;21.8;;19.4;73;935.7;;36;2.3;;4;;;;
83851;04/02/1988 18:00:00;;30;23.6;;;58;933.9;;27;3.8;;8;;;;
83851;05/02/1988 00:00:00;;23.1;20;26.6;;74;935.7;;5;2.1;0.9;3;2;22.18;72.75;3.766667
83851;05/02/1988 12:00:00;0;24.1;20.6;;19.4;72;938.1;;14;3;;9;;;;
83851;05/02/1988 18:00:00;;24.5;19.9;;;65;938.3;;14;5;;9;;;;
83851;06/02/1988 00:00:00;;20.4;17.8;23.5;;77;939.5;;9;3.3;0.7;6;2;21;78.75;1.933333
83851;06/02/1988 12:00:00;0;21.3;18;;19;72;940.6;;9;3.5;;9;;;;
83851;06/02/1988 18:00:00;;23;20;;;75;940.2;;14;1.3;;10;;;;
83851;07/02/1988 00:00:00;;20.6;18.8;26.2;;84;939.7;;14;1;0;0;2;21.54;82.5;2.266667
83851;07/02/1988 12:00:00;0;23.5;20.3;;19.2;73;939.6;;5;2;;9;;;;
83851;07/02/1988 18:00:00;;22.5;21.2;;;89;937.4;;14;1.5;;10;;;;
83851;08/02/1988 00:00:00;;19.4;17.7;22.5;;84;938.6;;14;3.3;0.5;10;1.8;20.54;88;1.566667
83851;08/02/1988 12:00:00;14.3;20.7;18.7;;18.5;82;938;;9;1.6;;10;;;;
83851;08/02/1988 18:00:00;;20.9;20.2;;;94;936.8;;14;2.6;;10;;;;
83851;09/02/1988 00:00:00;;20.5;19.2;26.2;;88;937;;14;0.5;0.2;4;1.1;21.38;87;0.833333
83851;09/02/1988 12:00:00;24.7;21.2;19.8;;17.9;87;937.1;;14;0.5;;10;;;;
83851;09/02/1988 18:00:00;;25.7;22.5;;;75;935.8;;32;1.3;;9;;;;
83851;10/02/1988 00:00:00;;20.8;20;24.4;;93;935.8;;18;0.7;0;6;1.4;20.86;90.25;1.133333
83851;10/02/1988 12:00:00;11.2;20.7;20.3;;19.2;96;935.8;;23;1.1;;10;;;;
83851;10/02/1988 18:00:00;;23.6;21.6;;;83;934.6;;23;1.5;;9;;;;
83851;11/02/1988 00:00:00;;20;19;24.3;;91;935.8;;18;0.8;0;10;1.3;20.72;79;1.9
83851;11/02/1988 12:00:00;1.5;21.1;19.3;;19;83;937.1;;18;1.1;;9;;;;
83851;11/02/1988 18:00:00;;23.2;19.7;;;73;936.7;;18;2.5;;9;;;;
83851;12/02/1988 00:00:00;;19.6;17.5;26.4;;80;938.4;;14;2.1;6.4;8;2.5;20.72;72.25;2.866667
83851;12/02/1988 12:00:00;0;21.8;18.1;;15.4;69;940.1;;14;2.1;;2;;;;
83851;12/02/1988 18:00:00;;25.8;20.6;;;62;938.7;;14;2.5;;5;;;;
83851;13/02/1988 00:00:00;;20;17.8;28.2;;79;939.4;;14;4;3.9;1;3.7;22.34;71.75;2.7
83851;13/02/1988 12:00:00;0;22.9;19.3;;17.2;71;939.3;;9;3;;5;;;;
83851;13/02/1988 18:00:00;;27.6;21.6;;;58;936.8;;9;2.5;;7;;;;
83851;14/02/1988 00:00:00;;21.7;19.4;26.8;;79;937.5;;14;2.6;0;6;2.5;22.34;90;1.233333
83851;14/02/1988 12:00:00;19.8;20.9;20.4;;19.6;95;939.5;;9;1.6;;10;;;;
83851;14/02/1988 18:00:00;;25.5;23.4;;;83;937;;5;1;;10;;;;
83851;15/02/1988 00:00:00;;22.2;21.3;30.1;;91;938.2;;14;1.1;6.8;10;1.5;24.44;74.5;1.7
83851;15/02/1988 12:00:00;18.8;25;22.1;;19.5;77;938.1;;36;1;;2;;;;
83851;15/02/1988 18:00:00;;29.7;23.7;;;59;935.3;;36;2.1;;6;;;;
83851;16/02/1988 00:00:00;;23.8;21.5;28.5;;81;935.7;;9;2;0.1;1;2.8;24.22;81;1.1
83851;16/02/1988 12:00:00;0;24;21.9;;20.4;82;937.1;;5;2;;8;;;;
83851;16/02/1988 18:00:00;;28.4;24;;;68;934.2;;32;1.3;;9;;;;
83851;17/02/1988 00:00:00;;24.1;22.6;30.2;;87;934.9;;0;0;7.4;7;1.6;24.04;75.25;2.366667
83851;17/02/1988 12:00:00;6.7;23.3;21.7;;19.7;87;934.5;;36;1.5;;9;;;;
83851;17/02/1988 18:00:00;;29.2;22.7;;;56;931.3;;27;3.6;;4;;;;
83851;18/02/1988 00:00:00;;23.5;21;31;;79;933.1;;14;2;8.1;3;2.1;24.92;72;1.7
83851;18/02/1988 12:00:00;0.1;25;21.9;;20.6;75;934.3;;5;1.6;;3;;;;
83851;18/02/1988 18:00:00;;29.7;23.5;;;57;932.4;;32;1.5;;5;;;;
83851;19/02/1988 00:00:00;;24;21.4;29.2;;78;934.2;;9;2;0;2;1.5;24.28;76.75;2.033333
83851;19/02/1988 12:00:00;0;24.6;21.6;;22;76;938.3;;9;2.1;;8;;;;
83851;19/02/1988 18:00:00;;27.4;23;;;69;937.1;;9;2;;9;;;;
83851;20/02/1988 00:00:00;;22.8;20.5;27.5;;81;939.8;;14;2;0;8;2;22.06;84.25;2.3
83851;20/02/1988 12:00:00;0.6;23;21;;19.4;83;941.7;;9;1.8;;9;;;;
83851;20/02/1988 18:00:00;;26.4;22.7;;;72;940.9;;36;3.5;;9;;;;
83851;21/02/1988 00:00:00;;20.2;19.2;30.2;;91;941;;14;1.6;3.2;8;1.6;23.92;74.5;2.066667
83851;21/02/1988 12:00:00;17.4;24.2;21.4;;19.2;77;942.3;;5;2.8;;8;;;;
83851;21/02/1988 18:00:00;;29.8;23.7;;;59;940.2;;9;1.3;;9;;;;
83851;22/02/1988 00:00:00;;23;20.8;29.6;;81;940.4;;9;2.1;4.6;7;3.4;22.84;71;2.866667
83851;22/02/1988 12:00:00;0;22.4;19.3;;19.2;73;941.8;;9;2.3;;9;;;;
83851;22/02/1988 18:00:00;;29;22.5;;;55;938.6;;14;3;;6;;;;
83851;23/02/1988 00:00:00;;21.5;19.1;30.3;;78;939.4;;14;3.3;9.5;2;4.2;23.3;70.5;1.533333
83851;23/02/1988 12:00:00;0;24.1;20.1;;19.1;69;937.8;;5;2.5;;2;;;;
83851;23/02/1988 18:00:00;;29.6;22.8;;;55;936.1;;32;0.5;;6;;;;
83851;24/02/1988 00:00:00;;21.5;19.1;31.6;;79;936.4;;9;1.6;8.7;1;3.8;23.7;73.5;1
83851;24/02/1988 12:00:00;2.1;23.8;20.6;;18.3;74;936.7;;5;1;;5;;;;
83851;24/02/1988 18:00:00;;30.5;23.5;;;54;933.6;;32;1;;5;;;;
83851;25/02/1988 00:00:00;;22.4;20.4;31.5;;83;934;;9;1;7.7;2;3;24.78;72.25;1.766667
83851;25/02/1988 12:00:00;0;24.2;21.2;;19;76;934.3;;9;1.6;;2;;;;
83851;25/02/1988 18:00:00;;31.1;23.4;;;51;931.2;;36;2.1;;5;;;;
83851;26/02/1988 00:00:00;;24.6;22.2;29.7;;81;933.6;;5;1.6;2.7;6;3.4;23.6;85.5;1.2
83851;26/02/1988 12:00:00;11.4;24.4;22.8;;20.5;86;936;;5;2;;6;;;;
83851;26/02/1988 18:00:00;;29.3;23.8;;;62;934;;32;1.6;;6;;;;
83851;27/02/1988 00:00:00;;21.7;21.4;30.8;;97;936.8;;0;0;5.6;10;2.1;24.34;78.5;1.8
83851;27/02/1988 12:00:00;29.6;25;22.5;;20.3;80;937.4;;5;2;;4;;;;
83851;27/02/1988 18:00:00;;30.6;24.2;;;58;935.9;;32;2.1;;5;;;;
83851;28/02/1988 00:00:00;;22.8;21.4;29.8;;88;938.4;;9;1.3;0.3;10;2.7;24.52;77.5;1.3
83851;28/02/1988 12:00:00;0.3;25;22.7;;21;82;938.8;;36;1.8;;7;;;;
83851;28/02/1988 18:00:00;;29.3;23.8;;;62;937.2;;36;1.1;;7;;;;
83851;29/02/1988 00:00:00;;23.4;21.4;31.6;;83;938;;36;1;1.1;8;3;23.56;82.5;1.933333
83851;29/02/1988 12:00:00;0;25.7;22.6;;20.1;76;937.7;;9;0.7;;8;;;;
83851;29/02/1988 18:00:00;;29.2;23.6;;;62;935;;36;2.1;;8;;;;
83851;01/03/1988 00:00:00;;20.2;19.8;30.2;;96;938.1;;5;3;4;10;2.3;22.7;85.5;1.733333
83851;01/03/1988 12:00:00;6.8;22.1;20.9;;19.6;89;937.5;;36;1.5;;8;;;;
83851;01/03/1988 18:00:00;;29.8;23.7;;;59;934.1;;36;1.6;;5;;;;
83851;02/03/1988 00:00:00;;20.8;20.5;28.2;;97;937.1;;5;2.1;0.9;10;1.9;23.22;87.75;1.433333
83851;02/03/1988 12:00:00;13.6;23.1;21.8;;20.2;88;937.7;;36;2;;10;;;;
83851;02/03/1988 18:00:00;;27.5;23.7;;;71;935.2;;32;1.6;;7;;;;
83851;03/03/1988 00:00:00;;22.3;21.9;26.6;;96;936.7;;23;0.7;0;10;1.6;22.74;91.5;1.033333
83851;03/03/1988 12:00:00;9.4;22.1;21.3;;20.6;92;937.2;;36;1;;10;;;;
83851;03/03/1988 18:00:00;;23.6;22.6;;;92;935.2;;27;1.1;;10;;;;
83851;04/03/1988 00:00:00;;22.2;21.2;28.8;;91;936.9;;9;1;2;9;1;23.66;73.75;2.133333
83851;04/03/1988 12:00:00;23.2;23.5;21.1;;20.4;80;938.3;;9;2;;5;;;;
83851;04/03/1988 18:00:00;;28.1;22.6;;;61;935.3;;36;2.1;;8;;;;
83851;05/03/1988 00:00:00;;22.8;20.1;29.9;;77;937.1;;14;2.3;5.3;8;3;24.12;72.25;1.533333
83851;05/03/1988 12:00:00;0;25.5;21;;18.8;66;937.2;;9;2.5;;4;;;;
83851;05/03/1988 18:00:00;;29.3;23.6;;;61;935.3;;14;1.6;;5;;;;
83851;06/03/1988 00:00:00;;23.2;21;31.4;;81;936.8;;9;0.5;5.5;3;2.8;24.9;77.25;1.5
83851;06/03/1988 12:00:00;0;25.1;22.1;;19.6;76;938.4;;5;1;;7;;;;
83851;06/03/1988 18:00:00;;30;24.5;;;63;936.1;;23;1.5;;6;;;;
83851;07/03/1988 00:00:00;;24.2;22.4;30.5;;85;938;;9;2;5.7;3;3;24.32;69;4
83851;07/03/1988 12:00:00;0;25.5;21.7;;21;71;940.7;;14;3;;6;;;;
83851;07/03/1988 18:00:00;;29.2;22.8;;;57;939.1;;14;5;;7;;;;
83851;08/03/1988 00:00:00;;22.3;19.3;29.6;;74;940.9;;14;4;10;2;4.4;23.48;67.5;3.1
83851;08/03/1988 12:00:00;0;24.2;19.8;;18.4;66;940.9;;9;1.5;;3;;;;
83851;08/03/1988 18:00:00;;29.3;21.5;;;48;938.9;;14;3.5;;5;;;;
83851;09/03/1988 00:00:00;;22.6;20;26.4;;78;939.2;;14;4.3;2.4;7;4.8;21.98;72.25;3.7
83851;09/03/1988 12:00:00;0;22.4;19.1;;20.1;72;940.4;;14;3.5;;8;;;;
83851;09/03/1988 18:00:00;;26;20.6;;;61;937.6;;14;3.6;;6;;;;
83851;10/03/1988 00:00:00;;20.5;18.1;29.8;;78;938.2;;14;4;3.9;4;4;22.74;66.75;1.966667
83851;10/03/1988 12:00:00;1;22.3;18.6;;19;70;939.8;;9;2.1;;5;;;;
83851;10/03/1988 18:00:00;;29.5;21.5;;;47;938.2;;18;1.3;;6;;;;
83851;11/03/1988 00:00:00;;21.3;18.3;28.6;;75;939.4;;9;2.5;5.4;2;4.2;22.98;71.75;2.566667
83851;11/03/1988 12:00:00;0;24.1;20;;19.4;68;942.2;;5;3;;4;;;;
83851;11/03/1988 18:00:00;;25.6;21.7;;;71;940.4;;23;2.1;;8;;;;
83851;12/03/1988 00:00:00;;21.4;18.3;28.5;;74;941.3;;9;2.6;10.2;0;4;21.7;63.75;2.2
83851;12/03/1988 12:00:00;0;22.2;18.2;;16.8;68;942.3;;5;1.1;;4;;;;
83851;12/03/1988 18:00:00;;28;19.5;;;43;940.1;;9;2.5;;4;;;;
83851;13/03/1988 00:00:00;;20.5;17.2;29.6;;72;940.2;;14;3;10.7;0;5;22.54;63.75;1.566667
83851;13/03/1988 12:00:00;0;22.7;18.5;;17.2;66;939;;5;2;;1;;;;
83851;13/03/1988 18:00:00;;28.9;20;;;41;935.9;;36;1.6;;4;;;;
83851;14/03/1988 00:00:00;;21.6;18.6;31;;74;936;;9;1.1;6.6;0;5.2;23.36;67.5;1.266667
83851;14/03/1988 12:00:00;0;23.2;19.4;;17.4;70;936.7;;9;1.5;;6;;;;
83851;14/03/1988 18:00:00;;30.4;20.8;;;40;934.1;;32;1.6;;5;;;;
83851;15/03/1988 00:00:00;;22.6;20.2;31.5;;80;935.6;;9;0.7;5.8;0;4.6;24.34;69.25;1.666667
83851;15/03/1988 12:00:00;0;24;20.2;;18.6;70;937.1;;5;2;;5;;;;
83851;15/03/1988 18:00:00;;30.3;22.5;;;49;935.6;;36;1;;5;;;;
83851;16/03/1988 00:00:00;;23.8;21.3;31.6;;79;937.3;;9;2;1.9;8;4.5;24;78.25;1.066667
83851;16/03/1988 12:00:00;0.5;25.2;21.4;;21;71;938.7;;9;1.3;;8;;;;
83851;16/03/1988 18:00:00;;31;23.5;;;52;935.9;;27;1.1;;7;;;;
83851;17/03/1988 00:00:00;;21.1;20.6;24;;95;938.8;;5;0.8;0;10;3.5;22.04;93.75;1.6
83851;17/03/1988 12:00:00;26;21.6;20.7;;20.4;92;937.8;;9;1.6;;10;;;;
83851;17/03/1988 18:00:00;;22.6;22;;;95;935.5;;36;2.1;;10;;;;
83851;18/03/1988 00:00:00;;22.1;21.6;24.7;;94;936.5;;36;1.1;0;10;0.6;21.48;95.25;1.366667
83851;18/03/1988 12:00:00;28.4;21;20.7;;20.1;97;937.1;;36;2.5;;10;;;;
83851;18/03/1988 18:00:00;;22;20.6;;;88;935.9;;18;1.6;;10;;;;
83851;19/03/1988 00:00:00;;20.8;20.6;29.3;;98;936.6;;0;0;8.6;10;0.7;23.28;74.5;1.766667
83851;19/03/1988 12:00:00;31.6;23.4;21;;18.7;80;938.5;;18;1;;2;;;;
83851;19/03/1988 18:00:00;;29.1;22;;;52;937.2;;23;2.8;;3;;;;
83851;20/03/1988 00:00:00;;22.5;20.5;28.4;;83;939.2;;14;1.5;8.6;0;2.7;22.22;68.75;2.166667
83851;20/03/1988 12:00:00;0;23.5;20;;18.2;72;942.3;;14;1;;5;;;;
83851;20/03/1988 18:00:00;;27.8;20.3;;;49;940.8;;14;2.5;;4;;;;
83851;21/03/1988 00:00:00;;20.5;18;28.5;;77;942.6;;14;3;10.6;0;3.8;21.68;66;2.366667
83851;21/03/1988 12:00:00;0;21.7;18.1;;16.6;70;943.4;;9;2.5;;1;;;;
83851;21/03/1988 18:00:00;;28.2;18.1;;;34;940.7;;9;2.1;;0;;;;
83851;22/03/1988 00:00:00;;20.8;18.5;29;;80;941.1;;14;2.5;10.6;0;4.2;22.38;64;1.7
83851;22/03/1988 12:00:00;0;21.6;18.4;;16.5;72;942;;5;1.6;;0;;;;
83851;22/03/1988 18:00:00;;28.4;19.6;;;42;939.5;;36;2;;0;;;;
83851;23/03/1988 00:00:00;;22.4;19;30.2;;71;940;;14;1.5;10.8;0;4.6;23.4;59.5;1.8
83851;23/03/1988 12:00:00;0;22.8;18.8;;16.4;67;941.6;;5;1.5;;0;;;;
83851;23/03/1988 18:00:00;;29.6;20.6;;;43;939;;27;1.3;;0;;;;
83851;24/03/1988 00:00:00;;23.8;19.2;31;;64;940.6;;9;2.6;10.9;0;5.6;23.88;58;1.1
83851;24/03/1988 12:00:00;0;24.2;19.3;;17.8;62;942.1;;9;0.7;;0;;;;
83851;24/03/1988 18:00:00;;30.3;20.7;;;40;939.6;;36;1.6;;1;;;;
83851;25/03/1988 00:00:00;;23.2;18.7;31.3;;65;940.4;;9;1;10.9;0;5;24.26;54.5;1.533333
83851;25/03/1988 12:00:00;0;24.2;19;;17.4;60;942.3;;5;1;;0;;;;
83851;25/03/1988 18:00:00;;30.7;20.7;;;38;938.6;;14;1.1;;0;;;;
83851;26/03/1988 00:00:00;;24.2;19;31.7;;60;940.5;;14;2.5;10.8;0;5.2;24.04;50.5;1.466667
83851;26/03/1988 12:00:00;0;23.7;18;;17.6;56;941.4;;14;1;;0;;;;
83851;26/03/1988 18:00:00;;30.7;20.4;;;36;939.1;;23;1.6;;0;;;;
83851;27/03/1988 00:00:00;;23.6;17.9;31.8;;55;940.3;;9;1.8;10.8;2;5.6;24.44;59.75;0.966667
83851;27/03/1988 12:00:00;0;23.6;18.9;;17.2;63;940.2;;9;1.1;;0;;;;
83851;27/03/1988 18:00:00;;31.3;22.7;;;46;938.6;;32;0.8;;3;;;;
83851;28/03/1988 00:00:00;;24.8;20.3;32.5;;65;939.6;;18;1;9.4;0;4.5;25.26;64.75;1.333333
83851;28/03/1988 12:00:00;0;24.8;20.7;;19;68;940.6;;9;1;;0;;;;
83851;28/03/1988 18:00:00;;32.1;23;;;45;938.4;;27;3;;2;;;;
83851;29/03/1988 00:00:00;;25;21.6;29.9;;73;938.5;;0;0;2.2;0;4.5;24.36;74.5;1.866667
83851;29/03/1988 12:00:00;0;24.3;21.2;;20;75;939.5;;5;1;;4;;;;
83851;29/03/1988 18:00:00;;27.5;22.6;;;65;937.2;;23;2.5;;10;;;;
83851;30/03/1988 00:00:00;;23.8;21.3;30.7;;79;938.1;;14;2.1;5.9;3;3.2;24.78;69.5;1.4
83851;30/03/1988 12:00:00;0;24.6;21.1;;19.6;73;938.6;;9;1.1;;2;;;;
83851;30/03/1988 18:00:00;;30.3;23.5;;;55;935.3;;27;1.5;;7;;;;
83851;31/03/1988 00:00:00;;24.5;21.5;32.6;;75;936.1;;9;1.6;9.4;5;3.4;26.02;66.75;1.933333
83851;31/03/1988 12:00:00;0;25.2;22.4;;20.3;78;937.1;;14;2.3;;2;;;;
83851;31/03/1988 18:00:00;;32.2;22.5;;;41;933.8;;32;3.5;;2;;;;
83851;01/04/1988 00:00:00;;26;22.5;28;;74;935.3;;0;0;2;2;4.8;23.28;90.5;1.266667
83851;01/04/1988 12:00:00;3.4;23.8;21.8;;21;83;937;;32;1;;8;;;;
83851;01/04/1988 18:00:00;;24.1;22.9;;;89;935.1;;23;2;;7;;;;
83851;02/04/1988 00:00:00;;21.8;21.2;25.3;;95;937.8;;9;0.8;0;10;1.7;22.02;80.75;1.466667
83851;02/04/1988 12:00:00;5;23;21.3;;20.2;85;938.8;;18;1.1;;9;;;;
83851;02/04/1988 18:00:00;;25;21.7;;;74;937.6;;14;2.3;;9;;;;
83851;03/04/1988 00:00:00;;20.8;18.8;26.8;;82;939.2;;9;1;2.6;4;2.5;21.94;76.75;2.2
83851;03/04/1988 12:00:00;0;21.9;18.9;;19.4;74;939.8;;14;3.5;;7;;;;
83851;03/04/1988 18:00:00;;26;21.3;;;65;937.1;;9;1.5;;5;;;;
83851;04/04/1988 00:00:00;;20.8;19;29.2;;84;938.3;;14;1.6;3.5;4;2.3;23.02;77.5;1.1
83851;04/04/1988 12:00:00;0;20.7;19.3;;18;87;939.1;;23;0.5;;6;;;;
83851;04/04/1988 18:00:00;;28.3;22.7;;;61;936.5;;27;2.8;;5;;;;
83851;05/04/1988 00:00:00;;23.6;21.4;26.7;;81;937;;0;0;4.2;2;2.7;21.7;76.75;2.4
83851;05/04/1988 12:00:00;0;22.8;20.5;;19.4;81;939.7;;18;2;;8;;;;
83851;05/04/1988 18:00:00;;25.2;20.4;;;64;938.2;;14;3.6;;6;;;;
83851;06/04/1988 00:00:00;;19.8;17.8;30.1;;81;939.7;;9;1.6;9.4;0;3.1;23.26;72.5;1.7
83851;06/04/1988 12:00:00;0;23;19.4;;18;71;940.9;;5;2;;4;;;;
83851;06/04/1988 18:00:00;;29.4;22.6;;;55;938.2;;32;1.5;;5;;;;
83851;07/04/1988 00:00:00;;22.6;20.5;30.8;;82;938.5;;14;1.6;4;1;3.1;22.68;81.5;2.5
83851;07/04/1988 12:00:00;0;22.4;20.2;;18.2;81;939.1;;5;0.5;;5;;;;
83851;07/04/1988 18:00:00;;30.5;23.7;;;55;935.4;;32;4;;6;;;;
83851;08/04/1988 00:00:00;;21;20.5;25.3;;95;938;;36;3;0;8;2.9;21.78;88;1.033333
83851;08/04/1988 12:00:00;6.7;20.8;20.2;;19.4;95;938.1;;36;1.1;;10;;;;
83851;08/04/1988 18:00:00;;24.9;21.5;;;73;937.6;;32;2;;10;;;;
83851;09/04/1988 00:00:00;;21.7;20.8;21.7;;92;939.3;;0;0;5.2;8;2.1;17.96;69.75;3.3
83851;09/04/1988 12:00:00;4;18.7;15.3;;15.2;69;944.8;;14;3.3;;5;;;;
83851;09/04/1988 18:00:00;;21;16.4;;;60;942.2;;9;3.6;;3;;;;
83851;10/04/1988 00:00:00;;17.1;14.6;28.6;;75;942.6;;14;3;7.6;1;3;21;76.25;1.033333
83851;10/04/1988 12:00:00;0;19.7;16.8;;15.3;74;942.3;;9;1.1;;2;;;;
83851;10/04/1988 18:00:00;;27;21;;;57;939.2;;14;1;;5;;;;
83851;11/04/1988 00:00:00;;20.7;19.2;28;;87;939.9;;14;1;1.9;0;2.7;21.92;77.25;1.2
83851;11/04/1988 12:00:00;0;22;19.3;;16;76;940.2;;9;1.6;;6;;;;
83851;11/04/1988 18:00:00;;26.7;22.4;;;67;937.2;;32;1.3;;6;;;;
83851;12/04/1988 00:00:00;;21.8;19.9;30.1;;83;939.4;;9;0.7;6.3;7;2.3;23.02;64.25;2.2
83851;12/04/1988 12:00:00;0.1;23.8;18.5;;17.2;59;939.3;;9;1.8;;2;;;;
83851;12/04/1988 18:00:00;;29.8;22.2;;;50;936.1;;32;1.5;;5;;;;
83851;13/04/1988 00:00:00;;22;19;22.1;;74;937.4;;5;3.3;0;8;3.7;19.8;97;2.5
83851;13/04/1988 12:00:00;6.7;20.1;19.6;;18.2;95;935.9;;36;3;;10;;;;
83851;13/04/1988 18:00:00;;18.6;18.3;;;97;932.7;;5;3.5;;10;;;;
83851;14/04/1988 00:00:00;;19.3;19.1;23.8;;98;934.4;;32;1;3.1;10;3.2;19.52;78.75;1.466667
83851;14/04/1988 12:00:00;16.6;20;17.5;;17;77;938.4;;14;1.6;;4;;;;
83851;14/04/1988 18:00:00;;23.8;19.5;;;66;937.1;;18;1.5;;6;;;;
83851;15/04/1988 00:00:00;;18.4;16;27.6;;86;938.8;;9;1.3;8.5;0;3.2;20.3;71.75;1.6
83851;15/04/1988 12:00:00;0;19.9;17.3;;14;77;940.4;;5;1.5;;0;;;;
83851;15/04/1988 18:00:00;;26.8;19.3;;;48;937.4;;36;1.3;;4;;;;
83851;16/04/1988 00:00:00;;20;18;26.6;;81;938.6;;14;2;3.8;0;2.9;20.84;90.75;1.466667
83851;16/04/1988 12:00:00;0;21.4;18.9;;15.4;78;938.4;;5;1;;6;;;;
83851;16/04/1988 18:00:00;;21.4;20.6;;;93;935.9;;27;2.3;;10;;;;
83851;17/04/1988 00:00:00;;20.4;20;26.5;;96;936.1;;18;1.1;6.5;10;1.5;20.92;78.5;2.1
83851;17/04/1988 12:00:00;2.4;20.7;19.7;;19;91;938;;27;1.5;;9;;;;
83851;17/04/1988 18:00:00;;26;20.7;;;61;936.5;;18;2.5;;4;;;;
83851;18/04/1988 00:00:00;;19.2;17.2;25.8;;81;940;;14;2.3;3.4;2;3.2;21.42;77.75;3.033333
83851;18/04/1988 12:00:00;0;22.1;19.3;;17.8;75;941.3;;9;3.3;;4;;;;
83851;18/04/1988 18:00:00;;24.2;20.6;;;72;940.2;;14;3.5;;10;;;;
83851;19/04/1988 00:00:00;;20.7;18.7;21.6;;82;941;;9;2.3;0;8;2.4;19.72;88.75;1.566667
83851;19/04/1988 12:00:00;26.9;18.8;18.6;;18.2;98;943.6;;5;2.1;;10;;;;
83851;19/04/1988 18:00:00;;21.2;20.2;;;91;954.3;;18;1.5;;10;;;;
83851;20/04/1988 00:00:00;;20;18.2;24.5;;83;941.3;;9;1.1;0;10;1;21.2;88.75;1.2
83851;20/04/1988 12:00:00;18.3;19.5;19.5;;18.6;96;941.3;;9;1;;10;;;;
83851;20/04/1988 18:00:00;;24.2;24.2;;;79;938.2;;9;1.5;;9;;;;
83851;21/04/1988 00:00:00;;21.7;21.7;28.5;;90;939;;9;1.1;2.7;10;0.7;23.32;83.75;0.866667
