Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83883;11/09/1985 18:00:00;;25.4;19.2;;;54;934.2;;5;1;;10;;;;
83883;12/09/1985 00:00:00;;21.7;17.8;27;;67;934.8;;9;2;3.2;5;4.2;21.96;47.75;3.666667
83883;12/09/1985 12:00:00;11.9;19.6;15.2;;15.6;61;934;;5;4;;10;;;;
83883;12/09/1985 18:00:00;;26.6;18.2;;;42;932.5;;36;5;;10;;;;
83883;13/09/1985 00:00:00;;23.8;16.4;24;;44;932;;5;2;0.4;4;9.5;18.96;78;4.333333
83883;13/09/1985 12:00:00;6.3;16.6;16.2;;15.6;96;938.2;;9;5;;10;;;;
83883;13/09/1985 18:00:00;;21.6;17.6;;;66;934.6;;32;5;;10;;;;
83883;14/09/1985 00:00:00;;19.3;16.6;21.5;;75;935.4;;9;3;0;0;4.5;18.46;82.75;3
83883;14/09/1985 12:00:00;7.1;19.8;15.8;;16.2;65;935.3;;9;1;;10;;;;
83883;14/09/1985 18:00:00;;17;16;;;90;937.9;;14;2;;10;;;;
83883;15/09/1985 00:00:00;;17.4;16.2;21.8;;88;937.7;;36;6;0;10;2;17.96;88.5;3.666667
83883;15/09/1985 12:00:00;18.8;17.2;16.1;;16.6;89;936.7;;14;6;;10;;;;
83883;15/09/1985 18:00:00;;18.5;16.7;;;83;935.4;;14;5;;10;;;;
83883;16/09/1985 00:00:00;;17.1;16.2;25.8;;91;935.7;;0;0;5;10;2.5;20.4;80.25;2.666667
83883;16/09/1985 12:00:00;1.3;20;16.8;;15.8;72;934.4;;36;1;;10;;;;
83883;16/09/1985 18:00:00;;25.8;20.5;;;61;932.8;;32;3;;10;;;;
83883;17/09/1985 00:00:00;;20.2;19.6;20.2;;94;936.3;;23;4;0;10;2.1;16.28;89.5;1.333333
83883;17/09/1985 12:00:00;3.1;13.6;13.6;;13.6;100;939.9;;23;2;;10;;;;
83883;17/09/1985 18:00:00;;17.4;15.6;;;82;938.7;;23;1;;10;;;;
83883;18/09/1985 00:00:00;;17;15.8;27.8;;88;940.9;;14;1;5.8;10;1;20.8;75.25;1.333333
83883;18/09/1985 12:00:00;0;17.8;16.4;;13.6;86;940.3;;9;1;;9;;;;
83883;18/09/1985 18:00:00;;27.8;21.4;;;55;938.1;;32;2;;10;;;;
83883;19/09/1985 00:00:00;;22.4;20;27.8;;80;937.8;;9;1;0;10;3.6;20.04;83.25;2.333333
83883;19/09/1985 12:00:00;0;19.6;16.8;;17.2;75;935.6;;5;3;;10;;;;
83883;19/09/1985 18:00:00;;26.4;21.3;;;62;932.4;;23;3;;10;;;;
83883;20/09/1985 00:00:00;;17.8;17.6;22.8;;98;933.1;;23;1;7;10;3;17.84;76.5;2.333333
83883;20/09/1985 12:00:00;32.6;16.1;15.3;;15.1;92;935.6;;23;2;;10;;;;
83883;20/09/1985 18:00:00;;22.4;17.2;;;58;933.5;;23;4;;4;;;;
83883;21/09/1985 00:00:00;;17.6;15.3;24;;78;935.4;;14;1;10.6;0;2.6;18.12;61;2.333333
83883;21/09/1985 12:00:00;0;16.8;14.8;;13;80;938.2;;14;3;;0;;;;
83883;21/09/1985 18:00:00;;23.6;15.6;;;40;936.5;;14;3;;1;;;;
83883;22/09/1985 00:00:00;;18.4;14.2;26;;62;936.7;;14;1;8.9;0;5.2;19.48;57.25;2
83883;22/09/1985 12:00:00;0;16.6;14.1;;13.8;75;936.9;;14;3;;2;;;;
83883;22/09/1985 18:00:00;;26;16;;;32;935.4;;32;2;;10;;;;
83883;23/09/1985 00:00:00;;20.5;16;20.5;;61;939.3;;9;1;2.1;10;5.2;16.9;82.5;1.333333
83883;23/09/1985 12:00:00;0;15.7;14.8;;15.5;91;936.9;;36;1;;10;;;;
83883;23/09/1985 18:00:00;;19.6;16.4;;;71;935.1;;5;2;;9;;;;
83883;24/09/1985 00:00:00;;16.4;14.8;22.5;;84;936.8;;5;1;9.3;0;1.3;16.62;70.75;1.666667
83883;24/09/1985 12:00:00;0;15.2;15;;13;98;938.1;;36;1;;9;;;;
83883;24/09/1985 18:00:00;;22;15.6;;;49;936.4;;23;3;;3;;;;
83883;25/09/1985 00:00:00;;16.2;13;21.7;;68;938.2;;23;1;10.6;0;3.9;15.38;62.75;1.666667
83883;25/09/1985 12:00:00;0;13.6;11.3;;10;75;938.9;;14;3;;0;;;;
83883;25/09/1985 18:00:00;;20.5;13.8;;;44;936.9;;14;1;;1;;;;
83883;26/09/1985 00:00:00;;15.8;12.4;26.1;;66;937.4;;5;1;10.6;0;4.2;17.7;45.25;2.333333
83883;26/09/1985 12:00:00;0;14.2;11.2;;10.2;68;937;;14;2;;0;;;;
83883;26/09/1985 18:00:00;;26;16.9;;;37;935;;14;3;;0;;;;
83883;27/09/1985 00:00:00;;19;11.7;26.2;;38;935.1;;14;2;4.9;0;7.5;18.56;55.5;2
83883;27/09/1985 12:00:00;0;15.4;11.8;;11.6;64;936.9;;9;2;;6;;;;
83883;27/09/1985 18:00:00;;25.6;18.4;;;48;934.1;;9;3;;10;;;;
83883;28/09/1985 00:00:00;;19.8;14.6;19.8;;55;935.2;;23;1;0;10;3.6;14.94;96.25;1.333333
83883;28/09/1985 12:00:00;0.3;15.7;15.4;;12.8;97;935.7;;23;2;;10;;;;
83883;28/09/1985 18:00:00;;14.6;14.4;;;98;934.8;;27;2;;10;;;;
83883;29/09/1985 00:00:00;;13.2;12.8;16.8;;95;935.5;;0;0;0.8;8;0.8;13.48;88.25;1
83883;29/09/1985 12:00:00;2.6;13.4;13.1;;11.6;97;935.7;;9;1;;10;;;;
83883;29/09/1985 18:00:00;;16.6;14.4;;;78;934;;23;1;;9;;;;
83883;30/09/1985 00:00:00;;12.8;11.8;21.5;;89;935.6;;9;1;6.9;5;0.8;14.66;87;1.666667
83883;30/09/1985 12:00:00;7;11.6;11.4;;9.6;98;936.8;;14;1;;10;;;;
83883;30/09/1985 18:00:00;;20.2;15.6;;;60;933.6;;14;3;;6;;;;
83883;01/10/1985 00:00:00;;15.3;14.8;24.5;;95;934.6;;9;1;9.5;10;2.4;18.18;62.5;2
83883;01/10/1985 12:00:00;0.7;15.6;13.7;;11.6;80;935.9;;14;2;;0;;;;
83883;01/10/1985 18:00:00;;24.2;16.6;;;44;933.3;;23;3;;6;;;;
83883;02/10/1985 00:00:00;;19.6;15.4;27;;63;934.8;;14;1;10.9;4;4.4;20;59.75;1
83883;02/10/1985 12:00:00;0;16.8;14;;14.2;72;936.9;;9;2;;0;;;;
83883;02/10/1985 18:00:00;;26.6;17.8;;;39;934.9;;32;1;;4;;;;
83883;03/10/1985 00:00:00;;21;16.8;28.5;;64;936.1;;0;0;10.6;0;5.5;21.7;51;1.666667
83883;03/10/1985 12:00:00;0;18.6;15.3;;15;69;940;;9;2;;0;;;;
83883;03/10/1985 18:00:00;;28;18;;;35;937.7;;14;2;;4;;;;
83883;04/10/1985 00:00:00;;23.2;16.8;29.5;;50;938.4;;14;1;5.7;4;7;22.7;49;2.333333
83883;04/10/1985 12:00:00;0;20.8;16.1;;16.4;60;939.9;;9;2;;0;;;;
83883;04/10/1985 18:00:00;;29;18.2;;;32;935.8;;23;4;;3;;;;
83883;05/10/1985 00:00:00;;23.4;17.2;23.4;;52;935.2;;14;1;0;0;7.4;18.96;69.75;0.666667
83883;05/10/1985 12:00:00;0;18.2;15.1;;16.8;71;936.5;;0;0;;10;;;;
83883;05/10/1985 18:00:00;;22.6;17.1;;;56;934.9;;27;1;;10;;;;
83883;06/10/1985 00:00:00;;18.2;15.7;23.7;;76;935.1;;14;1;3.7;10;3.5;17.5;77;2
83883;06/10/1985 12:00:00;0;19.6;17.1;;13.2;77;933.5;;14;2;;0;;;;
83883;06/10/1985 18:00:00;;22.4;18.4;;;67;931;;23;1;;10;;;;
83883;07/10/1985 00:00:00;;15.5;13.8;17.8;;82;933.3;;14;3;0.6;10;1.9;12.3;67.25;3.666667
83883;07/10/1985 12:00:00;4;14.3;14.3;;9.8;100;933.3;;27;1;;10;;;;
83883;07/10/1985 18:00:00;;16.5;14.2;;;77;934.3;;23;6;;10;;;;
83883;08/10/1985 00:00:00;;9.8;5.4;18.6;;46;940.2;;18;4;10.2;0;2.5;12;57.25;2.666667
83883;08/10/1985 12:00:00;0;8.6;6.6;;3.2;74;941.7;;14;3;;2;;;;
83883;08/10/1985 18:00:00;;17.6;10.8;;;39;938.5;;14;4;;0;;;;
83883;09/10/1985 00:00:00;;14.8;10.7;18.6;;58;937.8;;14;1;2.3;0;5.6;13.66;74.5;4
83883;09/10/1985 12:00:00;0;13.9;10.1;;8.6;60;938.3;;9;5;;5;;;;
83883;09/10/1985 18:00:00;;18.2;12.9;;;52;936.3;;36;4;;10;;;;
83883;10/10/1985 00:00:00;;13.6;13;22.8;;93;938.9;;9;3;10.3;10;2.5;16.56;67.75;1.666667
83883;10/10/1985 12:00:00;9.8;14.6;13.8;;10;91;940.3;;18;1;;2;;;;
83883;10/10/1985 18:00:00;;21.4;15.6;;;52;938.8;;23;3;;1;;;;
83883;11/10/1985 00:00:00;;17.7;13.9;28.6;;64;939.5;;14;1;11.2;0;4.6;19.5;40.25;2
83883;11/10/1985 12:00:00;0;15.4;12.2;;11.5;67;941.6;;9;3;;0;;;;
83883;11/10/1985 18:00:00;;27.4;15.6;;;24;938.8;;18;2;;0;;;;
83883;12/10/1985 00:00:00;;21;12.9;31.5;;35;939.3;;9;1;10.7;0;8.6;22.92;50.25;1.333333
83883;12/10/1985 12:00:00;0;19.2;15.2;;13.9;64;941.1;;14;2;;0;;;;
83883;12/10/1985 18:00:00;;31;20.6;;;37;937.5;;23;1;;3;;;;
83883;13/10/1985 00:00:00;;25;18.2;32.5;;50;937.1;;9;1;10;0;7.5;25.82;50.75;2
83883;13/10/1985 12:00:00;0;23;18.2;;19.2;61;937;;9;1;;0;;;;
83883;13/10/1985 18:00:00;;31.8;21;;;36;933.5;;36;4;;5;;;;
83883;14/10/1985 00:00:00;;27.2;20.6;34.1;;53;934.4;;36;1;9;0;6.8;27.06;44.75;1.333333
83883;14/10/1985 12:00:00;0;26.2;19.2;;21.6;50;934.6;;36;1;;1;;;;
83883;14/10/1985 18:00:00;;33.8;21.4;;;31;932.2;;36;2;;7;;;;
83883;15/10/1985 00:00:00;;26.7;19.4;32.6;;49;932.4;;14;1;5.8;8;10.9;23.92;59.25;4.333333
83883;15/10/1985 12:00:00;0;25.8;19.6;;20.4;55;932.7;;5;2;;0;;;;
83883;15/10/1985 18:00:00;;31.5;20;;;32;930.4;;32;5;;10;;;;
83883;16/10/1985 00:00:00;;20.4;17.6;27.3;;75;935.3;;23;6;1.4;10;6.1;21.86;76.75;2
83883;16/10/1985 12:00:00;3.7;22.2;18.5;;17.8;69;933.8;;14;1;;10;;;;
83883;16/10/1985 18:00:00;;25.2;20.7;;;66;934.1;;27;4;;10;;;;
83883;17/10/1985 00:00:00;;21;19.4;29.5;;86;934.4;;14;1;8.4;10;2.9;22.7;69.75;2
83883;17/10/1985 12:00:00;0;20.6;18.9;;18.6;85;936.7;;9;1;;8;;;;
83883;17/10/1985 18:00:00;;28.6;22.8;;;60;934.4;;14;1;;9;;;;
83883;18/10/1985 00:00:00;;22.4;18.4;31;;67;935.9;;9;4;10;10;10.1;24.72;55.5;2.333333
83883;18/10/1985 12:00:00;0;20.8;16.2;;18.2;61;937.4;;5;4;;0;;;;
83883;18/10/1985 18:00:00;;30.8;21.7;;;43;934.3;;5;1;;3;;;;
83883;19/10/1985 00:00:00;;26.8;21.2;27;;59;934;;14;2;0;0;6.5;21.24;85.5;1.333333
83883;19/10/1985 12:00:00;0;23;18.8;;18.6;66;932.5;;5;2;;8;;;;
83883;19/10/1985 18:00:00;;19.2;18.8;;;96;932.3;;23;1;;10;;;;
83883;20/10/1985 00:00:00;;18.8;17.8;18.8;;90;932;;9;1;0;10;2.2;16.68;94.5;1.333333
83883;20/10/1985 12:00:00;39;18.2;17.8;;15.2;96;927.7;;23;1;;10;;;;
83883;20/10/1985 18:00:00;;15.8;14.8;;;90;927.2;;14;2;;10;;;;
83883;21/10/1985 00:00:00;;15.6;15.2;22.6;;96;929;;18;1;10.5;10;0.6;17.56;60;1.333333
83883;21/10/1985 12:00:00;23.4;14.4;13;;13.8;85;933.1;;14;1;;9;;;;
83883;21/10/1985 18:00:00;;22.2;13.2;;;31;931;;14;2;;1;;;;
83883;22/10/1985 00:00:00;;18.5;14.3;24.8;;62;932;;14;1;5.3;0;5.5;18.42;66.25;0.666667
83883;22/10/1985 12:00:00;0;17.5;13.9;;13.4;66;935.5;;0;0;;8;;;;
83883;22/10/1985 18:00:00;;22.5;16;;;49;933.5;;5;1;;10;;;;
83883;23/10/1985 00:00:00;;18.2;15.6;25.5;;75;935.2;;14;1;11.9;0;3.6;19.18;53.5;2.333333
83883;23/10/1985 12:00:00;0;17.8;14.8;;14.2;71;935.8;;9;4;;0;;;;
83883;23/10/1985 18:00:00;;25;16.1;;;37;933.8;;23;2;;4;;;;
83883;24/10/1985 00:00:00;;19.2;13.8;26.4;;53;934.1;;14;1;7.1;0;6.9;18.08;63.75;2
83883;24/10/1985 12:00:00;0;18.4;14.6;;14;65;932.4;;9;2;;2;;;;
83883;24/10/1985 18:00:00;;24.8;17.4;;;46;930.9;;23;3;;10;;;;
83883;25/10/1985 00:00:00;;15.8;13;25.6;;72;931.5;;9;1;11.7;0;3.9;19.26;52.75;1.333333
83883;25/10/1985 12:00:00;0;18.2;15.3;;11.3;73;932.6;;14;1;;0;;;;
83883;25/10/1985 18:00:00;;24.8;16.1;;;38;930.2;;18;2;;2;;;;
83883;26/10/1985 00:00:00;;20.6;14.6;27.7;;50;930.9;;14;1;11.4;0;6.7;20.82;45.25;1
83883;26/10/1985 12:00:00;0;18.8;14.5;;13.8;61;933.9;;9;2;;1;;;;
83883;26/10/1985 18:00:00;;27;15.7;;;26;932.4;;14;1;;4;;;;
83883;27/10/1985 00:00:00;;21.9;15.3;29;;47;933;;0;0;8.7;0;7.4;22.92;59.25;1
83883;27/10/1985 12:00:00;0;20.6;16.9;;15.8;68;935.7;;9;2;;5;;;;
83883;27/10/1985 18:00:00;;28.3;19.8;;;43;932.5;;23;1;;4;;;;
83883;28/10/1985 00:00:00;;24.6;19.8;24.6;;63;932.8;;0;0;0;8;5.5;17.36;92;1.666667
83883;28/10/1985 12:00:00;16.6;17.2;16.8;;12;96;934.1;;5;2;;10;;;;
83883;28/10/1985 18:00:00;;16.8;15.8;;;90;934.6;;32;2;;10;;;;
83883;29/10/1985 00:00:00;;16.5;15.6;27;;91;933.8;;9;1;10.6;4;1;20.44;73.75;1.666667
83883;29/10/1985 12:00:00;13.5;17.2;15.6;;13.2;84;934.1;;9;2;;5;;;;
83883;29/10/1985 18:00:00;;25.8;20.2;;;59;930.7;;32;2;;8;;;;
83883;30/10/1985 00:00:00;;22.4;19.6;30;;76;931.1;;14;1;7.9;0;3.4;22.32;65.25;2
83883;30/10/1985 12:00:00;0;21.2;18.4;;16.4;76;932.5;;5;3;;5;;;;
83883;30/10/1985 18:00:00;;29.4;21;;;45;930.9;;5;2;;8;;;;
83883;31/10/1985 00:00:00;;22;18.4;29.7;;70;930.7;;5;1;7.7;4;4.6;23.34;66.75;2
83883;31/10/1985 12:00:00;0;22.2;18.8;;18;72;933.3;;9;1;;9;;;;
83883;31/10/1985 18:00:00;;29.6;22.2;;;51;931.5;;27;3;;9;;;;
83883;01/11/1985 00:00:00;;23.4;20;27.2;;72;931.1;;9;2;3.1;4;3.8;21.24;88.5;3.666667
83883;01/11/1985 12:00:00;0.1;20;19;;19.6;91;932.3;;9;3;;10;;;;
83883;01/11/1985 18:00:00;;20.4;18;;;79;931.4;;32;4;;10;;;;
83883;02/11/1985 00:00:00;;19.7;18.8;19.7;;92;933.5;;14;4;0;10;2.5;17.08;92.75;4
83883;02/11/1985 12:00:00;3.2;16.7;16.1;;16.2;94;934.5;;14;4;;10;;;;
83883;02/11/1985 18:00:00;;16.9;16.2;;;93;933.6;;14;4;;10;;;;
83883;03/11/1985 00:00:00;;16.4;15.6;16.6;;92;935;;14;4;0;10;0.2;14;96.25;4.333333
83883;03/11/1985 12:00:00;42.7;14;13.6;;13;96;936.6;;14;6;;10;;;;
83883;03/11/1985 18:00:00;;14.7;14.2;;;95;934.8;;14;3;;10;;;;
83883;04/11/1985 00:00:00;;13.2;12.9;22.5;;97;935.5;;14;4;8.4;10;1.3;17.26;75;3
83883;04/11/1985 12:00:00;23.9;16;14;;13;80;936.4;;9;4;;4;;;;
83883;04/11/1985 18:00:00;;21.5;17;;;62;935;;9;3;;9;;;;
83883;05/11/1985 00:00:00;;17.4;15.3;24.5;;79;936.4;;9;2;11.4;0;3.4;19.18;55.25;2
83883;05/11/1985 12:00:00;0;17.2;14.4;;13.6;73;938.9;;36;1;;0;;;;
83883;05/11/1985 18:00:00;;24.4;17.5;;;48;937.8;;23;1;;4;;;;
83883;06/11/1985 00:00:00;;20.3;14.4;26;;50;939;;18;4;12.3;0;5.5;19.62;42.5;1.666667
83883;06/11/1985 12:00:00;0;18.7;14.4;;13.6;61;941;;5;2;;0;;;;
83883;06/11/1985 18:00:00;;26;15.6;;;29;938.8;;14;2;;0;;;;
83883;07/11/1985 00:00:00;;19.9;12.8;28.2;;40;938.8;;14;1;12.1;0;9.7;21.22;40.75;2.333333
83883;07/11/1985 12:00:00;0;19.5;13.4;;14.2;47;940.7;;9;3;;0;;;;
83883;07/11/1985 18:00:00;;28;16.4;;;26;937.9;;9;2;;0;;;;
83883;08/11/1985 00:00:00;;22.1;15.1;30;;45;937.3;;14;2;11.7;0;8.3;22.96;38.75;2.666667
83883;08/11/1985 12:00:00;0;20.8;13;;15.6;37;940.8;;9;3;;0;;;;
83883;08/11/1985 18:00:00;;29.5;17;;;24;935.8;;32;4;;0;;;;
83883;09/11/1985 00:00:00;;24.2;17.2;30.6;;47;935.1;;9;1;10.3;0;9.5;24.3;46.25;2.333333
83883;09/11/1985 12:00:00;0;22.2;16.8;;16.3;56;938.3;;5;2;;0;;;;
83883;09/11/1985 18:00:00;;30.2;19.6;;;35;935.2;;5;4;;4;;;;
83883;10/11/1985 00:00:00;;26.2;18.8;30.5;;47;935.3;;36;1;10.6;8;9;25.44;47;2
83883;10/11/1985 12:00:00;0;24.5;18.4;;20;54;937.8;;9;2;;4;;;;
83883;10/11/1985 18:00:00;;30;20.1;;;38;934.7;;32;3;;8;;;;
83883;11/11/1985 00:00:00;;26.1;18.8;32.3;;48;935.4;;36;1;11.7;0;9.6;26.32;44.75;4.333333
83883;11/11/1985 12:00:00;0;26;18.4;;20.5;46;939.6;;36;3;;3;;;;
83883;11/11/1985 18:00:00;;31.4;20.6;;;35;936.5;;36;8;;9;;;;
83883;12/11/1985 00:00:00;;26.4;19.2;32.3;;49;937.4;;14;2;8.7;0;9.9;26.94;51.75;2.333333
83883;12/11/1985 12:00:00;0;26;20;;22.4;56;939.6;;36;4;;1;;;;
83883;12/11/1985 18:00:00;;30.8;21.8;;;43;936.4;;5;2;;7;;;;
83883;13/11/1985 00:00:00;;27;20.6;34;;54;936.9;;14;1;11;10;9.1;27.64;46.25;2
83883;13/11/1985 12:00:00;0;25.6;18;;21.4;45;938.9;;5;3;;0;;;;
83883;13/11/1985 18:00:00;;33.8;23;;;38;937;;32;2;;5;;;;
83883;14/11/1985 00:00:00;;28.6;21.4;34.6;;51;937.7;;14;1;11.6;0;9.2;28.12;43.5;1.333333
83883;14/11/1985 12:00:00;0;27.2;20.6;;22.4;53;939.6;;9;2;;0;;;;
83883;14/11/1985 18:00:00;;34;22.1;;;33;937.9;;14;1;;2;;;;
83883;15/11/1985 00:00:00;;28.2;19.8;36;;44;938;;9;1;11.6;0;8.2;28.84;44.25;1
83883;15/11/1985 12:00:00;0;27.4;18.2;;22;38;938.3;;36;1;;0;;;;
83883;15/11/1985 18:00:00;;35.2;23.8;;;37;933.8;;9;1;;0;;;;
83883;16/11/1985 00:00:00;;29.4;22;36.5;;51;934.8;;18;1;11.7;0;9.8;28.98;45.5;1.666667
83883;16/11/1985 12:00:00;0;28;18.2;;22.4;36;936.9;;9;1;;0;;;;
83883;16/11/1985 18:00:00;;36.4;31.8;;;72;934.9;;23;3;;0;;;;
83883;17/11/1985 00:00:00;;29;19.2;37.2;;37;935.6;;23;1;9;0;9.7;28.44;42.75;2
83883;17/11/1985 12:00:00;0;29.2;20.4;;21.8;43;936.5;;14;1;;0;;;;
83883;17/11/1985 18:00:00;;36.2;22.4;;;28;934;;9;1;;8;;;;
83883;18/11/1985 00:00:00;;27;19.8;33.7;;50;936.2;;5;4;11.3;10;8.3;26.16;54.5;3.666667
83883;18/11/1985 12:00:00;0;22.8;18.9;;19.3;68;937.8;;9;3;;0;;;;
83883;18/11/1985 18:00:00;;33.5;22.4;;;36;935.7;;14;3;;6;;;;
83883;19/11/1985 00:00:00;;27.5;21.4;34.5;;57;935.3;;14;5;11.4;10;8.4;25.78;52.25;4
83883;19/11/1985 12:00:00;0;23;18.8;;19;66;937.1;;9;3;;1;;;;
83883;19/11/1985 18:00:00;;34;22.6;;;35;933.6;;23;3;;4;;;;
83883;20/11/1985 00:00:00;;26.2;19.9;29.6;;54;934.5;;14;6;7.9;10;7.1;23.6;63.25;2.666667
83883;20/11/1985 12:00:00;0;24.4;19.2;;18.4;60;935.5;;5;1;;7;;;;
83883;20/11/1985 18:00:00;;28.7;21.7;;;53;933.6;;18;4;;9;;;;
83883;21/11/1985 00:00:00;;22.8;19.2;31.3;;70;935.2;;5;3;8.3;3;5.1;24.42;53.5;2.666667
83883;21/11/1985 12:00:00;0;22.6;18;;18.2;63;935.1;;36;5;;4;;;;
83883;21/11/1985 18:00:00;;30.6;20.8;;;39;932.1;;18;1;;7;;;;
83883;22/11/1985 00:00:00;;25;19.2;29.5;;56;931.7;;5;2;6.8;10;6;22.1;78;3.666667
83883;22/11/1985 12:00:00;0;24.1;19.4;;18.9;63;932.4;;36;4;;3;;;;
83883;22/11/1985 18:00:00;;28.9;21.6;;;51;930.6;;32;6;;10;;;;
83883;23/11/1985 00:00:00;;19;18.9;28.4;;99;930.5;;18;1;9.1;10;3.6;22.92;70.75;1.666667
83883;23/11/1985 12:00:00;5.2;22.3;20.2;;17.7;82;931.6;;32;1;;5;;;;
83883;23/11/1985 18:00:00;;27.1;20.8;;;55;929.8;;23;4;;8;;;;
83883;24/11/1985 00:00:00;;23.1;19.8;29;;73;930.6;;0;0;9.7;10;5.6;23.48;52.5;2
83883;24/11/1985 12:00:00;0;23.2;19.3;;18.6;68;930;;36;1;;6;;;;
83883;24/11/1985 18:00:00;;28.8;18.1;;;32;927.8;;18;3;;7;;;;
83883;25/11/1985 00:00:00;;23.3;17.5;29.5;;55;928.8;;18;2;10.6;2;6.4;23.56;56;1.666667
83883;25/11/1985 12:00:00;0;22.6;18.2;;18.1;64;929.8;;9;1;;4;;;;
83883;25/11/1985 18:00:00;;28.8;20;;;42;927.6;;27;3;;6;;;;
83883;26/11/1985 00:00:00;;23.8;18.6;30.2;;59;928.4;;23;1;12.2;0;6.1;24.12;40.75;1.666667
83883;26/11/1985 12:00:00;0;24.4;18.8;;17.2;57;931.4;;0;0;;0;;;;
83883;26/11/1985 18:00:00;;29.6;17.4;;;26;929.5;;23;4;;1;;;;
83883;27/11/1985 00:00:00;;24.4;16.2;28;;40;930.3;;23;1;11;0;8.5;22.08;47.25;2.666667
83883;27/11/1985 12:00:00;0;20.6;17.4;;17.8;72;934.2;;14;4;;4;;;;
83883;27/11/1985 18:00:00;;27;18.3;;;41;933.2;;14;1;;3;;;;
83883;28/11/1985 00:00:00;;22;14;28.4;;38;934.1;;14;3;11.4;0;8.9;20.84;55.5;1.333333
83883;28/11/1985 12:00:00;0;18;14;;12.2;63;936.9;;5;2;;0;;;;
83883;28/11/1985 18:00:00;;27.6;19.6;;;45;934.3;;18;1;;4;;;;
83883;29/11/1985 00:00:00;;22.8;17.4;29.2;;57;934.2;;23;1;9;0;5.4;22.04;59.5;2.333333
83883;29/11/1985 12:00:00;0;19.6;15.5;;16;64;936;;18;1;;2;;;;
83883;29/11/1985 18:00:00;;27.4;19.8;;;48;933.3;;23;5;;5;;;;
83883;30/11/1985 00:00:00;;22.7;18.2;30;;63;932.5;;27;1;11.9;5;5.6;23.76;37.75;2.666667
83883;30/11/1985 12:00:00;0;23.2;18.6;;16.8;63;933.2;;0;0;;0;;;;
83883;30/11/1985 18:00:00;;29.3;18;;;30;931.2;;23;5;;1;;;;
83883;01/12/1985 00:00:00;;24.4;14.4;29.8;;29;932.2;;14;3;12.6;0;10;22.42;34.75;1.666667
83883;01/12/1985 12:00:00;0;21.3;16;;17.6;56;933.1;;14;2;;0;;;;
83883;01/12/1985 18:00:00;;28.8;16.2;;;23;931.3;;18;2;;2;;;;
83883;02/12/1985 00:00:00;;21.7;12.7;28.5;;30;932.7;;18;1;11.4;0;11;21.34;43.75;2.333333
83883;02/12/1985 12:00:00;0;19;14.6;;14.8;61;935.3;;14;4;;4;;;;
83883;02/12/1985 18:00:00;;28.2;15.6;;;22;933.4;;14;2;;7;;;;
83883;03/12/1985 00:00:00;;22.2;15.4;30.3;;46;933.9;;14;1;10.3;0;8.6;23.22;49.75;2
83883;03/12/1985 12:00:00;0;21;16.5;;17;62;935.8;;9;4;;0;;;;
83883;03/12/1985 18:00:00;;29.6;18.4;;;31;932.6;;23;1;;6;;;;
83883;04/12/1985 00:00:00;;23.9;17.8;30.5;;53;933.4;;9;1;11.7;0;6.9;23.5;40.5;2.333333
83883;04/12/1985 12:00:00;0;21;16.4;;16.4;61;937;;14;3;;1;;;;
83883;04/12/1985 18:00:00;;29.6;18;;;29;934.1;;14;2;;5;;;;
83883;05/12/1985 00:00:00;;24.8;15.8;31;;36;933.2;;5;2;12.1;0;7.5;23.56;41.25;1.333333
83883;05/12/1985 12:00:00;0;20.6;15;;15.4;53;935.2;;9;1;;1;;;;
83883;05/12/1985 18:00:00;;30.8;18.2;;;26;931.2;;14;2;;4;;;;
83883;06/12/1985 00:00:00;;25.4;17.4;32.6;;43;932.3;;18;1;9.4;0;9.2;25.08;44.25;4
83883;06/12/1985 12:00:00;0;23.8;17.3;;20;50;934.9;;5;3;;5;;;;
83883;06/12/1985 18:00:00;;32.6;19.8;;;27;931.5;;23;4;;4;;;;
83883;07/12/1985 00:00:00;;24.5;17.8;34.5;;50;931.5;;9;5;11.2;10;9;26.68;40.25;0.666667
83883;07/12/1985 12:00:00;0;25;18.4;;19.3;51;932.9;;9;1;;0;;;;
83883;07/12/1985 18:00:00;;33.8;18.8;;;20;930.6;;23;1;;3;;;;
83883;08/12/1985 00:00:00;;27.3;19.3;35.5;;45;930.8;;0;0;8.9;0;10;27.7;41;1.666667
83883;08/12/1985 12:00:00;0;26.2;19.5;;20;52;932.9;;5;2;;0;;;;
83883;08/12/1985 18:00:00;;34.5;19.9;;;22;930.9;;27;3;;6;;;;
83883;09/12/1985 00:00:00;;28.4;20.2;37;;45;932;;0;0;8.3;2;10.7;29.68;36.5;2.666667
83883;09/12/1985 12:00:00;0;27.6;20.8;;23.4;53;934.3;;36;3;;0;;;;
83883;09/12/1985 18:00:00;;36.6;20.4;;;19;930.9;;32;4;;4;;;;
83883;10/12/1985 00:00:00;;30.2;20;32.5;;37;933;;23;1;1.1;0;12.4;26.54;50;3
83883;10/12/1985 12:00:00;0;23.6;19;;23;64;934.6;;23;4;;10;;;;
83883;10/12/1985 18:00:00;;32.4;21.2;;;34;932.2;;27;4;;10;;;;
