Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83361;17/05/1967 18:00:00;;32;22.5;;;41;995.8;;32;1;;8;;;;
83361;18/05/1967 00:00:00;;20.9;19.9;33;;91;994.8;;32;1;;0;2.2;23.1;77;0.666667
83361;18/05/1967 12:00:00;0;21.5;20.1;;17.2;87;995.2;;36;1;;9;;;;
83361;18/05/1967 18:00:00;;32.6;22.9;;;41;994.2;;32;1;;5;;;;
83361;19/05/1967 00:00:00;;21.9;20.7;33.6;;90;994.7;;0;0;10.5;0;2.8;24.22;73;1
83361;19/05/1967 12:00:00;0;23.9;20.5;;17.4;72;996.6;;36;1;;2;;;;
83361;19/05/1967 18:00:00;;33.5;23.9;;;42;995.6;;32;1;;4;;;;
83361;20/05/1967 00:00:00;;23.1;21.9;35;;89;996.6;;32;1;;0;2.9;25.02;77.25;0.333333
83361;20/05/1967 12:00:00;0;22.9;21.5;;19;88;996.3;;0;0;;9;;;;
83361;20/05/1967 18:00:00;;34.1;24.9;;;45;995.2;;23;1;;8;;;;
83361;21/05/1967 00:00:00;;24.1;22.7;34.6;;88;995.2;;0;0;;4;2.1;25.34;77.25;1.333333
83361;21/05/1967 12:00:00;0;24.7;23.1;;19.2;87;996.2;;27;1;;1;;;;
83361;21/05/1967 18:00:00;;34.1;24.7;;;44;993.6;;36;3;;6;;;;
83361;22/05/1967 00:00:00;;24.1;22.9;32.6;;89;993.9;;0;0;;0;2.8;24.14;81.5;0.333333
83361;22/05/1967 12:00:00;0;23.1;21.6;;18.8;87;995;;0;0;;3;;;;
83361;22/05/1967 18:00:00;;32.1;23.6;;;43;993.8;;32;1;;5;;;;
83361;23/05/1967 00:00:00;;23.1;22.9;34.6;;98;994.4;;0;0;;5;2.8;24.54;75.75;0.666667
83361;23/05/1967 12:00:00;0;23.9;22.1;;18;85;996.3;;0;0;;2;;;;
83361;23/05/1967 18:00:00;;33.5;23.5;;;40;995;;5;2;;3;;;;
83361;24/05/1967 00:00:00;;23.1;21.9;33.6;;89;994.8;;0;0;;10;3;23.92;78;1
83361;24/05/1967 12:00:00;0;22.4;21.1;;17.8;89;995.1;;5;1;;3;;;;
83361;24/05/1967 18:00:00;;33.3;23.5;;;41;994.3;;5;1;;4;;;;
83361;25/05/1967 00:00:00;;22.9;21.9;34.6;;91;994.8;;36;1;;0;2.4;24.38;74;0.666667
83361;25/05/1967 12:00:00;0;23.7;21.7;;18.6;83;995;;36;1;;8;;;;
83361;25/05/1967 18:00:00;;34.5;23.5;;;37;994.4;;36;1;;3;;;;
83361;26/05/1967 00:00:00;;22.5;21.1;35.4;;88;994.4;;0;0;;0;3.4;24.22;76.5;0
83361;26/05/1967 12:00:00;0;23.7;21.9;;17.8;84;996.6;;0;0;;4;;;;
83361;26/05/1967 18:00:00;;34.4;24.1;;;40;995.2;;0;0;;4;;;;
83361;27/05/1967 00:00:00;;22.1;21.1;34;;91;994.4;;0;0;;0;2.7;23.28;73;0.666667
83361;27/05/1967 12:00:00;0;22.7;20.7;;17.3;83;997.2;;32;1;;3;;;;
83361;27/05/1967 18:00:00;;32.3;22.7;;;41;995.4;;18;1;;7;;;;
83361;28/05/1967 00:00:00;;21.2;19.5;33.1;;84;996;;0;0;;0;3.1;22.48;70;0.333333
83361;28/05/1967 12:00:00;0;24.1;21.1;;15;75;995.8;;0;0;;4;;;;
83361;28/05/1967 18:00:00;;33.1;21.1;;;31;994.7;;36;1;;8;;;;
83361;29/05/1967 00:00:00;;20.1;18.7;32.8;;87;994.7;;0;0;;0;2.6;22.38;72.25;0.333333
83361;29/05/1967 12:00:00;0;21.3;19.1;;15.6;81;996.6;;0;0;;6;;;;
83361;29/05/1967 18:00:00;;32;21.1;;;34;994;;5;1;;7;;;;
83361;30/05/1967 00:00:00;;21.1;19.7;33.6;;87;994.8;;0;0;;2;2.8;23.74;56.75;0.333333
83361;30/05/1967 12:00:00;0;21.9;19.6;;17.4;80;995.6;;0;0;;9;;;;
83361;30/05/1967 18:00:00;;33.3;21.4;;;31;993.8;;36;1;;6;;;;
83361;31/05/1967 00:00:00;;22.9;17.7;32.5;;58;993.6;;0;0;;2;3;21.28;72;0.666667
83361;31/05/1967 12:00:00;0;20.1;18.3;;13.6;83;996.2;;36;1;;6;;;;
83361;31/05/1967 18:00:00;;32.5;21.6;;;35;994;;27;1;;7;;;;
83361;01/06/1967 00:00:00;;20.1;18.5;33.4;;85;994.8;;0;0;;2;2.6;22.88;76.25;1.333333
83361;01/06/1967 12:00:00;0;21.1;19.7;;15.7;87;994;;32;1;;4;;;;
83361;01/06/1967 18:00:00;;32.8;22.9;;;40;991.8;;5;3;;7;;;;
83361;02/06/1967 00:00:00;;22.1;20.9;34.2;;89;994.7;;0;0;;2;2.7;25.78;71;1.333333
83361;02/06/1967 12:00:00;0;25.5;22.4;;19;75;995.1;;32;1;;9;;;;
83361;02/06/1967 18:00:00;;33.3;23.5;;;41;990.4;;36;3;;6;;;;
83361;03/06/1967 00:00:00;;25.1;23.1;30;;84;991.8;;0;0;;5;4.2;20.94;92;1
83361;03/06/1967 12:00:00;0;23.5;21.5;;17;83;993.6;;36;1;;10;;;;
83361;03/06/1967 18:00:00;;21.3;20.5;;;93;994.8;;18;1;;10;;;;
83361;04/06/1967 00:00:00;;17.1;16.7;27.6;;96;996.2;;23;1;;10;1;20.66;84.5;0.666667
83361;04/06/1967 12:00:00;2;17.5;16.7;;16;92;998.6;;23;1;;10;;;;
83361;04/06/1967 18:00:00;;25.5;21.5;;;68;993.8;;23;1;;4;;;;
83361;05/06/1967 00:00:00;;21.1;19.9;32.8;;89;992.6;;0;0;;3;1.5;24.02;79;0.666667
83361;05/06/1967 12:00:00;0;22.7;21.5;;17.2;89;991.9;;23;1;;5;;;;
83361;05/06/1967 18:00:00;;31.9;24.3;;;51;989.8;;32;1;;7;;;;
83361;06/06/1967 00:00:00;;23.7;22.3;24;;88;997.4;;0;0;;0;2.3;18.9;93.75;1.666667
83361;06/06/1967 12:00:00;0;19.3;18.9;;17;96;996.8;;18;1;;10;;;;
83361;06/06/1967 18:00:00;;19.3;18;;;87;995.2;;18;3;;10;;;;
83361;07/06/1967 00:00:00;;17.1;16.7;31;;96;996.8;;18;1;;10;0.7;22.38;79.75;1
83361;07/06/1967 12:00:00;0;17.9;16.9;;16.4;90;997.1;;18;1;;10;;;;
83361;07/06/1967 18:00:00;;29.4;23.5;;;59;994.2;;23;1;;6;;;;
83361;08/06/1967 00:00:00;;23.3;21.5;23.9;;85;994.6;;18;1;;0;2.2;18.78;93;2.333333
83361;08/06/1967 12:00:00;0;18.8;17.9;;17;91;1001.8;;18;3;;10;;;;
83361;08/06/1967 18:00:00;;18.6;17.9;;;93;1002.8;;23;3;;10;;;;
83361;09/06/1967 00:00:00;;17.1;16.5;28;;94;997.1;;18;1;;0;0.6;19.26;81;0.666667
83361;09/06/1967 12:00:00;1.2;16.3;15.1;;14.6;87;999.2;;18;1;;8;;;;
83361;09/06/1967 18:00:00;;27.1;20.7;;;53;994.6;;27;1;;2;;;;
83361;10/06/1967 00:00:00;;18.7;17.9;31.7;;92;993.6;;0;0;;0;1.3;23.48;73.75;1
83361;10/06/1967 12:00:00;0;20.5;19.5;;15;90;996.2;;0;0;;7;;;;
83361;10/06/1967 18:00:00;;30.9;23.5;;;51;993.8;;27;3;;7;;;;
83361;11/06/1967 00:00:00;;25.1;22.3;31.6;;77;994;;0;0;;10;2.5;24.98;78.5;1.333333
83361;11/06/1967 12:00:00;0;25.9;22.7;;20;75;995;;32;1;;5;;;;
83361;11/06/1967 18:00:00;;30.1;24.1;;;59;990.8;;32;3;;9;;;;
83361;12/06/1967 00:00:00;;23.7;22.5;33;;90;993.1;;0;0;;8;1.8;24.86;78.25;1.333333
83361;12/06/1967 12:00:00;0;25.1;23.1;;19.2;84;996.3;;36;1;;8;;;;
83361;12/06/1967 18:00:00;;32.3;24.6;;;51;994.3;;32;3;;8;;;;
83361;13/06/1967 00:00:00;;23.5;22.3;23.5;;89;991.6;;0;0;;0;1.5;18.4;92.25;3
83361;13/06/1967 12:00:00;3.9;21.1;20.9;;15.6;98;997.6;;18;3;;10;;;;
83361;13/06/1967 18:00:00;;19.1;18;;;89;999.4;;23;3;;10;;;;
83361;14/06/1967 00:00:00;;15.9;15.1;19;;91;1002.7;;18;3;;4;0.9;15.38;88;1.666667
83361;14/06/1967 12:00:00;0.3;13.1;12.5;;12.6;93;1003;;18;3;;10;;;;
83361;14/06/1967 18:00:00;;17.9;15.3;;;75;1001.2;;18;1;;10;;;;
83361;15/06/1967 00:00:00;;16.1;15.3;25;;92;1000.7;;23;1;;8;1.4;17.5;79;1.666667
83361;15/06/1967 12:00:00;0;14.5;11.9;;13.8;72;1001.9;;18;3;;10;;;;
83361;15/06/1967 18:00:00;;23.7;18.1;;;56;998.8;;18;1;;1;;;;
83361;16/06/1967 00:00:00;;17.1;16.5;29;;94;1000;;18;1;;0;1.6;21.3;80.5;1
83361;16/06/1967 12:00:00;0.1;17.7;16.9;;13.6;92;998.3;;0;0;;2;;;;
83361;16/06/1967 18:00:00;;28.7;22.8;;;58;997.6;;18;3;;3;;;;
83361;17/06/1967 00:00:00;;23.1;21.5;32.8;;86;999.8;;0;0;;10;1.9;21.66;76.5;0.666667
83361;17/06/1967 12:00:00;0;19.5;18.5;;15;90;999.5;;0;0;;1;;;;
83361;17/06/1967 18:00:00;;31.9;22.3;;;40;997.6;;36;1;;8;;;;
83361;18/06/1967 00:00:00;;20.5;19.3;33.1;;88;1000.7;;18;1;;0;2.2;22.76;74.25;1.333333
83361;18/06/1967 12:00:00;0;21.1;19.5;;15.2;85;999.5;;36;1;;1;;;;
83361;18/06/1967 18:00:00;;32.7;22.5;;;38;997.4;;5;3;;6;;;;
83361;19/06/1967 00:00:00;;22.2;20.7;33.2;;87;997.9;;0;0;;2;3.4;21.48;76;1.333333
83361;19/06/1967 12:00:00;0;19.3;18.4;;14.3;91;998.8;;36;1;;2;;;;
83361;19/06/1967 18:00:00;;33.1;21.9;;;35;995.2;;5;3;;2;;;;
83361;20/06/1967 00:00:00;;20.3;19.1;33.8;;89;996.2;;0;0;;0;3.5;23.34;70.5;0.333333
83361;20/06/1967 12:00:00;0;22.1;20.3;;15;84;997.8;;0;0;;2;;;;
83361;20/06/1967 18:00:00;;33.1;21.3;;;32;996;;32;1;;6;;;;
83361;21/06/1967 00:00:00;;22.9;20.9;33.6;;83;997.4;;0;0;;9;3.6;23.82;73;1.333333
83361;21/06/1967 12:00:00;0;23.7;20.7;;16.4;75;999.1;;32;1;;4;;;;
83361;21/06/1967 18:00:00;;34.4;23.1;;;35;996;;5;3;;5;;;;
83361;22/06/1967 00:00:00;;22.7;21.7;33.5;;91;996;;0;0;;4;3.2;23.24;72.75;0.333333
83361;22/06/1967 12:00:00;0;22.5;20.3;;16;81;997.9;;0;0;;0;;;;
83361;22/06/1967 18:00:00;;33.5;23.1;;;38;996.2;;36;1;;4;;;;
83361;23/06/1967 00:00:00;;22.1;20.5;33;;86;997.4;;0;0;;3;3.3;22.16;73;0.333333
83361;23/06/1967 12:00:00;0;22.5;20.4;;15.1;79;999.5;;36;1;;3;;;;
83361;23/06/1967 18:00:00;;32.9;22.1;;;35;998.7;;0;0;;6;;;;
83361;24/06/1967 00:00:00;;20.1;18.9;31.2;;89;998.7;;0;0;;9;3;22.86;75;1.333333
83361;24/06/1967 12:00:00;0;21.4;19.3;;19.1;81;1000.7;;18;3;;10;;;;
83361;24/06/1967 18:00:00;;30.9;22.9;;;47;998.2;;23;1;;2;;;;
83361;25/06/1967 00:00:00;;21.3;19.7;32.6;;86;997.5;;0;0;;0;2.5;23.02;71.75;1
83361;25/06/1967 12:00:00;0;21.7;19.9;;15;84;1000.3;;0;0;;7;;;;
83361;25/06/1967 18:00:00;;30.9;20.9;;;37;997.4;;14;3;;7;;;;
83361;26/06/1967 00:00:00;;22.9;20.9;33.6;;83;997.6;;0;0;;10;2.3;23.74;60.5;1.333333
83361;26/06/1967 12:00:00;0;25.1;21.5;;17.8;71;999.2;;9;1;;0;;;;
83361;26/06/1967 18:00:00;;33;21.2;;;31;997.5;;5;3;;2;;;;
83361;27/06/1967 00:00:00;;21.1;17.7;33;;70;996.2;;0;0;;1;4.1;23.78;71.5;0.333333
83361;27/06/1967 12:00:00;0;23.3;19.7;;18.8;71;999.1;;0;0;;6;;;;
83361;27/06/1967 18:00:00;;31.7;22.7;;;43;994.7;;9;1;;7;;;;
83361;28/06/1967 00:00:00;;21.9;20.3;34;;86;997.5;;0;0;;0;1.5;24.22;71;0.333333
83361;28/06/1967 12:00:00;0;22.1;20.7;;17.6;88;999;;0;0;;10;;;;
83361;28/06/1967 18:00:00;;32.1;21.4;;;36;996.6;;0;0;;9;;;;
83361;29/06/1967 00:00:00;;23.7;21.4;33.3;;80;996.7;;5;1;;10;3.3;22.74;68.75;0.666667
83361;29/06/1967 12:00:00;0;22.9;19.7;;17.1;74;997.9;;5;1;;7;;;;
83361;29/06/1967 18:00:00;;31.3;20.7;;;35;996;;14;1;;7;;;;
83361;30/06/1967 00:00:00;;20.2;18.4;33.8;;83;995.9;;0;0;;0;3.4;22.3;68.5;1
83361;30/06/1967 12:00:00;0;20.3;17.9;;18.4;78;997.4;;36;1;;3;;;;
83361;30/06/1967 18:00:00;;31.9;21.1;;;34;995.9;;5;1;;6;;;;
83361;01/07/1967 00:00:00;;19.5;17.5;30.8;;81;996.3;;9;1;;0;3.1;22.06;73.25;1
83361;01/07/1967 12:00:00;0;19.1;17.9;;16.6;88;998.6;;23;1;;10;;;;
83361;01/07/1967 18:00:00;;29.3;21.9;;;49;996.2;;23;1;;2;;;;
83361;02/07/1967 00:00:00;;21.9;19.4;32.6;;78;997.6;;18;1;;3;2;21.14;74.25;0.666667
83361;02/07/1967 12:00:00;0;20.1;18.9;;14.4;89;999.5;;23;1;;2;;;;
83361;02/07/1967 18:00:00;;32.5;21.9;;;36;996.7;;18;1;;6;;;;
83361;03/07/1967 00:00:00;;19.3;17.9;34;;86;996.6;;0;0;;0;2.8;21.84;71.5;1
83361;03/07/1967 12:00:00;0;20;18.3;;13.4;84;997.2;;0;0;;7;;;;
83361;03/07/1967 18:00:00;;33.9;22.6;;;34;994.8;;32;3;;6;;;;
83361;04/07/1967 00:00:00;;20.9;19.1;34.4;;84;994.8;;0;0;;0;4.8;22.98;73;1
83361;04/07/1967 12:00:00;0;21.5;19.5;;15.8;82;997.2;;0;0;;7;;;;
83361;04/07/1967 18:00:00;;33.1;22.3;;;36;996.2;;32;3;;7;;;;
83361;05/07/1967 00:00:00;;21.6;20.1;34;;87;996;;0;0;;0;3.2;23.16;71.75;1
83361;05/07/1967 12:00:00;0;21.4;19.7;;16.6;85;998.4;;0;0;;9;;;;
83361;05/07/1967 18:00:00;;33.3;22.9;;;38;996.4;;23;3;;7;;;;
83361;06/07/1967 00:00:00;;21.9;19.9;33.6;;82;996;;0;0;;0;2.9;22.42;74.5;1.333333
83361;06/07/1967 12:00:00;0;19.5;19.1;;17.2;96;998;;0;0;;9;;;;
83361;06/07/1967 18:00:00;;32.7;21.2;;;32;996.2;;5;3;;8;;;;
83361;07/07/1967 00:00:00;;20.9;19.3;32.8;;85;996.2;;36;1;;2;3.6;22.38;66.5;1.333333
83361;07/07/1967 12:00:00;0;20.7;18.9;;15;84;998.2;;0;0;;6;;;;
83361;07/07/1967 18:00:00;;31.5;20.7;;;34;996;;32;3;;7;;;;
83361;08/07/1967 00:00:00;;21.7;18.7;33;;74;997.5;;36;1;;0;;22.32;73;0
83361;08/07/1967 12:00:00;0;21.3;19.5;;16.7;84;997.4;;0;0;;10;;;;
83361;08/07/1967 18:00:00;;31.9;21.5;;;36;996.2;;0;0;;6;;;;
83361;09/07/1967 00:00:00;;20.3;18.7;32.7;;86;994.8;;0;0;;0;;21.96;67;2.333333
83361;09/07/1967 12:00:00;0;21.9;19.1;;14.2;76;995.6;;36;1;;2;;;;
83361;09/07/1967 18:00:00;;31.7;21.3;;;36;993.4;;36;3;;8;;;;
83361;10/07/1967 00:00:00;;20.5;18.1;33;;78;993.5;;27;3;;0;;21.5;65.75;1.666667
83361;10/07/1967 12:00:00;0;19.2;17.3;;14.3;81;998.3;;27;1;;5;;;;
83361;10/07/1967 18:00:00;;32.4;21.8;;;36;995.9;;32;3;;7;;;;
83361;11/07/1967 00:00:00;;20.5;17.5;33;;73;996.3;;36;1;;0;;22.06;73.25;0.666667
83361;11/07/1967 12:00:00;0;20.1;18.5;;14.2;85;998.2;;0;0;;5;;;;
83361;11/07/1967 18:00:00;;31.1;22.3;;;44;996.3;;23;1;;3;;;;
83361;12/07/1967 00:00:00;;21.5;19.5;32.4;;82;996.3;;27;1;;0;;22.1;75.5;1
83361;12/07/1967 12:00:00;0;20.3;19.7;;16.8;94;998.6;;27;1;;10;;;;
83361;12/07/1967 18:00:00;;31.9;23.1;;;44;995.4;;32;1;;5;;;;
83361;13/07/1967 00:00:00;;20.5;18.5;34.4;;82;994.8;;36;1;;5;;21.78;66.5;0.666667
83361;13/07/1967 12:00:00;0;20.6;18.5;;13.7;81;997.2;;36;1;;3;;;;
83361;13/07/1967 18:00:00;;34.1;21.1;;;27;995.4;;5;1;;6;;;;
83361;14/07/1967 00:00:00;;20.1;17.9;34.8;;79;996.2;;0;0;;0;;22.42;67.75;0.333333
83361;14/07/1967 12:00:00;0;20.7;18.5;;14.4;80;998;;0;0;;5;;;;
83361;14/07/1967 18:00:00;;34.1;22.3;;;33;995.8;;23;1;;6;;;;
83361;15/07/1967 00:00:00;;21.1;18.7;34.7;;79;996.2;;0;0;;0;;22.18;71.5;0
83361;15/07/1967 12:00:00;0;19.3;18;;14.3;87;997.1;;0;0;;2;;;;
83361;15/07/1967 18:00:00;;33.9;22.7;;;35;994.6;;0;0;;3;;;;
83361;16/07/1967 00:00:00;;21.3;19.2;35;;82;995.1;;0;0;;0;;23.36;69;1.333333
83361;16/07/1967 12:00:00;0;21.3;18.7;;15.9;78;996.7;;27;1;;3;;;;
83361;16/07/1967 18:00:00;;34.1;23.7;;;40;993;;36;3;;7;;;;
83361;17/07/1967 00:00:00;;22.3;19.9;34.8;;79;993.4;;0;0;;3;;24.5;62.5;2.333333
83361;17/07/1967 12:00:00;0;23.9;20.3;;16.8;71;994.6;;36;3;;7;;;;
83361;17/07/1967 18:00:00;;33.7;22.6;;;35;992.3;;5;3;;7;;;;
83361;18/07/1967 00:00:00;;23.5;20.1;35.2;;72;995.9;;36;1;;3;;23.9;57.75;1.333333
83361;18/07/1967 12:00:00;0;23.5;20.1;;16.6;72;995.4;;32;1;;6;;;;
83361;18/07/1967 18:00:00;;34.5;21.5;;;27;993.4;;36;3;;4;;;;
83361;19/07/1967 00:00:00;;22.1;18.1;35.4;;66;993.4;;0;0;;5;;23.46;63.5;0.333333
83361;19/07/1967 12:00:00;0;21.3;18.8;;16.4;78;995.2;;0;0;;8;;;;
83361;19/07/1967 18:00:00;;35.1;22;;;28;993.6;;5;1;;5;;;;
83361;20/07/1967 00:00:00;;22.1;19.1;34.4;;74;994.6;;0;0;;6;;23.96;66;1
83361;20/07/1967 12:00:00;0;22.5;19.9;;16.7;77;995.2;;0;0;;6;;;;
83361;20/07/1967 18:00:00;;33.7;22.6;;;35;993.9;;5;3;;8;;;;
83361;21/07/1967 00:00:00;;23.1;20.3;27.2;;76;994.6;;0;0;;5;;22.74;69.5;3
83361;21/07/1967 12:00:00;0;24.1;20.5;;19;70;999;;18;3;;9;;;;
83361;21/07/1967 18:00:00;;26.7;21.4;;;60;997.4;;23;3;;9;;;;
83361;22/07/1967 00:00:00;;21.7;18.7;21.7;;74;998.8;;18;3;;10;;17.52;86.5;3
83361;22/07/1967 12:00:00;0;16.3;15.9;;15.8;96;995.5;;18;3;;10;;;;
83361;22/07/1967 18:00:00;;18.1;15.9;;;78;995.5;;23;3;;10;;;;
83361;23/07/1967 00:00:00;;16.9;15.5;27;;86;995.8;;18;3;;10;;19.18;80.5;0.333333
83361;23/07/1967 12:00:00;0;16.7;15.5;;15.2;88;1001.2;;23;1;;10;;;;
83361;23/07/1967 18:00:00;;24.9;19.6;;;60;998;;0;0;;1;;;;
83361;24/07/1967 00:00:00;;18.5;17.2;33.3;;87;997.5;;0;0;;1;;21.2;65.75;1.666667
83361;24/07/1967 12:00:00;0;19.5;17.9;;13;84;997.1;;23;1;;6;;;;
83361;24/07/1967 18:00:00;;32.9;20.3;;;27;995.4;;36;3;;7;;;;
83361;25/07/1967 00:00:00;;20.1;17.5;35.7;;76;995.1;;36;1;;0;;22.1;62.75;1.666667
83361;25/07/1967 12:00:00;0;20.2;17.9;;12;78;996.8;;32;1;;0;;;;
83361;25/07/1967 18:00:00;;35.3;21.4;;;25;995.1;;5;3;;0;;;;
83361;26/07/1967 00:00:00;;21.3;18.3;35.7;;74;995.6;;36;1;;0;;22.68;61.75;0.333333
83361;26/07/1967 12:00:00;0;20.9;18.1;;13.8;75;997.8;;0;0;;0;;;;
83361;26/07/1967 18:00:00;;34.9;21.9;;;28;994.6;;23;1;;2;;;;
83361;27/07/1967 00:00:00;;21.5;18.3;35.2;;72;997;;0;0;;1;;23.08;61.25;1
83361;27/07/1967 12:00:00;0;22.6;18.9;;14.6;69;998;;0;0;;0;;;;
83361;27/07/1967 18:00:00;;34.5;21.3;;;26;996.2;;5;3;;5;;;;
83361;28/07/1967 00:00:00;;21.5;18.7;34.5;;75;996.2;;0;0;;0;;23.16;61;1
83361;28/07/1967 12:00:00;0;22.1;18.5;;15;69;997.8;;36;1;;2;;;;
83361;28/07/1967 18:00:00;;33.5;21.5;;;31;996.2;;5;1;;5;;;;
83361;29/07/1967 00:00:00;;22.1;18.9;35.5;;72;996;;36;1;;0;;23.04;59.75;1.666667
83361;29/07/1967 12:00:00;0;21.5;18.7;;14.8;76;997.2;;36;1;;0;;;;
83361;29/07/1967 18:00:00;;35.3;21.1;;;23;997;;5;3;;5;;;;
83361;30/07/1967 00:00:00;;21.7;18.3;35.4;;70;997.2;;36;1;;2;;23.58;64;0.666667
83361;30/07/1967 12:00:00;0;20.5;17.9;;17.4;76;997.1;;23;1;;3;;;;
83361;30/07/1967 18:00:00;;34.7;22.9;;;34;995.5;;27;1;;2;;;;
83361;31/07/1967 00:00:00;;22.3;19.1;35.6;;73;996;;0;0;;0;;23.7;53.5;1.333333
83361;31/07/1967 12:00:00;0;22.7;19.4;;16;72;997.6;;36;1;;0;;;;
83361;31/07/1967 18:00:00;;35.2;21.1;;;24;995.1;;36;3;;3;;;;
83361;01/08/1967 00:00:00;;22.1;17.2;35.5;;59;995.9;;0;0;10.9;0;0;23.2;57.75;1.333333
83361;01/08/1967 12:00:00;0;22.7;19.3;;14.8;71;998.4;;36;1;;0;;;;
83361;01/08/1967 18:00:00;;35.3;21.2;;;24;996.3;;5;3;;3;;;;
83361;02/08/1967 00:00:00;;21.5;17.9;35.2;;68;995.9;;0;0;11;0;7;22.98;60;0.666667
83361;02/08/1967 12:00:00;0;23.1;18.7;;14;64;997.2;;27;1;;3;;;;
83361;02/08/1967 18:00:00;;34.5;21.7;;;28;994.4;;36;1;;5;;;;
83361;03/08/1967 00:00:00;;21.3;18.3;32.4;;74;995.9;;0;0;6.4;0;6;24.24;55.75;2.333333
83361;03/08/1967 12:00:00;0;23.1;18.4;;15.5;61;999.1;;18;3;;8;;;;
83361;03/08/1967 18:00:00;;32.1;22.3;;;40;998;;23;3;;8;;;;
83361;04/08/1967 00:00:00;;25.1;20.1;29.5;;61;998.7;;18;1;8.7;0;5.4;21.02;65.25;2
83361;04/08/1967 12:00:00;0;19.8;15.9;;13.2;65;1000.8;;23;3;;8;;;;
83361;04/08/1967 18:00:00;;29.1;20.7;;;44;998.8;;23;3;;7;;;;
83361;05/08/1967 00:00:00;;21.3;18.5;32.1;;76;996.2;;0;0;10.3;0;3.7;21.52;65.5;1.666667
83361;05/08/1967 12:00:00;0;19.1;16;;13.8;71;1000.8;;18;3;;4;;;;
83361;05/08/1967 18:00:00;;30.5;21;;;39;997.9;;18;1;;5;;;;
83361;06/08/1967 00:00:00;;21.3;18.5;35.6;;76;997.9;;23;1;10.3;0;5.1;22.9;62;0.666667
83361;06/08/1967 12:00:00;0;22.1;18.8;;14.6;71;999.8;;0;0;;0;;;;
83361;06/08/1967 18:00:00;;34.5;22.3;;;31;996.6;;9;1;;0;;;;
83361;07/08/1967 00:00:00;;21.1;18.1;36.2;;73;996.8;;18;1;10.6;0;5.3;23.66;61;1
83361;07/08/1967 12:00:00;0;20.7;18;;15.2;75;997.2;;0;0;;2;;;;
83361;07/08/1967 18:00:00;;35.7;22.6;;;29;996.2;;36;3;;6;;;;
83361;08/08/1967 00:00:00;;23.1;19.5;35.5;;70;997.2;;0;0;9.7;8;5.8;24.52;61;1
83361;08/08/1967 12:00:00;0;24.3;20.3;;17.4;68;997.6;;0;0;;0;;;;
83361;08/08/1967 18:00:00;;35;22.3;;;30;995.9;;5;3;;7;;;;
83361;09/08/1967 00:00:00;;22.7;19.5;35.5;;73;995.9;;0;0;10.5;5;6.4;24.16;60;0.333333
83361;09/08/1967 12:00:00;0;22.9;19.3;;16.2;70;997.1;;0;0;;0;;;;
83361;09/08/1967 18:00:00;;33.3;22.5;;;36;994.4;;32;1;;4;;;;
83361;10/08/1967 00:00:00;;23.1;19.1;36.2;;67;994.4;;0;0;10.9;0;6.2;26.26;53.25;1.333333
83361;10/08/1967 12:00:00;0;26.3;20.1;;18.6;54;996.3;;32;1;;0;;;;
83361;10/08/1967 18:00:00;;35.7;22.6;;;29;993.9;;32;3;;7;;;;
83361;11/08/1967 00:00:00;;25.1;20.7;36.4;;65;994.3;;0;0;10.3;0;6.6;25.78;57.75;1.333333
83361;11/08/1967 12:00:00;0;25.7;20.3;;19.4;59;997.5;;32;1;;3;;;;
83361;11/08/1967 18:00:00;;36.1;23.1;;;30;996.4;;32;3;;5;;;;
83361;12/08/1967 00:00:00;;23.7;20.1;37.2;;71;996.8;;0;0;10.1;0;6.2;25.32;56.25;0.333333
83361;12/08/1967 12:00:00;0;24.5;19.8;;17.1;63;997.6;;0;0;;0;;;;
83361;12/08/1967 18:00:00;;36.5;22.6;;;26;995.6;;9;1;;1;;;;
83361;13/08/1967 00:00:00;;23.9;19.9;37.7;;68;994.4;;0;0;10.3;0;6.9;25.22;59;1.333333
83361;13/08/1967 12:00:00;0;23.9;20.1;;17.3;70;997.5;;5;1;;0;;;;
83361;13/08/1967 18:00:00;;36.7;22.9;;;28;993.2;;5;3;;4;;;;
83361;14/08/1967 00:00:00;;23.6;19.8;36.5;;69;993.1;;0;0;10.7;0;7.4;26.64;46;4
83361;14/08/1967 12:00:00;0;28.1;19.5;;18;41;993.2;;36;5;;0;;;;
83361;14/08/1967 18:00:00;;36.3;22.1;;;25;991.4;;36;7;;4;;;;
83361;15/08/1967 00:00:00;;25.3;20;35.4;;59;994.3;;0;0;9;0;7.8;24.14;63.5;1.333333
83361;15/08/1967 12:00:00;0;19.7;19.5;;17.4;98;997.5;;36;1;;2;;;;
83361;15/08/1967 18:00:00;;34.9;22.3;;;30;995.6;;32;3;;9;;;;
83361;16/08/1967 00:00:00;;24.1;19.5;36.5;;63;995.6;;0;0;9.3;5;7.2;24.56;58;1
83361;16/08/1967 12:00:00;0;21.7;19.5;;18;80;997.6;;0;0;;7;;;;
83361;16/08/1967 18:00:00;;36.2;21.7;;;24;995.9;;32;3;;4;;;;
83361;17/08/1967 00:00:00;;23.3;18.9;38;;64;995.8;;0;0;10;0;5.8;25.06;55;0.666667
