Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83743;15/05/1983 00:00:00;;23.8;23;26.3;;93;1018;;0;0;4.5;10;1.5;24.42;90.25;1.666667
83743;15/05/1983 12:00:00;0;24.3;23;;23.1;89;1017.5;;0;0;;9;;;;
83743;15/05/1983 18:00:00;;25;23.3;;;86;1014.7;;14;5;;6;;;;
83743;16/05/1983 00:00:00;;24.2;23.4;28.2;;93;1014.5;;0;0;8.2;8;1.7;24.88;81.75;3.233333
83743;16/05/1983 12:00:00;0;23.2;21.9;;22.2;89;1013.5;;2;2.1;;3;;;;
83743;16/05/1983 18:00:00;;25.8;23.3;;;80;1009.8;;14;7.6;;4;;;;
83743;17/05/1983 00:00:00;;25.4;22.8;31.5;;79;1010.7;;0;0;6.1;0;3.1;26.2;74.25;2.1
83743;17/05/1983 12:00:00;0;27.5;22.8;;22;65;1011;;36;1.6;;7;;;;
83743;17/05/1983 18:00:00;;30.5;24.3;;;58;1008.6;;36;3.1;;8;;;;
83743;18/05/1983 00:00:00;;25;23.4;25.6;;87;1013;;23;1.6;7.3;10;4.7;23.62;84.75;4.133333
83743;18/05/1983 12:00:00;11.6;24.7;22.5;;22.6;82;1016.2;;18;3.6;;8;;;;
83743;18/05/1983 18:00:00;;24.4;22.1;;;81;1014.8;;14;5.8;;3;;;;
83743;19/05/1983 00:00:00;;22.6;21.2;29.2;;88;1016.9;;18;3;5.8;2;3.3;24.44;76.75;2.433333
83743;19/05/1983 12:00:00;0;23;21.6;;21.6;88;1014.5;;36;1.8;;4;;;;
83743;19/05/1983 18:00:00;;28.5;23;;;61;1008.5;;2;5.5;;8;;;;
83743;20/05/1983 00:00:00;;24.2;21.7;28;;79;1008.1;;0;0;1.2;0;6;24.12;72;3.566667
83743;20/05/1983 12:00:00;0;23.4;20.4;;21.6;75;1011;;32;7.3;;10;;;;
83743;20/05/1983 18:00:00;;26.2;21.3;;;63;1008.1;;34;1.6;;10;;;;
83743;21/05/1983 00:00:00;;23.8;20.8;26.6;;75;1011.7;;18;1.8;8.7;10;4.7;23.4;76.25;3.9
83743;21/05/1983 12:00:00;0;24.1;20.8;;21.5;73;1014.2;;18;2.1;;5;;;;
83743;21/05/1983 18:00:00;;25.5;21.2;;;66;1013;;20;5.3;;2;;;;
83743;22/05/1983 00:00:00;;22.4;20.5;24.8;;83;1015.5;;18;4.3;4.8;2;2.9;22.44;78;2.233333
83743;22/05/1983 12:00:00;1.4;21.6;20.1;;20.6;86;1017.7;;5;1.1;;9;;;;
83743;22/05/1983 18:00:00;;24.2;21.5;;;78;1013.6;;14;4;;5;;;;
83743;23/05/1983 00:00:00;;22.6;19.6;27.4;;74;1015.5;;7;1.6;5.1;0;3;23.62;74;2.2
83743;23/05/1983 12:00:00;0;22.3;19.3;;20;74;1014.9;;36;2;;8;;;;
83743;23/05/1983 18:00:00;;25.1;21.6;;;72;1011.9;;18;4.6;;7;;;;
83743;24/05/1983 00:00:00;;24.2;21.2;26.7;;75;1012.1;;0;0;3.1;10;3.4;23.7;81;2.666667
83743;24/05/1983 12:00:00;0;25.3;23;;22.1;81;1011.1;;18;5;;10;;;;
83743;24/05/1983 18:00:00;;24.1;20.8;;;73;1011.7;;20;3;;10;;;;
83743;25/05/1983 00:00:00;;22.2;20.5;22.9;;85;1014.6;;0;0;0;10;1.8;20.9;90;2.7
83743;25/05/1983 12:00:00;4;21;19.8;;20.2;89;1016.6;;36;1;;10;;;;
83743;25/05/1983 18:00:00;;21;19.8;;;89;1015.8;;27;1.8;;10;;;;
83743;26/05/1983 00:00:00;;20.2;19.2;22.6;;91;1018.1;;14;5.3;0;10;2.4;20.6;83;1
83743;26/05/1983 12:00:00;12.1;19.7;18.6;;18.7;89;1020.2;;14;3;;10;;;;
83743;26/05/1983 18:00:00;;22.4;20;;;79;1017.6;;0;0;;10;;;;
83743;27/05/1983 00:00:00;;21;19;27.6;;82;1018.5;;0;0;8.8;10;1.9;23.04;78.75;2.533333
83743;27/05/1983 12:00:00;0;20.9;19.7;;19.1;89;1016.4;;36;4.1;;0;;;;
83743;27/05/1983 18:00:00;;24.8;21.9;;;76;1010.3;;9;3.5;;1;;;;
83743;28/05/1983 00:00:00;;23.8;20.8;30.2;;75;1009.6;;0;0;1.5;0;4.7;24.94;75.25;3.166667
83743;28/05/1983 12:00:00;0;25.2;20.6;;20.9;64;1009.2;;34;4.5;;10;;;;
83743;28/05/1983 18:00:00;;24.6;21.8;;;77;1006.3;;16;5;;9;;;;
83743;29/05/1983 00:00:00;;24.2;21.8;26.4;;80;1005.2;;0;0;5.1;10;3.8;23.12;70.75;2.4
83743;29/05/1983 12:00:00;25.6;25;18.2;;21;49;1009.4;;23;3.6;;7;;;;
83743;29/05/1983 18:00:00;;23.5;19.9;;;70;1010;;23;3.6;;8;;;;
83743;30/05/1983 00:00:00;;21.6;19.6;22.3;;82;1011.5;;0;0;0;10;3;20.88;93.5;2.8
83743;30/05/1983 12:00:00;8.1;20.6;19.9;;19.9;93;1011.2;;5;3;;10;;;;
83743;30/05/1983 18:00:00;;20.7;20;;;93;1008.4;;36;1.3;;10;;;;
83743;31/05/1983 00:00:00;;20.8;20.2;27.3;;94;1011.1;;32;4.1;0.1;10;1.6;23.08;78;2.966667
83743;31/05/1983 12:00:00;20.9;22;20.2;;20.3;84;1009.1;;32;4;;10;;;;
83743;31/05/1983 18:00:00;;26.8;21.1;;;58;1008.3;;32;3.3;;10;;;;
83743;01/06/1983 00:00:00;;22.9;21.2;24;;85;1012.5;;18;1.6;1.7;10;3.9;21.82;88.25;0
83743;01/06/1983 12:00:00;1.7;22;20.4;;20.7;86;1016.8;;0;0;;9;;;;
83743;01/06/1983 18:00:00;;23.4;21.2;;;81;1013.6;;0;0;;6;;;;
83743;02/06/1983 00:00:00;;21.2;20.4;22.2;;93;1015;;0;0;0;10;1.2;19.92;93.25;2.433333
83743;02/06/1983 12:00:00;15.6;20.4;19.6;;19;92;1016;;32;2.1;;10;;;;
83743;02/06/1983 18:00:00;;20.8;19.8;;;91;1015.2;;23;1.6;;10;;;;
83743;03/06/1983 00:00:00;;19;18.5;23.2;;95;1016.7;;20;3.6;1;10;1;20.96;89.75;2.6
83743;03/06/1983 12:00:00;12;20.2;18.7;;19;86;1014.5;;23;1.1;;10;;;;
83743;03/06/1983 18:00:00;;22.7;21;;;85;1011.1;;36;1.6;;10;;;;
83743;04/06/1983 00:00:00;;21.2;20.6;23.3;;94;1013.6;;32;5.1;0;10;1.6;21.56;90.75;2.433333
83743;04/06/1983 12:00:00;8.3;23;21.4;;19.1;86;1013.3;;18;2.8;;9;;;;
83743;04/06/1983 18:00:00;;23;22;;;91;1011.5;;32;2.5;;9;;;;
83743;05/06/1983 00:00:00;;21.2;20.4;24.2;;93;1013.2;;23;2;2.8;10;1;21.22;88.5;3.2
83743;05/06/1983 12:00:00;31.7;19.6;19;;19.1;94;1017.9;;34;3;;10;;;;
83743;05/06/1983 18:00:00;;21.2;19.9;;;88;1015.1;;11;2.5;;10;;;;
83743;06/06/1983 00:00:00;;21.6;20;21.6;;86;1017.3;;18;4.1;0;10;1.7;19.8;86.75;3.2
83743;06/06/1983 12:00:00;20.4;19.4;18.4;;18.8;90;1019.3;;25;1.8;;10;;;;
83743;06/06/1983 18:00:00;;21.2;19.1;;;81;1013.9;;2;4.5;;10;;;;
83743;07/06/1983 00:00:00;;19.6;18.4;22.6;;88;1014.9;;18;3.3;1.7;10;1.4;19.9;87.75;1.366667
83743;07/06/1983 12:00:00;28.9;20;19;;18.9;90;1016;;0;0;;10;;;;
83743;07/06/1983 18:00:00;;21.5;18.4;;;73;1014.3;;23;2.5;;8;;;;
83743;08/06/1983 00:00:00;;19;18.4;23.7;;94;1018.1;;9;1.6;9;10;1.7;21.14;82.75;1.933333
83743;08/06/1983 12:00:00;7.8;20.9;19.1;;18.7;83;1018.7;;0;0;;3;;;;
83743;08/06/1983 18:00:00;;22.7;20.1;;;78;1014.1;;14;5.8;;2;;;;
83743;09/06/1983 00:00:00;;21.2;19.6;22.8;;85;1013.8;;0;0;0.9;0;2.4;21.66;88.25;2.7
83743;09/06/1983 12:00:00;1.8;22.3;20.3;;19.6;82;1014.9;;23;1.8;;10;;;;
83743;09/06/1983 18:00:00;;22.2;21;;;89;1011.5;;36;3.5;;7;;;;
83743;10/06/1983 00:00:00;;21.8;20.8;24;;91;1012.3;;32;2.8;0.7;0;1.1;21.96;86;1.966667
83743;10/06/1983 12:00:00;1.8;22;21.4;;19.8;95;1016.9;;0;0;;10;;;;
83743;10/06/1983 18:00:00;;23.8;20.8;;;75;1016.5;;23;4.1;;8;;;;
83743;11/06/1983 00:00:00;;22;20.6;24.1;;87;1018.8;;27;1.8;0;10;1.8;22.14;91;1.033333
83743;11/06/1983 12:00:00;0;21.5;20.6;;20.7;92;1019;;0;0;;10;;;;
83743;11/06/1983 18:00:00;;23;21.4;;;86;1016.1;;36;1.6;;10;;;;
83743;12/06/1983 00:00:00;;22.2;21.4;24.4;;93;1017.2;;18;1.5;1.4;10;1.2;22.16;86.75;1.633333
83743;12/06/1983 12:00:00;0;22.1;20.5;;20.7;86;1019.3;;25;1.1;;10;;;;
83743;12/06/1983 18:00:00;;24.4;21.9;;;79;1016.2;;2;0.8;;10;;;;
83743;13/06/1983 00:00:00;;21.8;20.8;24.5;;91;1016.5;;18;3;2.5;10;1.3;22.22;89;1.933333
83743;13/06/1983 12:00:00;0;22;20.8;;20.6;89;1018.4;;0;0;;9;;;;
83743;13/06/1983 18:00:00;;23.4;21.7;;;85;1016.1;;18;3.8;;8;;;;
83743;14/06/1983 00:00:00;;22;21;28.5;;91;1017.7;;18;2;8.2;0;1.3;23.24;83.75;2.033333
83743;14/06/1983 12:00:00;0;21.4;20.4;;20.9;91;1017.4;;5;3;;6;;;;
83743;14/06/1983 18:00:00;;26.1;22.8;;;74;1014.5;;14;2.3;;3;;;;
83743;15/06/1983 00:00:00;;22.7;21;22.7;;85;1015.6;;23;0.8;0;4;3.4;20.48;77.25;4.066667
83743;15/06/1983 12:00:00;0;20.8;19.2;;19.3;85;1018.9;;20;4.6;;10;;;;
83743;15/06/1983 18:00:00;;20.4;17.8;;;76;1019;;20;4.6;;9;;;;
83743;16/06/1983 00:00:00;;19.8;17;21.6;;74;1022.3;;20;3;1.9;10;2.6;18.74;76.25;0.6
83743;16/06/1983 12:00:00;0;18.8;16.2;;17.7;75;1024.5;;36;1.8;;10;;;;
83743;16/06/1983 18:00:00;;21.3;17.4;;;66;1023.2;;0;0;;3;;;;
83743;17/06/1983 00:00:00;;17.8;16;22.3;;82;1023;;0;0;8.8;0;2.1;18.92;85;2.266667
83743;17/06/1983 12:00:00;0;17.7;16.8;;14.6;91;1023.1;;2;1.8;;0;;;;
83743;17/06/1983 18:00:00;;21.5;18.9;;;77;1020.8;;14;5;;0;;;;
83743;18/06/1983 00:00:00;;20;18.5;24.2;;86;1021.9;;0;0;9.2;0;2.4;20.32;83.25;3.033333
83743;18/06/1983 12:00:00;0;18.2;17.4;;17.2;92;1022.6;;36;2.8;;5;;;;
83743;18/06/1983 18:00:00;;22.4;19.8;;;77;1019.8;;14;4;;0;;;;
83743;19/06/1983 00:00:00;;21;19;25.9;;82;1021.2;;2;2.3;9.5;0;2.3;21.74;77.25;0
83743;19/06/1983 12:00:00;0;20.7;18.2;;18.1;77;1022.1;;0;0;;0;;;;
83743;19/06/1983 18:00:00;;24.6;20.6;;;68;1019.2;;0;0;;1;;;;
83743;20/06/1983 00:00:00;;22;20;27.7;;82;1019.8;;0;0;9.5;0;3;23.38;67.25;2.233333
83743;20/06/1983 12:00:00;0;22.7;19.6;;18.5;73;1020.3;;36;1.6;;0;;;;
83743;20/06/1983 18:00:00;;24.5;21.6;;;76;1017.2;;14;3.3;;0;;;;
83743;21/06/1983 00:00:00;;24;19;27.6;;60;1018.1;;32;1.8;9.3;0;3.6;23.24;73.5;2.5
83743;21/06/1983 12:00:00;0;23.3;20.1;;19.3;73;1018.6;;5;2.6;;0;;;;
83743;21/06/1983 18:00:00;;25.6;21.1;;;65;1016.2;;14;3.3;;0;;;;
83743;22/06/1983 00:00:00;;23;20.4;28;;78;1017.5;;34;1.6;9.3;0;3.5;23.14;75.75;2.833333
83743;22/06/1983 12:00:00;0;24.9;20.2;;20;63;1019.2;;32;3;;0;;;;
83743;22/06/1983 18:00:00;;24.1;21.2;;;76;1017.4;;14;5.5;;3;;;;
83743;23/06/1983 00:00:00;;21.4;19.4;28.5;;82;1018.7;;0;0;4.1;0;3.7;24.08;74.25;0.666667
83743;23/06/1983 12:00:00;0;23.3;20.8;;20.2;79;1017.4;;36;2;;5;;;;
83743;23/06/1983 18:00:00;;27;23;;;70;1014.3;;0;0;;6;;;;
83743;24/06/1983 00:00:00;;24.2;21;30.6;;74;1016.1;;0;0;6.8;0;3;24.8;74;3.233333
83743;24/06/1983 12:00:00;0;25.4;20.9;;21.6;65;1015.7;;34;3.1;;6;;;;
83743;24/06/1983 18:00:00;;28.5;23.4;;;63;1012.1;;2;3.8;;6;;;;
83743;25/06/1983 00:00:00;;23.2;21.4;23.7;;84;1014.7;;36;2.8;0.1;0;2.1;21.66;91.5;2.866667
83743;25/06/1983 12:00:00;0;22.2;21.2;;20.8;91;1017.7;;0;0;;10;;;;
83743;25/06/1983 18:00:00;;22.4;20.9;;;87;1014.3;;18;4.6;;10;;;;
83743;26/06/1983 00:00:00;;20.8;20.2;22;;94;1016.5;;18;4;0;10;2.6;21.08;89.75;1.966667
83743;26/06/1983 12:00:00;0;21.4;20.3;;20.2;90;1018.2;;20;1.6;;10;;;;
83743;26/06/1983 18:00:00;;20.8;19.4;;;87;1017;;20;2.8;;10;;;;
83743;27/06/1983 00:00:00;;20.9;19.9;24.2;;91;1020.2;;11;1.5;6.2;10;1.3;22.06;86.25;3.366667
83743;27/06/1983 12:00:00;0.4;21.5;20.1;;19.8;87;1019;;2;3;;9;;;;
83743;27/06/1983 18:00:00;;23.6;21.3;;;80;1015.2;;16;5;;6;;;;
83743;28/06/1983 00:00:00;;22.4;21.2;26.5;;89;1017;;29;2.1;5.9;10;2.5;21.66;84;0.833333
83743;28/06/1983 12:00:00;9.9;22;20.8;;19.4;89;1015.9;;0;0;;2;;;;
83743;28/06/1983 18:00:00;;25.8;21.3;;;65;1014.5;;18;2.5;;10;;;;
83743;29/06/1983 00:00:00;;20.2;19.2;22.6;;91;1019;;0;0;0.3;0;2.5;20.3;80.75;2.433333
83743;29/06/1983 12:00:00;12.2;20;18.8;;19.3;89;1018.1;;36;3.8;;10;;;;
83743;29/06/1983 18:00:00;;21.6;18.7;;;74;1017.5;;18;3.5;;10;;;;
83743;30/06/1983 00:00:00;;19.8;17.7;22.7;;80;1019.1;;0;0;5.7;5;2.1;20.18;84.5;2.966667
83743;30/06/1983 12:00:00;1.8;19.4;18.3;;18.4;89;1019.1;;32;1.3;;10;;;;
83743;30/06/1983 18:00:00;;21.6;19.2;;;79;1015.3;;14;5.8;;7;;;;
83743;01/07/1983 00:00:00;;20.2;18.6;27.1;;85;1014.4;;7;1.8;7.3;2;2.5;22.02;77.75;3.033333
83743;01/07/1983 12:00:00;0;20.7;19.5;;18.3;89;1012.5;;36;4.3;;2;;;;
83743;01/07/1983 18:00:00;;26.2;20.6;;;58;1011.4;;23;3.3;;8;;;;
83743;02/07/1983 00:00:00;;22;20;25.1;;82;1014;;18;1.5;1.8;10;3.2;22.26;89.5;1.6
83743;02/07/1983 12:00:00;0;20.4;19.8;;19.8;94;1013.7;;5;3;;8;;;;
83743;02/07/1983 18:00:00;;23.4;21.8;;;86;1009.6;;14;1.8;;6;;;;
83743;03/07/1983 00:00:00;;23;21.7;26.7;;89;1010;;0;0;2;0;2.3;22.04;67.25;3.6
83743;03/07/1983 12:00:00;0;24.2;19.2;;19.7;60;1014.9;;18;7;;10;;;;
83743;03/07/1983 18:00:00;;23.3;19.3;;;67;1015.5;;18;0.8;;6;;;;
83743;04/07/1983 00:00:00;;19.8;16.7;22;;71;1018.2;;20;3;8.7;0;3.9;19.6;75.25;3
83743;04/07/1983 12:00:00;0;19.8;17.3;;16.2;77;1021.6;;0;0;;4;;;;
83743;04/07/1983 18:00:00;;21.2;17.3;;;66;1018.1;;9;5;;4;;;;
83743;05/07/1983 00:00:00;;20;17.8;26.6;;79;1019.5;;14;4;6.3;0;4.7;21.88;66.75;3.033333
83743;05/07/1983 12:00:00;0;19.6;17.2;;17.2;77;1017.1;;36;3;;1;;;;
83743;05/07/1983 18:00:00;;25.8;19.7;;;54;1010.9;;32;2.6;;6;;;;
83743;06/07/1983 00:00:00;;23;19.2;31.3;;68;1011.5;;34;3.5;8.8;0;6.8;23.44;73;4.4
83743;06/07/1983 12:00:00;0;26.2;19.9;;19.3;53;1011.3;;36;5.3;;2;;;;
83743;06/07/1983 18:00:00;;24.7;20.9;;;69;1011.6;;20;6.6;;0;;;;
83743;07/07/1983 00:00:00;;20.2;18.6;30.5;;85;1014.7;;16;1.3;3.7;0;7.2;25.26;60.25;2.966667
83743;07/07/1983 12:00:00;0;23.5;20.6;;19.5;76;1012.8;;36;2.3;;7;;;;
83743;07/07/1983 18:00:00;;30.2;22.2;;;47;1008.9;;32;3.3;;7;;;;
83743;08/07/1983 00:00:00;;26.4;21;31.7;;59;1010.7;;32;3.3;6.4;0;10.3;27.22;61;4.2
83743;08/07/1983 12:00:00;0;29;20.8;;24.4;45;1011.9;;32;5.3;;7;;;;
83743;08/07/1983 18:00:00;;26.4;22.4;;;69;1009.1;;14;3.5;;3;;;;
83743;09/07/1983 00:00:00;;25.5;21;30.6;;65;1009.5;;34;3.8;8.3;0;10.2;24.98;69.5;3.166667
83743;09/07/1983 12:00:00;0;29.1;20.9;;21.6;45;1011.1;;32;4.5;;6;;;;
83743;09/07/1983 18:00:00;;28.4;22.4;;;57;1009;;18;5;;5;;;;
83743;10/07/1983 00:00:00;;21.8;20.5;31.6;;88;1010.8;;0;0;9.5;0;5.7;26.18;56.5;0.533333
83743;10/07/1983 12:00:00;0;24.1;20.2;;21.4;68;1012.4;;0;0;;2;;;;
83743;10/07/1983 18:00:00;;31;23;;;48;1008.7;;0;0;;0;;;;
83743;11/07/1983 00:00:00;;26.9;20.8;29.4;;55;1010.2;;32;1.6;9.2;0;7;23.52;79.25;1.1
83743;11/07/1983 12:00:00;0;24;20.7;;21.4;73;1012.3;;0;0;;0;;;;
83743;11/07/1983 18:00:00;;27.1;22;;;62;1011.8;;18;3.3;;0;;;;
83743;12/07/1983 00:00:00;;21.4;20.4;23;;91;1015;;0;0;2.9;0;3.7;21.04;83.75;3.033333
83743;12/07/1983 12:00:00;0;20.8;19.7;;19.8;90;1017.5;;9;1.5;;10;;;;
83743;12/07/1983 18:00:00;;21.7;19.6;;;81;1017.1;;18;5.6;;10;;;;
83743;13/07/1983 00:00:00;;20.8;18.8;23.1;;82;1020.4;;18;2;3.9;10;3.5;20.62;84.5;2.466667
83743;13/07/1983 12:00:00;0;20.6;18.6;;19.8;82;1022.3;;0;0;;10;;;;
83743;13/07/1983 18:00:00;;22.6;19.8;;;76;1020.7;;18;5.8;;8;;;;
83743;14/07/1983 00:00:00;;19.8;18.8;23.3;;90;1021.6;;18;1.6;7.7;3;2.3;21.12;87.75;1.866667
83743;14/07/1983 12:00:00;0;20.4;19.2;;19.3;89;1020.9;;36;3;;4;;;;
83743;14/07/1983 18:00:00;;21.8;20;;;84;1018.3;;14;2.6;;0;;;;
83743;15/07/1983 00:00:00;;21.3;20.1;26.9;;89;1018.5;;0;0;6.8;0;1.8;22.86;70;2.3
83743;15/07/1983 12:00:00;0;21.1;19.2;;19.5;83;1019.1;;36;2.8;;3;;;;
83743;15/07/1983 18:00:00;;25.8;21;;;63;1015.8;;16;2.3;;6;;;;
83743;16/07/1983 00:00:00;;23.4;19.4;29.4;;67;1016.8;;34;1.8;6.8;0;5.1;23.46;63.25;3.166667
83743;16/07/1983 12:00:00;0;23.6;18.7;;19.9;60;1016.5;;32;3.1;;8;;;;
83743;16/07/1983 18:00:00;;28.9;19.8;;;39;1014.2;;36;2.3;;7;;;;
83743;17/07/1983 00:00:00;;22.2;19.6;24.8;;77;1015.6;;18;4.1;5.4;3;6.3;21.02;85.5;5.633333
83743;17/07/1983 12:00:00;0;20.7;18.8;;19.6;83;1015.3;;36;2.1;;5;;;;
83743;17/07/1983 18:00:00;;21.6;19.9;;;85;1012.8;;18;8.8;;8;;;;
83743;18/07/1983 00:00:00;;20;18.6;20;;87;1015.7;;18;6;0;10;2.5;18.86;84.75;1.6
83743;18/07/1983 12:00:00;0;19.4;17.6;;17.7;83;1017.4;;7;0.5;;10;;;;
83743;18/07/1983 18:00:00;;18.4;17.4;;;90;1015.8;;18;3;;10;;;;
83743;19/07/1983 00:00:00;;18.6;16.9;18.6;;83;1018;;18;1.3;0;10;1.7;17.84;85;1.533333
83743;19/07/1983 12:00:00;4.2;18.4;16.8;;17;84;1020.6;;18;2.8;;10;;;;
83743;19/07/1983 18:00:00;;17.8;16.2;;;84;1018.5;;23;1.8;;10;;;;
83743;20/07/1983 00:00:00;;17.6;16.2;18.1;;86;1020.6;;0;0;0;10;1.6;16.7;91;0.533333
83743;20/07/1983 12:00:00;4.4;17.5;16.4;;15.9;89;1021.1;;0;0;;10;;;;
83743;20/07/1983 18:00:00;;16.8;16.3;;;95;1019.1;;20;1.6;;10;;;;
83743;21/07/1983 00:00:00;;16;15.1;19.4;;90;1020.4;;0;0;0.4;10;0.4;17.44;85;1.733333
83743;21/07/1983 12:00:00;37.2;17.6;16.6;;15.6;90;1017.8;;34;1.3;;10;;;;
83743;21/07/1983 18:00:00;;19.1;16.6;;;76;1016.7;;18;2.8;;7;;;;
83743;22/07/1983 00:00:00;;17.3;16;22.4;;87;1019.1;;27;1.1;0;0;1.1;18.32;80.75;3.066667
83743;22/07/1983 12:00:00;0;17.3;15.9;;14.7;86;1022;;36;2.6;;3;;;;
83743;22/07/1983 18:00:00;;20.9;16.4;;;61;1018.6;;9;3.5;;4;;;;
83743;23/07/1983 00:00:00;;18.6;17.4;22.2;;88;1020.6;;18;3.1;6.8;0;1.9;18.84;90.5;2.233333
83743;23/07/1983 12:00:00;0;17.2;16.9;;16.4;97;1021.7;;36;2.1;;8;;;;
83743;23/07/1983 18:00:00;;20.6;19;;;85;1018.9;;14;4.6;;3;;;;
83743;24/07/1983 00:00:00;;19.2;18.2;27.1;;90;1019.9;;0;0;8.1;0;1;21.2;88.75;1.6
83743;24/07/1983 12:00:00;0;18.9;17.8;;17.2;89;1020.2;;34;2.8;;2;;;;
83743;24/07/1983 18:00:00;;23.3;20.9;;;80;1016.9;;14;2;;3;;;;
83743;25/07/1983 00:00:00;;21.4;20.6;24;;93;1017.8;;0;0;8.5;0;2.3;20.48;81.5;3.233333
83743;25/07/1983 12:00:00;0;22.5;20.3;;17.1;81;1018.6;;36;2.1;;2;;;;
83743;25/07/1983 18:00:00;;21.4;19.1;;;79;1017.8;;18;5.8;;1;;;;
83743;26/07/1983 00:00:00;;19.4;17.6;22.5;;83;1021.5;;18;1.8;2.4;9;2.7;20.56;86.5;3.066667
83743;26/07/1983 12:00:00;0;21.3;19.2;;19.4;81;1022.3;;0;0;;10;;;;
83743;26/07/1983 18:00:00;;22.1;19.3;;;75;1020.4;;18;4.1;;8;;;;
83743;27/07/1983 00:00:00;;19.8;19.3;21.9;;95;1022.8;;14;5.1;0;10;1.5;20.78;83.75;3.6
83743;27/07/1983 12:00:00;0;20.6;19.4;;19.8;89;1023.5;;14;2.6;;10;;;;
83743;27/07/1983 18:00:00;;20.6;19.5;;;90;1021.6;;14;4.6;;10;;;;
83743;28/07/1983 00:00:00;;20.8;18.4;25.7;;78;1022.1;;7;3.6;0;9;5.7;21.86;78.75;0.666667
83743;28/07/1983 12:00:00;0;22.2;19.2;;18.2;74;1021.2;;0;0;;4;;;;
83743;28/07/1983 18:00:00;;24.5;21.2;;;73;1018;;9;2;;7;;;;
83743;29/07/1983 00:00:00;;21.6;19.8;27.8;;84;1018.4;;0;0;9.3;0;3.3;22.6;80.5;2.666667
83743;29/07/1983 12:00:00;0;22.5;19.3;;19.5;72;1020.1;;36;3;;0;;;;
83743;29/07/1983 18:00:00;;24.2;20.8;;;72;1018.3;;14;5;;0;;;;
83743;30/07/1983 00:00:00;;21.6;20.4;27.4;;89;1019.8;;0;0;9.1;0;3.4;22.86;74.75;2.566667
83743;30/07/1983 12:00:00;0;22.8;19.8;;19.7;74;1019.6;;34;1.1;;3;;;;
83743;30/07/1983 18:00:00;;24.2;20.6;;;71;1016.6;;14;6.6;;2;;;;
83743;31/07/1983 00:00:00;;22.2;19.6;22.4;;77;1017.6;;0;0;6.2;0;2.7;19.96;84.75;2.466667
83743;31/07/1983 12:00:00;0;20.2;18.7;;18.4;86;1019.1;;0;0;;7;;;;
83743;31/07/1983 18:00:00;;21.2;18.9;;;79;1017.6;;18;4.6;;6;;;;
83743;01/08/1983 00:00:00;;19.4;18;20;;87;1018.4;;14;2.8;0;10;4.8;19.64;77.5;3.866667
83743;01/08/1983 12:00:00;0;19.9;18.8;;19.1;89;1018.1;;20;4.3;;10;;;;
83743;01/08/1983 18:00:00;;19.6;17.8;;;83;1014.8;;14;3;;10;;;;
83743;02/08/1983 00:00:00;;19.6;16.3;20.1;;69;1014;;23;4.3;0.3;10;1.7;18.06;69;3.766667
83743;02/08/1983 12:00:00;14.3;17.7;15.4;;17.3;77;1016.3;;20;3;;10;;;;
83743;02/08/1983 18:00:00;;18.8;15.1;;;65;1015.5;;27;3.3;;9;;;;
83743;03/08/1983 00:00:00;;17.6;14.2;19.7;;67;1019;;25;5;2.6;7;4.8;17.48;69.75;1.466667
83743;03/08/1983 12:00:00;1.7;17;14.2;;16.3;72;1020.8;;18;1.8;;6;;;;
83743;03/08/1983 18:00:00;;19;15;;;63;1021.1;;23;2.6;;9;;;;
83743;04/08/1983 00:00:00;;17.2;14.4;19;;72;1023.1;;0;0;1.4;9;2.8;16.68;80.25;2.9
83743;04/08/1983 12:00:00;5.8;15.7;15;;15.1;92;1025.6;;32;2.5;;10;;;;
83743;04/08/1983 18:00:00;;18.1;16;;;79;1024.1;;5;2.1;;7;;;;
83743;05/08/1983 00:00:00;;16.8;14.4;20.9;;75;1026;;27;4.1;7.5;3;1.8;17.12;72;2.433333
83743;05/08/1983 12:00:00;0;17;14.9;;14.5;78;1026.6;;29;2.5;;8;;;;
83743;05/08/1983 18:00:00;;20.3;14.8;;;52;1024.2;;20;4;;0;;;;
83743;06/08/1983 00:00:00;;16.6;14.6;20.6;;79;1026.8;;29;0.8;5.8;0;2.9;17.3;78;3.066667
83743;06/08/1983 12:00:00;0;16;14.7;;14.7;86;1027.9;;27;1.6;;10;;;;
83743;06/08/1983 18:00:00;;19.8;15.6;;;62;1023.5;;18;4.3;;2;;;;
83743;07/08/1983 00:00:00;;17.6;15.8;21.4;;82;1024.4;;16;3.3;8.8;9;2.7;17.86;78.5;2.233333
83743;07/08/1983 12:00:00;0;17;15.3;;14.9;82;1021.7;;36;1.6;;0;;;;
83743;07/08/1983 18:00:00;;20.3;16.3;;;64;1017.5;;18;5.1;;0;;;;
83743;08/08/1983 00:00:00;;18;16.4;21.1;;84;1019;;0;0;9;0;2.1;17.24;69.25;1.966667
83743;08/08/1983 12:00:00;0;16.5;13.3;;14.2;67;1020.2;;5;2.6;;0;;;;
83743;08/08/1983 18:00:00;;21;15.2;;;50;1016.6;;14;3.3;;3;;;;
