Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83648;21/06/1976 18:00:00;;25.9;20.4;;;59;1016.7;;5;5;;0;;;;
83648;22/06/1976 00:00:00;;21.3;19.5;27.9;;84;1019.4;;36;1.6;9.9;0;2.7;22.12;68.75;2.1
83648;22/06/1976 12:00:00;0;21.1;16.3;;17.8;58;1020.8;;36;1.3;;0;;;;
83648;22/06/1976 18:00:00;;25.8;20.1;;;57;1017.8;;5;5;;0;;;;
83648;23/06/1976 00:00:00;;21.9;19.6;26.9;;80;1019;;0;0;6.5;0;2.3;21.92;76.5;3.3
83648;23/06/1976 12:00:00;0;20.3;18.2;;19.6;81;1019.9;;32;2.3;;8;;;;
83648;23/06/1976 18:00:00;;25.2;20.7;;;65;1016;;5;6;;0;;;;
83648;24/06/1976 00:00:00;;21.4;19.1;26.9;;80;1017.4;;36;1.6;1.2;0;2;22;78.5;2.7
83648;24/06/1976 12:00:00;0;21.3;19.3;;19.8;82;1013.5;;0;0;;6;;;;
83648;24/06/1976 18:00:00;;24.5;20.5;;;68;1013.9;;5;3.6;;10;;;;
83648;25/06/1976 00:00:00;;21;19;28.6;;82;1015.4;;32;4.5;6.2;10;1.7;23.14;81.25;3.666667
83648;25/06/1976 12:00:00;0.9;21.7;19.4;;20.8;79;1015.4;;36;1.6;;4;;;;
83648;25/06/1976 18:00:00;;25.4;21;;;66;1012;;5;6.6;;3;;;;
83648;26/06/1976 00:00:00;;22.3;21.1;26.6;;90;1014.8;;36;2.8;0.8;4;1.9;22.42;78;3.866667
83648;26/06/1976 12:00:00;0.1;22.9;20.7;;20.6;82;1016.8;;5;2.8;;10;;;;
83648;26/06/1976 18:00:00;;25.8;21.1;;;64;1013.5;;5;4.8;;10;;;;
83648;27/06/1976 00:00:00;;21;19.1;31.2;;83;1015.2;;32;4;9.5;4;2.4;24.46;73.5;3.933333
83648;27/06/1976 12:00:00;0;24.3;20.8;;20.6;71;1015.2;;32;3;;0;;;;
83648;27/06/1976 18:00:00;;27.4;22;;;61;1011.6;;5;5.8;;0;;;;
83648;28/06/1976 00:00:00;;23.1;20.9;29.3;;81;1013.9;;36;3;7.5;0;3.1;23.88;76.25;4.4
83648;28/06/1976 12:00:00;0;24.1;19.4;;21;62;1014.3;;5;1.8;;6;;;;
83648;28/06/1976 18:00:00;;25.9;22.4;;;73;1012.6;;18;7.3;;7;;;;
83648;29/06/1976 00:00:00;;22.5;20.7;27.1;;85;1015;;23;4.1;7.9;10;2.6;22.74;77.25;4.2
83648;29/06/1976 12:00:00;0;22.2;19.4;;20;76;1016.7;;18;2.3;;0;;;;
83648;29/06/1976 18:00:00;;26.3;21.8;;;65;1014.3;;14;7;;0;;;;
83648;30/06/1976 00:00:00;;22.2;20.4;22.2;;84;1016.7;;23;3.3;0;0;1.8;19.64;87.5;5
83648;30/06/1976 12:00:00;3.9;19.1;18.5;;18.9;94;1018.8;;23;4.5;;10;;;;
83648;30/06/1976 18:00:00;;21.4;18.6;;;76;1017.8;;23;5;;10;;;;
83648;01/07/1976 00:00:00;;19;18;21.9;;90;1019.1;;23;5.5;2.5;10;2.2;18.94;79.5;7.166667
83648;01/07/1976 12:00:00;2.5;19.2;17;;17.6;79;1020.7;;23;8;;10;;;;
83648;01/07/1976 18:00:00;;21.8;18;;;67;1018.8;;23;7.5;;10;;;;
83648;02/07/1976 00:00:00;;18;16.6;19.7;;86;1020.7;;23;6;0;10;2.2;18.62;85.25;5.033333
83648;02/07/1976 12:00:00;13.6;17.4;16.7;;17;93;1022.7;;23;7.5;;10;;;;
83648;02/07/1976 18:00:00;;18;17.2;;;92;1021.5;;23;4.8;;10;;;;
83648;03/07/1976 00:00:00;;19.5;17.1;21.8;;78;1021.5;;23;2.8;2.1;10;0.8;19.84;92.25;0.233333
83648;03/07/1976 12:00:00;12;20.2;19;;17.8;89;1019.9;;0;0;;8;;;;
83648;03/07/1976 18:00:00;;20.2;19.4;;;92;1017.2;;36;0.7;;10;;;;
83648;04/07/1976 00:00:00;;19.7;19;22.9;;94;1017.2;;0;0;0.7;10;0.8;20.52;91.25;2.733333
83648;04/07/1976 12:00:00;23.9;19.9;18.6;;18.6;88;1017.5;;23;3.1;;10;;;;
83648;04/07/1976 18:00:00;;20.8;20.2;;;95;1014.4;;5;3;;10;;;;
83648;05/07/1976 00:00:00;;20.6;19.6;24.6;;91;1015.6;;5;2.1;6.9;10;0.9;21.42;76.25;4.366667
83648;05/07/1976 12:00:00;6.7;21.1;18.1;;19.4;73;1015.2;;23;2;;0;;;;
83648;05/07/1976 18:00:00;;24;20;;;68;1013.2;;18;7.8;;8;;;;
83648;06/07/1976 00:00:00;;21;19;24.6;;82;1014.6;;23;3.3;6.8;0;2.3;21.52;73.75;2.833333
83648;06/07/1976 12:00:00;0.2;21;18.2;;19.8;75;1017;;23;3.5;;0;;;;
83648;06/07/1976 18:00:00;;23.2;19.5;;;70;1014;;14;5;;7;;;;
83648;07/07/1976 00:00:00;;21.1;18.3;29.2;;75;1015.6;;0;0;9.7;10;1.6;23.2;68.75;3
83648;07/07/1976 12:00:00;0;23;19;;18.6;67;1015.6;;32;3;;0;;;;
83648;07/07/1976 18:00:00;;28.8;20.9;;;46;1010.7;;36;2.5;;0;;;;
83648;08/07/1976 00:00:00;;22.6;20.4;30.7;;81;1012.7;;5;3.5;9.6;0;2.6;24.04;71.5;3.366667
83648;08/07/1976 12:00:00;0;22.9;19.5;;19.8;72;1013.2;;32;3.3;;0;;;;
83648;08/07/1976 18:00:00;;30.5;22.3;;;46;1009.1;;36;3.3;;0;;;;
83648;09/07/1976 00:00:00;;23.4;21.5;31;;84;1011.9;;5;3.5;9.2;0;3;24.92;71.25;4.633333
83648;09/07/1976 12:00:00;0;24.8;20.5;;22.2;66;1013.1;;5;3;;0;;;;
83648;09/07/1976 18:00:00;;30.4;22;;;45;1010;;5;6.6;;4;;;;
83648;10/07/1976 00:00:00;;23.3;21.8;23.4;;87;1013;;5;4.3;3.5;0;2.7;20.52;80;6.866667
83648;10/07/1976 12:00:00;0.1;21.7;20.3;;18.7;87;1016.8;;23;5.5;;10;;;;
83648;10/07/1976 18:00:00;;22.2;19;;;73;1016.7;;23;10;;7;;;;
83648;11/07/1976 00:00:00;;19.4;17.2;21.6;;80;1020.3;;23;5.1;0;10;3.1;19.24;87;5.9
83648;11/07/1976 12:00:00;0;19;16.7;;18.4;78;1020.4;;23;6.6;;10;;;;
83648;11/07/1976 18:00:00;;21.3;18.8;;;78;1019.9;;23;6.1;;10;;;;
83648;12/07/1976 00:00:00;;18.6;18.2;23.6;;96;1022.3;;23;5;0;10;0.9;20;88.75;2.066667
83648;12/07/1976 12:00:00;29.8;19;18.4;;18.4;94;1022.8;;27;1.1;;10;;;;
83648;12/07/1976 18:00:00;;22.6;20.6;;;83;1019.5;;18;5.1;;10;;;;
83648;13/07/1976 00:00:00;;19.5;18.4;27.2;;89;1019.6;;0;0;10;10;1.2;22.18;71.25;2.033333
83648;13/07/1976 12:00:00;2.3;22.8;19.1;;19.5;69;1017.5;;32;2.3;;0;;;;
83648;13/07/1976 18:00:00;;26.5;19.7;;;50;1014.2;;5;1.8;;0;;;;
83648;14/07/1976 00:00:00;;20.7;18.8;31.5;;83;1015.8;;36;2;9.8;0;2.6;23.92;75;1.333333
83648;14/07/1976 12:00:00;0;24.7;19.3;;19.4;58;1014.8;;5;2;;0;;;;
83648;14/07/1976 18:00:00;;29;23.4;;;60;1012.3;;9;2;;0;;;;
83648;15/07/1976 00:00:00;;22;21;31.2;;91;1013.8;;0;0;9.9;0;2.1;24.52;71.75;4.533333
83648;15/07/1976 12:00:00;0;23.6;19;;19.8;63;1013.1;;5;4.3;;0;;;;
83648;15/07/1976 18:00:00;;27.5;23.2;;;68;1009.1;;5;5.7;;0;;;;
83648;16/07/1976 00:00:00;;24;21.4;24;;78;1012.6;;23;3.6;1.7;0;3.3;20.6;69.75;5.466667
83648;16/07/1976 12:00:00;0;20.2;16.6;;19.4;68;1018.4;;23;5.8;;6;;;;
83648;16/07/1976 18:00:00;;22;17.4;;;61;1017.5;;23;7.1;;10;;;;
83648;17/07/1976 00:00:00;;19.7;17;23.6;;75;1020;;23;3.5;6.2;5;3.6;20.42;75.75;5.2
83648;17/07/1976 12:00:00;0;19.9;17.1;;19.4;75;1021.9;;23;5;;4;;;;
83648;17/07/1976 18:00:00;;23;18.4;;;62;1020.8;;23;8.1;;4;;;;
83648;18/07/1976 00:00:00;;19.6;17.8;24.5;;83;1023.1;;23;2.5;6.3;10;3.3;20;71.5;4.733333
83648;18/07/1976 12:00:00;2;19.2;16.2;;18.3;72;1024.7;;23;4.5;;4;;;;
83648;18/07/1976 18:00:00;;23.8;18.5;;;58;1023.1;;18;5.1;;2;;;;
83648;19/07/1976 00:00:00;;19;16.7;25.1;;78;1024.6;;23;4.6;4.3;0;3.5;20.56;79.25;3.2
83648;19/07/1976 12:00:00;0.9;19.1;17.5;;17.8;84;1025.2;;23;4.1;;6;;;;
83648;19/07/1976 18:00:00;;21.6;19.7;;;83;1023.4;;5;4.5;;10;;;;
83648;20/07/1976 00:00:00;;20.4;17.6;24.6;;75;1025.5;;18;1;1.8;10;1.6;20.44;84.5;3.466667
83648;20/07/1976 12:00:00;9;19.2;18.1;;18;89;1025.2;;23;3.3;;10;;;;
83648;20/07/1976 18:00:00;;21.4;19.3;;;81;1023.1;;14;3.3;;10;;;;
83648;21/07/1976 00:00:00;;20.2;18.5;24.4;;84;1023.6;;9;3.8;1.1;10;1.8;21.44;80.75;3
83648;21/07/1976 12:00:00;6.6;20.4;19;;19.2;87;1023.5;;5;1.8;;10;;;;
83648;21/07/1976 18:00:00;;23.1;20.3;;;76;1021.4;;5;3.1;;10;;;;
83648;22/07/1976 00:00:00;;21.6;19.4;25.1;;80;1022;;5;4.1;2.5;10;1.7;21.08;82;0.433333
83648;22/07/1976 12:00:00;5.3;20.1;18.4;;19;84;1022.7;;36;1.3;;10;;;;
83648;22/07/1976 18:00:00;;23.7;20;;;70;1020;;0;0;;10;;;;
83648;23/07/1976 00:00:00;;20.6;19.1;25.6;;87;1021.8;;0;0;6;2;1.2;21.24;83.75;2.533333
83648;23/07/1976 12:00:00;3.6;20.1;18.3;;18.7;83;1021.2;;0;0;;4;;;;
83648;23/07/1976 18:00:00;;23;20.4;;;78;1017.9;;5;6.1;;6;;;;
83648;24/07/1976 00:00:00;;20.9;19.5;25;;87;1019.2;;36;1.5;5.1;6;1.3;21.7;77.5;2.266667
83648;24/07/1976 12:00:00;2;22.4;19.5;;19.1;75;1019.5;;32;2.8;;7;;;;
83648;24/07/1976 18:00:00;;23.3;20.5;;;77;1016.6;;5;3.5;;6;;;;
83648;25/07/1976 00:00:00;;21;18.6;27.8;;79;1018.3;;36;0.5;9.5;5;1.6;22.72;75.25;3.666667
83648;25/07/1976 12:00:00;0.1;23.6;19.3;;18.6;65;1017.8;;5;1.8;;0;;;;
83648;25/07/1976 18:00:00;;25.4;21.4;;;68;1014.2;;5;6.1;;0;;;;
83648;26/07/1976 00:00:00;;21.8;20;29.6;;84;1016;;5;3.1;9.9;0;2.2;23.48;70.25;2.633333
83648;26/07/1976 12:00:00;0;23.2;18.5;;20;62;1015.9;;32;2;;0;;;;
83648;26/07/1976 18:00:00;;29.5;22;;;49;1011.9;;36;3.3;;2;;;;
83648;27/07/1976 00:00:00;;22.3;20.5;28.7;;85;1015.2;;5;2.6;10;0;2.7;23.26;74;4.266667
83648;27/07/1976 12:00:00;0;23.3;19.3;;19.7;67;1016.7;;5;2.3;;0;;;;
83648;27/07/1976 18:00:00;;26.4;22.3;;;69;1014.2;;5;6;;0;;;;
83648;28/07/1976 00:00:00;;22.3;20;26.6;;80;1017.2;;5;4.5;9.5;0;2.8;22.98;73.75;3.066667
83648;28/07/1976 12:00:00;0;23.3;20;;20;73;1019.6;;36;1.9;;0;;;;
83648;28/07/1976 18:00:00;;25.7;20.4;;;60;1017.2;;5;5.5;;4;;;;
83648;29/07/1976 00:00:00;;22.5;20.3;25.6;;81;1019.5;;5;1.8;7.1;8;2.1;21.8;81;2.1
83648;29/07/1976 12:00:00;1.9;21.2;20.4;;20;92;1020.3;;0;0;;10;;;;
83648;29/07/1976 18:00:00;;25;20.6;;;66;1017.4;;5;5;;0;;;;
83648;30/07/1976 00:00:00;;21.1;19.3;28.8;;83;1019.1;;36;1.3;8.5;0;2;22.5;73.5;2.733333
83648;30/07/1976 12:00:00;2.5;22.1;18.1;;18.6;66;1017.8;;36;1.6;;6;;;;
83648;30/07/1976 18:00:00;;25.1;20.9;;;66;1014.2;;5;4.1;;0;;;;
83648;31/07/1976 00:00:00;;21.5;19.4;29.4;;81;1015.5;;5;2.5;9.5;3;2.5;23.16;72.25;4.466667
83648;31/07/1976 12:00:00;0.1;22.8;18.8;;19.8;66;1015.2;;32;4.8;;0;;;;
83648;31/07/1976 18:00:00;;25.6;21.6;;;69;1012.8;;5;6.8;;0;;;;
83648;01/08/1976 00:00:00;;21.9;19.2;27.5;;77;1014.8;;36;1.8;10;0;2.5;22.54;79.25;1.5
83648;01/08/1976 12:00:00;0;22.6;20.5;;18.8;82;1017.5;;0;0;;0;;;;
83648;01/08/1976 18:00:00;;26.3;21.2;;;61;1015.1;;5;4.5;;0;;;;
83648;02/08/1976 00:00:00;;21.9;20.4;28.2;;87;1017.8;;0;0;10;0;2.2;23.08;70;3.466667
83648;02/08/1976 12:00:00;0;23.8;18.6;;19.6;59;1018.6;;36;1.8;;0;;;;
83648;02/08/1976 18:00:00;;26.5;21.9;;;65;1015.8;;5;6;;0;;;;
83648;03/08/1976 00:00:00;;21.9;19.4;30.6;;78;1017.1;;5;2.6;9.8;0;2.9;23.36;72.25;2.6
83648;03/08/1976 12:00:00;0;22.8;19;;19.8;68;1017.2;;5;3;;0;;;;
83648;03/08/1976 18:00:00;;27.3;21.8;;;59;1014.2;;5;3.8;;0;;;;
83648;04/08/1976 00:00:00;;21.8;19.6;26.5;;81;1015.9;;36;1;7.4;0;2.4;22.12;77.5;1.433333
83648;04/08/1976 12:00:00;0;21.9;19.8;;18.8;81;1017.2;;0;0;;4;;;;
83648;04/08/1976 18:00:00;;26;21.2;;;63;1014.8;;9;3;;0;;;;
83648;05/08/1976 00:00:00;;21.7;19.8;27.6;;83;1016.7;;36;1.3;9.7;0;1.9;23.3;70.75;4.2
83648;05/08/1976 12:00:00;0;24;19.8;;20.3;66;1017.8;;32;2.8;;0;;;;
83648;05/08/1976 18:00:00;;25.5;20.4;;;61;1014.6;;5;6.3;;0;;;;
83648;06/08/1976 00:00:00;;22.3;19.7;28.1;;78;1016.6;;36;3.5;9.1;10;2.9;23.16;68.25;5.033333
83648;06/08/1976 12:00:00;0;23.2;18.8;;20.1;64;1017;;32;3.3;;0;;;;
83648;06/08/1976 18:00:00;;25.1;19.9;;;59;1012.8;;5;8.3;;5;;;;
83648;07/08/1976 00:00:00;;22.2;19.2;30.9;;75;1014;;5;3.5;10;0;3.9;24.26;72;3.5
83648;07/08/1976 12:00:00;0;24.5;19.9;;21.1;63;1011.8;;32;4;;0;;;;
83648;07/08/1976 18:00:00;;28.3;21.7;;;53;1006.8;;5;6.5;;0;;;;
83648;08/08/1976 00:00:00;;22.4;20.8;26.8;;86;1010.2;;0;0;5.2;0;2.6;22.76;81;1.666667
83648;08/08/1976 12:00:00;0;22;19.8;;20.2;80;1012.4;;0;0;;10;;;;
83648;08/08/1976 18:00:00;;24.9;20.9;;;68;1009;;18;5;;4;;;;
83648;09/08/1976 00:00:00;;22.4;21;29;;88;1010.2;;0;0;8.9;10;1.5;24.24;78;3.266667
83648;09/08/1976 12:00:00;0;25.4;22;;20.8;73;1011.2;;5;1.8;;6;;;;
83648;09/08/1976 18:00:00;;29;24.1;;;65;1006.3;;5;3.5;;6;;;;
83648;10/08/1976 00:00:00;;23;21.5;31.4;;87;1009.1;;5;4.5;8.6;0;2;24.98;74.5;2.1
83648;10/08/1976 12:00:00;0;24.9;21.5;;21;73;1011;;36;2.3;;0;;;;
83648;10/08/1976 18:00:00;;28.4;22;;;55;1009;;5;4;;6;;;;
83648;11/08/1976 00:00:00;;23.8;22;28.9;;85;1012.8;;0;0;4.6;6;2.5;24.2;78;2.833333
83648;11/08/1976 12:00:00;0;24;20.9;;22.3;74;1015.8;;0;0;;10;;;;
83648;11/08/1976 18:00:00;;26.1;22.2;;;70;1011.5;;5;5.5;;8;;;;
83648;12/08/1976 00:00:00;;22.9;21;29.2;;84;1013.4;;5;3;3.8;0;2.5;24.56;67.75;3.266667
83648;12/08/1976 12:00:00;0;25.2;20.3;;22;62;1011.6;;32;5;;4;;;;
83648;12/08/1976 18:00:00;;28.8;22;;;53;1006.6;;36;1.5;;9;;;;
83648;13/08/1976 00:00:00;;23.2;20.6;27.8;;78;1007.6;;5;3.3;1.1;0;3;24.1;79.25;2.533333
83648;13/08/1976 12:00:00;0;23.5;21.1;;21.8;80;1011.4;;5;2;;10;;;;
83648;13/08/1976 18:00:00;;26.9;23;;;71;1007.1;;5;2.8;;8;;;;
83648;14/08/1976 00:00:00;;23.7;21.8;23.9;;83;1009;;5;2.8;0.3;0;1.8;22.38;80.75;0.766667
83648;14/08/1976 12:00:00;0.4;22.4;19.9;;21.6;78;1012.7;;0;0;;9;;;;
83648;14/08/1976 18:00:00;;22.4;19.8;;;77;1012.7;;23;2.3;;10;;;;
83648;15/08/1976 00:00:00;;22;20.2;22;;84;1013.2;;0;0;0.2;10;1.8;17.54;79.75;8.466667
83648;15/08/1976 12:00:00;0;19.3;16.8;;15.4;77;1017.9;;23;9.5;;10;;;;
83648;15/08/1976 18:00:00;;19.2;15.5;;;66;1018;;23;10.1;;10;;;;
83648;16/08/1976 00:00:00;;15.5;14.4;21.2;;88;1020;;23;5.8;0;10;4.7;18.88;66.5;3.366667
83648;16/08/1976 12:00:00;1.8;18.6;14.6;;15.4;63;1020;;23;4;;10;;;;
83648;16/08/1976 18:00:00;;21.1;16.9;;;63;1017.4;;23;4;;10;;;;
83648;17/08/1976 00:00:00;;19.6;16.4;25.3;;70;1018.8;;23;2.1;4.7;10;2.5;21.72;76;2.5
83648;17/08/1976 12:00:00;0;20.9;18.2;;19;76;1018.4;;0;0;;10;;;;
83648;17/08/1976 18:00:00;;24.5;20;;;64;1014.3;;5;4.5;;4;;;;
83648;18/08/1976 00:00:00;;21.7;19.7;31;;82;1015.4;;5;3;10;10;2;24.12;78.5;4.833333
83648;18/08/1976 12:00:00;0;23.2;21.1;;20.6;82;1014;;5;3.1;;0;;;;
83648;18/08/1976 18:00:00;;27.9;23.1;;;66;1009.9;;5;4.6;;0;;;;
83648;19/08/1976 00:00:00;;22.9;20.9;30.6;;83;1012.8;;5;6.8;10.2;0;3.4;24.56;69;4.666667
83648;19/08/1976 12:00:00;0;25;19.5;;21.2;58;1015.2;;32;5;;0;;;;
83648;19/08/1976 18:00:00;;27.4;22.5;;;64;1011.6;;5;6;;0;;;;
83648;20/08/1976 00:00:00;;23;20.3;27.6;;77;1015.9;;5;3;9.3;0;3.3;23.6;73.5;2.966667
83648;20/08/1976 12:00:00;0;24.8;21.4;;21.6;72;1017.9;;5;2.8;;8;;;;
83648;20/08/1976 18:00:00;;25.8;20.8;;;62;1014.8;;5;6.1;;5;;;;
83648;21/08/1976 00:00:00;;22;19.8;27.7;;80;1016.6;;0;0;6.3;0;2.8;21.3;74;5.833333
83648;21/08/1976 12:00:00;0;23.5;19.9;;18.3;70;1016.3;;32;2;;6;;;;
83648;21/08/1976 18:00:00;;25.1;21.4;;;70;1015.4;;18;10;;10;;;;
83648;22/08/1976 00:00:00;;18.5;16.2;26.4;;78;1019.1;;23;5.5;3.9;10;3.6;20.98;72.5;4.366667
83648;22/08/1976 12:00:00;0;19.7;16.3;;18.4;68;1020.8;;23;4;;10;;;;
83648;22/08/1976 18:00:00;;25.6;19.9;;;56;1017.9;;18;6;;5;;;;
83648;23/08/1976 00:00:00;;20.2;18.4;27.8;;83;1020;;23;3.1;10.3;0;2.3;22.38;79.5;1.7
83648;23/08/1976 12:00:00;0;21.3;19;;18.8;80;1021;;18;1;;0;;;;
83648;23/08/1976 18:00:00;;26.3;21;;;60;1017.5;;5;4.1;;3;;;;
83648;24/08/1976 00:00:00;;22;20.7;27.6;;89;1020.2;;0;0;10;0;1.8;22.74;79.25;1.266667
83648;24/08/1976 12:00:00;0.6;22.3;19.9;;19.4;79;1020.2;;0;0;;0;;;;
83648;24/08/1976 18:00:00;;26.5;21.5;;;62;1016.7;;14;3.8;;4;;;;
83648;25/08/1976 00:00:00;;22.2;20.9;24.9;;88;1018.8;;0;0;1.8;0;1.9;21.68;83.75;0.833333
83648;25/08/1976 12:00:00;13.6;20.8;19.5;;19.3;88;1019.2;;27;2.5;;10;;;;
83648;25/08/1976 18:00:00;;24.5;21.2;;;73;1017;;0;0;;10;;;;
83648;26/08/1976 00:00:00;;21.7;20.3;26.6;;87;1019.1;;0;0;7.9;10;1.1;22.4;78.75;1.5
83648;26/08/1976 12:00:00;5.9;21.8;19.6;;19.6;81;1019;;0;0;;10;;;;
83648;26/08/1976 18:00:00;;26;21.6;;;66;1016.8;;5;3.5;;0;;;;
83648;27/08/1976 00:00:00;;22;20.2;26;;84;1018.3;;18;1;6.6;0;1.7;22;75.5;1.633333
83648;27/08/1976 12:00:00;0.1;23.2;19.8;;19;72;1019.9;;27;1.1;;4;;;;
83648;27/08/1976 18:00:00;;25.4;20.7;;;64;1017.4;;9;3.8;;3;;;;
83648;28/08/1976 00:00:00;;20.9;19;26.4;;83;1019.6;;0;0;10.4;0;1.7;22.34;72.25;2.5
83648;28/08/1976 12:00:00;1.5;23.6;20.6;;19.3;75;1021.2;;0;0;;0;;;;
83648;28/08/1976 18:00:00;;25.6;20.1;;;58;1017.4;;5;6;;0;;;;
83648;29/08/1976 00:00:00;;21.2;18.8;29.4;;78;1018.7;;36;1.5;10.3;0;2.7;23.1;72.25;3.233333
83648;29/08/1976 12:00:00;0;22.5;18.2;;19.2;64;1019.1;;32;3.6;;0;;;;
83648;29/08/1976 18:00:00;;26.1;21.4;;;63;1015.8;;5;6.1;;0;;;;
83648;30/08/1976 00:00:00;;22.2;20;27.6;;81;1019.4;;0;0;7.8;0;2.6;22.68;85.25;3.933333
83648;30/08/1976 12:00:00;1.6;22.6;21.1;;20.8;87;1021.2;;23;1;;8;;;;
83648;30/08/1976 18:00:00;;26.3;22.4;;;70;1019.8;;14;6;;1;;;;
83648;31/08/1976 00:00:00;;21.2;20.4;23.1;;92;1021;;23;4.8;0;10;1.7;19.94;88.5;1.866667
83648;31/08/1976 12:00:00;30.2;19.6;19.3;;16;97;1021;;9;4.1;;10;;;;
83648;31/08/1976 18:00:00;;23;20;;;75;1018.6;;5;1.5;;10;;;;
83648;01/09/1976 00:00:00;;20.5;19.6;26.7;;91;1020;;0;0;5.1;10;1.6;22.52;76;2.766667
83648;01/09/1976 12:00:00;10;22.4;19.6;;19.3;76;1020.4;;23;1.3;;6;;;;
83648;01/09/1976 18:00:00;;26.5;20.9;;;58;1016.6;;36;5;;3;;;;
83648;02/09/1976 00:00:00;;22.1;20.4;25.5;;85;1017.8;;5;2;7.2;10;1.8;21.9;81;4.1
83648;02/09/1976 12:00:00;4.6;24;20;;19.4;68;1018;;36;3;;0;;;;
83648;02/09/1976 18:00:00;;24.4;20.7;;;70;1014.7;;5;6.3;;9;;;;
83648;03/09/1976 00:00:00;;20.3;19.6;26.4;;93;1016.7;;36;3;8.7;10;1.6;22.8;82;5.066667
83648;03/09/1976 12:00:00;3.5;24;20.8;;19.6;73;1015.9;;32;3.1;;4;;;;
83648;03/09/1976 18:00:00;;23.6;21.1;;;79;1012.7;;5;8;;5;;;;
83648;04/09/1976 00:00:00;;22;20.6;28.8;;88;1014.7;;5;4.1;10.4;0;1.8;23.8;75.25;5.9
83648;04/09/1976 12:00:00;0;23.9;20.3;;20.5;71;1013.9;;36;5;;0;;;;
83648;04/09/1976 18:00:00;;27.2;22.6;;;66;1009.2;;5;6.6;;0;;;;
83648;05/09/1976 00:00:00;;22.9;20.7;30.6;;82;1012.3;;36;6.1;9.1;4;3.8;25.12;67.75;4.5
83648;05/09/1976 12:00:00;0;24.2;20.4;;22.6;69;1011.5;;32;5;;0;;;;
83648;05/09/1976 18:00:00;;28.9;22;;;52;1008.6;;5;7;;0;;;;
83648;06/09/1976 00:00:00;;24.1;21.1;24.2;;75;1012.6;;36;1.5;0;10;2.7;22.06;86.5;3.866667
83648;06/09/1976 12:00:00;0.2;22.5;21.1;;21;88;1013.9;;18;4.5;;10;;;;
83648;06/09/1976 18:00:00;;22.3;20;;;80;1011.1;;23;5;;10;;;;
83648;07/09/1976 00:00:00;;21.3;20.1;28;;89;1014;;23;2.1;1.3;10;1.1;23.44;87.5;3.233333
83648;07/09/1976 12:00:00;0.9;22.7;21.3;;20.9;87;1013.6;;36;3;;10;;;;
83648;07/09/1976 18:00:00;;24.7;22.4;;;81;1010.2;;5;4.6;;10;;;;
83648;08/09/1976 00:00:00;;22.8;21.8;29.6;;91;1011.9;;36;2.1;6.7;10;1.6;24.8;81.25;1.6
83648;08/09/1976 12:00:00;0;25.4;22.3;;22;75;1010.7;;5;1.3;;10;;;;
83648;08/09/1976 18:00:00;;27.2;23.5;;;72;1007.6;;9;3.5;;7;;;;
83648;09/09/1976 00:00:00;;23.5;22.3;24.8;;89;1009.9;;0;0;0.1;0;1.6;22.64;79.25;5.733333
83648;09/09/1976 12:00:00;0;23;21.1;;21.6;84;1011.5;;23;5.3;;10;;;;
83648;09/09/1976 18:00:00;;23.7;21;;;77;1009.4;;18;8.3;;10;;;;
83648;10/09/1976 00:00:00;;21.9;19.4;27.3;;78;1013.1;;23;3.6;1;10;1.9;23.12;85.25;2.666667
83648;10/09/1976 12:00:00;0.9;22.9;20.6;;20.2;81;1012.8;;0;0;;10;;;;
83648;10/09/1976 18:00:00;;23.1;21.3;;;84;1008.3;;36;3;;10;;;;
83648;11/09/1976 00:00:00;;22.6;21.2;22.7;;88;1011.4;;23;5;0;10;1.2;20.82;85.25;5.8
83648;11/09/1976 12:00:00;2.4;21.4;19.8;;20;85;1015.2;;23;6.5;;10;;;;
83648;11/09/1976 18:00:00;;21.4;19.4;;;82;1014.3;;23;5.8;;10;;;;
83648;12/09/1976 00:00:00;;20;18.6;21.5;;87;1017;;23;5.1;0;10;1.8;20.28;87.25;1.266667
83648;12/09/1976 12:00:00;0;19.9;18.5;;19.4;87;1017.9;;23;3.8;;10;;;;
83648;12/09/1976 18:00:00;;20.6;19.3;;;88;1014.7;;0;0;;10;;;;
83648;13/09/1976 00:00:00;;20.3;18.9;21.6;;87;1015.6;;0;0;0;10;0.8;20.62;92.25;1.1
83648;13/09/1976 12:00:00;0.4;21.3;19.8;;19.6;86;1016.8;;23;1.5;;10;;;;
83648;13/09/1976 18:00:00;;20.3;19.8;;;95;1014.8;;0;0;;10;;;;
83648;14/09/1976 00:00:00;;20.3;19.7;27;;94;1014.7;;36;1.8;0.7;10;0.3;23.06;83.5;1.666667
83648;14/09/1976 12:00:00;22;21.7;20.6;;19.6;90;1014.6;;0;0;;10;;;;
83648;14/09/1976 18:00:00;;25.6;23.4;;;82;1008.7;;36;3.5;;10;;;;
83648;15/09/1976 00:00:00;;23.5;21.2;23.8;;81;1009.8;;36;1.5;1.4;10;1.8;22.42;81.5;4.066667
83648;15/09/1976 12:00:00;0;23.5;20.4;;21.2;74;1014.2;;23;6.6;;8;;;;
83648;15/09/1976 18:00:00;;23.6;20.8;;;76;1011.6;;18;2.3;;10;;;;
