Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83881;05/01/1990 00:00:00;;;;34.2;;;;;;;;;;;;
83881;06/01/1990 00:00:00;;;;34;;;;;;;;;;;;
83881;07/01/1990 00:00:00;;;;35;;;;;;;;;;;;
83881;08/01/1990 00:00:00;;;;34.6;;;;;;;;;;;;
83881;09/01/1990 00:00:00;;;;33;;;;;;;;;;;;
83881;10/01/1990 00:00:00;;;;29;;;;;;;;;;;;
83881;11/01/1990 00:00:00;;;;31.2;;;;;;;;;;;;
83881;12/01/1990 00:00:00;;;;34.8;;;;;;;;;;;;
83881;13/01/1990 00:00:00;;;;32.2;;;;;;;;;;;;
83881;14/01/1990 00:00:00;;;;31.6;;;;;;;;;;;;
83881;15/01/1990 00:00:00;;;;26.8;;;;;;;;;;;;
83881;16/01/1990 00:00:00;;;;33.6;;;;;;;;;;;;
83881;17/01/1990 00:00:00;;;;22;;;;;;;;;;;;
83881;18/01/1990 00:00:00;;;;26.2;;;;;;;;;;;;
83881;19/01/1990 00:00:00;;;;26.2;;;;;;;;;;;;
83881;20/01/1990 00:00:00;;;;28.4;;;;;;;;;;;;
83881;21/01/1990 00:00:00;;;;25.8;;;;;;;;;;;;
83881;22/01/1990 00:00:00;;;;26.4;;;;;;;;;;;;
83881;23/01/1990 00:00:00;;;;31.6;;;;;;;;;;;;
83881;24/01/1990 00:00:00;;;;31.4;;;;;;;;;;;;
83881;25/01/1990 00:00:00;;;;28.8;;;;;;;;;;;;
83881;26/01/1990 00:00:00;;;;32.4;;;;;;;;;;;;
83881;27/01/1990 00:00:00;;;;36.6;;;;;;;;;;;;
83881;28/01/1990 00:00:00;;;;35.2;;;;;;;;;;;;
83881;29/01/1990 00:00:00;;;;35.4;;;;;;;;;;;;
83881;30/01/1990 00:00:00;;;;34.2;;;;;;;;;;;;
83881;31/01/1990 00:00:00;;;;33.8;;;;;;;;;;;;
83881;01/02/1990 00:00:00;;;;34.4;;;;;;;;;;;;
83881;02/02/1990 00:00:00;;;;35.4;;;;;;;;;;;;
83881;03/02/1990 00:00:00;;;;35.2;;;;;;;;;;;;
83881;04/02/1990 00:00:00;;;;35.6;;;;;;;;;;;;
83881;05/02/1990 00:00:00;;;;35.8;;;;;;;;;;;;
83881;06/02/1990 00:00:00;;;;35.8;;;;;;;;;;;;
83881;07/02/1990 00:00:00;;;;36.2;;;;;;;;;;;;
83881;08/02/1990 00:00:00;;;;36.4;;;;;;;;;;;;
83881;09/02/1990 00:00:00;;;;34.6;;;;;;;;;;;;
83881;10/02/1990 00:00:00;;;;33.6;;;;;;;;;;;;
83881;11/02/1990 00:00:00;;;;31.2;;;;;;;;;;;;
83881;12/02/1990 00:00:00;;;;30.2;;;;;;;;;;;;
83881;13/02/1990 00:00:00;;;;32.4;;;;;;;;;;;;
83881;14/02/1990 00:00:00;;;;31.4;;;;;;;;;;;;
83881;15/02/1990 00:00:00;;;;31.4;;;;;;;;;;;;
83881;16/02/1990 00:00:00;;;;30.2;;;;;;;;;;;;
83881;17/02/1990 00:00:00;;;;30.6;;;;;;;;;;;;
83881;18/02/1990 00:00:00;;;;30.6;;;;;;;;;;;;
83881;19/02/1990 00:00:00;;;;32;;;;;;;;;;;;
83881;20/02/1990 00:00:00;;;;34;;;;;;;;;;;;
83881;21/02/1990 00:00:00;;;;34.6;;;;;;;;;;;;
83881;22/02/1990 00:00:00;;;;28;;;;;;;;;;;;
83881;23/02/1990 00:00:00;;;;29.2;;;;;;;;;;;;
83881;24/02/1990 00:00:00;;;;30;;;;;;;;;;;;
83881;25/02/1990 00:00:00;;;;28.6;;;;;;;;;;;;
83881;26/02/1990 00:00:00;;;;25.6;;;;;;;;;;;;
83881;27/02/1990 00:00:00;;;;26.2;;;;;;;;;;;;
83881;28/02/1990 00:00:00;;;;26.8;;;;;;;;;;;;
83881;01/03/1990 00:00:00;;;;31.6;;;;;;;;;;;;
83881;02/03/1990 00:00:00;;;;33.2;;;;;;;;;;;;
83881;03/03/1990 00:00:00;;;;33.6;;;;;;;;;;;;
83881;04/03/1990 00:00:00;;;;34;;;;;;;;;;;;
83881;05/03/1990 00:00:00;;;;31.6;;;;;;;;;;;;
83881;06/03/1990 00:00:00;;;;23.4;;;;;;;;;;;;
83881;07/03/1990 00:00:00;;;;33.2;;;;;;;;;;;;
83881;08/03/1990 00:00:00;;;;34;;;;;;;;;;;;
83881;09/03/1990 00:00:00;;;;34.8;;;;;;;;;;;;
83881;10/03/1990 00:00:00;;;;34.8;;;;;;;;;;;;
83881;11/03/1990 00:00:00;;;;34;;;;;;;;;;;;
83881;12/03/1990 00:00:00;;;;35.8;;;;;;;;;;;;
83881;13/03/1990 00:00:00;;;;36.2;;;;;;;;;;;;
83881;14/03/1990 00:00:00;;;;36;;;;;;;;;;;;
83881;15/03/1990 00:00:00;;;;31.8;;;;;;;;;;;;
83881;16/03/1990 00:00:00;;;;26.8;;;;;;;;;;;;
83881;17/03/1990 00:00:00;;;;32;;;;;;;;;;;;
83881;18/03/1990 00:00:00;;;;33.2;;;;;;;;;;;;
83881;19/03/1990 00:00:00;;;;30.4;;;;;;;;;;;;
83881;20/03/1990 00:00:00;;;;31.6;;;;;;;;;;;;
83881;21/03/1990 00:00:00;;;;26;;;;;;;;;;;;
83881;22/03/1990 00:00:00;;;;30;;;;;;;;;;;;
83881;23/03/1990 00:00:00;;;;27;;;;;;;;;;;;
83881;24/03/1990 00:00:00;;;;27.6;;;;;;;;;;;;
83881;25/03/1990 00:00:00;;;;27;;;;;;;;;;;;
83881;26/03/1990 00:00:00;;;;27;;;;;;;;;;;;
83881;27/03/1990 00:00:00;;;;21.4;;;;;;;;;;;;
83881;28/03/1990 00:00:00;;;;28;;;;;;;;;;;;
83881;29/03/1990 00:00:00;;;;27.6;;;;;;;;;;;;
83881;30/03/1990 00:00:00;;;;33.6;;;;;;;;;;;;
83881;31/03/1990 00:00:00;;;;24.2;;;;;;;;;;;;
83881;01/04/1990 00:00:00;;;;27.6;;;;;;;;;;;;
83881;02/04/1990 00:00:00;;;;24.6;;;;;;;;;;;;
83881;03/04/1990 00:00:00;;;;28.4;;;;;;;;;;;;
83881;04/04/1990 00:00:00;;;;30.2;;;;;;;;;;;;
83881;05/04/1990 00:00:00;;;;33;;;;;;;;;;;;
83881;06/04/1990 00:00:00;;;;23.6;;;;;;;;;;;;
83881;07/04/1990 00:00:00;;;;21.6;;;;;;;;;;;;
83881;08/04/1990 00:00:00;;;;26.8;;;;;;;;;;;;
83881;09/04/1990 00:00:00;;;;28.6;;;;;;;;;;;;
83881;10/04/1990 00:00:00;;;;29;;;;;;;;;;;;
83881;11/04/1990 00:00:00;;;;29.4;;;;;;;;;;;;
83881;12/04/1990 00:00:00;;;;31.2;;;;;;;;;;;;
83881;13/04/1990 00:00:00;;;;24;;;;;;;;;;;;
83881;14/04/1990 00:00:00;;;;27.6;;;;;;;;;;;;
83881;15/04/1990 00:00:00;;;;33.2;;;;;;;;;;;;
83881;16/04/1990 00:00:00;;;;24.6;;;;;;;;;;;;
83881;17/04/1990 00:00:00;;;;24;;;;;;;;;;;;
83881;18/04/1990 00:00:00;;;;19.6;;;;;;;;;;;;
83881;19/04/1990 00:00:00;;;;24.4;;;;;;;;;;;;
83881;20/04/1990 00:00:00;;;;27;;;;;;;;;;;;
83881;21/04/1990 00:00:00;;;;27;;;;;;;;;;;;
83881;22/04/1990 00:00:00;;;;32;;;;;;;;;;;;
83881;23/04/1990 00:00:00;;;;24.4;;;;;;;;;;;;
83881;24/04/1990 00:00:00;;;;30;;;;;;;;;;;;
83881;25/04/1990 00:00:00;;;;27.8;;;;;;;;;;;;
83881;26/04/1990 00:00:00;;;;31.8;;;;;;;;;;;;
83881;27/04/1990 00:00:00;;;;25.2;;;;;;;;;;;;
83881;28/04/1990 00:00:00;;;;21;;;;;;;;;;;;
83881;29/04/1990 00:00:00;;;;21.6;;;;;;;;;;;;
83881;30/04/1990 00:00:00;;;;22;;;;;;;;;;;;
83881;01/01/1991 00:00:00;;;;33.6;;;;;;;11.6;;4.3;26.2;53.5;1.666667
83881;01/01/1991 12:00:00;0;23.4;18.4;;19.6;59;983.1;;9;3;;0;;;;
83881;01/01/1991 18:00:00;;32;21.8;;;37;979.1;;36;1;;0;;;;
83881;02/01/1991 00:00:00;;27.2;21.6;33;;59;978.3;;27;1;5.9;0;4.1;25.92;68.5;1.666667
83881;02/01/1991 12:00:00;0;25.4;20.8;;20;64;979.6;;9;3;;6;;;;
83881;02/01/1991 18:00:00;;26.6;21.6;;;62;977.4;;36;1;;0;;;;
83881;03/01/1991 00:00:00;;25.6;22.4;34;;74;978.1;;9;1;9.7;0;3.5;25.8;67.25;1.666667
83881;03/01/1991 12:00:00;0.3;26;22.4;;21.4;71;979.9;;9;1;;6;;;;
83881;03/01/1991 18:00:00;;32.2;23.6;;;46;977.6;;36;1;;0;;;;
83881;04/01/1991 00:00:00;;23.8;21;32.8;;76;979.3;;9;3;12.3;0;3;25.32;55.75;3
83881;04/01/1991 12:00:00;0.1;23.6;20.4;;18.2;73;982.2;;9;1;;0;;;;
83881;04/01/1991 18:00:00;;31.8;23.4;;;46;980.1;;18;5;;0;;;;
83881;05/01/1991 00:00:00;;26;19.6;34.2;;52;980;;18;3;12.4;0;5;26.36;54.5;2.333333
83881;05/01/1991 12:00:00;0;24;19.4;;17.6;63;983.6;;36;1;;7;;;;
83881;05/01/1991 18:00:00;;33;24.2;;;45;980.9;;27;3;;0;;;;
83881;06/01/1991 00:00:00;;28;21.8;35;;55;979.7;;9;3;12.4;0;4.5;27.28;50.25;2.333333
83881;06/01/1991 12:00:00;0;24.2;18.6;;21.6;56;984.8;;36;3;;0;;;;
83881;06/01/1991 18:00:00;;33.2;23;;;39;980.7;;27;3;;0;;;;
83881;07/01/1991 00:00:00;;27.8;21.2;35.8;;53;979.6;;9;1;12.5;0;4;27.84;53.25;2.333333
83881;07/01/1991 12:00:00;0;25.2;20.4;;20.6;62;984;;9;3;;6;;;;
83881;07/01/1991 18:00:00;;34;23.2;;;37;980.3;;32;3;;0;;;;
83881;08/01/1991 00:00:00;;28.8;22.8;36.4;;57;979.9;;9;1;12.2;0;4.6;28.84;49.75;1.666667
83881;08/01/1991 12:00:00;0;26.4;21;;21;59;984.9;;9;3;;4;;;;
83881;08/01/1991 18:00:00;;35;23.4;;;34;981.7;;36;1;;0;;;;
83881;09/01/1991 00:00:00;;30.2;23.2;37;;53;979.6;;9;1;10.9;0;5;29.88;51.25;2.333333
83881;09/01/1991 12:00:00;0;26.4;21;;22.8;59;983.6;;9;3;;0;;;;
83881;09/01/1991 18:00:00;;35.8;24;;;34;980.3;;27;3;;0;;;;
83881;10/01/1991 00:00:00;;31.6;25;37.8;;56;978.1;;36;1;5.2;0;4.4;27.88;68;2.333333
83881;10/01/1991 12:00:00;0;27.4;22.8;;23.8;65;980.2;;9;1;;8;;;;
83881;10/01/1991 18:00:00;;37.2;25.2;;;35;975.3;;27;3;;0;;;;
83881;11/01/1991 00:00:00;;25.2;23.6;34.4;;86;977.3;;14;3;11.9;0;2.8;27.44;56.25;3
83881;11/01/1991 12:00:00;3;24.8;22.4;;21.6;80;977.7;;14;3;;7;;;;
83881;11/01/1991 18:00:00;;32;24;;;49;975.9;;36;3;;0;;;;
83881;12/01/1991 00:00:00;;28.2;20.8;33.6;;48;975.9;;14;3;12.7;0;5.8;26.08;44.25;1.666667
83881;12/01/1991 12:00:00;0;24;19;;18.8;60;977.6;;9;1;;0;;;;
83881;12/01/1991 18:00:00;;32.4;21.6;;;35;975.4;;9;1;;0;;;;
83881;13/01/1991 00:00:00;;27;18.6;34.6;;41;974.4;;18;3;12.1;0;5.6;25.88;45.5;3
83881;13/01/1991 12:00:00;0;22.8;17.6;;17.2;57;977;;9;3;;0;;;;
83881;13/01/1991 18:00:00;;32.8;21.6;;;33;973.4;;36;3;;0;;;;
83881;14/01/1991 00:00:00;;27.4;19.8;35.8;;46;972.9;;18;3;12.4;0;5.1;27.4;47;2.333333
83881;14/01/1991 12:00:00;0;24.2;20.4;;17.8;69;975.9;;9;1;;0;;;;
83881;14/01/1991 18:00:00;;34.4;22.8;;;33;973;;32;3;;0;;;;
83881;15/01/1991 00:00:00;;29.6;21;36.4;;43;973;;18;3;12.4;0;5.5;28.04;45.25;1.666667
83881;15/01/1991 12:00:00;0;25;20.8;;18.8;66;976.1;;9;1;;0;;;;
83881;15/01/1991 18:00:00;;35.6;23.2;;;31;972.7;;27;3;;0;;;;
83881;16/01/1991 00:00:00;;30;21.2;35.6;;42;973.7;;18;1;11.8;0;5.5;26.08;48.5;3.666667
83881;16/01/1991 12:00:00;0;24.2;20.2;;17.8;67;978.4;;27;1;;0;;;;
83881;16/01/1991 18:00:00;;35;21.8;;;27;977.7;;23;5;;0;;;;
83881;17/01/1991 00:00:00;;26.4;19.6;30.2;;50;981.3;;18;5;12.4;0;7;22.96;41.5;2.333333
83881;17/01/1991 12:00:00;0;20.6;15.6;;15.6;56;986.2;;9;3;;0;;;;
83881;17/01/1991 18:00:00;;29;18.2;;;30;983.4;;18;3;;0;;;;
83881;18/01/1991 00:00:00;;24.2;16.4;34.4;;40;983.2;;18;1;12.4;0;5.5;25.28;48.5;2.333333
83881;18/01/1991 12:00:00;0;21.8;17;;13.4;59;986.7;;9;3;;0;;;;
83881;18/01/1991 18:00:00;;33;21.8;;;33;983.9;;9;3;;0;;;;
83881;19/01/1991 00:00:00;;28.4;21.4;36.6;;51;983;;9;1;11.9;0;5.7;27.92;49.25;2.333333
83881;19/01/1991 12:00:00;0;24;18;;21.4;52;988.6;;9;3;;0;;;;
83881;19/01/1991 18:00:00;;34.8;23.4;;;35;984.3;;32;3;;0;;;;
83881;20/01/1991 00:00:00;;28.8;22.4;38;;55;982.4;;9;1;12;0;5.2;29.72;46.25;1.666667
83881;20/01/1991 12:00:00;0;25.8;20;;22.4;56;985.1;;9;3;;5;;;;
83881;20/01/1991 18:00:00;;37;24.2;;;31;980.8;;27;1;;0;;;;
83881;21/01/1991 00:00:00;;31.2;23.4;38.4;;49;978.1;;27;1;11.1;0;5.4;30.04;48.5;2.333333
83881;21/01/1991 12:00:00;0;27;21.2;;20.4;57;981;;9;1;;8;;;;
83881;21/01/1991 18:00:00;;36.8;24;;;31;977.9;;27;5;;0;;;;
83881;22/01/1991 00:00:00;;32.2;25;36.6;;53;977.9;;27;1;7.4;0;7;27.24;74;2.333333
83881;22/01/1991 12:00:00;0;26.6;23;;23;72;981.3;;36;1;;8;;;;
83881;22/01/1991 18:00:00;;35.4;27.4;;;52;978.6;;27;3;;0;;;;
83881;23/01/1991 00:00:00;;25;23.4;32.6;;86;979.6;;9;3;5.7;0;3.6;26.2;80;1
83881;23/01/1991 12:00:00;1.2;26;23.4;;22;79;983.4;;9;1;;6;;;;
83881;23/01/1991 18:00:00;;29;26;;;77;981;;18;1;;0;;;;
83881;24/01/1991 00:00:00;;25.2;23;31.6;;82;983;;36;1;3.1;0;2.3;25.52;71;1.666667
83881;24/01/1991 12:00:00;2.1;24.8;22;;22;77;984;;36;1;;8;;;;
83881;24/01/1991 18:00:00;;31;23.6;;;51;981.2;;27;3;;0;;;;
83881;25/01/1991 00:00:00;;24.6;22;28;;78;981;;18;1;0.7;0;2.6;23.08;91.25;1.666667
83881;25/01/1991 12:00:00;1.6;23.8;22.8;;21.2;91;978.2;;36;1;;9;;;;
83881;25/01/1991 18:00:00;;21.6;20.6;;;90;978;;18;3;;0;;;;
83881;26/01/1991 00:00:00;;21.2;20.4;25.4;;92;977.8;;18;1;1.8;0;0.8;20.88;81.25;1.666667
83881;26/01/1991 12:00:00;74.4;18.6;18.4;;18.4;98;977.8;;18;1;;10;;;;
83881;26/01/1991 18:00:00;;23.6;20.2;;;71;977;;36;1;;0;;;;
83881;27/01/1991 00:00:00;;21;18.6;30.6;;78;978;;9;3;12.7;0;1.7;23.56;63;1.666667
83881;27/01/1991 12:00:00;4;21.4;18.2;;16.6;71;979.4;;9;1;;0;;;;
83881;27/01/1991 18:00:00;;28.8;21.4;;;49;977.3;;36;3;;0;;;;
83881;28/01/1991 00:00:00;;24.6;20.4;33.6;;66;977.1;;9;1;12.3;0;3.1;25.56;62.5;1.666667
83881;28/01/1991 12:00:00;0;23.2;20.4;;16.6;76;980.6;;9;1;;0;;;;
83881;28/01/1991 18:00:00;;32.4;23.4;;;44;978;;36;3;;0;;;;
83881;29/01/1991 00:00:00;;27.2;22.6;35.6;;65;977;;36;1;8.6;0;3.3;24.2;77.25;3.666667
83881;29/01/1991 12:00:00;0;24.2;20.6;;18.8;70;979.1;;36;3;;6;;;;
83881;29/01/1991 18:00:00;;35;26.2;;;47;972.4;;36;5;;0;;;;
83881;30/01/1991 00:00:00;;21.2;20.8;28.4;;96;975.8;;9;3;1.7;0;2.9;21.76;84;1.666667
83881;30/01/1991 12:00:00;91;21;20;;19.4;90;975.2;;27;1;;8;;;;
83881;30/01/1991 18:00:00;;27.6;23.6;;;70;973.2;;27;3;;0;;;;
83881;31/01/1991 00:00:00;;20;18.8;28.6;;88;975.7;;36;1;11.8;0;1.2;22.36;72;1.666667
83881;31/01/1991 12:00:00;0.6;20;18.2;;15.6;83;979.2;;27;1;;4;;;;
83881;31/01/1991 18:00:00;;26.6;20.6;;;55;977.6;;27;3;;0;;;;
83881;01/02/1991 00:00:00;;23.8;20.8;30.2;;75;978;;27;1;10.9;0;2.5;22.84;69.5;1
83881;01/02/1991 12:00:00;0;19.8;18.2;;17;84;982.9;;27;1;;3;;;;
83881;01/02/1991 18:00:00;;28.6;20.4;;;44;980.3;;27;1;;0;;;;
83881;02/02/1991 00:00:00;;23.6;20.6;33.8;;75;981;;9;1;11.7;0;2.7;24.8;65.25;1
83881;02/02/1991 12:00:00;0;20.6;19;;15.6;85;984.8;;9;1;;0;;;;
83881;02/02/1991 18:00:00;;32.4;23.4;;;44;981.3;;9;1;;0;;;;
83881;03/02/1991 00:00:00;;27;22.6;34.8;;66;982;;9;1;11.3;0;3.4;27.6;59.75;1.666667
83881;03/02/1991 12:00:00;0;26;21.8;;20.4;67;984.8;;9;1;;0;;;;
83881;03/02/1991 18:00:00;;33.6;24;;;42;981.2;;36;1;;0;;;;
83881;04/02/1991 00:00:00;;28.4;23.6;34.6;;65;981.6;;5;3;12.2;0;4.3;25.6;61.75;1.666667
83881;04/02/1991 12:00:00;0;23.4;20;;17.6;71;983.9;;9;1;;0;;;;
83881;04/02/1991 18:00:00;;32.6;23.2;;;42;981.4;;27;3;;0;;;;
83881;05/02/1991 00:00:00;;26.2;22;34.6;;67;981.9;;9;1;8.5;0;3.9;25.12;69.5;1.666667
83881;05/02/1991 12:00:00;0;24.6;21.2;;20.4;72;984;;9;1;;3;;;;
83881;05/02/1991 18:00:00;;34;23.4;;;38;981;;18;3;;0;;;;
83881;06/02/1991 00:00:00;;23;21.2;34.4;;84;983;;23;1;8.3;0;2;24.88;73.5;1
83881;06/02/1991 12:00:00;7.4;22.2;21.4;;19;92;984.2;;23;1;;0;;;;
83881;06/02/1991 18:00:00;;32.8;24.6;;;48;982.6;;27;1;;0;;;;
83881;07/02/1991 00:00:00;;24.4;21.6;33;;77;981.8;;5;1;8.2;0;2.1;24.28;73.75;1.666667
83881;07/02/1991 12:00:00;0;25;21.8;;19.4;74;983;;9;1;;0;;;;
83881;07/02/1991 18:00:00;;32;24.4;;;51;978.9;;9;3;;0;;;;
83881;08/02/1991 00:00:00;;22;20.4;33;;85;980.3;;9;1;9.4;0;2.8;26.04;69.25;1.666667
83881;08/02/1991 12:00:00;0;24.4;21.8;;18.8;78;980;;9;1;;0;;;;
83881;08/02/1991 18:00:00;;32.4;24.4;;;49;976.2;;18;3;;0;;;;
83881;09/02/1991 00:00:00;;27;23.8;32.6;;75;976.6;;9;1;0.3;0;2.6;24.68;88.75;1
83881;09/02/1991 12:00:00;0;23.4;22.4;;22.2;91;977.9;;9;1;;10;;;;
83881;09/02/1991 18:00:00;;22.4;20.4;;;82;977.4;;9;1;;0;;;;
83881;10/02/1991 00:00:00;;22.6;21.6;32.4;;91;977.8;;9;1;11.2;0;0.9;25.8;67.75;1
83881;10/02/1991 12:00:00;3.2;23.4;21.4;;20;82;980.7;;9;1;;3;;;;
83881;10/02/1991 18:00:00;;31.2;23.4;;;49;979;;9;1;;0;;;;
83881;11/02/1991 00:00:00;;26.6;22.8;33.8;;70;979.4;;9;1;8.5;0;2.8;25.72;62.5;1.666667
83881;11/02/1991 12:00:00;0;23.4;21.4;;18.2;82;982.2;;9;1;;0;;;;
83881;11/02/1991 18:00:00;;32.8;23.4;;;42;980;;27;3;;0;;;;
83881;12/02/1991 00:00:00;;26.6;21.8;31.6;;63;979.8;;9;1;8.6;0;3.1;25.32;66.25;1.666667
83881;12/02/1991 12:00:00;0;24.8;22.6;;21.8;81;980.2;;9;1;;5;;;;
83881;12/02/1991 18:00:00;;30.6;23.4;;;52;978;;14;3;;0;;;;
83881;13/02/1991 00:00:00;;24.2;20;30.4;;66;979.4;;9;1;9.4;0;3;23.56;58.75;2.333333
83881;13/02/1991 12:00:00;0;21.6;19.8;;17.4;83;982;;27;1;;4;;;;
83881;13/02/1991 18:00:00;;28.8;20.6;;;44;980;;18;3;;0;;;;
83881;14/02/1991 00:00:00;;24.2;18.4;26.8;;54;981.1;;27;3;8;0;2.7;20.24;54.5;2.333333
83881;14/02/1991 12:00:00;0;18.8;16.6;;14.4;78;984.9;;9;1;;10;;;;
83881;14/02/1991 18:00:00;;26;18.6;;;46;983.4;;9;3;;0;;;;
83881;15/02/1991 00:00:00;;20.6;14.4;27.2;;47;984.9;;23;3;11.7;0;3.2;18.2;60.5;1.666667
83881;15/02/1991 12:00:00;0;15.6;12.8;;9.4;70;988.4;;9;1;;0;;;;
83881;15/02/1991 18:00:00;;25.8;16.2;;;32;985;;18;3;;0;;;;
83881;16/02/1991 00:00:00;;19.4;16.2;30;;70;984.7;;9;1;11;0;3.3;19.68;58.5;1
83881;16/02/1991 12:00:00;0;16.6;14.8;;9.8;81;986;;9;1;;0;;;;
83881;16/02/1991 18:00:00;;28.2;17.8;;;31;983.7;;9;1;;0;;;;
83881;17/02/1991 00:00:00;;21;16.6;30.6;;61;982.9;;9;1;8.4;0;3.6;20.96;60;1
83881;17/02/1991 12:00:00;0;17.8;15.8;;10.8;80;985;;9;1;;0;;;;
83881;17/02/1991 18:00:00;;30;18.6;;;28;980.8;;27;1;;0;;;;
83881;18/02/1991 00:00:00;;22.8;18.8;32.8;;66;979.8;;9;1;11.5;0;3.6;22.8;48;1.666667
83881;18/02/1991 12:00:00;0;19.2;17.4;;14;82;981.2;;9;1;;0;;;;
83881;18/02/1991 18:00:00;;32.2;20.8;;;32;978;;9;3;;0;;;;
83881;19/02/1991 00:00:00;;24;16;34;;39;978.8;;9;1;11;0;5.3;23.28;52.25;1
83881;19/02/1991 12:00:00;0;20.6;17;;13;67;982.8;;9;1;;0;;;;
83881;19/02/1991 18:00:00;;33.2;19.8;;;24;979.4;;27;1;;0;;;;
83881;20/02/1991 00:00:00;;24.4;19.2;35.4;;59;980.8;;9;1;11.2;0;3.5;25.16;49;1
83881;20/02/1991 12:00:00;0;22.4;18.4;;14.4;66;986;;9;1;;0;;;;
83881;20/02/1991 18:00:00;;34.4;21.2;;;26;982;;27;1;;0;;;;
83881;21/02/1991 00:00:00;;26.8;20.2;35.4;;52;982.7;;9;1;2.8;0;4.6;25.76;63;1.666667
83881;21/02/1991 12:00:00;0;23;19.2;;18;68;984.1;;9;1;;4;;;;
83881;21/02/1991 18:00:00;;31.4;23;;;46;982.7;;27;3;;0;;;;
83881;22/02/1991 00:00:00;;26.2;22.2;28.8;;69;982.8;;9;1;0.3;0;3.3;23;75.5;1
83881;22/02/1991 12:00:00;0;21.4;20;;18.8;87;983.8;;9;1;;9;;;;
83881;22/02/1991 18:00:00;;28.8;21.8;;;51;983.3;;27;1;;0;;;;
83881;23/02/1991 00:00:00;;23;21;31.2;;82;985.1;;9;1;11.1;0;2;23.68;48.75;2.333333
83881;23/02/1991 12:00:00;0;21.8;17.6;;17.4;64;989.1;;9;3;;3;;;;
83881;23/02/1991 18:00:00;;30.6;19.6;;;31;986.3;;18;3;;0;;;;
83881;24/02/1991 00:00:00;;24;17.6;34.8;;50;985.9;;9;1;11.7;0;4.6;24.68;54.5;1.666667
83881;24/02/1991 12:00:00;0;21;16.8;;14;63;989;;9;1;;0;;;;
83881;24/02/1991 18:00:00;;33.2;21.8;;;33;985;;27;3;;0;;;;
83881;25/02/1991 00:00:00;;26.8;21.6;35.2;;61;984.2;;9;1;11.3;0;3.7;26.32;54.75;1
83881;25/02/1991 12:00:00;0;23.2;18.8;;17.6;63;986.8;;9;1;;5;;;;
83881;25/02/1991 18:00:00;;34.4;24.2;;;40;982.7;;9;1;;0;;;;
83881;26/02/1991 00:00:00;;27.8;22;36.2;;58;981.1;;9;1;10.3;0;3.8;27.24;56.25;1
83881;26/02/1991 12:00:00;0;23.4;19.8;;18.6;70;983.2;;9;1;;4;;;;
83881;26/02/1991 18:00:00;;35.6;23.6;;;33;978.8;;27;1;;0;;;;
83881;27/02/1991 00:00:00;;29;23.6;37;;61;979.2;;36;1;11;0;4.3;26.72;46.25;1.666667
83881;27/02/1991 12:00:00;0;24.4;19.6;;17.8;61;982;;9;1;;0;;;;
83881;27/02/1991 18:00:00;;36.2;20.8;;;20;977.9;;36;3;;0;;;;
83881;28/02/1991 00:00:00;;27.2;20.6;31.2;;52;978.8;;9;1;1.9;0;6.1;25.96;74;1.666667
83881;28/02/1991 12:00:00;0;27.8;21.8;;20.8;56;980.8;;36;3;;8;;;;
83881;28/02/1991 18:00:00;;25.4;22.4;;;76;979.7;;32;1;;0;;;;
83881;01/03/1991 00:00:00;;25;22.8;34.4;;82;980;;36;1;9.4;0;2.1;27.28;63.75;1.666667
83881;01/03/1991 12:00:00;2;24.2;22.4;;20.6;84;981.3;;9;1;;4;;;;
83881;01/03/1991 18:00:00;;33.2;24.6;;;47;977.3;;36;3;;0;;;;
83881;02/03/1991 00:00:00;;28.6;23.4;32.2;;62;978.2;;9;1;7.4;0;3.2;26.44;68;1.666667
83881;02/03/1991 12:00:00;0.1;24.4;21.4;;21.6;75;981;;9;1;;5;;;;
83881;02/03/1991 18:00:00;;30.6;24;;;55;977.9;;36;3;;0;;;;
83881;03/03/1991 00:00:00;;27;23.2;33.8;;71;978;;9;1;5.8;0;2.7;25.4;82.75;2.333333
83881;03/03/1991 12:00:00;0;24;22.2;;20.4;84;980;;9;1;;0;;;;
83881;03/03/1991 18:00:00;;24.2;21.2;;;75;978.4;;27;5;;0;;;;
83881;04/03/1991 00:00:00;;24.4;22.8;35;;86;980;;9;1;10.8;0;1.2;26.24;50.25;2.333333
83881;04/03/1991 12:00:00;8.1;22.8;21;;19;84;984.1;;9;1;;4;;;;
83881;04/03/1991 18:00:00;;34.4;20;;;21;981.6;;27;5;;0;;;;
83881;05/03/1991 00:00:00;;27.2;20;32;;48;983.4;;14;1;8.5;0;6.8;24.4;53.25;2.333333
83881;05/03/1991 12:00:00;0;22.2;18.2;;17.8;66;985.3;;9;3;;6;;;;
83881;05/03/1991 18:00:00;;30.6;20.8;;;37;981.9;;9;3;;0;;;;
83881;06/03/1991 00:00:00;;25;19.2;32.6;;55;980.8;;9;1;7.7;0;3.9;25.12;64.5;1
83881;06/03/1991 12:00:00;0;23;20.6;;18.4;79;981.2;;9;1;;6;;;;
83881;06/03/1991 18:00:00;;31.6;23;;;45;977.4;;9;1;;0;;;;
