Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
82693;15/07/1963 18:00:00;;30.6;23.4;;;52;;;9;5;;7;;;;
82693;16/07/1963 00:00:00;;25.2;20.8;32.7;;66;;;14;3;11;0;;;53.75;3.333333
82693;16/07/1963 12:00:00;0;26;20.6;;;60;;;18;6;;0;;;;
82693;16/07/1963 18:00:00;;32.2;22.2;;;39;;;14;1;;1;;;;
82693;17/07/1963 00:00:00;;26;20.4;33.5;;58;;;14;3;10.5;0;;;63.25;4.333333
82693;17/07/1963 12:00:00;0;25.6;21;;;64;;;18;5;;1;;;;
82693;17/07/1963 18:00:00;;33.4;24;;;43;;;9;5;;3;;;;
82693;18/07/1963 00:00:00;;25.4;22;34.9;;73;;;9;3;10.5;0;;;60;3.666667
82693;18/07/1963 12:00:00;0;26.6;21.8;;;63;;;14;5;;0;;;;
82693;18/07/1963 18:00:00;;34.4;23.6;;;37;;;14;3;;2;;;;
82693;19/07/1963 00:00:00;;25.4;21.6;33.5;;70;;;9;3;11;0;;;57.75;3.666667
82693;19/07/1963 12:00:00;0;25.8;20.6;;;61;;;14;3;;0;;;;
82693;19/07/1963 18:00:00;;33.4;23;;;38;;;14;3;;2;;;;
82693;20/07/1963 00:00:00;;25;20.6;32.1;;66;;;9;5;6.9;0;;;61.5;3.666667
82693;20/07/1963 12:00:00;0;25.6;21.4;;;67;;;14;5;;8;;;;
82693;20/07/1963 18:00:00;;32;23.2;;;45;;;9;3;;3;;;;
82693;21/07/1963 00:00:00;;25.4;21.2;30;;67;;;14;3;3.7;0;;;65.75;4.333333
82693;21/07/1963 12:00:00;0;25.4;22;;;73;;;14;3;;8;;;;
82693;21/07/1963 18:00:00;;29.6;22.8;;;54;;;14;5;;6;;;;
82693;22/07/1963 00:00:00;;25.4;21.4;32.5;;68;;;14;5;7.1;1;;;67.75;3.666667
82693;22/07/1963 12:00:00;0;25.6;21.2;;;66;;;14;3;;2;;;;
82693;22/07/1963 18:00:00;;30.6;24.2;;;57;;;14;5;;8;;;;
82693;23/07/1963 00:00:00;;24.6;21.4;32.3;;74;;;9;3;6.7;5;;;61.5;5
82693;23/07/1963 12:00:00;0;26.2;21.6;;;65;;;18;5;;3;;;;
82693;23/07/1963 18:00:00;;32.2;23.4;;;45;;;14;5;;4;;;;
82693;24/07/1963 00:00:00;;25;21;30.9;;68;;;14;5;9.5;0;;;61.5;3.666667
82693;24/07/1963 12:00:00;0;26.2;21.2;;;62;;;14;5;;2;;;;
82693;24/07/1963 18:00:00;;30.4;22.2;;;46;;;14;3;;5;;;;
82693;25/07/1963 00:00:00;;25.2;21.2;30.1;;69;;;14;3;8.1;0;;;66.25;3.666667
82693;25/07/1963 12:00:00;0;25.6;21.8;;;70;;;18;3;;7;;;;
82693;25/07/1963 18:00:00;;29.6;23.4;;;57;;;14;5;;6;;;;
82693;26/07/1963 00:00:00;;25.6;21.6;29.2;;69;;;14;3;4.1;6;;;73.75;4.333333
82693;26/07/1963 12:00:00;0;26.2;21.6;;;65;;;18;5;;6;;;;
82693;26/07/1963 18:00:00;;27;22.8;;;68;;;14;5;;8;;;;
82693;27/07/1963 00:00:00;;23.2;21;31.3;;81;;;14;3;7.7;5;;;64.25;7
82693;27/07/1963 12:00:00;0;26.4;22;;;67;;;14;9;;4;;;;
82693;27/07/1963 18:00:00;;30.6;23.6;;;54;;;14;5;;6;;;;
82693;28/07/1963 00:00:00;;24.8;20.8;31.1;;68;;;14;7;10.4;0;;;61.5;7.666667
82693;28/07/1963 12:00:00;0;25.8;20.4;;;59;;;14;9;;2;;;;
82693;28/07/1963 18:00:00;;30.6;22.8;;;49;;;14;9;;3;;;;
82693;29/07/1963 00:00:00;;23.8;20;31.1;;69;;;9;5;10.5;0;;;60.5;4.333333
82693;29/07/1963 12:00:00;0;25.4;20;;;59;;;14;5;;3;;;;
82693;29/07/1963 18:00:00;;31;22.8;;;47;;;9;3;;3;;;;
82693;30/07/1963 00:00:00;;25;21;29.8;;68;;;14;5;1.9;2;;;65;5.666667
82693;30/07/1963 12:00:00;0;25.2;21.4;;;70;;;14;7;;7;;;;
82693;30/07/1963 18:00:00;;29.4;23.6;;;60;;;14;7;;7;;;;
82693;31/07/1963 00:00:00;;24.6;20.2;31.9;;65;;;14;3;8.9;3;;;61.5;5
82693;31/07/1963 12:00:00;0;25.2;20.8;;;66;;;18;7;;2;;;;
82693;31/07/1963 18:00:00;;31.2;22.4;;;44;;;14;3;;4;;;;
82693;01/08/1963 00:00:00;;24.6;20.6;31.1;;68;;;14;5;9.1;0;;;61.5;4.333333
82693;01/08/1963 12:00:00;0;25;20.6;;;66;;;14;5;;7;;;;
82693;01/08/1963 18:00:00;;31;23;;;48;;;18;5;;3;;;;
82693;02/08/1963 00:00:00;;25.4;21;32.5;;66;;;14;3;8.6;0;;;64;4.333333
82693;02/08/1963 12:00:00;0;25.4;20.8;;;65;;;14;7;;2;;;;
82693;02/08/1963 18:00:00;;31.8;23.4;;;47;;;14;3;;4;;;;
82693;03/08/1963 00:00:00;;25.2;21.6;31.5;;72;;;9;3;4.6;0;;;65.5;3.666667
82693;03/08/1963 12:00:00;0;26;22.2;;;71;;;18;5;;5;;;;
82693;03/08/1963 18:00:00;;31.2;23.6;;;51;;;14;3;;5;;;;
82693;04/08/1963 00:00:00;;26.6;22.6;32.1;;70;;;9;3;10.2;0;;;55;3
82693;04/08/1963 12:00:00;0;26.4;21.2;;;61;;;14;3;;1;;;;
82693;04/08/1963 18:00:00;;32;23.2;;;45;;;18;3;;1;;;;
82693;05/08/1963 00:00:00;;26.2;20.4;32.1;;57;;;14;3;10.8;0;;;58.25;3.666667
82693;05/08/1963 12:00:00;0;26;20.6;;;60;;;14;5;;1;;;;
82693;05/08/1963 18:00:00;;32;22.4;;;41;;;14;1;;1;;;;
82693;06/08/1963 00:00:00;;25.6;21.2;33.5;;66;;;9;5;10.8;0;;;57.75;3
82693;06/08/1963 12:00:00;0;26.6;21.2;;;59;;;9;3;;1;;;;
82693;06/08/1963 18:00:00;;33;23.4;;;42;;;18;1;;2;;;;
82693;07/08/1963 00:00:00;;25.8;21.4;30.5;;65;;;9;5;5.8;0;;;75.25;3
82693;07/08/1963 12:00:00;0;26.8;22.2;;;65;;;14;3;;8;;;;
82693;07/08/1963 18:00:00;;28.4;24;;;68;;;14;3;;8;;;;
82693;08/08/1963 00:00:00;;24.2;22.2;31.5;;84;;;9;3;10.5;8;;;63;5
82693;08/08/1963 12:00:00;0;25.4;20.8;;;65;;;18;5;;3;;;;
82693;08/08/1963 18:00:00;;31.2;22.6;;;45;;;14;5;;3;;;;
82693;09/08/1963 00:00:00;;24.6;21;31.5;;71;;;14;5;9.4;1;;;62;4.333333
82693;09/08/1963 12:00:00;0;25.2;21;;;67;;;14;5;;7;;;;
82693;09/08/1963 18:00:00;;31.4;22.4;;;43;;;14;3;;6;;;;
82693;10/08/1963 00:00:00;;24.2;20.4;30.5;;69;;;14;5;8.3;0;;;67.75;6.333333
82693;10/08/1963 12:00:00;0;24.8;20.4;;;65;;;14;7;;8;;;;
82693;10/08/1963 18:00:00;;29.6;23.2;;;56;;;14;5;;5;;;;
82693;11/08/1963 00:00:00;;23.4;20.4;30.3;;75;;;14;7;5;0;;;69.25;5
82693;11/08/1963 12:00:00;0;25.2;20.8;;;66;;;14;7;;8;;;;
82693;11/08/1963 18:00:00;;29.4;23.2;;;57;;;14;5;;8;;;;
82693;12/08/1963 00:00:00;;24.2;21.4;32.1;;77;;;14;3;9.9;6;;;62.5;6.333333
82693;12/08/1963 12:00:00;0;26.8;21.4;;;59;;;18;5;;3;;;;
82693;12/08/1963 18:00:00;;31.4;23.2;;;47;;;9;5;;6;;;;
82693;13/08/1963 00:00:00;;24.8;21.4;32.3;;72;;;14;9;10.6;0;;;59.75;4.333333
82693;13/08/1963 12:00:00;0;27.2;21.6;;;59;;;9;5;;6;;;;
82693;13/08/1963 18:00:00;;31.8;23.2;;;46;;;14;5;;5;;;;
82693;14/08/1963 00:00:00;;25.2;21;31.3;;67;;;9;3;7;0;;;63;3.666667
82693;14/08/1963 12:00:00;0;24.8;21;;;69;;;14;5;;9;;;;
82693;14/08/1963 18:00:00;;31.2;23.4;;;49;;;9;3;;3;;;;
82693;15/08/1963 00:00:00;;24.4;20.2;32.7;;67;;;9;3;10;0;;;60.5;3.666667
82693;15/08/1963 12:00:00;0;26.6;20.8;;;57;;;14;5;;2;;;;
82693;15/08/1963 18:00:00;;32.6;23.2;;;43;;;14;3;;3;;;;
82693;16/08/1963 00:00:00;;24.6;21;32.7;;71;;;9;3;10.7;0;;;58;3.666667
82693;16/08/1963 12:00:00;0;27;20.8;;;55;;;14;5;;1;;;;
82693;16/08/1963 18:00:00;;32.6;22.8;;;41;;;14;3;;2;;;;
82693;17/08/1963 00:00:00;;25.4;21.4;32.3;;68;;;9;3;10.7;0;;;57;3.666667
82693;17/08/1963 12:00:00;0;26.4;20.6;;;58;;;9;5;;2;;;;
82693;17/08/1963 18:00:00;;32;22.2;;;40;;;14;3;;3;;;;
82693;18/08/1963 00:00:00;;25.2;20.6;32.9;;65;;;14;3;10.5;0;;;54.25;3
82693;18/08/1963 12:00:00;0;26;20.6;;;60;;;14;3;;1;;;;
82693;18/08/1963 18:00:00;;32.4;22.4;;;39;;;14;1;;3;;;;
82693;19/08/1963 00:00:00;;26.4;20.8;31.1;;59;;;9;5;4.7;0;;;67.5;5
82693;19/08/1963 12:00:00;0;26;21.4;;;64;;;18;5;;8;;;;
82693;19/08/1963 18:00:00;;30.6;23.6;;;54;;;14;5;;8;;;;
82693;20/08/1963 00:00:00;;24.6;21.6;31.7;;76;;;14;5;4.7;8;;;64.25;5
82693;20/08/1963 12:00:00;0;25.4;21;;;66;;;18;3;;7;;;;
82693;20/08/1963 18:00:00;;30.8;23.4;;;51;;;14;7;;8;;;;
82693;21/08/1963 00:00:00;;24.4;20.6;33.3;;70;;;14;5;10.6;0;;;56;6.333333
82693;21/08/1963 12:00:00;0;25.4;20.4;;;62;;;14;9;;2;;;;
82693;21/08/1963 18:00:00;;32.2;22.4;;;40;;;18;5;;2;;;;
82693;22/08/1963 00:00:00;;25;20;33.3;;61;;;9;5;9.4;0;;;57;3.666667
82693;22/08/1963 12:00:00;0;26;20.4;;;58;;;14;3;;2;;;;
82693;22/08/1963 18:00:00;;32.2;22.8;;;42;;;18;3;;2;;;;
82693;23/08/1963 00:00:00;;25;20.4;32.9;;64;;;14;5;11;0;;;54.5;2.333333
82693;23/08/1963 12:00:00;0;25.6;20;;;57;;;14;5;;0;;;;
82693;23/08/1963 18:00:00;;32.6;22.4;;;39;;;18;1;;2;;;;
82693;24/08/1963 00:00:00;;26;20.8;33.7;;61;;;14;1;10.7;0;;;59.75;3
82693;24/08/1963 12:00:00;0;26.2;20.8;;;60;;;9;3;;0;;;;
82693;24/08/1963 18:00:00;;33.2;23.4;;;41;;;14;1;;3;;;;
82693;25/08/1963 00:00:00;;25.6;21.6;34.9;;69;;;14;5;10.3;0;;;58.5;2
82693;25/08/1963 12:00:00;0;28;22.2;;;58;;;14;3;;2;;;;
82693;25/08/1963 18:00:00;;34.8;23.6;;;36;;;0;0;;3;;;;
82693;26/08/1963 00:00:00;;25.8;22;34.3;;70;;;9;3;9.8;0;;;60;3
82693;26/08/1963 12:00:00;0;27.8;22.2;;;59;;;9;5;;3;;;;
82693;26/08/1963 18:00:00;;34.2;23;;;35;;;36;1;;4;;;;
82693;27/08/1963 00:00:00;;26.2;22.6;34.3;;73;;;9;3;10;0;;;58.5;3
82693;27/08/1963 12:00:00;0;28.4;22.2;;;56;;;9;5;;2;;;;
82693;27/08/1963 18:00:00;;33.6;23.4;;;40;;;5;1;;4;;;;
82693;28/08/1963 00:00:00;;25.6;21.6;34.1;;69;;;9;3;10.9;0;;;53;3.333333
82693;28/08/1963 12:00:00;0;27.2;21.2;;;56;;;14;5;;1;;;;
82693;28/08/1963 18:00:00;;33.8;23.2;;;38;;;0;0;;2;;;;
82693;29/08/1963 00:00:00;;26.2;20.6;33.3;;59;;;9;5;10.8;0;;;60;4.333333
82693;29/08/1963 12:00:00;0;26.4;21;;;60;;;14;5;;2;;;;
82693;29/08/1963 18:00:00;;33;23.4;;;42;;;9;3;;3;;;;
82693;30/08/1963 00:00:00;;26;22;34.3;;69;;;9;5;10.7;0;;;55.5;3.666667
82693;30/08/1963 12:00:00;0;26.8;21;;;57;;;14;5;;1;;;;
82693;30/08/1963 18:00:00;;34.2;23.4;;;37;;;14;1;;2;;;;
82693;31/08/1963 00:00:00;;26.4;21.6;34.3;;64;;;9;5;10.1;0;;;56;2.333333
82693;31/08/1963 12:00:00;0;27;21.2;;;57;;;14;3;;0;;;;
82693;31/08/1963 18:00:00;;34.2;23;;;35;;;14;3;;3;;;;
82693;01/09/1963 00:00:00;;25.4;21;33.7;;66;;;9;1;9.7;0;;;54.75;4.333333
82693;01/09/1963 12:00:00;0;28.6;21.4;;;50;;;14;5;;3;;;;
82693;01/09/1963 18:00:00;;32.8;23.4;;;43;;;9;3;;2;;;;
82693;02/09/1963 00:00:00;;25.8;21;32.5;;63;;;9;5;8.4;0;;;57.25;5.666667
82693;02/09/1963 12:00:00;0;29;22;;;52;;;9;5;;3;;;;
82693;02/09/1963 18:00:00;;30.2;23.2;;;53;;;9;5;;7;;;;
82693;03/09/1963 00:00:00;;25.4;20.4;32.7;;62;;;9;7;8.9;0;;;53.75;5.666667
82693;03/09/1963 12:00:00;0;28;21.4;;;53;;;14;5;;4;;;;
82693;03/09/1963 18:00:00;;31.8;22.8;;;44;;;14;7;;4;;;;
82693;04/09/1963 00:00:00;;25.4;20;31.9;;59;;;14;5;6.5;0;;;56;4.333333
82693;04/09/1963 12:00:00;0;26;21.2;;;63;;;14;5;;8;;;;
82693;04/09/1963 18:00:00;;31.4;22.8;;;45;;;14;3;;2;;;;
82693;05/09/1963 00:00:00;;25.2;19.6;32.9;;58;;;14;5;9.2;0;;;52.25;4.333333
82693;05/09/1963 12:00:00;0;26.6;20.2;;;53;;;14;5;;7;;;;
82693;05/09/1963 18:00:00;;32.8;22.4;;;38;;;14;5;;0;;;;
82693;06/09/1963 00:00:00;;26.8;21.4;29.2;;59;;;14;3;3.9;7;;;61.25;4.333333
82693;06/09/1963 12:00:00;0;28.6;22.4;;;56;;;14;5;;8;;;;
82693;06/09/1963 18:00:00;;27.4;22;;;61;;;14;5;;8;;;;
82693;07/09/1963 00:00:00;;24.6;20;32.3;;64;;;9;3;7;0;;;59.25;4.333333
82693;07/09/1963 12:00:00;0;26.4;21.2;;;61;;;18;5;;7;;;;
82693;07/09/1963 18:00:00;;31.8;23.2;;;46;;;14;5;;5;;;;
82693;08/09/1963 00:00:00;;25;20.6;33.5;;65;;;14;3;10;0;;;54.75;4.333333
82693;08/09/1963 12:00:00;0;28;21.4;;;53;;;14;5;;2;;;;
82693;08/09/1963 18:00:00;;33.4;23.4;;;40;;;18;5;;4;;;;
82693;09/09/1963 00:00:00;;26.6;21.8;33.3;;63;;;9;3;10.3;0;;;56.75;3.666667
82693;09/09/1963 12:00:00;0;28.6;22.6;;;58;;;14;5;;4;;;;
82693;09/09/1963 18:00:00;;32.8;23;;;41;;;14;3;;2;;;;
82693;10/09/1963 00:00:00;;26;21.4;33.3;;64;;;9;3;9.9;0;;;58.25;3
82693;10/09/1963 12:00:00;0;27.6;21.6;;;57;;;14;1;;1;;;;
82693;10/09/1963 18:00:00;;33.2;24;;;44;;;9;5;;3;;;;
82693;11/09/1963 00:00:00;;25.6;21.2;33.9;;66;;;14;3;9.1;0;;;58.75;3.666667
82693;11/09/1963 12:00:00;0;28.4;22.2;;;56;;;14;3;;4;;;;
82693;11/09/1963 18:00:00;;33.4;24;;;43;;;14;5;;5;;;;
82693;12/09/1963 00:00:00;;25.4;21.4;33.9;;68;;;9;3;8.7;0;;;60.75;3.666667
82693;12/09/1963 12:00:00;0;28.4;23;;;62;;;14;3;;5;;;;
82693;12/09/1963 18:00:00;;33.6;24.4;;;45;;;14;3;;6;;;;
82693;13/09/1963 00:00:00;;25.8;21.8;35.3;;68;;;9;5;9.3;0;;;56.5;4.333333
82693;13/09/1963 12:00:00;0;28;22.2;;;58;;;14;5;;4;;;;
82693;13/09/1963 18:00:00;;35;24.6;;;40;;;14;3;;3;;;;
82693;14/09/1963 00:00:00;;27;22.2;35.1;;64;;;9;5;9.8;0;;;57;4.333333
82693;14/09/1963 12:00:00;0;28.4;22.6;;;59;;;9;3;;2;;;;
82693;14/09/1963 18:00:00;;34.8;24.2;;;39;;;14;5;;2;;;;
82693;15/09/1963 00:00:00;;26.8;22.2;34.9;;65;;;9;5;9.9;0;;;57;3.666667
82693;15/09/1963 12:00:00;0;28;22.2;;;58;;;14;5;;3;;;;
82693;15/09/1963 18:00:00;;34.8;24.4;;;40;;;9;3;;3;;;;
82693;16/09/1963 00:00:00;;27.4;22.6;34.3;;65;;;9;3;9.7;0;;;51.25;5
82693;16/09/1963 12:00:00;0;28;21.4;;;53;;;14;5;;0;;;;
82693;16/09/1963 18:00:00;;34.2;23.2;;;36;;;18;3;;0;;;;
82693;17/09/1963 00:00:00;;26.4;20.6;35.3;;58;;;9;7;9.4;0;;;55.5;5.666667
82693;17/09/1963 12:00:00;0;28;21.8;;;56;;;9;5;;0;;;;
82693;17/09/1963 18:00:00;;35;23.8;;;36;;;18;3;;1;;;;
82693;18/09/1963 00:00:00;;26.8;22.2;34.3;;65;;;9;9;6.9;0;;;60.5;6.333333
82693;18/09/1963 12:00:00;0;29;23;;;58;;;9;7;;3;;;;
82693;18/09/1963 18:00:00;;34.2;24.4;;;42;;;9;7;;4;;;;
82693;19/09/1963 00:00:00;;26.2;22.4;33.3;;71;;;9;5;6.8;3;;;56.5;4.333333
82693;19/09/1963 12:00:00;0;27.4;22;;;61;;;14;5;;7;;;;
82693;19/09/1963 18:00:00;;33.2;23.4;;;41;;;9;3;;4;;;;
82693;20/09/1963 00:00:00;;26.2;21.2;34.5;;62;;;9;5;9.6;0;;;51.75;6.333333
82693;20/09/1963 12:00:00;0;27.6;21.6;;;57;;;14;5;;4;;;;
82693;20/09/1963 18:00:00;;33.8;22.8;;;36;;;14;5;;4;;;;
82693;21/09/1963 00:00:00;;27.2;21.4;34.1;;57;;;9;9;9.8;0;;;60.75;5.666667
82693;21/09/1963 12:00:00;0;27.2;24.2;;;78;;;14;7;;0;;;;
82693;21/09/1963 18:00:00;;33.8;22.4;;;35;;;18;5;;0;;;;
82693;22/09/1963 00:00:00;;25.2;20.6;33.9;;65;;;9;5;9.8;0;;;55;6.333333
82693;22/09/1963 12:00:00;0;28.2;22;;;56;;;18;9;;3;;;;
82693;22/09/1963 18:00:00;;33.4;22.6;;;36;;;14;3;;1;;;;
82693;23/09/1963 00:00:00;;25.6;21;35.7;;64;;;9;7;10.5;0;;;52;3
82693;23/09/1963 12:00:00;0;28.8;21.6;;;51;;;14;3;;0;;;;
82693;23/09/1963 18:00:00;;35.4;23.2;;;33;;;9;1;;4;;;;
82693;24/09/1963 00:00:00;;26.6;21.6;34.1;;62;;;9;5;10.4;0;;;58.5;5
82693;24/09/1963 12:00:00;0;27.5;24;;;73;;;9;3;;3;;;;
82693;24/09/1963 18:00:00;;33.4;22.8;;;37;;;14;3;;5;;;;
82693;25/09/1963 00:00:00;;26.4;21.4;32.9;;62;;;9;9;10.1;0;;;48.75;5
82693;25/09/1963 12:00:00;0;28.6;21.8;;;53;;;9;7;;4;;;;
82693;25/09/1963 18:00:00;;32;21.8;;;38;;;14;5;;5;;;;
82693;26/09/1963 00:00:00;;26.2;19.6;33.9;;52;;;14;3;9.7;0;;;53.75;2
82693;26/09/1963 12:00:00;0;27.6;21.2;;;54;;;9;5;;6;;;;
82693;26/09/1963 18:00:00;;33;22.8;;;39;;;0;0;;6;;;;
82693;27/09/1963 00:00:00;;26.4;21.2;34.7;;61;;;9;1;10.7;0;;;53.25;5
82693;27/09/1963 12:00:00;0;27.8;21.4;;;54;;;9;5;;1;;;;
82693;27/09/1963 18:00:00;;34.6;22.8;;;33;;;14;5;;1;;;;
82693;28/09/1963 00:00:00;;26.2;21.4;34.7;;63;;;9;5;10.8;0;;;51.5;4.333333
82693;28/09/1963 12:00:00;0;27.6;20.6;;;51;;;9;5;;0;;;;
82693;28/09/1963 18:00:00;;34.4;22.2;;;31;;;18;3;;1;;;;
82693;29/09/1963 00:00:00;;26;21;36.3;;62;;;9;5;10.8;0;;;55.5;2.333333
82693;29/09/1963 12:00:00;0;28.6;21.8;;;53;;;9;3;;0;;;;
82693;29/09/1963 18:00:00;;36.2;23.4;;;31;;;36;1;;2;;;;
82693;30/09/1963 00:00:00;;26;22;36.7;;69;;;9;3;10.7;0;;;53.25;3.666667
82693;30/09/1963 12:00:00;0;29.6;22.6;;;53;;;9;5;;6;;;;
82693;30/09/1963 18:00:00;;36;23.6;;;32;;;14;3;;7;;;;
82693;01/10/1963 00:00:00;;27.6;22.8;37.7;;64;;;5;3;9.6;0;;;49;5.666667
82693;01/10/1963 12:00:00;0;29.8;23.2;;;55;;;9;7;;1;;;;
82693;01/10/1963 18:00:00;;37;22.6;;;25;;;9;5;;1;;;;
82693;02/10/1963 00:00:00;;27;21.4;35.1;;58;;;9;5;10.3;0;;;53.25;5
82693;02/10/1963 12:00:00;0;29.4;22.2;;;51;;;9;5;;2;;;;
82693;02/10/1963 18:00:00;;34.8;23.6;;;36;;;14;5;;3;;;;
82693;03/10/1963 00:00:00;;27.2;22.2;33.9;;63;;;9;5;9.6;0;;;53.5;7.666667
82693;03/10/1963 12:00:00;0;29.8;22.8;;;53;;;14;7;;4;;;;
82693;03/10/1963 18:00:00;;33.8;23.8;;;41;;;9;7;;7;;;;
82693;04/10/1963 00:00:00;;26.6;21.4;34.7;;60;;;18;9;10.2;0;;;48.5;7
82693;04/10/1963 12:00:00;0;28.8;21.8;;;52;;;14;9;;3;;;;
82693;04/10/1963 18:00:00;;34;23;;;36;;;9;9;;4;;;;
82693;05/10/1963 00:00:00;;27.2;20.6;34.9;;53;;;14;3;10.7;0;;;48.5;3.666667
82693;05/10/1963 12:00:00;0;27.2;21.2;;;56;;;14;5;;2;;;;
82693;05/10/1963 18:00:00;;34.6;23;;;34;;;9;1;;3;;;;
82693;06/10/1963 00:00:00;;27.4;20.6;33.9;;52;;;9;5;10.4;0;;;53;3
82693;06/10/1963 12:00:00;0;26.8;20.6;;;55;;;9;5;;7;;;;
82693;06/10/1963 18:00:00;;33.8;22.6;;;35;;;9;3;;6;;;;
82693;07/10/1963 00:00:00;;26;20.8;34.1;;61;;;9;1;10.2;0;;;47.75;5
82693;07/10/1963 12:00:00;0;29.8;21.6;;;46;;;14;7;;5;;;;
82693;07/10/1963 18:00:00;;33.2;21.8;;;33;;;14;3;;6;;;;
82693;08/10/1963 00:00:00;;26.8;20.8;33.1;;56;;;9;5;9.7;0;;;51;5
82693;08/10/1963 12:00:00;0;27.8;21.4;;;54;;;9;7;;9;;;;
82693;08/10/1963 18:00:00;;33;22.2;;;36;;;9;5;;6;;;;
82693;09/10/1963 00:00:00;;26.2;20.4;34.5;;57;;;9;3;10.6;0;;;50.5;5
82693;09/10/1963 12:00:00;0;27.8;21.4;;;54;;;14;5;;6;;;;
82693;09/10/1963 18:00:00;;34.4;22.8;;;34;;;9;5;;2;;;;
82693;10/10/1963 00:00:00;;26.8;21;33.9;;57;;;9;5;9.9;0;;;52.25;5.666667
82693;10/10/1963 12:00:00;0;28.2;21;;;50;;;14;9;;2;;;;
82693;10/10/1963 18:00:00;;33;22;;;35;;;18;3;;1;;;;
82693;11/10/1963 00:00:00;;26.2;21.2;35.1;;62;;;9;5;10.9;0;;;52.25;6.333333
82693;11/10/1963 12:00:00;0;28.4;21.6;;;53;;;14;5;;4;;;;
82693;11/10/1963 18:00:00;;35;22;;;28;;;14;5;;1;;;;
82693;12/10/1963 00:00:00;;26;21.4;35.1;;64;;;9;9;10.9;0;;;49;1
82693;12/10/1963 12:00:00;0;28.8;21.2;;;48;;;0;0;;1;;;;
82693;12/10/1963 18:00:00;;35;22.8;;;32;;;0;0;;1;;;;
82693;13/10/1963 00:00:00;;26.4;20.6;35.7;;58;;;9;3;10.5;0;;;56;1
82693;13/10/1963 12:00:00;0;29.2;22.6;;;55;;;0;0;;1;;;;
82693;13/10/1963 18:00:00;;35;23.4;;;35;;;0;0;;3;;;;
82693;14/10/1963 00:00:00;;26.4;22;35.7;;67;;;9;3;10.1;0;;;57.75;2
82693;14/10/1963 12:00:00;0;29.6;22.8;;;54;;;9;3;;2;;;;
82693;14/10/1963 18:00:00;;34.4;24;;;39;;;0;0;;4;;;;
82693;15/10/1963 00:00:00;;26.4;22.4;35.2;;69;;;5;3;8.6;0;;;57.75;2
82693;15/10/1963 12:00:00;0;30;23.4;;;55;;;14;3;;6;;;;
82693;15/10/1963 18:00:00;;35.2;24.8;;;40;;;0;0;;6;;;;
82693;16/10/1963 00:00:00;;26.2;22;35.3;;68;;;5;3;10.5;0;;;54.75;5
82693;16/10/1963 12:00:00;0;29;22.4;;;54;;;9;9;;6;;;;
82693;16/10/1963 18:00:00;;35.2;23.8;;;35;;;9;3;;5;;;;
82693;17/10/1963 00:00:00;;26.6;22;34.5;;65;;;9;3;9.2;0;;;51;6.333333
82693;17/10/1963 12:00:00;0;30.8;23.4;;;51;;;9;7;;2;;;;
82693;17/10/1963 18:00:00;;34;23.2;;;37;;;9;9;;7;;;;
82693;18/10/1963 00:00:00;;26.8;21.2;33.3;;58;;;9;3;10.4;0;;;58;6.333333
82693;18/10/1963 12:00:00;0;29.6;22.8;;;54;;;9;7;;7;;;;
82693;18/10/1963 18:00:00;;33;24.6;;;48;;;9;7;;2;;;;
82693;19/10/1963 00:00:00;;26.8;22.2;35.5;;65;;;9;5;10.9;0;;;51.75;5
82693;19/10/1963 12:00:00;0;29.4;22.4;;;52;;;9;5;;3;;;;
82693;19/10/1963 18:00:00;;35.4;23.2;;;33;;;9;5;;1;;;;
82693;20/10/1963 00:00:00;;26.8;21.6;35.5;;61;;;9;5;10.9;0;;;48;5.666667
82693;20/10/1963 12:00:00;0;30;22;;;47;;;9;5;;1;;;;
82693;20/10/1963 18:00:00;;35;23;;;33;;;5;3;;2;;;;
82693;21/10/1963 00:00:00;;26.6;20.6;32.5;;56;;;9;9;5.9;0;;;56.25;4.333333
82693;21/10/1963 12:00:00;0;27.6;21.6;;;57;;;14;5;;9;;;;
82693;21/10/1963 18:00:00;;30.6;22.6;;;48;;;14;5;;7;;;;
82693;22/10/1963 00:00:00;;27.2;21.8;34.5;;60;;;9;3;7.8;0;;;48;7
82693;22/10/1963 12:00:00;0;29.8;22.2;;;49;;;9;9;;3;;;;
82693;22/10/1963 18:00:00;;34.4;22.2;;;31;;;9;7;;7;;;;
82693;23/10/1963 00:00:00;;27;21;35.3;;56;;;9;5;10.6;0;;;52;5.666667
82693;23/10/1963 12:00:00;0;29.8;21.8;;;47;;;14;7;;1;;;;
82693;23/10/1963 18:00:00;;34.8;23.2;;;35;;;9;5;;4;;;;
82693;24/10/1963 00:00:00;;27;22;34.3;;63;;;9;5;10;0;;;49;6.333333
82693;24/10/1963 12:00:00;0;29;21.6;;;50;;;9;7;;8;;;;
82693;24/10/1963 18:00:00;;33.6;22.6;;;36;;;9;7;;5;;;;
82693;25/10/1963 00:00:00;;27;20.8;34.9;;55;;;14;5;10.2;0;;;50.25;5.666667
82693;25/10/1963 12:00:00;0;28.8;20.8;;;46;;;14;5;;2;;;;
