Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
82397;24/11/1994 00:00:00;;26.4;23.8;30.8;;81;1007.1;;9;2.6;9;5;6.1;27.1;76.5;4.533333
82397;24/11/1994 12:00:00;5.7;27.5;25;;24.4;82;1009.5;;14;3;;8;;;;
82397;24/11/1994 18:00:00;;29.6;24.5;;;66;1006;;9;6.3;;1;;;;
82397;25/11/1994 00:00:00;;26.4;23.6;31.7;;79;1009;;9;4.3;10.2;6;6.6;27.66;74;4
82397;25/11/1994 12:00:00;0;29.2;24.2;;24.6;66;1010.1;;9;4.8;;7;;;;
82397;25/11/1994 18:00:00;;29.6;23.6;;;60;1006.4;;9;5.1;;2;;;;
82397;26/11/1994 00:00:00;;26.4;24.4;31.5;;85;1008.8;;9;2.1;9.2;7;7.8;27.42;79.25;4.2
82397;26/11/1994 12:00:00;0;29;24.3;;23.4;68;1009.5;;9;3.8;;6;;;;
82397;26/11/1994 18:00:00;;29.6;24.7;;;67;1006.1;;5;5;;5;;;;
82397;27/11/1994 00:00:00;;26.6;25.4;31;;91;1008.1;;9;3.8;9.1;8;7;27.12;75.25;2.866667
82397;27/11/1994 12:00:00;0;27.5;24.2;;24.7;76;1008.2;;14;3.3;;9;;;;
82397;27/11/1994 18:00:00;;29;23.9;;;65;1005;;9;3.3;;3;;;;
82397;28/11/1994 00:00:00;;26.2;23.6;31;;80;1006.2;;5;2;8.9;4;6.8;27;70.75;4.133333
82397;28/11/1994 12:00:00;0;28.2;23.4;;23.4;67;1007.3;;9;3.5;;7;;;;
82397;28/11/1994 18:00:00;;29.2;23.8;;;64;1004.6;;5;6.1;;5;;;;
82397;29/11/1994 00:00:00;;26.2;23;30.2;;76;1007;;5;2.8;8.2;5;8.3;26.88;70;3.033333
82397;29/11/1994 12:00:00;0;28.3;22.4;;24.3;60;1008.5;;9;3.3;;7;;;;
82397;29/11/1994 18:00:00;;28.3;22.4;;;60;1005.8;;9;3.8;;6;;;;
82397;30/11/1994 00:00:00;;25.8;23.1;30.9;;80;1007.7;;9;2;10.7;4;7;27.26;68.75;4.766667
82397;30/11/1994 12:00:00;0;29.4;23.7;;22.8;62;1009.2;;9;5.5;;7;;;;
82397;30/11/1994 18:00:00;;29.8;23.8;;;61;1005.6;;9;4.8;;3;;;;
82397;01/12/1994 00:00:00;;26.6;23.4;30.7;;76;1007.7;;9;4;10.8;4;7.7;27.42;69.5;5.066667
82397;01/12/1994 12:00:00;0;29.1;23.8;;23.7;64;1008.4;;14;5.1;;7;;;;
82397;01/12/1994 18:00:00;;29.2;23.1;;;60;1004.6;;9;6;;1;;;;
82397;02/12/1994 00:00:00;;26.8;23.6;31;;77;1007.6;;9;4.1;10.6;7;7.4;27.26;65.25;4.633333
82397;02/12/1994 12:00:00;0;29.4;22.9;;23.1;57;1008.6;;14;5;;4;;;;
82397;02/12/1994 18:00:00;;30;22.5;;;52;1005.1;;9;5.6;;0;;;;
82397;03/12/1994 00:00:00;;26.4;23.2;31.1;;76;1007.3;;9;3.3;7.8;1;9;27.02;74.75;3.366667
82397;03/12/1994 12:00:00;0;28.4;23.9;;23.6;69;1008.8;;9;4.3;;10;;;;
82397;03/12/1994 18:00:00;;29.3;24;;;64;1005.5;;9;3.3;;8;;;;
82397;04/12/1994 00:00:00;;26;23.7;31.5;;83;1008.4;;9;2.5;10.7;1;5.2;27.32;70.75;3.433333
82397;04/12/1994 12:00:00;0;29;23.1;;23.3;61;1008.9;;9;3.1;;7;;;;
82397;04/12/1994 18:00:00;;30.1;23.6;;;58;1005.8;;9;5.1;;4;;;;
82397;05/12/1994 00:00:00;;26.4;24;31.4;;82;1007.8;;9;2.1;8.5;2;7.4;27.3;72.75;4.033333
82397;05/12/1994 12:00:00;0;29.1;24.2;;23.4;67;1008.9;;14;4.5;;7;;;;
82397;05/12/1994 18:00:00;;29.8;24.4;;;64;1005.2;;9;5.5;;9;;;;
82397;06/12/1994 00:00:00;;26.3;23.6;31.1;;80;1007.8;;9;2.1;10.7;2;6.8;27.52;70.5;3.933333
82397;06/12/1994 12:00:00;0;29.2;23.9;;24.9;64;1009.5;;9;5;;7;;;;
82397;06/12/1994 18:00:00;;30.2;24.1;;;60;1007.1;;9;4.3;;1;;;;
82397;07/12/1994 00:00:00;;26.2;23.4;31.3;;79;1008.9;;9;2.5;8.3;5;7;26.96;71.5;4.433333
82397;07/12/1994 12:00:00;0;28.7;23.2;;22.8;63;1009.1;;9;7;;7;;;;
82397;07/12/1994 18:00:00;;29.8;23.1;;;57;1005.6;;9;4.8;;5;;;;
82397;08/12/1994 00:00:00;;26;23.8;30.4;;83;1007.9;;9;1.5;8.3;0;7;26.88;71;4.266667
82397;08/12/1994 12:00:00;0;28.5;22.9;;23.5;62;1008.2;;9;4.5;;8;;;;
82397;08/12/1994 18:00:00;;29.1;24.4;;;68;1004.7;;9;6.3;;4;;;;
82397;09/12/1994 00:00:00;;26;22.9;30.6;;77;1007.2;;9;2;9.6;4;6.4;26.84;75.5;3.833333
82397;09/12/1994 12:00:00;0;27.6;23;;23.2;68;1008;;14;4.8;;8;;;;
82397;09/12/1994 18:00:00;;29.4;24.6;;;68;1004.5;;9;4.1;;5;;;;
82397;10/12/1994 00:00:00;;26.4;24.1;31.4;;83;1008.2;;9;2.6;10.8;6;7.4;27.04;68.5;3.333333
82397;10/12/1994 12:00:00;0;29.5;22.2;;23.1;53;1009;;14;4.8;;4;;;;
82397;10/12/1994 18:00:00;;29.7;23;;;57;1006;;9;3.6;;9;;;;
82397;11/12/1994 00:00:00;;25.6;23.2;31.3;;82;1008.4;;9;1.6;8.5;0;6.9;27.34;75.25;3.666667
82397;11/12/1994 12:00:00;0;28.4;24.5;;24.2;73;1009.1;;9;3.1;;9;;;;
82397;11/12/1994 18:00:00;;30.2;24.3;;;62;1006.2;;9;4.8;;1;;;;
82397;12/12/1994 00:00:00;;26.4;24.2;31.8;;83;1008.6;;9;3.1;8.2;7;5.8;27.16;69.5;3.866667
82397;12/12/1994 12:00:00;0;27.4;23.5;;23.4;72;1008.5;;14;2.6;;10;;;;
82397;12/12/1994 18:00:00;;30.2;22.9;;;54;1004.7;;14;6.5;;2;;;;
82397;13/12/1994 00:00:00;;26.6;23.4;30.9;;76;1007.1;;9;2.5;9.1;5;7.5;27.1;68.5;4
82397;13/12/1994 12:00:00;0;29.1;22.5;;23.1;57;1008.1;;14;5;;4;;;;
82397;13/12/1994 18:00:00;;30;22.9;;;55;1004.2;;9;5;;5;;;;
82397;14/12/1994 00:00:00;;26.2;23.7;31.3;;81;1006.1;;9;2;4.5;0;6.7;27.44;79.25;3.4
82397;14/12/1994 12:00:00;0.2;27.7;24.8;;25;79;1008.6;;9;3.6;;9;;;;
82397;14/12/1994 18:00:00;;28.4;24.4;;;72;1005.4;;9;3.6;;9;;;;
82397;15/12/1994 00:00:00;;26.6;24.3;31.5;;83;1007.6;;9;3;10.4;7;5.4;27.64;74.75;3.3
82397;15/12/1994 12:00:00;0;29.3;24.5;;24.2;67;1008.6;;9;4.8;;6;;;;
82397;15/12/1994 18:00:00;;30;24.6;;;64;1005.7;;9;3.6;;1;;;;
82397;16/12/1994 00:00:00;;26.6;24.5;31.7;;84;1007.3;;9;1.5;10.2;6;6.9;28.3;73;3.733333
82397;16/12/1994 12:00:00;0;29.2;25.1;;25.4;72;1008.7;;14;2.6;;7;;;;
82397;16/12/1994 18:00:00;;29.9;24.5;;;64;1005.8;;9;5.5;;1;;;;
82397;17/12/1994 00:00:00;;27.6;24.5;31.5;;78;1008.1;;9;3.1;9.8;2;6.1;27.74;75.75;3.7
82397;17/12/1994 12:00:00;0;29.8;24.8;;24.6;67;1008.6;;9;5;;4;;;;
82397;17/12/1994 18:00:00;;30.2;24.8;;;64;1006.5;;9;5.1;;2;;;;
82397;18/12/1994 00:00:00;;26.4;24.6;31.7;;86;1008.1;;9;1;10;4;5.7;27.56;76.25;2.966667
82397;18/12/1994 12:00:00;0;29.1;24.8;;24.2;70;1008;;14;3.6;;3;;;;
82397;18/12/1994 18:00:00;;30.6;24.6;;;61;1004.9;;9;4.3;;1;;;;
82397;19/12/1994 00:00:00;;26.4;24.7;31.8;;87;1007.2;;5;1;9.8;2;5.2;27.66;78.5;2.8
82397;19/12/1994 12:00:00;0;29.2;24.8;;24.9;70;1008;;9;3.1;;5;;;;
82397;19/12/1994 18:00:00;;30.5;25.7;;;68;1004.7;;9;4;;1;;;;
82397;20/12/1994 00:00:00;;26.2;24.6;31.5;;88;1006.8;;9;1.3;9;0;5.5;27.52;77.5;2.633333
82397;20/12/1994 12:00:00;0;29.3;25.1;;24;71;1008.3;;9;3.1;;6;;;;
82397;20/12/1994 18:00:00;;30.6;25.3;;;65;1005.1;;9;4.3;;3;;;;
82397;21/12/1994 00:00:00;;26.4;24.7;31.9;;87;1008;;9;0.5;5.2;4;6.1;27.58;78.75;3.2
82397;21/12/1994 12:00:00;0;28.3;25.2;;24.5;78;1009.9;;9;3.5;;9;;;;
82397;21/12/1994 18:00:00;;30;24.7;;;65;1005.9;;9;4.8;;9;;;;
82397;22/12/1994 00:00:00;;26.6;24.8;32.1;;86;1008.2;;9;1.3;10.3;4;6.8;27;85.25;3.2
82397;22/12/1994 12:00:00;0;29.2;25.1;;24.5;72;1008.1;;9;3.1;;8;;;;
82397;22/12/1994 18:00:00;;30.1;25.4;;;69;1004.9;;9;5;;2;;;;
82397;23/12/1994 00:00:00;;24.6;24.6;31.8;;100;1006.6;;9;1.5;9.8;4;7.3;27.8;78.25;3.166667
82397;23/12/1994 12:00:00;0;28.9;25.3;;24.7;75;1007.4;;9;3.5;;8;;;;
82397;23/12/1994 18:00:00;;30.3;25.2;;;66;1005.1;;9;4;;4;;;;
82397;24/12/1994 00:00:00;;26.8;25;32.2;;86;1006.9;;9;2;9.3;2;5.2;27.84;79.25;3.6
82397;24/12/1994 12:00:00;2.4;28.4;25.6;;24.6;80;1007.9;;9;3.6;;7;;;;
82397;24/12/1994 18:00:00;;30.6;25.6;;;67;1004.5;;9;4.6;;4;;;;
82397;25/12/1994 00:00:00;;27;25;31.3;;85;1006.6;;9;2.6;8.5;7;4.9;26.82;84;3.433333
82397;25/12/1994 12:00:00;1.7;29.6;25.3;;24.4;71;1008;;9;3.1;;6;;;;
82397;25/12/1994 18:00:00;;30.6;25.3;;;65;1005;;9;4.6;;4;;;;
82397;26/12/1994 00:00:00;;24.4;24.4;31.5;;100;1006.8;;5;2.6;2.5;9;5.8;27.72;78.5;3.066667
82397;26/12/1994 12:00:00;0.9;27.8;25.4;;25.3;82;1008;;9;4.5;;9;;;;
82397;26/12/1994 18:00:00;;29.2;24.2;;;66;1004.9;;9;4;;9;;;;
82397;27/12/1994 00:00:00;;27;24.7;31.9;;83;1008;;9;0.7;2.5;8;4.3;27.4;83.25;2.7
82397;27/12/1994 12:00:00;2.7;28;25.5;;24.3;82;1008.2;;14;1.8;;9;;;;
82397;27/12/1994 18:00:00;;29;25.1;;;73;1005.7;;9;3.8;;9;;;;
82397;28/12/1994 00:00:00;;26.4;25;27.6;;89;1009.5;;36;2.5;0;6;2.5;24.88;92;2.2
82397;28/12/1994 12:00:00;33.4;23.4;23;;22.6;97;1011.4;;14;3.5;;10;;;;
82397;28/12/1994 18:00:00;;27.3;25;;;83;1007.3;;5;3.1;;10;;;;
82397;29/12/1994 00:00:00;;25.4;24.6;29.5;;94;1009.8;;0;0;2.9;9;1.1;25.58;87.75;2.633333
82397;29/12/1994 12:00:00;8.6;23.9;23.3;;23.3;95;1011.3;;14;3;;10;;;;
82397;29/12/1994 18:00:00;;28.3;24.6;;;74;1008.1;;9;3.6;;7;;;;
82397;30/12/1994 00:00:00;;25.6;24.5;30.8;;91;1010.5;;9;1.3;8;5;2.7;26.78;80.5;3.133333
82397;30/12/1994 12:00:00;4.6;26.9;24.9;;23;85;1011.1;;9;3.3;;9;;;;
82397;30/12/1994 18:00:00;;29.6;25;;;69;1007.9;;9;4.3;;3;;;;
82397;31/12/1994 00:00:00;;26.6;24.5;30.7;;84;1009.8;;9;1.8;7.3;7;4.3;27.26;84;3.166667
82397;31/12/1994 12:00:00;1.8;27.3;25.8;;25.1;89;1008.3;;14;2.6;;8;;;;
82397;31/12/1994 18:00:00;;29.6;25.7;;;73;1005.8;;9;5.1;;5;;;;
82397;01/01/1995 00:00:00;;26.6;24.9;31.8;;87;1008.1;;5;1.8;10.2;4;4.5;27.64;80.25;2.966667
82397;01/01/1995 12:00:00;0;28.6;25;;23.8;75;1008.2;;9;3.1;;9;;;;
82397;01/01/1995 18:00:00;;29.8;25.6;;;72;1005.8;;9;4;;7;;;;
82397;02/01/1995 00:00:00;;27;25.3;30.7;;87;1007.9;;5;1.8;2.8;7;4.3;27.16;83.5;2.966667
82397;02/01/1995 12:00:00;2.6;27.6;25.9;;24.7;87;1008.4;;14;2.6;;9;;;;
82397;02/01/1995 18:00:00;;28.8;25.3;;;75;1006;;9;4.5;;9;;;;
82397;03/01/1995 00:00:00;;26.4;24.5;31.2;;86;1007.3;;5;1.8;9.2;2;4;27.4;79.25;3.266667
82397;03/01/1995 12:00:00;0;29;24.8;;24.4;71;1008.8;;9;4.6;;8;;;;
82397;03/01/1995 18:00:00;;29.4;25;;;70;1006.3;;9;3.6;;4;;;;
82397;04/01/1995 00:00:00;;26.2;24.6;31.7;;88;1007.4;;5;1.6;10.1;1;4.8;27.78;75.75;3.2
82397;04/01/1995 12:00:00;0;29.5;25;;24.5;69;1008.1;;9;3.3;;7;;;;
82397;04/01/1995 18:00:00;;30.4;24.9;;;64;1006.1;;9;5;;4;;;;
82397;05/01/1995 00:00:00;;26.6;24.6;30.4;;85;1008.8;;5;1.3;1;1;5;27.34;81.5;2.366667
82397;05/01/1995 12:00:00;0;28;24.7;;25.1;76;1009.3;;9;3;;10;;;;
82397;05/01/1995 18:00:00;;27.8;25;;;80;1006.6;;9;3.3;;10;;;;
82397;06/01/1995 00:00:00;;26.6;24.6;29;;85;1009.3;;9;0.8;0;10;3.2;26.36;86.75;1.533333
82397;06/01/1995 12:00:00;0;26.5;24.5;;24.7;85;1011;;18;2;;10;;;;
82397;06/01/1995 18:00:00;;27.6;24.9;;;80;1007.7;;14;1.5;;10;;;;
82397;07/01/1995 00:00:00;;25.8;24.6;29.5;;91;1009.7;;14;1.1;0.8;10;1.9;26.46;85.25;2.433333
82397;07/01/1995 12:00:00;0;27.3;24.8;;23.9;82;1008.7;;14;3.1;;10;;;;
82397;07/01/1995 18:00:00;;28.1;24.6;;;75;1005.6;;9;3.5;;10;;;;
82397;08/01/1995 00:00:00;;25.8;24.8;25.8;;92;1008.5;;5;0.7;0;10;3.5;24.12;96.5;1.9
82397;08/01/1995 12:00:00;5.8;24;23.3;;23.2;94;1006.6;;9;3.3;;10;;;;
82397;08/01/1995 18:00:00;;23.8;23.5;;;98;1007;;18;2.1;;10;;;;
82397;09/01/1995 00:00:00;;23.8;23.4;28.8;;97;1008.6;;32;0.3;0;9;1.1;25.26;88;1.3
82397;09/01/1995 12:00:00;77.4;25.8;24.5;;22.5;90;1009.4;;9;1.3;;10;;;;
82397;09/01/1995 18:00:00;;27.6;24.5;;;78;1006.1;;5;2.6;;10;;;;
82397;10/01/1995 00:00:00;;24.6;23.6;30.6;;92;1008.3;;0;0;6.4;9;1.1;26.12;84;2.2
82397;10/01/1995 12:00:00;0;27.6;24.9;;22.8;80;1009.7;;9;1.5;;8;;;;
82397;10/01/1995 18:00:00;;28.2;24.5;;;74;1007;;5;4.6;;9;;;;
82397;11/01/1995 00:00:00;;24.8;23.7;30.4;;91;1008.8;;5;0.5;11;5;1.3;26.44;79.25;2.333333
82397;11/01/1995 12:00:00;0;28.3;24;;23.1;70;1009.5;;9;3.1;;6;;;;
82397;11/01/1995 18:00:00;;29.2;24.9;;;71;1007;;9;3.6;;8;;;;
82397;12/01/1995 00:00:00;;25.2;23.7;30.7;;88;1007.9;;5;0.3;6.4;9;2.2;26.56;81;2.366667
82397;12/01/1995 12:00:00;0.5;26.1;24.4;;23.6;87;1009.6;;9;1.8;;8;;;;
82397;12/01/1995 18:00:00;;29.6;24.3;;;65;1005.8;;5;4.5;;7;;;;
82397;13/01/1995 00:00:00;;26.2;24.4;30.4;;86;1008.6;;5;0.8;7.1;1;2.4;26.82;83.75;2.6
82397;13/01/1995 12:00:00;2.8;27.4;25.4;;24.3;85;1009.2;;9;3.3;;8;;;;
82397;13/01/1995 18:00:00;;29.4;25.7;;;74;1006.1;;5;4;;6;;;;
82397;14/01/1995 00:00:00;;26;24.4;30.9;;88;1009.2;;5;0.5;9.5;1;2.4;26.58;79.25;3
82397;14/01/1995 12:00:00;1.6;27.4;24.6;;23.4;80;1009.2;;14;3.6;;6;;;;
82397;14/01/1995 18:00:00;;30;24.4;;;63;1005.7;;5;4.1;;2;;;;
82397;15/01/1995 00:00:00;;25.6;23.9;29.9;;87;1008.6;;5;1.3;5.5;2;2.7;26.42;79.25;3
82397;15/01/1995 12:00:00;4.1;26.4;23.8;;23.8;81;1009.8;;9;2.5;;10;;;;
82397;15/01/1995 18:00:00;;28.7;23.7;;;66;1007.6;;5;4.5;;6;;;;
82397;16/01/1995 00:00:00;;26;24;30.5;;85;1009.3;;5;2;9.2;2;1.8;26.64;83.75;2.833333
82397;16/01/1995 12:00:00;1.2;26.3;25;;23.2;90;1009.6;;9;1.5;;8;;;;
82397;16/01/1995 18:00:00;;29.4;25.4;;;73;1006.6;;5;5;;1;;;;
82397;17/01/1995 00:00:00;;26.6;24.8;31.2;;86;1009.2;;5;2;10.7;4;2;27.28;79.75;3.033333
82397;17/01/1995 12:00:00;1.2;28.4;24.7;;24;74;1009.8;;9;3.5;;6;;;;
82397;17/01/1995 18:00:00;;30.2;25.2;;;67;1006.8;;5;4.3;;2;;;;
82397;18/01/1995 00:00:00;;26.4;24.9;30.5;;89;1008.9;;5;1.3;9.2;7;2;27;86;3.2
82397;18/01/1995 12:00:00;3.2;27.9;25.7;;24.6;84;1009.1;;9;4;;8;;;;
82397;18/01/1995 18:00:00;;29.6;26.2;;;76;1006.2;;5;4.6;;5;;;;
82397;19/01/1995 00:00:00;;26;25;30.8;;92;1008.1;;5;1;10.5;6;2.1;26.76;85.5;2.233333
82397;19/01/1995 12:00:00;0;27.6;25.6;;23.8;85;1009.4;;9;2.5;;7;;;;
82397;19/01/1995 18:00:00;;29.9;26;;;73;1006.9;;5;3.5;;1;;;;
82397;20/01/1995 00:00:00;;25.8;24.8;31.6;;92;1008.7;;5;0.7;10.5;1;1.7;27.46;81.25;2.966667
82397;20/01/1995 12:00:00;0;27.7;25.1;;24;81;1010.7;;9;2;;8;;;;
82397;20/01/1995 18:00:00;;30;25.9;;;72;1007.6;;5;4.8;;1;;;;
82397;21/01/1995 00:00:00;;27;25.2;31.4;;86;1009.4;;5;2.1;8.1;0;3.4;27.04;84.5;2.8
82397;21/01/1995 12:00:00;18.1;26;24.8;;24.2;91;1009.9;;14;1.1;;9;;;;
82397;21/01/1995 18:00:00;;30;25.7;;;71;1006.4;;5;5;;7;;;;
82397;22/01/1995 00:00:00;;26.8;25.2;31.1;;88;1008.6;;5;2.3;9;6;1.5;27.72;81.25;2.833333
82397;22/01/1995 12:00:00;0;29.1;25.4;;24.8;74;1008.5;;9;2.3;;6;;;;
82397;22/01/1995 18:00:00;;30;26;;;73;1005.7;;5;4.1;;6;;;;
82397;23/01/1995 00:00:00;;26.8;25.3;31.1;;89;1007.4;;5;2.1;9.4;4;1.9;27.8;80.5;3.133333
82397;23/01/1995 12:00:00;0;29.2;25.6;;24.3;75;1008.6;;5;4.1;;5;;;;
82397;23/01/1995 18:00:00;;30;26.1;;;73;1006.2;;5;3.5;;7;;;;
82397;24/01/1995 00:00:00;;27.2;25.5;31.2;;87;1008.2;;9;1.8;10.7;6;2.2;27.6;80.5;2.466667
82397;24/01/1995 12:00:00;0;29.4;25.5;;24.6;73;1008.3;;5;3.1;;6;;;;
82397;24/01/1995 18:00:00;;30.2;25.9;;;71;1006.4;;5;3.3;;5;;;;
82397;25/01/1995 00:00:00;;26.4;24.9;31.3;;89;1008.5;;5;1;10.8;8;2.1;27.3;79.5;1.633333
82397;25/01/1995 12:00:00;0;28.6;25.3;;23.4;77;1008.6;;5;1.8;;7;;;;
82397;25/01/1995 18:00:00;;30.2;25.2;;;67;1006.6;;5;2;;1;;;;
82397;26/01/1995 00:00:00;;26.6;24.9;31;;87;1008.2;;5;1.1;8.9;0;3.7;27.46;82.5;2.633333
82397;26/01/1995 12:00:00;0;28;25.6;;24.3;83;1008.3;;9;3;;9;;;;
82397;26/01/1995 18:00:00;;30.4;26.4;;;73;1005.7;;5;3.3;;6;;;;
82397;27/01/1995 00:00:00;;27;25.3;31.6;;87;1008.1;;5;1.6;8.9;1;4.2;27.76;81.25;3.3
82397;27/01/1995 12:00:00;0;27.9;25.5;;24.5;83;1008.3;;14;3.1;;9;;;;
82397;27/01/1995 18:00:00;;30.2;26.3;;;74;1005.4;;5;4.8;;4;;;;
82397;28/01/1995 00:00:00;;27.4;25.2;30.9;;84;1007.4;;5;2;3.1;7;5.2;27.08;85.75;1.966667
82397;28/01/1995 12:00:00;0;26.2;24.7;;25.5;88;1008.6;;9;1.5;;7;;;;
82397;28/01/1995 18:00:00;;28.4;25.1;;;77;1006.2;;5;3.1;;9;;;;
82397;29/01/1995 00:00:00;;26.4;24.9;29;;89;1007.9;;5;1.3;0.2;0;3.2;25.98;91.75;1.566667
82397;29/01/1995 12:00:00;14.8;26.6;25.3;;23.1;90;1009.1;;5;2.1;;9;;;;
82397;29/01/1995 18:00:00;;26.6;25.1;;;89;1006.5;;14;2.1;;10;;;;
82397;30/01/1995 00:00:00;;25.6;24.8;30.4;;94;1008.3;;9;0.5;5.3;10;1.2;26.64;86.5;1.966667
82397;30/01/1995 12:00:00;0.2;27.2;25.8;;23.2;89;1008.3;;5;1.3;;10;;;;
82397;30/01/1995 18:00:00;;29;25.1;;;73;1005.4;;9;3.3;;9;;;;
82397;31/01/1995 00:00:00;;26.2;25.2;30.6;;92;1007.5;;5;1.3;9.7;1;3;27.22;79.5;3.4
82397;31/01/1995 12:00:00;0.2;28.4;24.7;;24.3;74;1007.6;;9;4.1;;7;;;;
82397;31/01/1995 18:00:00;;29.8;25.6;;;72;1004.5;;5;4.6;;6;;;;
82397;01/02/1995 00:00:00;;26.4;24.6;;;86;1006.8;;5;1.5;;1;;;;
82397;01/02/1995 12:00:00;0;;;;;;;;;;;;;;;
82397;01/03/1995 00:00:00;;;;31.3;;;;;;;7.9;;3;27.14;82;2
82397;01/03/1995 12:00:00;0;28.2;25.6;;24.2;81;1009;;14;2.5;;8;;;;
82397;01/03/1995 18:00:00;;30.2;25.6;;;69;1006.2;;9;3;;7;;;;
82397;02/03/1995 00:00:00;;26;24.6;30.6;;89;1008.6;;5;0.5;5.1;4;3.5;27.08;83.5;1.9
82397;02/03/1995 12:00:00;1.4;26.9;25.4;;24.3;89;1010.6;;14;1.3;;9;;;;
82397;02/03/1995 18:00:00;;29.7;25.7;;;73;1006.7;;9;3.6;;7;;;;
82397;03/03/1995 00:00:00;;26.8;25;28.8;;86;1008.3;;5;0.8;0.9;7;3.6;26.2;90;1.1
82397;03/03/1995 12:00:00;0;27.6;25.4;;23.8;84;1009.1;;14;3;;8;;;;
82397;03/03/1995 18:00:00;;27.6;25.4;;;84;1006.8;;5;0.3;;10;;;;
82397;04/03/1995 00:00:00;;25.4;24.9;30.7;;96;1008.8;;0;0;8.2;8;1.3;27.42;78.5;2.633333
82397;04/03/1995 12:00:00;7.9;28.3;25.8;;24.5;82;1009.6;;14;2.3;;5;;;;
82397;04/03/1995 18:00:00;;29.6;25.2;;;70;1006;;9;3.6;;7;;;;
82397;05/03/1995 00:00:00;;26.8;24.2;30.9;;81;1007.4;;5;2;10.7;2;4.5;27.22;79.5;2.9
82397;05/03/1995 12:00:00;0;28;25.2;;23.6;80;1008.5;;14;3.1;;5;;;;
82397;05/03/1995 18:00:00;;30.2;25;;;66;1005.4;;9;3.5;;2;;;;
82397;06/03/1995 00:00:00;;26.8;25;31.4;;86;1006.9;;5;2.1;9.9;5;3.1;26.38;85;4.2
82397;06/03/1995 12:00:00;0;28.2;25.2;;24.1;79;1007.3;;14;3;;7;;;;
82397;06/03/1995 18:00:00;;30.4;25.1;;;65;1004.1;;9;4;;3;;;;
82397;07/03/1995 00:00:00;;24.1;23.8;31.4;;98;1007.8;;9;5.6;0.1;10;4.3;25.76;95.75;1.533333
82397;07/03/1995 12:00:00;73.3;24.8;24;;22.6;94;1008;;14;0.8;;10;;;;
82397;07/03/1995 18:00:00;;24.2;23.8;;;97;1005.8;;9;3.8;;10;;;;
82397;08/03/1995 00:00:00;;25;24.5;30.8;;96;1007;;0;0;10.2;6;0.8;26.54;81.5;2.933333
82397;08/03/1995 12:00:00;12;28;25.8;;23.1;84;1007.4;;14;3.5;;8;;;;
82397;08/03/1995 18:00:00;;30;24.5;;;64;1004.5;;9;4.3;;2;;;;
82397;09/03/1995 00:00:00;;25.4;24;30.5;;89;1005.7;;14;1;9.3;4;4.3;27.04;82;2.4
82397;09/03/1995 12:00:00;0;27.7;25.7;;23.8;85;1009.5;;14;2;;8;;;;
82397;09/03/1995 18:00:00;;29.4;25.2;;;71;1006.5;;9;3.6;;7;;;;
82397;10/03/1995 00:00:00;;26.6;24.8;31.4;;86;1007.9;;5;1.6;9.7;6;3.8;27.56;78.5;2.9
82397;10/03/1995 12:00:00;0.2;28.4;26.2;;23.6;84;1009.8;;14;2;;7;;;;
82397;10/03/1995 18:00:00;;30.2;24.8;;;64;1006.4;;9;4.6;;3;;;;
82397;11/03/1995 00:00:00;;27.2;24.9;31.2;;83;1008.6;;5;2.1;10.5;4;5;27.64;78.5;2.566667
82397;11/03/1995 12:00:00;0;28.8;26;;24.6;80;1008.7;;14;3.3;;8;;;;
82397;11/03/1995 18:00:00;;30;24.8;;;66;1005.4;;9;3.3;;3;;;;
82397;12/03/1995 00:00:00;;26.8;24.6;31.1;;84;1007.5;;5;1.1;3;3;5;27.28;80.75;2.133333
82397;12/03/1995 12:00:00;0.6;28;25.8;;24.5;84;1007.5;;9;2.6;;10;;;;
82397;12/03/1995 18:00:00;;29.4;25.8;;;75;1003.9;;9;3.1;;7;;;;
82397;13/03/1995 00:00:00;;26.4;24;30.7;;82;1006;;5;0.7;10.5;9;2.7;26.42;82.25;2.5
82397;13/03/1995 12:00:00;23.2;28.8;24.7;;23.8;72;1006.3;;5;3.1;;6;;;;
82397;13/03/1995 18:00:00;;29.4;24.8;;;69;1003.1;;5;3.6;;5;;;;
82397;14/03/1995 00:00:00;;24.4;23.6;28;;94;1005.2;;5;0.8;0.4;4;3.6;25.46;93.75;1.066667
82397;14/03/1995 12:00:00;23.4;26.3;25.4;;23.4;93;1005.7;;9;0.7;;9;;;;
82397;14/03/1995 18:00:00;;27.6;25.7;;;86;1003.2;;9;2.5;;9;;;;
82397;15/03/1995 00:00:00;;24.8;24.5;30.3;;98;1005.9;;0;0;6.8;9;0.8;26.54;85;1.666667
82397;15/03/1995 12:00:00;1.6;27.7;25.5;;23.3;84;1007.8;;14;1.1;;9;;;;
82397;15/03/1995 18:00:00;;29;25.2;;;74;1004;;36;2.6;;7;;;;
82397;16/03/1995 00:00:00;;25.7;24.5;30.6;;91;1007.5;;32;1.3;3.2;6;1.8;26.26;84.5;2.266667
82397;16/03/1995 12:00:00;0;26.2;24.4;;23.3;86;1009.2;;18;2.6;;10;;;;
