Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83579;20/06/1993 12:00:00;0;13.4;12;;8.1;86;906.2;;9;3.3;;0;;;;
83579;20/06/1993 18:00:00;;22.2;20;;;82;904;;36;1.6;;0;;;;
83579;21/06/1993 00:00:00;;16.4;15;25.1;;87;905.1;;18;1.6;4;0;5.8;17.52;72.25;3.866667
83579;21/06/1993 12:00:00;0;16.6;12;;11.1;60;906.4;;9;5;;0;;;;
83579;21/06/1993 18:00:00;;25;21;;;71;903.9;;36;1.6;;0;;;;
83579;22/06/1993 00:00:00;;17.4;15;25.5;;79;904.6;;5;5;4.3;0;5.5;18.36;80;1.6
83579;22/06/1993 12:00:00;0;17;13.6;;12.9;70;905.8;;9;1.6;;0;;;;
83579;22/06/1993 18:00:00;;24.8;21;;;72;903.4;;9;1.6;;0;;;;
83579;23/06/1993 00:00:00;;18.2;17;25.3;;89;904.5;;5;1.6;0;0;5.5;18.92;76.5;1.6
83579;23/06/1993 12:00:00;0;17.8;16;;13.5;84;906;;5;1.6;;0;;;;
83579;23/06/1993 18:00:00;;24.8;21;;;72;904.1;;32;1.6;;0;;;;
83579;24/06/1993 00:00:00;;19;16;25.3;;75;904.6;;14;1.6;4.3;0;6.2;18.48;78.25;1.666667
83579;24/06/1993 12:00:00;0;18.2;16;;12.9;81;905.2;;9;1.8;;0;;;;
83579;24/06/1993 18:00:00;;24.4;20;;;68;903.5;;32;1.6;;0;;;;
83579;25/06/1993 00:00:00;;18;16;24.1;;82;904.5;;14;1.6;2.9;0;6.5;18.12;74.25;1.6
83579;25/06/1993 12:00:00;0;18;16;;13.7;82;905.7;;9;1.6;;4;;;;
83579;25/06/1993 18:00:00;;24;18;;;57;904.1;;9;1.6;;1;;;;
83579;26/06/1993 00:00:00;;17.4;15;23.5;;79;904.7;;9;1.6;4.2;0;6.3;16.72;81.25;2.733333
83579;26/06/1993 12:00:00;0;16;14;;11.3;81;903.6;;9;3.3;;3;;;;
83579;26/06/1993 18:00:00;;23.2;19.2;;;70;902;;5;3.3;;0;;;;
83579;27/06/1993 00:00:00;;16.4;15;25.1;;87;902.9;;36;1.6;3.6;0;7.1;18.44;77.75;1.6
83579;27/06/1993 12:00:00;0;17;15;;12.9;82;904.2;;9;1.6;;0;;;;
83579;27/06/1993 18:00:00;;24.6;21;;;73;901.7;;5;1.6;;1;;;;
83579;28/06/1993 00:00:00;;18.6;16;25.7;;78;902.5;;36;1.6;4.5;2;5.1;18.72;77.5;1.6
83579;28/06/1993 12:00:00;0;17.6;14.8;;12.3;75;903.6;;9;1.6;;0;;;;
83579;28/06/1993 18:00:00;;25.4;21;;;69;901.4;;32;1.6;;3;;;;
83579;29/06/1993 00:00:00;;19;17;25.3;;83;902.5;;18;1.6;2.9;1;7.3;19.52;73.25;1.566667
83579;29/06/1993 12:00:00;0;19.4;17.4;;14.5;83;902.9;;0;0;;0;;;;
83579;29/06/1993 18:00:00;;25;20;;;64;900.9;;27;3.1;;1;;;;
83579;30/06/1993 00:00:00;;19.2;16;24.1;;73;902;;18;1.6;0;0;6.9;18.16;80.5;0.433333
83579;30/06/1993 12:00:00;0;16.4;15;;13.5;87;903;;0;0;;10;;;;
83579;30/06/1993 18:00:00;;23;20;;;77;900.3;;36;0.8;;10;;;;
83579;01/07/1993 00:00:00;;18.4;16;26.6;;79;901;;9;0.5;3.5;4;4.5;19.82;81.25;1.233333
83579;01/07/1993 12:00:00;0;19.2;18.2;;14.1;91;902.4;;9;1.6;;0;;;;
83579;01/07/1993 18:00:00;;26.6;21;;;62;899.1;;32;1.6;;3;;;;
83579;02/07/1993 00:00:00;;19.6;18;27.7;;86;900.5;;36;0.5;3.9;2;8;20.88;65.25;1.233333
83579;02/07/1993 12:00:00;0;20.6;19;;16.5;87;902.8;;9;1.6;;2;;;;
83579;02/07/1993 18:00:00;;27.4;20;;;52;900;;36;1.6;;1;;;;
83579;03/07/1993 00:00:00;;19.8;15;29.3;;61;901.6;;32;0.5;4.3;0;10.8;22.2;67.75;1.6
83579;03/07/1993 12:00:00;0;21.4;20;;17.1;88;903.6;;18;1.6;;0;;;;
83579;03/07/1993 18:00:00;;28.4;23.8;;;69;901.5;;27;1.6;;3;;;;
83579;04/07/1993 00:00:00;;21.6;16;28.5;;57;902.6;;18;1.6;3.5;0;5.7;21.48;64;1.6
83579;04/07/1993 12:00:00;0;21.8;18;;15.9;70;904.6;;14;1.6;;0;;;;
83579;04/07/1993 18:00:00;;27.4;21;;;58;901.9;;5;1.6;;0;;;;
83579;05/07/1993 00:00:00;;20.6;16;28;;64;903.1;;14;1.6;4.2;0;11.5;20.78;67;1.6
83579;05/07/1993 12:00:00;0;20.8;14.8;;16.3;54;902.6;;9;1.6;;0;;;;
83579;05/07/1993 18:00:00;;27.4;22;;;64;901.6;;36;1.6;;0;;;;
83579;06/07/1993 00:00:00;;19.4;16.4;27.9;;75;903.4;;9;1.6;3.4;0;9.9;21.2;78;1.6
83579;06/07/1993 12:00:00;0;21.2;18.6;;15.3;79;902.7;;9;1.6;;0;;;;
83579;06/07/1993 18:00:00;;26.8;21.4;;;63;899.2;;18;1.6;;3;;;;
83579;07/07/1993 00:00:00;;20.8;19;25.6;;85;901.8;;23;1.6;3.1;0;7.6;17.42;85.5;2.166667
83579;07/07/1993 12:00:00;0;15.6;14.8;;13.5;92;903.4;;18;3.3;;5;;;;
83579;07/07/1993 18:00:00;;22;19;;;76;900.6;;27;1.6;;2;;;;
83579;08/07/1993 00:00:00;;16.2;14.8;26;;87;902.1;;18;1.6;0.1;5;3.5;19.06;76.75;2.466667
83579;08/07/1993 12:00:00;0;16.2;14.8;;13.1;87;902.4;;18;2.5;;8;;;;
83579;08/07/1993 18:00:00;;25;22;;;78;901;;9;3.3;;8;;;;
83579;09/07/1993 00:00:00;;20;16.4;26.4;;71;902.1;;14;1.6;3.7;3;5.1;19.5;81;2.533333
83579;09/07/1993 12:00:00;0;18.2;16.8;;15.3;87;905.8;;9;3.3;;5;;;;
83579;09/07/1993 18:00:00;;26;23.4;;;81;903.7;;9;1.8;;5;;;;
83579;10/07/1993 00:00:00;;18.8;16.2;24.7;;78;905.5;;9;2.5;5;4;6.2;18.24;77.5;2.3
83579;10/07/1993 12:00:00;0;17.6;16;;14.1;86;906.9;;9;3.3;;0;;;;
83579;10/07/1993 18:00:00;;24.6;19;;;60;904;;9;2;;5;;;;
83579;11/07/1993 00:00:00;;17.4;15.4;26.2;;82;904;;9;1.6;5;3;6.6;19.06;86;1.9
83579;11/07/1993 12:00:00;0;17.8;16.6;;13.3;89;904.4;;9;1.6;;0;;;;
83579;11/07/1993 18:00:00;;25.4;22.6;;;79;901.4;;5;3.3;;0;;;;
83579;12/07/1993 00:00:00;;19;17.6;27.1;;88;902.1;;5;0.8;5.4;0;4.6;20.52;76.25;1.6
83579;12/07/1993 12:00:00;0;19.4;16;;14.9;72;904.1;;9;1.6;;0;;;;
83579;12/07/1993 18:00:00;;26.4;20.4;;;59;901.1;;27;1.6;;5;;;;
83579;13/07/1993 00:00:00;;20.6;19;27.2;;87;903.2;;9;1.6;4.4;6;7.3;17.96;85.25;2.733333
83579;13/07/1993 12:00:00;0;19.6;17.6;;14.2;83;905.3;;9;1.6;;6;;;;
83579;13/07/1993 18:00:00;;25.8;21;;;66;902.5;;32;1.6;;6;;;;
83579;14/07/1993 00:00:00;;14.4;14;24.6;;96;904.9;;23;5;0.1;7;4.7;16.46;85;2.733333
83579;14/07/1993 12:00:00;0;14.6;14;;12.3;94;907;;18;1.6;;8;;;;
83579;14/07/1993 18:00:00;;21.6;18;;;72;904.6;;36;1.6;;7;;;;
83579;15/07/1993 00:00:00;;15.4;14;26.5;;87;905.6;;23;5;3.2;10;2.7;19;75.5;2.166667
83579;15/07/1993 12:00:00;0;16.2;15;;11.9;89;906.5;;36;1.6;;8;;;;
83579;15/07/1993 18:00:00;;25.2;20;;;63;903.1;;9;1.6;;5;;;;
83579;16/07/1993 00:00:00;;20.2;17.2;25.6;;75;904.8;;14;3.3;4.3;7;5.5;19.22;77;2.466667
83579;16/07/1993 12:00:00;0;18.2;16.4;;15.1;84;907.4;;18;3.3;;0;;;;
83579;16/07/1993 18:00:00;;25.2;19.2;;;58;904.1;;9;2.5;;7;;;;
83579;17/07/1993 00:00:00;;18.6;16.6;24.7;;83;906;;9;1.6;4.6;3;6.8;18.32;76.25;2.733333
83579;17/07/1993 12:00:00;0;17.8;16;;13.5;84;908.2;;9;3.3;;3;;;;
83579;17/07/1993 18:00:00;;24.4;18.4;;;57;905.5;;9;3.3;;5;;;;
83579;18/07/1993 00:00:00;;17.8;15.8;25.1;;82;907.4;;14;1.6;5.2;3;8;19;71.75;2.166667
83579;18/07/1993 12:00:00;0;17.8;16;;14.5;84;909.1;;9;3.3;;3;;;;
83579;18/07/1993 18:00:00;;24;17;;;51;906.4;;5;1.6;;7;;;;
83579;19/07/1993 00:00:00;;18.8;16;24.9;;76;905.8;;14;1.6;2.9;3;6.1;18.44;75.75;1.333333
83579;19/07/1993 12:00:00;0;18;15.2;;13.7;75;908.2;;9;1.6;;5;;;;
83579;19/07/1993 18:00:00;;24.8;19.8;;;64;905.4;;9;0.8;;5;;;;
83579;20/07/1993 00:00:00;;17.8;15.8;25.3;;82;906.2;;9;1.6;4.9;3;7;18.8;69.75;1.6
83579;20/07/1993 12:00:00;0;19;17;;13.7;83;907.1;;9;1.6;;0;;;;
83579;20/07/1993 18:00:00;;25.2;17.6;;;48;904.3;;9;1.6;;2;;;;
83579;21/07/1993 00:00:00;;18;15;26.6;;74;905.3;;9;1.6;4.9;0;7.5;18.7;69.25;1.9
83579;21/07/1993 12:00:00;0;18.6;17;;11.5;86;907.3;;9;1.6;;2;;;;
83579;21/07/1993 18:00:00;;25.6;18;;;49;904.6;;5;1.6;;1;;;;
83579;22/07/1993 00:00:00;;18.4;15;25.4;;71;905.4;;9;2.5;5;2;7.5;18.86;71.75;2.733333
83579;22/07/1993 12:00:00;0;17.8;16.8;;14.3;91;906.9;;9;3.3;;0;;;;
83579;22/07/1993 18:00:00;;25;20;;;64;904;;9;1.6;;0;;;;
83579;23/07/1993 00:00:00;;18.4;14.4;27.2;;66;904.9;;14;3.3;5.5;2;8.5;19.58;66;1.6
83579;23/07/1993 12:00:00;0;18.6;16;;14.1;78;905.8;;9;1.6;;0;;;;
83579;23/07/1993 18:00:00;;26.6;19.4;;;52;903.7;;27;1.6;;0;;;;
83579;24/07/1993 00:00:00;;19;15;27.3;;67;904.9;;14;1.6;5.4;0;7.5;20.72;73.75;1.333333
83579;24/07/1993 12:00:00;0;21;19;;15.7;83;906.7;;9;1.6;;0;;;;
83579;24/07/1993 18:00:00;;26.6;20.4;;;58;902.9;;36;1.6;;1;;;;
83579;25/07/1993 00:00:00;;19.8;17;26.2;;77;903.8;;23;0.8;2;7;7.1;20.14;67.25;1.333333
83579;25/07/1993 12:00:00;0;18;14.4;;14.5;69;904.1;;18;1.6;;5;;;;
83579;25/07/1993 18:00:00;;25;19;;;58;900.5;;18;0.8;;6;;;;
83579;26/07/1993 00:00:00;;21;17.4;25.7;;71;901.4;;18;1.6;2.4;7;7.1;19.84;71.25;1.6
83579;26/07/1993 12:00:00;0;18.8;17;;15.1;84;902.7;;18;1.6;;6;;;;
83579;26/07/1993 18:00:00;;25.2;20;;;63;899.7;;27;1.6;;7;;;;
83579;27/07/1993 00:00:00;;19.8;16;25.2;;69;901.4;;18;1.6;0.7;1;6.9;19.34;77.25;2.733333
83579;27/07/1993 12:00:00;0;17.2;16;;15.9;89;903.4;;14;3.3;;9;;;;
83579;27/07/1993 18:00:00;;25;20;;;64;900.9;;36;1.6;;8;;;;
83579;28/07/1993 00:00:00;;19.2;16.6;27;;78;903.1;;9;3.3;5.2;6;5.1;19.98;75.25;2.733333
83579;28/07/1993 12:00:00;0;17.8;16.6;;15.5;89;907.8;;14;3.3;;6;;;;
83579;28/07/1993 18:00:00;;26.6;20;;;56;903.3;;9;3.3;;5;;;;
83579;29/07/1993 00:00:00;;19.8;17.2;26.8;;78;904.7;;9;1.6;4.9;3;6;19.82;77.25;2.733333
83579;29/07/1993 12:00:00;0;18.4;17;;14.7;88;905.5;;9;3.3;;2;;;;
83579;29/07/1993 18:00:00;;26;21;;;65;903.5;;36;3.3;;8;;;;
83579;30/07/1993 00:00:00;;19.6;17;24.2;;78;904.4;;14;1.6;1.9;0;6.7;19.06;86.25;1.9
83579;30/07/1993 12:00:00;0;18.6;17.2;;16.5;88;905.8;;18;1.6;;5;;;;
83579;30/07/1993 18:00:00;;23;21.6;;;89;904.2;;36;1.6;;8;;;;
83579;31/07/1993 00:00:00;;18;16.2;20.2;;84;904.8;;18;2.5;4.1;7;3.8;13.02;85.25;3
83579;31/07/1993 12:00:00;0;12.2;11;;10.7;87;907.3;;27;3.3;;9;;;;
83579;31/07/1993 18:00:00;;19.6;16.8;;;76;904.6;;27;1.6;;9;;;;
83579;01/08/1993 00:00:00;;11;10;24.8;;89;905;;23;4.1;2.2;0;2.5;16.14;74.75;2.733333
83579;01/08/1993 12:00:00;0;12.2;11;;8.1;87;905.3;;18;1.6;;5;;;;
83579;01/08/1993 18:00:00;;23.8;20;;;72;902.9;;36;3.3;;5;;;;
83579;02/08/1993 00:00:00;;17.8;14.4;27.9;;70;904.3;;18;3.3;3.7;3;4.8;20.06;73.75;1.6
83579;02/08/1993 12:00:00;0;20.2;16.4;;12.2;69;906.8;;18;1.6;;5;;;;
83579;02/08/1993 18:00:00;;27.2;23.8;;;76;904.8;;9;1.6;;7;;;;
83579;03/08/1993 00:00:00;;20;17;26.6;;75;907.6;;9;1.6;7.2;3;6.2;19.82;74.5;2.733333
83579;03/08/1993 12:00:00;0;18.8;17.4;;14.9;88;902.7;;9;3.3;;3;;;;
83579;03/08/1993 18:00:00;;26.2;20;;;58;907.5;;9;3.3;;0;;;;
83579;04/08/1993 00:00:00;;19.4;16.6;26.7;;76;908.1;;14;1.6;7.4;0;7;19.6;79.25;2.733333
83579;04/08/1993 12:00:00;0;18.6;16;;14.3;77;909.4;;9;3.3;;0;;;;
83579;04/08/1993 18:00:00;;26.6;23;;;74;906.7;;9;3.3;;5;;;;
83579;05/08/1993 00:00:00;;19.2;17.2;26.2;;83;906.7;;14;1.6;8;0;8.2;19.02;72;2.466667
83579;05/08/1993 12:00:00;0;17.8;16;;14.7;84;908.2;;9;3.3;;0;;;;
83579;05/08/1993 18:00:00;;25.8;17;;;42;905.1;;9;2.5;;1;;;;
83579;06/08/1993 00:00:00;;18.2;16;26.3;;81;905.7;;14;1.6;8.6;0;7.8;19.24;67.75;1.9
83579;06/08/1993 12:00:00;0;18.2;16;;14.1;81;906.9;;9;1.6;;0;;;;
83579;06/08/1993 18:00:00;;25.8;20;;;60;903.8;;9;1.6;;0;;;;
83579;07/08/1993 00:00:00;;18.8;14.6;28;;65;903.9;;14;2.5;8.3;0;7;20.02;70.25;1.6
83579;07/08/1993 12:00:00;0;18.8;17;;13.3;84;904.2;;5;1.6;;0;;;;
83579;07/08/1993 18:00:00;;27.6;23;;;69;902.3;;32;1.6;;0;;;;
83579;08/08/1993 00:00:00;;20;15.6;28.7;;64;902.5;;14;1.6;8.4;0;8.4;21.52;66.5;1.333333
83579;08/08/1993 12:00:00;0;20.6;17;;15.1;71;903.4;;9;1.6;;0;;;;
83579;08/08/1993 18:00:00;;27.8;22;;;61;900.4;;5;1.6;;1;;;;
83579;09/08/1993 00:00:00;;21.6;17.4;28.7;;67;901.2;;32;0.8;7.2;0;8.1;22.12;66.75;1.333333
83579;09/08/1993 12:00:00;0;21;16;;16.1;61;901.8;;9;1.6;;3;;;;
83579;09/08/1993 18:00:00;;28.4;22;;;58;898.6;;27;1.6;;4;;;;
83579;10/08/1993 00:00:00;;22.4;19;28.2;;74;900.6;;18;0.8;2.9;1;9.5;21.46;75.25;1.6
83579;10/08/1993 12:00:00;0;21;19.6;;17.7;88;901.7;;27;1.6;;7;;;;
83579;10/08/1993 18:00:00;;27.6;22;;;63;899.5;;32;1.6;;8;;;;
83579;11/08/1993 00:00:00;;20.2;17.2;27.3;;75;901.1;;18;1.6;6.1;7;7;19.6;69.5;1.6
83579;11/08/1993 12:00:00;0;18.6;16;;14.5;78;903;;9;1.6;;0;;;;
83579;11/08/1993 18:00:00;;27;21;;;60;900.8;;27;1.6;;1;;;;
83579;12/08/1993 00:00:00;;18.8;15.2;28.5;;70;903.1;;23;1.6;7.6;5;6.3;19.88;73;2.466667
83579;12/08/1993 12:00:00;0;17.6;15.6;;12.9;82;904.6;;9;3.3;;0;;;;
83579;12/08/1993 18:00:00;;28;23;;;66;903.2;;36;1.6;;1;;;;
83579;13/08/1993 00:00:00;;20.2;16.8;26.7;;72;903.2;;14;2.5;4.8;6;7.2;19.68;79.75;3.566667
83579;13/08/1993 12:00:00;0;17.6;15.6;;14.5;82;905;;14;5;;0;;;;
83579;13/08/1993 18:00:00;;26.2;23;;;77;901.9;;14;1.6;;7;;;;
83579;14/08/1993 00:00:00;;19.8;17.4;26.9;;80;903.3;;9;4.1;5.8;7;5.1;19.84;77.75;2.733333
83579;14/08/1993 12:00:00;0;17.8;16;;14.5;84;904.9;;9;3.3;;3;;;;
83579;14/08/1993 18:00:00;;26;22.8;;;77;901.2;;36;1.6;;5;;;;
83579;15/08/1993 00:00:00;;20;17;22.4;;75;902.2;;14;3.3;;6;5.5;16.52;84.75;3.833333
83579;15/08/1993 12:00:00;3;15.8;15;;14.4;92;904.9;;14;1.6;;8;;;;
83579;15/08/1993 18:00:00;;22.2;19;;;75;903.2;;14;1.6;;8;;;;
83579;16/08/1993 00:00:00;;15;13.6;23.1;;86;904.8;;14;8.3;;10;2.5;16.16;85;2.166667
83579;16/08/1993 12:00:00;2;15;14.2;;13.1;92;905.8;;9;3.3;;10;;;;
83579;16/08/1993 18:00:00;;22.2;18.6;;;72;903.7;;14;1.6;;7;;;;
83579;17/08/1993 00:00:00;;14.8;13.6;24.7;;88;905.6;;9;1.6;;8;3.2;17.92;77.5;2.166667
83579;17/08/1993 12:00:00;1;15.6;14;;12.5;85;906.5;;9;1.6;;3;;;;
83579;17/08/1993 18:00:00;;23;20;;;77;903.3;;36;1.6;;7;;;;
83579;18/08/1993 00:00:00;;18.4;15.4;24.9;;74;903.5;;14;3.3;;3;5.3;19.12;83.25;1.6
83579;18/08/1993 12:00:00;0;18.4;17;;13.9;88;905.6;;9;1.6;;5;;;;
83579;18/08/1993 18:00:00;;24.8;20;;;65;902.2;;27;1.6;;8;;;;
83579;19/08/1993 00:00:00;;19.2;18;25.3;;90;903.3;;18;1.6;;7;5.8;18.08;78.5;2.433333
83579;19/08/1993 12:00:00;0;18;16;;13.9;82;904.1;;9;1.6;;5;;;;
83579;19/08/1993 18:00:00;;24.8;21;;;72;901.9;;27;1.6;;8;;;;
83579;20/08/1993 00:00:00;;16.6;14.4;25.5;;80;904.3;;18;4.1;;8;5.2;19.12;81.75;2.166667
83579;20/08/1993 12:00:00;0;16.2;14.8;;14.3;87;905.6;;9;1.6;;3;;;;
83579;20/08/1993 18:00:00;;25.2;21;;;70;903.2;;36;1.6;;7;;;;
83579;21/08/1993 00:00:00;;19.8;18;24.4;;85;904.3;;14;3.3;;8;4.5;18.76;84.75;3.866667
83579;21/08/1993 12:00:00;0;19.2;17.8;;16.2;88;905.4;;9;3.3;;7;;;;
83579;21/08/1993 18:00:00;;24.4;21.4;;;77;903.5;;9;3.3;;7;;;;
83579;22/08/1993 00:00:00;;17;15.6;20.9;;87;905.1;;9;5;;8;3.5;17.32;80.25;3.866667
83579;22/08/1993 12:00:00;6;15.4;13;;13.9;77;906.6;;9;5;;3;;;;
83579;22/08/1993 18:00:00;;20.4;18;;;80;905;;9;1.6;;7;;;;
83579;23/08/1993 00:00:00;;18.2;16.2;19.4;;82;905.5;;9;5;;8;3.6;15.94;87;2.166667
83579;23/08/1993 12:00:00;0;14;13.6;;12.7;96;905.7;;9;3.3;;10;;;;
83579;23/08/1993 18:00:00;;19.4;17.8;;;86;903.8;;5;1.6;;10;;;;
83579;24/08/1993 00:00:00;;16.8;15;17.8;;83;904.9;;9;1.6;;10;1;15.64;91.25;1.6
83579;24/08/1993 12:00:00;5;14.4;13;;14;86;904.6;;9;1.6;;10;;;;
83579;24/08/1993 18:00:00;;17;16;;;91;902.9;;36;1.6;;10;;;;
83579;25/08/1993 00:00:00;;16;15.4;25.5;;94;903.1;;9;1.6;;7;1.8;19;82.5;1.6
83579;25/08/1993 12:00:00;1;16.8;15;;13.9;83;904.4;;9;1.6;;5;;;;
83579;25/08/1993 18:00:00;;24.6;21;;;73;901.9;;36;1.6;;7;;;;
83579;26/08/1993 00:00:00;;19.4;17.9;28.6;;87;902.7;;18;1.6;;3;5.3;21.1;70.5;1.6
83579;26/08/1993 12:00:00;0;20.4;18.4;;14.9;83;904.5;;9;1.6;;0;;;;
83579;26/08/1993 18:00:00;;28.4;20;;;47;901.3;;36;1.6;;1;;;;
83579;27/08/1993 00:00:00;;20.8;17.8;29.5;;76;902.6;;18;1.6;;0;9.8;22.2;69;1.6
83579;27/08/1993 12:00:00;0;22;20;;15.5;84;904.7;;18;1.6;;0;;;;
83579;27/08/1993 18:00:00;;29.4;22;;;54;901.1;;23;1.6;;5;;;;
83579;28/08/1993 00:00:00;;22;18;30.3;;69;902.9;;18;1.6;;2;9.1;22.96;67.25;1.6
83579;28/08/1993 12:00:00;0;22;19;;16.5;76;904.3;;9;1.6;;0;;;;
83579;28/08/1993 18:00:00;;30;24.2;;;63;900.5;;9;1.6;;8;;;;
83579;29/08/1993 00:00:00;;23;18.4;31.6;;65;902.5;;18;1.6;;0;10.4;23.42;58.3;1.6
83579;29/08/1993 12:00:00;0;22.8;16;;17.9;51;903.5;;9;1.6;;0;;;;
83579;29/08/1993 18:00:00;;31;25;;;;900.4;;32;1.6;;0;;;;
83579;30/08/1993 00:00:00;;22.4;17;31.5;;60;901.1;;14;1.6;;0;10;22.36;77.5;1.6
83579;30/08/1993 12:00:00;0;21.6;18.6;;15.9;76;903.1;;36;1.6;;0;;;;
83579;30/08/1993 18:00:00;;31;24.2;;;;898.4;;27;1.6;;0;;;;
83579;31/08/1993 00:00:00;;21.4;20;32.8;;88;900.4;;23;1.6;;0;11.6;25.3;62.3;1.6
83579;31/08/1993 12:00:00;0;25.4;21;;19.5;;902.2;;18;1.6;;0;;;;
83579;31/08/1993 18:00:00;;32;25;;;;899.5;;27;1.6;;7;;;;
83579;01/09/1993 00:00:00;;24.4;19;32.5;;61;901.2;;9;1.6;7.4;2;12.4;24.22;;1.6
83579;01/09/1993 12:00:00;0;21.9;17.4;;19.1;65;902.7;;9;1.6;;0;;;;
83579;01/09/1993 18:00:00;;32;23;;;;900.3;;9;1.6;;0;;;;
83579;02/09/1993 00:00:00;;23.8;18;31.5;;58;903.7;;14;1.6;7.9;0;6;23.8;55;2.166667
83579;02/09/1993 12:00:00;0;23.6;20.2;;18.7;74;904.9;;9;3.3;;0;;;;
83579;02/09/1993 18:00:00;;31;21;;;42;902.2;;9;1.6;;0;;;;
83579;03/09/1993 00:00:00;;22.6;16;30.7;;52;903.6;;9;1.6;7;0;17;23.28;58.75;2.1
83579;03/09/1993 12:00:00;0;23;18.6;;17.1;67;905.2;;9;3.3;;0;;;;
83579;03/09/1993 18:00:00;;30.2;22;;;50;902.3;;9;1.6;;1;;;;
83579;04/09/1993 00:00:00;;22.8;17.2;29.5;;59;903.6;;9;1.4;5.7;5;13;23;66.5;2.466667
83579;04/09/1993 12:00:00;0;21.6;19;;16.7;79;903.7;;9;3.3;;2;;;;
83579;04/09/1993 18:00:00;;28.6;24;;;69;900.8;;36;1.6;;0;;;;
83579;05/09/1993 00:00:00;;23.6;18;31.1;;59;901.6;;14;2.5;7.3;7;9.8;23.76;60.75;1.333333
83579;05/09/1993 12:00:00;0;21;17;;17.5;68;902;;9;1.6;;1;;;;
83579;05/09/1993 18:00:00;;30.8;25;;;63;898.7;;18;1.6;;2;;;;
83579;06/09/1993 00:00:00;;24.6;18.4;32.9;;56;899.6;;18;0.8;8.2;4;9.7;25.14;74.8;0.8
83579;06/09/1993 12:00:00;0;23.3;21;;18.7;82;900.9;;36;1.6;;0;;;;
83579;06/09/1993 18:00:00;;32.4;24.4;;;;897.8;;5;0.8;;2;;;;
83579;07/09/1993 00:00:00;;25.4;23;31.9;;;899.6;;0;0;5.2;4;10.5;22.92;70.25;2.733333
83579;07/09/1993 12:00:00;0;24.2;18;;19.3;56;903.3;;9;1.6;;5;;;;
83579;07/09/1993 18:00:00;;29;25;;;73;900.6;;27;1.6;;8;;;;
83579;08/09/1993 00:00:00;;19.6;16.8;29.9;;76;902;;27;5;1.5;10;9;22.72;76;1.6
83579;08/09/1993 12:00:00;0;23.2;19.8;;17.7;74;903.4;;9;1.6;;5;;;;
83579;08/09/1993 18:00:00;;24.8;21;;;72;901.5;;18;1.6;;8;;;;
83579;09/09/1993 00:00:00;;21.4;18.8;31.4;;79;902.2;;14;1.6;6.4;7;6.5;23.78;72.75;2.166667
83579;09/09/1993 12:00:00;0;23.4;21;;17.3;81;902.8;;9;3.3;;0;;;;
83579;09/09/1993 18:00:00;;31;25;;;62;899.9;;27;1.6;;5;;;;
83579;10/09/1993 00:00:00;;23.4;20;31;;74;901.6;;32;1.6;5.1;7;9.2;23.26;74.25;2.166667
83579;10/09/1993 12:00:00;0;23.6;20;;18.1;73;902.7;;9;3.3;;5;;;;
83579;10/09/1993 18:00:00;;30.2;23.2;;;56;899.6;;9;1.6;;7;;;;
83579;11/09/1993 00:00:00;;21.8;19.8;26.3;;84;901.3;;14;1.6;0.1;7;6.7;19.52;90.75;2.166667
83579;11/09/1993 12:00:00;0;21.2;19.8;;16.5;88;903.6;;18;1.6;;10;;;;
83579;11/09/1993 18:00:00;;18;16.8;;;89;903.9;;18;3.3;;10;;;;
83579;12/09/1993 00:00:00;;16.8;16;23.7;;93;905.3;;14;1.6;8;10;3.6;18.16;75.5;4.1
83579;12/09/1993 12:00:00;1.8;16.4;14.8;;13.9;85;905.7;;9;6.6;;5;;;;
83579;12/09/1993 18:00:00;;23.6;18;;;59;903.7;;14;1.6;;4;;;;
83579;13/09/1993 00:00:00;;18.4;16;26.9;;79;904.6;;14;4.1;9;5;5.2;19.28;66.25;2.733333
83579;13/09/1993 12:00:00;0;17.6;14.4;;13.1;72;906.9;;9;5;;2;;;;
83579;13/09/1993 18:00:00;;26.4;20.4;;;59;902.1;;14;1.6;;5;;;;
83579;14/09/1993 00:00:00;;19.4;15.4;27.3;;67;904;;9;1.6;8.4;2;8.7;20.08;73;2.466667
83579;14/09/1993 12:00:00;0;18.2;17;;14.5;89;904.5;;14;3.3;;2;;;;
83579;14/09/1993 18:00:00;;26.8;20;;;55;900.4;;14;1.6;;1;;;;
83579;15/09/1993 00:00:00;;20.2;17;21.1;;74;901.2;;9;2.5;0;7;6.3;16.78;89.75;1.333333
83579;15/09/1993 12:00:00;1;16.2;15;;15;89;904.5;;18;1.6;;10;;;;
83579;15/09/1993 18:00:00;;17.6;16;;;86;901.4;;36;1.6;;10;;;;
83579;16/09/1993 00:00:00;;15.8;15;27.3;;92;901.9;;14;0.8;5;10;2;19.56;83.5;1.9
83579;16/09/1993 12:00:00;5.4;17.8;16;;13.9;84;903.3;;9;1.6;;7;;;;
83579;16/09/1993 18:00:00;;21;19;;;84;901.2;;36;1.6;;10;;;;
83579;17/09/1993 00:00:00;;19.4;17.4;29;;83;901.4;;27;2.5;7.9;7;4.7;21.3;80.5;1.333333
