Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83446;22/10/1988 12:00:00;0;24.1;23.2;;21.8;93;990.1;;9;2.5;;10;;;;
83446;22/10/1988 18:00:00;;28.1;23.6;;;69;987;;9;3.8;;10;;;;
83446;23/10/1988 00:00:00;;24.2;21.6;30.8;;80;987.9;;9;2.3;5.6;7;3.5;24.42;76.5;1.5
83446;23/10/1988 12:00:00;0;23.7;21;;19.6;79;990.6;;14;1.1;;7;;;;
83446;23/10/1988 18:00:00;;30.3;24.3;;;61;990.2;;9;2.3;;9;;;;
83446;24/10/1988 00:00:00;;24;21.8;31.3;;83;985.5;;14;1.1;7.7;10;5.3;24.84;73.75;2.833333
83446;24/10/1988 12:00:00;0;23.5;20.2;;20.8;75;990.2;;36;1.8;;6;;;;
83446;24/10/1988 18:00:00;;31.4;24.5;;;56;988.8;;36;3.6;;7;;;;
83446;25/10/1988 00:00:00;;24.3;21.9;31.1;;82;985.8;;9;3.1;3.5;7;5.3;25.64;76;3.2
83446;25/10/1988 12:00:00;0;24.4;21.2;;22.1;76;988.7;;36;0.8;;10;;;;
83446;25/10/1988 18:00:00;;29;24.2;;;68;985.8;;9;5;;10;;;;
83446;26/10/1988 00:00:00;;25.3;22.5;30.7;;80;987.2;;9;3.8;2.1;10;4.4;25.3;79;2.9
83446;26/10/1988 12:00:00;0;24.6;22.8;;21.6;86;989.8;;5;2;;10;;;;
83446;26/10/1988 18:00:00;;29;24.2;;;68;986.6;;9;4.6;;9;;;;
83446;27/10/1988 00:00:00;;24.8;22.3;30.8;;81;989.1;;9;2.1;4.6;8;4.5;24.68;74.5;2.266667
83446;27/10/1988 12:00:00;0;24.3;20.8;;19.3;73;991.3;;32;2.5;;10;;;;
83446;27/10/1988 18:00:00;;30.6;25.4;;;65;986.8;;36;1;;10;;;;
83446;28/10/1988 00:00:00;;24.5;21.9;26.4;;80;989;;9;3.3;0.7;10;5;22.72;86.75;1.733333
83446;28/10/1988 12:00:00;15;21.3;19;;20.5;81;992.5;;27;1;;10;;;;
83446;28/10/1988 18:00:00;;24.8;22.6;;;84;989.6;;18;2.6;;10;;;;
83446;29/10/1988 00:00:00;;22.7;21.6;30;;91;990.4;;14;1.6;6.2;10;1.5;23.1;79;1.933333
83446;29/10/1988 12:00:00;8;23.1;21.8;;17;89;992.5;;9;1;;10;;;;
83446;29/10/1988 18:00:00;;29.5;23.1;;;55;989.2;;14;3.5;;7;;;;
83446;30/10/1988 00:00:00;;22.7;20.9;29.2;;86;991.6;;14;1.3;5.8;0;4.8;23.66;82.75;2.566667
83446;30/10/1988 12:00:00;0;23.1;21.9;;19.8;90;993;;5;2.1;;6;;;;
83446;30/10/1988 18:00:00;;28.2;22.9;;;63;990;;9;4.8;;10;;;;
83446;31/10/1988 00:00:00;;23.1;21.7;27.5;;89;991.4;;14;0.8;2.7;0;3;22.9;81;2.7
83446;31/10/1988 12:00:00;0.7;22.2;21.1;;19.6;91;993.1;;9;0.7;;7;;;;
83446;31/10/1988 18:00:00;;27.2;21.7;;;61;990.6;;9;5.8;;10;;;;
83446;01/11/1988 00:00:00;;22.6;20.7;30.7;;86;990.9;;9;1.6;9.2;2;4.5;24.1;76.75;2.2
83446;01/11/1988 12:00:00;0;24.1;21.8;;18.5;82;992.3;;36;1.6;;6;;;;
83446;01/11/1988 18:00:00;;30.5;24.8;;;63;988.8;;32;2;;8;;;;
83446;02/11/1988 00:00:00;;23.6;21.1;29.7;;81;990;;9;3;2.5;0;5.5;23.92;80;1.9
83446;02/11/1988 12:00:00;0.6;23.7;21.6;;18.4;84;991.9;;5;1.6;;7;;;;
83446;02/11/1988 18:00:00;;27.7;23.5;;;70;990.4;;32;1.3;;10;;;;
83446;03/11/1988 00:00:00;;23.9;21.6;26.4;;83;991.9;;18;2.8;0.6;10;5.7;21.42;81.75;3.3
83446;03/11/1988 12:00:00;0.8;21.5;19.8;;16.2;86;993.4;;18;3.3;;10;;;;
83446;03/11/1988 18:00:00;;25.9;21.9;;;69;990;;27;3.6;;10;;;;
83446;04/11/1988 00:00:00;;21.5;19.9;25.7;;86;992.6;;18;3;4.6;10;2;21.38;82;3.866667
83446;04/11/1988 12:00:00;3.2;20.5;19.5;;19.1;91;992.7;;23;2.8;;10;;;;
83446;04/11/1988 18:00:00;;24.2;21;;;75;990.4;;18;5;;9;;;;
83446;05/11/1988 00:00:00;;20.8;18.5;25.7;;81;993;;18;3.8;0.4;10;3.7;22.08;85.75;1.8
83446;05/11/1988 12:00:00;0;21.9;20;;19.6;85;993.8;;18;2.1;;10;;;;
83446;05/11/1988 18:00:00;;24.6;21.7;;;78;991.7;;18;2.8;;10;;;;
83446;06/11/1988 00:00:00;;21.6;20.4;26.1;;90;992.8;;9;0.5;1.9;10;3.1;22.66;90.75;2.4
83446;06/11/1988 12:00:00;0;24.1;21.8;;20.5;82;994.2;;18;2.1;;5;;;;
83446;06/11/1988 18:00:00;;23.6;22.3;;;89;992.2;;14;3.5;;10;;;;
83446;07/11/1988 00:00:00;;21.3;20.8;26.9;;96;993;;23;1.6;3.2;10;2;23.36;82.75;2.133333
83446;07/11/1988 12:00:00;10.8;22.9;21;;20.4;86;993.9;;18;0.8;;10;;;;
83446;07/11/1988 18:00:00;;26.3;22.8;;;75;991.6;;9;4.1;;9;;;;
83446;08/11/1988 00:00:00;;23.3;21.4;30.3;;85;993.3;;9;1.5;3.3;10;2.9;24.72;78.25;
83446;08/11/1988 12:00:00;0.8;23.5;22.1;;21.2;89;993.2;;;;;10;;;;
83446;08/11/1988 18:00:00;;29.8;24.4;;;64;989.8;;;;;9;;;;
83446;09/11/1988 00:00:00;;24.3;21.6;31.8;;80;990.9;;;;7.2;10;4.2;25;76.75;2.033333
83446;09/11/1988 12:00:00;0;23.4;21.2;;21.4;85;991.2;;32;1;;7;;;;
83446;09/11/1988 18:00:00;;31.1;24.9;;;60;988.4;;5;3;;8;;;;
83446;10/11/1988 00:00:00;;24.2;21.8;32.6;;81;990.8;;9;2.1;8.8;10;2.8;25.2;71;2.4
83446;10/11/1988 12:00:00;0;24.6;21.5;;21.2;76;990.9;;5;3.3;;6;;;;
83446;10/11/1988 18:00:00;;32.4;25;;;54;989.8;;9;1.8;;7;;;;
83446;11/11/1988 00:00:00;;23.8;20.9;33;;77;992.2;;14;2.1;9;0;6.4;25.06;74.5;3.466667
83446;11/11/1988 12:00:00;0;24.9;22.8;;19;84;992.7;;36;3;;6;;;;
83446;11/11/1988 18:00:00;;33.1;25.2;;;52;990.2;;9;2.8;;6;;;;
83446;12/11/1988 00:00:00;;24.2;21.8;31.9;;81;992;;9;4.6;10.3;10;6.3;24.82;71.25;2.666667
83446;12/11/1988 12:00:00;0;25.3;22;;18.7;76;992.4;;14;2.3;;6;;;;
83446;12/11/1988 18:00:00;;31.7;24.2;;;53;988.7;;9;4.1;;9;;;;
83446;13/11/1988 00:00:00;;24.1;21.3;32.4;;78;990.7;;14;1.6;10.8;0;7.7;25.32;70.25;1.833333
83446;13/11/1988 12:00:00;0;25.4;22.6;;19.4;80;991.9;;9;1.6;;9;;;;
83446;13/11/1988 18:00:00;;31.8;24.4;;;53;988.1;;14;2.1;;7;;;;
83446;14/11/1988 00:00:00;;24.7;21.2;32.4;;74;989.6;;14;1.8;9.2;0;7.1;25.46;74;2.166667
83446;14/11/1988 12:00:00;0;24.9;23;;20.6;86;993.2;;9;1.3;;7;;;;
83446;14/11/1988 18:00:00;;32.5;25;;;54;989;;9;2.6;;6;;;;
83446;15/11/1988 00:00:00;;24.7;21.8;33.1;;78;991.9;;9;2.6;;0;7.5;25.92;69.75;3.233333
83446;15/11/1988 12:00:00;0;25.3;22.6;;21;81;992.5;;5;2.8;;10;;;;
83446;15/11/1988 18:00:00;;33.2;25.3;;;52;987.5;;14;3.3;;3;;;;
83446;16/11/1988 00:00:00;;25.1;21.5;26.8;;73;990.8;;14;3.6;0.9;0;3.9;22.38;93.25;1.233333
83446;16/11/1988 12:00:00;3;20.5;19.8;;19.8;94;993.3;;32;2;;10;;;;
83446;16/11/1988 18:00:00;;24;22.3;;;87;991.5;;18;1;;10;;;;
83446;17/11/1988 00:00:00;;22.4;21.9;26.8;;96;992.5;;18;0.7;5.2;10;1.9;22.9;89.25;2.166667
83446;17/11/1988 12:00:00;6.2;23.9;22.8;;19.4;91;991.9;;18;2.1;;6;;;;
83446;17/11/1988 18:00:00;;21.8;20.8;;;92;989.5;;9;2.3;;10;;;;
83446;18/11/1988 00:00:00;;22.2;20.7;29.7;;87;990.2;;18;2.1;8.7;8;2.9;23.96;81;2.666667
83446;18/11/1988 12:00:00;19.6;21.7;20.8;;20.4;93;990.2;;32;2.1;;8;;;;
83446;18/11/1988 18:00:00;;29.4;24.3;;;65;988.3;;18;3.3;;7;;;;
83446;19/11/1988 00:00:00;;24;21.9;30.1;;83;989.2;;14;2.6;8.8;6;4.6;24.28;74.75;2.666667
83446;19/11/1988 12:00:00;0;24.5;22;;18.8;81;990.8;;14;1.6;;6;;;;
83446;19/11/1988 18:00:00;;29.8;22.5;;;52;988.1;;9;4.1;;7;;;;
83446;20/11/1988 00:00:00;;24;21.7;31.4;;83;989.1;;9;2.3;8.2;4;5.5;24.94;72.5;2.966667
83446;20/11/1988 12:00:00;0;25.1;21.5;;19.2;73;990.6;;36;2.8;;6;;;;
83446;20/11/1988 18:00:00;;31.1;24.3;;;57;987.5;;5;2.8;;8;;;;
83446;21/11/1988 00:00:00;;24.5;21.9;30.6;;80;989.9;;9;3.3;;10;1.4;24.98;76;3.8
83446;21/11/1988 12:00:00;0;24.7;22.8;;21.2;86;989.9;;9;2.8;;10;;;;
83446;21/11/1988 18:00:00;;29.9;23.2;;;56;988.3;;9;6.3;;9;;;;
83446;22/11/1988 00:00:00;;24.2;21.9;30.4;;81;988.7;;9;2.3;2.4;10;4.4;25;73.5;2.933333
83446;22/11/1988 12:00:00;0;24.1;21;;20.9;76;990.2;;36;2.5;;10;;;;
83446;22/11/1988 18:00:00;;30;24.2;;;62;988.3;;9;3.3;;9;;;;
83446;23/11/1988 00:00:00;;24.8;22;31;;78;989.1;;9;3;4;4;4.6;26.1;74.75;2.666667
83446;23/11/1988 12:00:00;0;24.9;22.6;;21.6;83;990.6;;32;3.6;;7;;;;
83446;23/11/1988 18:00:00;;30.7;24.8;;;62;987;;32;2.8;;9;;;;
83446;24/11/1988 00:00:00;;26.5;23.3;29.2;;77;988.7;;9;1.6;0.5;10;4;23.32;89;1.8
83446;24/11/1988 12:00:00;1;24.3;22.2;;19.9;85;990.3;;32;1.1;;10;;;;
83446;24/11/1988 18:00:00;;23.7;23.1;;;95;987.9;;18;2;;10;;;;
83446;25/11/1988 00:00:00;;21.6;20.2;26.1;;88;990.4;;18;2.3;0.7;10;6.4;22.76;84.75;3.566667
83446;25/11/1988 12:00:00;26.4;22.5;21.8;;20.8;94;991.6;;14;3.1;;10;;;;
83446;25/11/1988 18:00:00;;26.2;22.5;;;73;987.7;;14;4.6;;10;;;;
83446;26/11/1988 00:00:00;;22.2;20.4;29.3;;86;991.4;;18;3;4.7;10;1.7;23.82;81.25;1.4
83446;26/11/1988 12:00:00;0;23.2;22.1;;20.4;91;991.6;;27;1.1;;7;;;;
83446;26/11/1988 18:00:00;;29.2;24.5;;;68;987.8;;14;1.5;;9;;;;
83446;27/11/1988 00:00:00;;23.1;20.9;29.4;;83;987.9;;9;1.6;3.2;10;2.1;24.18;84;2
83446;27/11/1988 12:00:00;0.2;24.1;22.1;;18.8;85;988.6;;36;2.1;;8;;;;
83446;27/11/1988 18:00:00;;28.5;24;;;69;982.3;;36;2.6;;10;;;;
83446;28/11/1988 00:00:00;;24.3;23.1;27.3;;91;984.3;;27;1.3;1.1;10;2.2;22.3;87.25;2.866667
83446;28/11/1988 12:00:00;3;24.4;23.2;;19;91;984;;27;1.5;;10;;;;
83446;28/11/1988 18:00:00;;26;22.7;;;76;982.9;;18;5;;10;;;;
83446;29/11/1988 00:00:00;;20.4;19.4;26.4;;91;985.4;;18;2.1;7.4;10;3.9;22.46;81;2.966667
83446;29/11/1988 12:00:00;19.8;22.9;20.5;;20;82;989.3;;14;1.6;;8;;;;
83446;29/11/1988 18:00:00;;26.1;21.8;;;68;988.6;;18;4.5;;8;;;;
83446;30/11/1988 00:00:00;;21.5;20;25.7;;87;990;;18;2.8;2.1;1;4.8;21.54;86.75;2.6
83446;30/11/1988 12:00:00;0;23.1;21.2;;16.1;86;991.7;;14;2.5;;5;;;;
83446;30/11/1988 18:00:00;;24.2;21.8;;;81;989.9;;9;3.8;;10;;;;
83446;01/12/1988 00:00:00;;21.4;20.2;28.2;;90;990.8;;14;1.5;6.4;10;3.3;23.26;76;3.433333
83446;01/12/1988 12:00:00;0;23.9;22;;18.6;86;991.1;;14;5;;4;;;;
83446;01/12/1988 18:00:00;;27.9;22.5;;;62;988.3;;9;2.8;;10;;;;
83446;02/12/1988 00:00:00;;22.8;20;30.2;;78;989.3;;9;2.5;6.9;10;5;23.84;77.25;1.833333
83446;02/12/1988 12:00:00;0;23.1;20.8;;18.1;82;988.4;;9;1.1;;4;;;;
83446;02/12/1988 18:00:00;;29.7;24.8;;;67;985.6;;36;2.1;;10;;;;
83446;03/12/1988 00:00:00;;23.9;21.3;26.6;;80;986.1;;9;2.3;0;10;4.6;22.54;93;1.333333
83446;03/12/1988 12:00:00;12.8;22.1;20.8;;21;89;987;;36;1;;10;;;;
83446;03/12/1988 18:00:00;;26.2;24.6;;;89;984.3;;5;2;;10;;;;
83446;04/12/1988 00:00:00;;21.5;21.1;25.5;;97;986.8;;9;1;0;10;3.9;22;93.5;2.033333
83446;04/12/1988 12:00:00;32.9;22.5;21.8;;20.2;94;988.9;;23;3;;10;;;;
83446;04/12/1988 18:00:00;;22.9;21.4;;;88;988.8;;14;2.1;;10;;;;
83446;05/12/1988 00:00:00;;20.9;20.4;24.4;;96;990.7;;9;1;0;10;1.1;22.08;95;0.666667
83446;05/12/1988 12:00:00;9.1;21.3;20.7;;20.3;95;990.4;;27;0.7;;10;;;;
83446;05/12/1988 18:00:00;;23.7;22.8;;;93;989;;27;0.8;;10;;;;
83446;06/12/1988 00:00:00;;22.2;21.7;28.4;;96;989.9;;27;0.5;5.5;10;2;23.84;83;4.033333
83446;06/12/1988 12:00:00;4.4;23.6;22;;21;88;988.8;;23;3.8;;10;;;;
83446;06/12/1988 18:00:00;;27.7;24.2;;;76;985.9;;23;1.5;;7;;;;
83446;07/12/1988 00:00:00;;23.1;21;27.9;;84;987.3;;18;6.8;6.3;10;1.1;23.04;87.5;2.9
83446;07/12/1988 12:00:00;1.2;23.7;21.2;;20.6;81;986.5;;27;3.3;;10;;;;
83446;07/12/1988 18:00:00;;25.1;22.5;;;81;984.9;;14;4.3;;9;;;;
83446;08/12/1988 00:00:00;;21.5;20.7;29.2;;94;985.2;;32;1.1;12.2;10;2.6;23.66;79.5;2.9
83446;08/12/1988 12:00:00;3.2;22.7;20.8;;19;85;986.4;;23;2.8;;4;;;;
83446;08/12/1988 18:00:00;;29.2;23.5;;;61;983.9;;14;2.1;;2;;;;
83446;09/12/1988 00:00:00;;23.7;21.9;31.8;;86;985.4;;14;3.8;11.7;4;4.6;25.22;74.5;2.766667
83446;09/12/1988 12:00:00;0;23.1;21.8;;21;89;986.7;;36;1.6;;0;;;;
83446;09/12/1988 18:00:00;;31.4;24.7;;;57;984.8;;5;2.1;;5;;;;
83446;10/12/1988 00:00:00;;25.1;21.9;33;;76;985.4;;9;4.6;8.5;0;5.1;26.1;74.75;2.966667
83446;10/12/1988 12:00:00;0;26.3;22.8;;20.2;75;988.9;;36;2.3;;7;;;;
83446;10/12/1988 18:00:00;;32.1;25;;;56;986.1;;9;4.5;;6;;;;
83446;11/12/1988 00:00:00;;25.5;23.2;28.9;;84;988.2;;9;2.1;0.3;10;4.6;24.98;83;2.3
83446;11/12/1988 12:00:00;5.2;25.5;23;;22.3;82;990.5;;36;2.1;;8;;;;
83446;11/12/1988 18:00:00;;28.9;23.8;;;66;988.4;;9;3.5;;10;;;;
83446;12/12/1988 00:00:00;;24.1;23.1;28.1;;92;988.7;;9;1.3;0.3;10;2;23.8;87.5;2.066667
83446;12/12/1988 12:00:00;7;23.3;22.3;;22.2;92;989.4;;9;0.5;;10;;;;
83446;12/12/1988 18:00:00;;27.8;22.6;;;64;985.9;;9;0.7;;10;;;;
83446;13/12/1988 00:00:00;;22.7;22.2;29;;97;987.6;;9;5;1.9;10;1;24.88;81;1.633333
83446;13/12/1988 12:00:00;37.8;23.4;22.8;;21;95;989.9;;5;1.5;;10;;;;
83446;13/12/1988 18:00:00;;28.7;23;;;61;986.3;;5;2.3;;9;;;;
83446;14/12/1988 00:00:00;;25.5;23.3;32.4;;84;987.1;;5;1.1;5.1;4;3.1;26.2;76;2.6
83446;14/12/1988 12:00:00;0;25.1;23.8;;20.9;91;989.2;;36;2;;7;;;;
83446;14/12/1988 18:00:00;;31.9;24;;;51;985;;36;4;;7;;;;
83446;15/12/1988 00:00:00;;26.3;23.6;32.1;;81;986.8;;5;1.8;4.3;2;4;25.26;74.75;
83446;15/12/1988 12:00:00;0;25.4;22.8;;19.4;81;988;;;;;8;;;;
83446;15/12/1988 18:00:00;;31.5;23;;;48;985.1;;;;;7;;;;
83446;16/12/1988 00:00:00;;24.7;22.6;26;;85;986.1;;;;0;10;4.5;22.88;90;1.1
83446;16/12/1988 12:00:00;14;23;21.4;;20.8;88;987.2;;27;0.7;;10;;;;
83446;16/12/1988 18:00:00;;23.8;22;;;86;985.5;;9;1.5;;10;;;;
83446;17/12/1988 00:00:00;;22.3;21.5;27.6;;93;985.9;;27;1.1;0.3;10;1.9;23.8;90.25;1.166667
83446;17/12/1988 12:00:00;9.2;22.9;22;;20.9;93;988.8;;9;1;;10;;;;
83446;17/12/1988 18:00:00;;26.9;23.6;;;76;986.3;;32;1.8;;10;;;;
83446;18/12/1988 00:00:00;;23.8;23.3;28.2;;96;988.1;;9;0.7;3.2;10;1.1;23.82;;1.433333
83446;18/12/1988 12:00:00;13.1;23.9;22.8;;18.8;91;991;;14;1.3;;10;;;;
83446;18/12/1988 18:00:00;;26;23;;;78;989.4;;18;2.3;;10;;;;
83446;19/12/1988 00:00:00;;24.1;22.8;28.2;;;989.5;;9;0.7;1.4;7;2;24.1;76.75;1.1
83446;19/12/1988 12:00:00;2.4;23.1;20;;20.4;76;991.2;;9;0.7;;10;;;;
83446;19/12/1988 18:00:00;;28;22.6;;;63;988.7;;9;1.6;;9;;;;
83446;20/12/1988 00:00:00;;24.4;22.3;31.5;;84;988.7;;14;1;11.5;10;3;25;77.75;1.9
83446;20/12/1988 12:00:00;3;24.6;22.8;;20.3;86;991.4;;9;1.1;;6;;;;
83446;20/12/1988 18:00:00;;31;24.4;;;57;986.8;;9;2.5;;6;;;;
83446;21/12/1988 00:00:00;;24.3;22.1;31.6;;84;988.3;;9;2.1;9;10;4.6;25.7;75.75;1.433333
83446;21/12/1988 12:00:00;0;24.1;21.5;;20.6;80;988.9;;36;1.1;;7;;;;
83446;21/12/1988 18:00:00;;30.7;24.6;;;61;985.6;;9;2.1;;5;;;;
83446;22/12/1988 00:00:00;;26.1;23.5;31.8;;81;986.6;;9;1.1;8.8;7;4.6;25.72;71.25;2.933333
83446;22/12/1988 12:00:00;0;25.2;21;;21.4;68;990.1;;36;3.8;;4;;;;
83446;22/12/1988 18:00:00;;30.7;24.3;;;59;987.3;;32;2;;8;;;;
83446;23/12/1988 00:00:00;;25.1;22.3;31.6;;79;987.2;;9;3;6.7;10;4.2;24.94;73.5;2.533333
83446;23/12/1988 12:00:00;0;24.9;20.8;;20.6;69;989.1;;5;2.1;;7;;;;
83446;23/12/1988 18:00:00;;29.8;24;;;61;986.2;;36;2.5;;9;;;;
83446;24/12/1988 00:00:00;;23.8;21.5;32.3;;82;987.8;;9;3;9.7;10;5.4;26.42;66.75;3.066667
83446;24/12/1988 12:00:00;0;26.2;22.9;;22.2;75;988.9;;36;3;;8;;;;
83446;24/12/1988 18:00:00;;30.9;25.3;;;64;986.6;;9;2.1;;7;;;;
83446;25/12/1988 00:00:00;;25.7;20.8;32.7;;64;988.6;;9;4.1;10;7;4.3;26.28;72.25;2.433333
83446;25/12/1988 12:00:00;0.8;26.7;23;;20.4;73;991.1;;9;2;;7;;;;
83446;25/12/1988 18:00:00;;31.2;25.4;;;62;986.5;;5;1.3;;5;;;;
83446;26/12/1988 00:00:00;;25.8;22.7;32;;77;988.3;;9;4;11.1;10;5.2;25.7;65.25;2.966667
83446;26/12/1988 12:00:00;0;25.1;20.2;;21.4;64;992.1;;5;2.1;;7;;;;
83446;26/12/1988 18:00:00;;31.3;23.8;;;53;988.8;;9;3.8;;6;;;;
83446;27/12/1988 00:00:00;;25;21.2;29.3;;72;989.6;;9;3;;2;3.4;24.48;77.5;1.833333
83446;27/12/1988 12:00:00;0;24.9;22;;19.2;78;990.8;;9;1.8;;7;;;;
83446;27/12/1988 18:00:00;;28.2;23.6;;;68;989.5;;9;3.6;;10;;;;
83446;28/12/1988 00:00:00;;24.5;22.1;31.5;;82;989.3;;9;0.1;;10;4.7;26.38;75.5;1.9
83446;28/12/1988 12:00:00;0;25.7;23.6;;21.9;85;990.8;;36;1.6;;8;;;;
83446;28/12/1988 18:00:00;;31;25.4;;;63;988.5;;9;2.1;;7;;;;
83446;29/12/1988 00:00:00;;26.4;23.3;33.5;;77;988.2;;9;2;;10;3.7;26.46;69.25;2.2
83446;29/12/1988 12:00:00;0;25.5;21.2;;21.1;68;990.7;;32;1.5;;6;;;;
83446;29/12/1988 18:00:00;;32.6;26;;;59;987.4;;14;3;;4;;;;
83446;30/12/1988 00:00:00;;26.1;22.6;32.8;;75;988.6;;9;2.1;;0;7.8;26.18;72.5;3
83446;30/12/1988 12:00:00;0;25.7;23;;20.6;80;990;;32;2.8;;7;;;;
83446;30/12/1988 18:00:00;;31;24.9;;;60;987.4;;27;3.1;;5;;;;
83446;31/12/1988 00:00:00;;25.9;22.5;31.8;;75;988.2;;9;3.1;;0;6;25.34;77.25;1.8
83446;31/12/1988 12:00:00;0;25.5;22.7;;19.6;80;990.3;;36;1;;8;;;;
83446;31/12/1988 18:00:00;;31.5;25.4;;;59;988.8;;14;2.3;;5;;;;
83446;01/01/1989 00:00:00;;24.9;22.9;32.2;;85;989.4;;14;2.1;;0;6.6;26.14;69.5;2.233333
83446;01/01/1989 12:00:00;0;26.1;23.6;;20.6;82;989.8;;36;1.8;;9;;;;
83446;01/01/1989 18:00:00;;31.4;24.8;;;58;987.1;;9;3.1;;9;;;;
83446;02/01/1989 00:00:00;;25.9;21.8;32.2;;69;987.9;;14;1.8;;0;5.9;26.02;69.5;2.233333
83446;02/01/1989 12:00:00;0;26.2;23.2;;20.5;78;989.7;;36;2.1;;7;;;;
83446;02/01/1989 18:00:00;;32;25;;;56;987.8;;9;1.5;;8;;;;
83446;03/01/1989 00:00:00;;25.6;21.9;33;;72;987.4;;9;3.1;;0;5.9;26.22;72;2.1
83446;03/01/1989 12:00:00;0;26.1;22.8;;20.6;76;989.6;;36;1.8;;8;;;;
83446;03/01/1989 18:00:00;;32.3;25.2;;;56;987;;14;1.5;;8;;;;
83446;04/01/1989 00:00:00;;25.7;22.7;32.8;;78;988.2;;9;3;;8;5.6;26.16;76.25;2.966667
83446;04/01/1989 12:00:00;0;26.9;23.6;;20.1;76;990.7;;9;3.1;;7;;;;
83446;04/01/1989 18:00:00;;32.6;25.6;;;57;988.5;;9;3;;8;;;;
83446;05/01/1989 00:00:00;;25.5;23.5;31.6;;86;990.5;;14;2.8;;2;7.4;25.14;78;2.7
83446;05/01/1989 12:00:00;0;25.5;23.1;;19.2;83;991.7;;5;2.8;;9;;;;
83446;05/01/1989 18:00:00;;30.9;24.2;;;57;989.7;;9;4;;8;;;;
83446;06/01/1989 00:00:00;;24.7;22.8;32.6;;86;989.3;;14;1.3;;0;5.1;25.8;70.25;2.566667
83446;06/01/1989 12:00:00;2.9;25.4;22.3;;20;77;990.9;;14;3.1;;8;;;;
83446;06/01/1989 18:00:00;;32.4;25.4;;;56;986.9;;14;3.1;;9;;;;
83446;07/01/1989 00:00:00;;25.5;22;33.3;;74;987.9;;14;1.5;;0;7.4;25.78;74.5;2.566667
83446;07/01/1989 12:00:00;0;24.2;21.8;;20;81;987.8;;36;1.5;;9;;;;
83446;07/01/1989 18:00:00;;32.3;26;;;61;985.8;;9;3.1;;7;;;;
83446;08/01/1989 00:00:00;;25.7;22.6;33.8;;78;985.8;;9;3.1;;10;7.5;26.86;;2.466667
83446;08/01/1989 12:00:00;0;25.9;22.4;;21.8;74;986.8;;36;2.8;;5;;;;
83446;08/01/1989 18:00:00;;;;;;;;;36;1.3;;;;;;
83446;09/01/1989 00:00:00;;26.4;23.1;33.3;;76;985.1;;5;3.3;;6;5.9;26.7;70.5;3.833333
83446;09/01/1989 12:00:00;;26.8;23.4;;20.8;75;988.1;;36;3.1;;9;;;;
83446;09/01/1989 18:00:00;;32.1;25.2;;;57;986.1;;9;5.6;;9;;;;
83446;10/01/1989 00:00:00;;26.3;22.9;33;;75;987;;9;2.8;;4;7;25.66;74;2.366667
83446;10/01/1989 12:00:00;0.1;25.3;23;;19.8;85;990.6;;9;1.5;;10;;;;
83446;10/01/1989 18:00:00;;31.9;25;;;57;989.1;;9;2.5;;7;;;;
83446;11/01/1989 00:00:00;;25.1;22;32.8;;77;990.1;;9;3.1;;0;7;25.98;73.25;2.566667
83446;11/01/1989 12:00:00;0;25.3;22.8;;20.4;82;992;;9;2.6;;8;;;;
83446;11/01/1989 18:00:00;;32;24.8;;;55;989.3;;9;3;;7;;;;
83446;12/01/1989 00:00:00;;25.7;22.6;33;;78;989.4;;14;2.1;;2;7.7;26.14;72.25;3.033333
83446;12/01/1989 12:00:00;0;26;23.2;;20.5;80;991.3;;5;1.5;;8;;;;
83446;12/01/1989 18:00:00;;32.3;25;;;55;987.9;;14;3.1;;7;;;;
83446;13/01/1989 00:00:00;;25.6;22.5;34.5;;77;988.9;;9;4.5;;0;6.5;26.82;70.5;1.8
83446;13/01/1989 12:00:00;0;25.4;22.8;;21.2;81;990.3;;32;3.1;;7;;;;
83446;13/01/1989 18:00:00;;33.5;26;;;55;987.3;;36;1.5;;6;;;;
83446;14/01/1989 00:00:00;;26.5;22.8;35;;73;988.7;;9;0.8;11.5;2;7;27.32;69.75;2.166667
83446;14/01/1989 12:00:00;0;26.9;23.7;;21.3;77;990.5;;5;3;;6;;;;
83446;14/01/1989 18:00:00;;34.4;26.2;;;52;986.8;;14;1.5;;3;;;;
83446;15/01/1989 00:00:00;;26.7;23.2;35.6;;75;988.5;;14;2;9.9;0;7.3;27.86;70.5;2.266667
83446;15/01/1989 12:00:00;0;27.7;23.8;;22.6;72;989.9;;32;2.5;;6;;;;
83446;15/01/1989 18:00:00;;35.1;26.4;;;50;986.4;;32;1.3;;7;;;;
83446;16/01/1989 00:00:00;;26.7;23.9;36.8;;80;988.1;;9;3;10.9;10;6.7;28.38;71;2.566667
83446;16/01/1989 12:00:00;0;27.9;24.2;;22.2;74;988.8;;32;3.1;;8;;;;
83446;16/01/1989 18:00:00;;35.4;26.7;;;50;985.4;;36;1.5;;4;;;;
83446;17/01/1989 00:00:00;;27.5;24.6;36.8;;80;987;;5;3.1;10.3;9;8.1;29.26;69.5;3.566667
83446;17/01/1989 12:00:00;0;27.5;24.7;;24.2;80;987.6;;32;4.6;;6;;;;
83446;17/01/1989 18:00:00;;35.7;28.4;;;58;984.3;;5;3.1;;8;;;;
