Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
82792;09/07/1976 18:00:00;;29.8;19;;;36;945;;0;0;;2;;;;
82792;10/07/1976 00:00:00;;20;18;30.9;;83;947.5;;0;0;;0;9.4;21.52;56.5;0.333333
82792;10/07/1976 12:00:00;0;26;16.2;;8.3;36;948.7;;0;0;;0;;;;
82792;10/07/1976 18:00:00;;29.6;20;;;42;945;;0;0;;6;;;;
82792;11/07/1976 00:00:00;;21.2;18;28.7;;74;946.3;;14;1;;0;10.8;23.12;63.25;0
82792;11/07/1976 12:00:00;0;26;19;;20.1;52;949.4;;0;0;;6;;;;
82792;11/07/1976 18:00:00;;25.6;17;;;43;946.3;;0;0;;4;;;;
82792;12/07/1976 00:00:00;;20.4;18;29.5;;79;947.6;;0;0;;0;6;22.72;73.5;2.666667
82792;12/07/1976 12:00:00;0;23;17.4;;19.1;59;949.5;;14;1;;0;;;;
82792;12/07/1976 18:00:00;;27;20;;;53;945;;14;7;;4;;;;
82792;13/07/1976 00:00:00;;21;20;29.7;;91;947.9;;0;0;;0;5.6;21.36;63.5;0
82792;13/07/1976 12:00:00;0;23.8;17.6;;13.3;55;949.1;;0;0;;0;;;;
82792;13/07/1976 18:00:00;;28.6;17.4;;;33;945.2;;0;0;;0;;;;
82792;14/07/1976 00:00:00;;20;18;26.9;;83;948.3;;0;0;;0;10.2;21.2;68;0.333333
82792;14/07/1976 12:00:00;0;24.6;18;;12.5;54;949.5;;0;0;;6;;;;
82792;14/07/1976 18:00:00;;25.2;19;;;56;947.6;;14;1;;6;;;;
82792;15/07/1976 00:00:00;;21;18.8;30.1;;81;947.9;;0;0;;0;4.8;20.8;57.75;1
82792;15/07/1976 12:00:00;0;22;17;;9.9;62;949.9;;14;3;;0;;;;
82792;15/07/1976 18:00:00;;29.6;18.4;;;35;945.8;;0;0;;2;;;;
82792;16/07/1976 00:00:00;;21;16.8;30.3;;67;948.3;;0;0;;0;6.2;21.36;60.25;1
82792;16/07/1976 12:00:00;0;23;17;;11.5;56;949.1;;14;3;;0;;;;
82792;16/07/1976 18:00:00;;29.2;18;;;33;945.6;;0;0;;0;;;;
82792;17/07/1976 00:00:00;;21;18;29.9;;76;948.6;;0;0;;0;6;20.72;63.25;1
82792;17/07/1976 12:00:00;0;24;18.8;;8.9;62;950.4;;0;0;;4;;;;
82792;17/07/1976 18:00:00;;28;17;;;33;947.9;;14;3;;6;;;;
82792;18/07/1976 00:00:00;;20.4;18;27.9;;79;947.8;;0;0;;0;9.2;20.72;72.25;0
82792;18/07/1976 12:00:00;0;22;17;;13.7;62;951.2;;0;0;;6;;;;
82792;18/07/1976 18:00:00;;27.6;19;;;45;947.8;;0;0;;4;;;;
82792;19/07/1976 00:00:00;;20;19;25.3;;91;948.4;;0;0;;1;6.6;19.52;74.25;1.333333
82792;19/07/1976 12:00:00;0;22.2;17;;11.7;60;950.7;;14;3;;0;;;;
82792;19/07/1976 18:00:00;;23;20;;;77;947.9;;23;1;;8;;;;
82792;20/07/1976 00:00:00;;19.2;17;29.1;;80;950.8;;0;0;;8;4;20.72;70.5;4.666667
82792;20/07/1976 12:00:00;0;22.4;18.2;;12.1;68;950.7;;14;7;;8;;;;
82792;20/07/1976 18:00:00;;27;19;;;48;947.4;;14;7;;4;;;;
82792;21/07/1976 00:00:00;;20;18;28.1;;83;949.1;;0;0;;10;5.6;20.36;76.25;0.333333
82792;21/07/1976 12:00:00;3.4;19.8;18.2;;17.9;86;950.6;;14;1;;10;;;;
82792;21/07/1976 18:00:00;;25.4;19;;;55;947.5;;0;0;;10;;;;
82792;22/07/1976 00:00:00;;18;16;28.1;;82;949.2;;0;0;;8;4.4;20.92;70.5;1.666667
82792;22/07/1976 12:00:00;0;22.8;18;;11.7;64;950.2;;14;1;;6;;;;
82792;22/07/1976 18:00:00;;26;19;;;52;947.9;;14;1;;6;;;;
82792;23/07/1976 00:00:00;;21;19;27.9;;83;949.1;;14;3;1.3;8;8.2;21.84;78;3.333333
82792;23/07/1976 12:00:00;0.4;21.6;18.6;;19.7;76;949.9;;14;3;;8;;;;
82792;23/07/1976 18:00:00;;25.8;19;;;54;946.7;;14;7;;8;;;;
82792;24/07/1976 00:00:00;;20;19;25.9;;91;949.8;;0;0;0.7;10;2;21.2;82.25;1.333333
82792;24/07/1976 12:00:00;1;22;18.2;;18.1;71;950.4;;0;0;;10;;;;
82792;24/07/1976 18:00:00;;24.8;20;;;66;946.6;;14;1;;8;;;;
82792;25/07/1976 00:00:00;;20;19.6;28.1;;96;949.5;;14;3;4.9;6;5.8;22.16;72;1
82792;25/07/1976 12:00:00;0.1;23.2;18.8;;17.5;67;949.9;;0;0;;6;;;;
82792;25/07/1976 18:00:00;;28;20;;;49;946.4;;14;3;;6;;;;
82792;26/07/1976 00:00:00;;21;19.4;29.1;;86;949.1;;0;0;6.6;2;7.4;21.28;69.25;3.333333
82792;26/07/1976 12:00:00;0;21.8;18;;15.5;71;949.5;;0;0;;8;;;;
82792;26/07/1976 18:00:00;;27;19;;;48;944.8;;14;3;;6;;;;
82792;27/07/1976 00:00:00;;20;17.4;29.3;;79;947.9;;14;7;9.9;6;8.2;20.32;61.75;1
82792;27/07/1976 12:00:00;0;23.2;16.2;;9.1;49;949.6;;14;1;;0;;;;
82792;27/07/1976 18:00:00;;27.8;18.2;;;40;945.6;;14;1;;0;;;;
82792;28/07/1976 00:00:00;;20;17.6;29.1;;79;948.8;;14;1;4.7;4;8.6;19.72;74.5;1.333333
82792;28/07/1976 12:00:00;0;23.8;17.2;;7.7;53;949.5;;0;0;;10;;;;
82792;28/07/1976 18:00:00;;26.8;20;;;55;946.3;;14;1;;8;;;;
82792;29/07/1976 00:00:00;;19;18.4;27.1;;95;948.8;;14;3;6;8;4.2;20.2;75;0
82792;29/07/1976 12:00:00;0;22;17.6;;11.9;66;949.6;;0;0;;0;;;;
82792;29/07/1976 18:00:00;;26.8;19.6;;;52;946.4;;0;0;;6;;;;
82792;30/07/1976 00:00:00;;20;19;27.3;;91;948;;0;0;3;6;7.6;21.48;67.75;1.333333
82792;30/07/1976 12:00:00;0;22;17.2;;16.1;63;949.6;;14;3;;8;;;;
82792;30/07/1976 18:00:00;;25.2;19;;;56;946.3;;14;1;;8;;;;
82792;31/07/1976 00:00:00;;21;18;29.5;;76;948;;0;0;9.9;0;6;20.8;67.25;1
82792;31/07/1976 12:00:00;0;22.6;17.2;;10.3;60;949.5;;14;3;;0;;;;
82792;31/07/1976 18:00:00;;27;18.8;;;47;946.7;;0;0;;0;;;;
82792;01/08/1976 00:00:00;;20.8;18.6;29.1;;81;947.5;;0;0;8.7;0;11.8;21.64;58;1
82792;01/08/1976 12:00:00;0;26;18;;11.1;47;949.4;;0;0;;0;;;;
82792;01/08/1976 18:00:00;;29;19;;;39;945.8;;0;0;;2;;;;
82792;02/08/1976 00:00:00;;21;17.6;29.9;;73;947.5;;14;3;7.2;0;4.2;21.2;60;1
82792;02/08/1976 12:00:00;0;24.2;17.6;;11.9;53;949.9;;14;3;;2;;;;
82792;02/08/1976 18:00:00;;28.4;18.2;;;37;946.4;;0;0;;4;;;;
82792;03/08/1976 00:00:00;;20;17;29.1;;75;949.6;;0;0;9.4;6;6.2;20.6;72.75;0
82792;03/08/1976 12:00:00;0;21.6;17.2;;12.3;66;950;;0;0;;6;;;;
82792;03/08/1976 18:00:00;;28;19;;;43;946.4;;0;0;;2;;;;
82792;04/08/1976 00:00:00;;20;19;30.9;;91;950.3;;0;0;10.1;0;5.4;21.6;54.25;3
82792;04/08/1976 12:00:00;0;25;16;;10.1;40;948;;14;1;;6;;;;
82792;04/08/1976 18:00:00;;29;18.2;;;35;944.3;;14;7;;2;;;;
82792;05/08/1976 00:00:00;;21;17.4;31.1;;71;948;;14;1;8.6;4;6;21.6;66.25;0
82792;05/08/1976 12:00:00;0;23.8;17.2;;10.3;53;949.4;;0;0;;6;;;;
82792;05/08/1976 18:00:00;;29.4;18.8;;;36;944.4;;0;0;;4;;;;
82792;06/08/1976 00:00:00;;21.4;20;29.3;;88;949;;0;0;7.6;0;6.2;22.68;58.25;1.666667
82792;06/08/1976 12:00:00;0;24.8;18.2;;15.3;54;949.9;;0;0;;2;;;;
82792;06/08/1976 18:00:00;;29;18.6;;;37;945;;14;5;;4;;;;
82792;07/08/1976 00:00:00;;22;18.2;31.3;;71;948.2;;0;0;8.8;0;9.4;23.32;51.25;0.666667
82792;07/08/1976 12:00:00;0;23.6;17;;13.7;53;947.8;;14;1;;0;;;;
82792;07/08/1976 18:00:00;;29.8;19;;;36;942.2;;14;1;;2;;;;
82792;08/08/1976 00:00:00;;24;18.2;30.3;;58;946;;0;0;8.5;0;6.4;22;50;1.333333
82792;08/08/1976 12:00:00;0;23.8;17.7;;13.9;56;946.2;;14;1;;2;;;;
82792;08/08/1976 18:00:00;;30;19.2;;;36;941.5;;14;3;;4;;;;
82792;09/08/1976 00:00:00;;21;15;30.1;;54;946.2;;0;0;8.8;4;8;22.24;66.25;2.666667
82792;09/08/1976 12:00:00;0;23.8;18.6;;15.3;62;947.4;;14;1;;2;;;;
82792;09/08/1976 18:00:00;;29.8;18.2;;;33;943.8;;14;7;;2;;;;
82792;10/08/1976 00:00:00;;21;19.2;31.1;;85;947.9;;0;0;10.3;4;6.2;22.76;58.5;1.666667
82792;10/08/1976 12:00:00;0;23.8;17.6;;15.3;55;948.6;;14;3;;0;;;;
82792;10/08/1976 18:00:00;;29.4;18.6;;;35;944.3;;14;1;;6;;;;
82792;11/08/1976 00:00:00;;21.8;18.2;31.1;;72;948.7;;14;1;8.8;6;8.6;22.44;65.25;0.333333
82792;11/08/1976 12:00:00;0;24;18.2;;15.1;58;949.1;;14;1;;2;;;;
82792;11/08/1976 18:00:00;;30.4;18.4;;;31;944;;0;0;;2;;;;
82792;12/08/1976 00:00:00;;21;19.4;30.1;;86;947.6;;0;0;4.5;6;6.4;22.28;75;0.666667
82792;12/08/1976 12:00:00;0;24;18.8;;16.1;62;948.3;;14;1;;6;;;;
82792;12/08/1976 18:00:00;;26.6;20;;;56;944.2;;0;0;;8;;;;
82792;13/08/1976 00:00:00;;20.6;19.6;31.9;;91;946.6;;14;1;8.7;8;7.2;23.08;69.5;1.333333
82792;13/08/1976 12:00:00;0;24;19;;16.3;63;948;;14;1;;6;;;;
82792;13/08/1976 18:00:00;;30.8;20.2;;;39;943.6;;14;3;;6;;;;
82792;14/08/1976 00:00:00;;21.6;20.2;31.7;;88;947.9;;0;0;9.7;2;6.6;23.52;61.5;2.666667
82792;14/08/1976 12:00:00;0;24.8;19.6;;17.1;63;948.6;;0;0;;2;;;;
82792;14/08/1976 18:00:00;;31.2;19.8;;;35;944.6;;14;7;;2;;;;
82792;15/08/1976 00:00:00;;22;18.8;31.5;;74;947.6;;14;1;10.2;4;7;23.56;61.5;0.666667
82792;15/08/1976 12:00:00;0;24.2;18;;16.1;55;949.1;;14;1;;6;;;;
82792;15/08/1976 18:00:00;;29.6;19.4;;;39;945.2;;14;1;;6;;;;
82792;16/08/1976 00:00:00;;23;20;30.3;;76;946.8;;0;0;10.2;0;6;22;57.25;2.333333
82792;16/08/1976 12:00:00;0;24;18;;15.3;57;949.1;;14;3;;6;;;;
82792;16/08/1976 18:00:00;;30.2;17.6;;;28;944.6;;14;3;;0;;;;
82792;17/08/1976 00:00:00;;20.2;16.8;29.8;;72;947.1;;14;1;9.8;0;8.6;20.46;61;1.333333
82792;17/08/1976 12:00:00;0;24.4;18.6;;8.1;58;948.6;;0;0;;2;;;;
82792;17/08/1976 18:00:00;;29.8;18.8;;;36;944.6;;14;3;;0;;;;
82792;18/08/1976 00:00:00;;20;17;30.1;;75;946.7;;14;1;10.4;0;4.6;20.84;58.75;1
82792;18/08/1976 12:00:00;0;23.6;17;;10.1;53;947.8;;14;1;;6;;;;
82792;18/08/1976 18:00:00;;29.6;18.2;;;34;944;;14;1;;4;;;;
82792;19/08/1976 00:00:00;;20.2;17;30.3;;74;946.4;;14;1;10.5;6;8.6;21.64;58.75;1
82792;19/08/1976 12:00:00;0;24.2;15.4;;10.1;39;949.6;;14;1;;0;;;;
82792;19/08/1976 18:00:00;;30.2;17.2;;;26;945;;14;1;;2;;;;
82792;20/08/1976 00:00:00;;21.8;20;29.7;;85;950;;14;1;8.5;6;8;21.2;57;3
82792;20/08/1976 12:00:00;0;24;19;;11.1;63;949.9;;14;1;;4;;;;
82792;20/08/1976 18:00:00;;29;17;;;29;945.2;;14;7;;4;;;;
82792;21/08/1976 00:00:00;;20.6;16.6;31.5;;68;947.6;;14;1;10.5;0;6.6;22.32;53.75;1
82792;21/08/1976 12:00:00;0;23.8;16.2;;10.3;47;949.1;;14;1;;0;;;;
82792;21/08/1976 18:00:00;;31;17.6;;;26;943.8;;14;1;;4;;;;
82792;22/08/1976 00:00:00;;23;19.2;30.7;;71;946.8;;14;1;7.1;0;7;22.96;63.25;0.666667
82792;22/08/1976 12:00:00;0;25;20;;13.1;64;950.3;;14;1;;4;;;;
82792;22/08/1976 18:00:00;;30;18.8;;;35;946;;14;1;;6;;;;
82792;23/08/1976 00:00:00;;23;20;27.5;;77;949.2;;0;0;7.5;4;7.2;20.24;81.25;1
82792;23/08/1976 12:00:00;0;23;19.2;;13.1;71;950.3;;14;1;;8;;;;
82792;23/08/1976 18:00:00;;25.4;20;;;62;946.8;;14;1;;10;;;;
82792;24/08/1976 00:00:00;;18.8;18.4;30.3;;96;950.4;;14;1;6.4;0;6.6;22.2;62.5;2.666667
82792;24/08/1976 12:00:00;0.3;25.2;18.2;;11.5;51;946.7;;9;7;;2;;;;
82792;24/08/1976 18:00:00;;29.2;18;;;33;944.3;;14;1;;4;;;;
82792;25/08/1976 00:00:00;;22;20;28.1;;83;948.3;;0;0;10.3;6;6.4;20.56;71.25;1.333333
82792;25/08/1976 12:00:00;0;24.2;18;;11.3;55;949.1;;14;1;;8;;;;
82792;25/08/1976 18:00:00;;26.8;19;;;44;944.8;;14;3;;6;;;;
82792;26/08/1976 00:00:00;;19.6;18.8;29.9;;93;949;;0;0;8.9;2;6.6;22.08;60.75;0
82792;26/08/1976 12:00:00;1.2;25.2;17;;15.3;44;947.9;;0;0;;0;;;;
82792;26/08/1976 18:00:00;;28;20;;;49;944.6;;0;0;;6;;;;
82792;27/08/1976 00:00:00;;20;17;30.1;;75;948.2;;0;0;7.4;2;7.4;22.04;58.5;0.666667
82792;27/08/1976 12:00:00;0;24;17.8;;14.1;55;948.4;;14;1;;4;;;;
82792;27/08/1976 18:00:00;;28;19;;;43;945.4;;14;1;;4;;;;
82792;28/08/1976 00:00:00;;21;17;30.3;;68;949.2;;0;0;8.1;2;6.4;21.76;63;0.333333
82792;28/08/1976 12:00:00;0;24;17.8;;14.1;55;950.3;;0;0;;2;;;;
82792;28/08/1976 18:00:00;;29;19;;;39;946.8;;14;1;;6;;;;
82792;29/08/1976 00:00:00;;20.2;17.6;31.3;;79;950.3;;0;0;9.3;2;6.6;22.4;55.75;0.666667
82792;29/08/1976 12:00:00;0;25.2;17;;13.5;44;950.6;;0;0;;0;;;;
82792;29/08/1976 18:00:00;;30.2;20;;;39;945.5;;14;1;;4;;;;
82792;30/08/1976 00:00:00;;21;17.2;30.3;;70;947.9;;14;1;10;2;6.2;21.72;59.5;0.666667
82792;30/08/1976 12:00:00;0;24;17.4;;10.7;53;950.7;;14;1;;2;;;;
82792;30/08/1976 18:00:00;;29.6;19;;;37;946.2;;0;0;;6;;;;
82792;31/08/1976 00:00:00;;21.8;18.6;28.3;;74;949.2;;14;1;3.3;2;8.6;21.28;69.5;0.666667
82792;31/08/1976 12:00:00;0;24;19.2;;12.1;65;952;;0;0;;6;;;;
82792;31/08/1976 18:00:00;;28;19;;;43;946.4;;14;1;;6;;;;
82792;01/09/1976 00:00:00;;21;19.2;29.7;;85;949.8;;14;1;8.7;0;5.2;21.8;61.25;1
82792;01/09/1976 12:00:00;0;24.6;18;;14.3;54;950;;14;1;;0;;;;
82792;01/09/1976 18:00:00;;29;19;;;39;945.4;;14;1;;6;;;;
82792;02/09/1976 00:00:00;;20.2;17.4;30.1;;76;948.8;;14;1;8.6;0;5.2;21.32;62.25;0.666667
82792;02/09/1976 12:00:00;0;22.8;17.4;;11.7;60;949;;0;0;;6;;;;
82792;02/09/1976 18:00:00;;28.8;19.6;;;43;944.7;;14;1;;8;;;;
82792;03/09/1976 00:00:00;;21;17.6;30.1;;73;948.2;;14;1;9.4;4;4.6;22.88;65.75;1
82792;03/09/1976 12:00:00;0;25.2;18;;16.3;50;948.7;;0;0;;2;;;;
82792;03/09/1976 18:00:00;;28.6;20;;;47;944.3;;0;0;;4;;;;
82792;04/09/1976 00:00:00;;21.4;19.4;31.5;;83;947.7;;14;3;8.7;2;4.8;24.16;58;1.666667
82792;04/09/1976 12:00:00;0;26;19;;15.3;52;948.2;;14;1;;6;;;;
82792;04/09/1976 18:00:00;;30;20;;;40;942.9;;14;1;;6;;;;
82792;05/09/1976 00:00:00;;24;20;32.1;;70;947.5;;14;3;9.7;0;8.6;24.48;58.5;5
82792;05/09/1976 12:00:00;0;25;19.4;;17.3;60;948.2;;14;7;;1;;;;
82792;05/09/1976 18:00:00;;31;20.2;;;38;943.4;;14;5;;4;;;;
82792;06/09/1976 00:00:00;;24;19.6;32.7;;68;946.5;;14;3;9.1;0;6.7;24.64;59.25;3
82792;06/09/1976 12:00:00;0;24.8;19.2;;17.7;60;947.7;;5;3;;2;;;;
82792;06/09/1976 18:00:00;;31;20;;;37;943.1;;14;3;;2;;;;
82792;07/09/1976 00:00:00;;24;20;31.3;;70;946.2;;14;3;8.7;0;8;24.28;65.5;1.333333
82792;07/09/1976 12:00:00;0;24.8;19.6;;19.3;63;948.4;;0;0;;6;;;;
82792;07/09/1976 18:00:00;;31;20;;;37;942.9;;14;3;;2;;;;
82792;08/09/1976 00:00:00;;23;20.6;31.7;;81;946.6;;14;1;9.9;4;6;24.56;60.25;0
82792;08/09/1976 12:00:00;0;25;19;;18.1;58;948.1;;0;0;;4;;;;
82792;08/09/1976 18:00:00;;31;20;;;37;943.5;;0;0;;0;;;;
82792;09/09/1976 00:00:00;;24;20.4;32.3;;73;946.6;;0;0;10.2;0;7;24.24;58;0.666667
82792;09/09/1976 12:00:00;0;25.4;19;;17.1;55;946.8;;14;1;;0;;;;
82792;09/09/1976 18:00:00;;31.2;19;;;31;942.9;;14;1;;0;;;;
82792;10/09/1976 00:00:00;;23.2;19.6;33.3;;73;945.4;;0;0;10.4;0;10.8;25.48;56.25;0.666667
82792;10/09/1976 12:00:00;0;27;19.8;;19.1;52;948;;14;1;;0;;;;
82792;10/09/1976 18:00:00;;32;20;;;33;943.1;;0;0;;1;;;;
82792;11/09/1976 00:00:00;;24;20;33.1;;70;945.6;;14;1;9.3;0;8.8;25.44;60.25;0.666667
82792;11/09/1976 12:00:00;0;26;19.4;;18.1;55;948.5;;0;0;;0;;;;
82792;11/09/1976 18:00:00;;32.6;21;;;36;943.6;;14;1;;6;;;;
82792;12/09/1976 00:00:00;;25;21.6;31.3;;75;946.8;;14;1;8.7;2;9.6;24.44;53.75;0.666667
82792;12/09/1976 12:00:00;0;26;18.2;;18.1;48;948.5;;0;0;;2;;;;
82792;12/09/1976 18:00:00;;31;19.2;;;33;944.4;;14;1;;0;;;;
82792;13/09/1976 00:00:00;;23.4;19;32.3;;67;947.1;;14;1;9.6;0;7.4;23.84;53.75;0.666667
82792;13/09/1976 12:00:00;0;27;18.8;;15.1;47;948.3;;14;1;;0;;;;
82792;13/09/1976 18:00:00;;31;19;;;32;944.6;;0;0;;0;;;;
82792;14/09/1976 00:00:00;;22.4;18.2;31.3;;68;946.3;;14;1;9.2;0;6.2;23.68;53.75;0.666667
82792;14/09/1976 12:00:00;0;26.4;20;;14.3;56;948.7;;14;1;;4;;;;
82792;14/09/1976 18:00:00;;31;20;;;37;943.3;;0;0;;0;;;;
82792;15/09/1976 00:00:00;;23.2;18;31.1;;61;946;;14;1;10.2;0;6.4;23.44;53.5;2.666667
82792;15/09/1976 12:00:00;0;26.2;18.8;;13.9;50;950;;9;7;;2;;;;
82792;15/09/1976 18:00:00;;30.6;19.4;;;36;943.2;;0;0;;6;;;;
82792;16/09/1976 00:00:00;;23;18.2;31.3;;64;946;;14;1;9.7;0;7.6;23.28;56.25;0.666667
82792;16/09/1976 12:00:00;0;25;18.6;;15.3;55;949.2;;0;0;;2;;;;
82792;16/09/1976 18:00:00;;30.8;20;;;38;945.2;;14;1;;2;;;;
82792;17/09/1976 00:00:00;;22.4;18;31.3;;66;947.3;;14;1;9.2;0;9.4;23.88;56;2.666667
82792;17/09/1976 12:00:00;0;26.2;18.8;;13.9;50;950;;9;7;;2;;;;
82792;17/09/1976 18:00:00;;30.2;18;;;30;946;;14;1;;4;;;;
82792;18/09/1976 00:00:00;;24;20.2;31.9;;72;943.2;;0;0;9.9;2;5.8;24.4;57.5;0.333333
82792;18/09/1976 12:00:00;0;26;19;;17.7;52;949;;0;0;;4;;;;
82792;18/09/1976 18:00:00;;30;18.2;;;32;944.7;;0;0;;6;;;;
82792;19/09/1976 00:00:00;;23.2;19.6;31.9;;73;943.5;;14;1;8.4;0;6.9;23.72;55.75;4.666667
82792;19/09/1976 12:00:00;0;25.6;18;;13.1;49;948.4;;14;7;;6;;;;
82792;19/09/1976 18:00:00;;31.2;20;;;36;943.9;;0;0;;2;;;;
82792;20/09/1976 00:00:00;;24;19.8;31.7;;69;946.1;;14;7;9.1;0;5.9;23.08;59.75;0.333333
82792;20/09/1976 12:00:00;0;26;18.2;;13.7;48;949;;0;0;;4;;;;
82792;20/09/1976 18:00:00;;31;18.8;;;31;944.2;;14;1;;4;;;;
82792;21/09/1976 00:00:00;;22;19.6;31.3;;80;947.5;;0;0;9.9;4;;23.36;58.25;1.333333
82792;21/09/1976 12:00:00;0;25.2;18.6;;14.3;54;949;;14;3;;2;;;;
82792;21/09/1976 18:00:00;;30;18.4;;;33;944;;0;0;;4;;;;
82792;22/09/1976 00:00:00;;23;19.6;32.5;;73;946.3;;14;1;10.3;6;;24.32;52.25;0
82792;22/09/1976 12:00:00;0;27.4;20;;13.7;51;948;;0;0;;2;;;;
82792;22/09/1976 18:00:00;;32;19.6;;;32;943.4;;0;0;;6;;;;
82792;23/09/1976 00:00:00;;24;19;34.1;;63;946.4;;0;0;6;0;;25;57.5;0
82792;23/09/1976 12:00:00;0;25.2;18.6;;18.5;54;947.6;;0;0;;0;;;;
82792;23/09/1976 18:00:00;;33;20;;;30;942.8;;0;0;;0;;;;
82792;24/09/1976 00:00:00;;23.6;20;33.1;;73;943;;0;0;8.4;0;8.4;24.08;67;0.333333
82792;24/09/1976 12:00:00;0;26;19;;17.3;52;945.3;;0;0;;0;;;;
82792;24/09/1976 18:00:00;;32.4;20;;;32;939.4;;14;1;;0;;;;
82792;25/09/1976 00:00:00;;22;21;30.7;;92;946.8;;0;0;5;6;6.8;24.56;58.5;2.666667
82792;25/09/1976 12:00:00;0.4;24.8;20;;19.3;66;945.7;;5;7;;2;;;;
82792;25/09/1976 18:00:00;;30;20.4;;;42;941.9;;14;1;;6;;;;
82792;26/09/1976 00:00:00;;24;19;30.7;;63;946.6;;0;0;6;0;4.8;24.2;65.25;0
82792;26/09/1976 12:00:00;0;25.8;20;;18.5;60;947.2;;0;0;;4;;;;
82792;26/09/1976 18:00:00;;29.2;20.6;;;47;943.8;;0;0;;3;;;;
82792;27/09/1976 00:00:00;;23;20;30.9;;77;946.2;;0;0;7.7;0;6.2;24.56;54.75;2
82792;27/09/1976 12:00:00;0;25.8;19;;18.1;54;946.5;;5;3;;0;;;;
82792;27/09/1976 18:00:00;;30.6;20;;;39;942.1;;0;0;;2;;;;
82792;28/09/1976 00:00:00;;24;19;31.3;;63;944.7;;14;3;9.1;4;6;24.44;54.5;2.666667
82792;28/09/1976 12:00:00;0;26;19;;17.7;52;944.3;;14;7;;0;;;;
82792;28/09/1976 18:00:00;;30;20;;;40;942.2;;14;1;;0;;;;
82792;29/09/1976 00:00:00;;23.6;18.6;33.3;;63;941.5;;0;0;6.3;0;8.6;24.36;68.25;0.666667
82792;29/09/1976 12:00:00;0;26;20;;16.1;59;943.4;;5;1;;0;;;;
82792;29/09/1976 18:00:00;;33;21;;;34;939.1;;5;1;;4;;;;
82792;30/09/1976 00:00:00;;23.2;22;30.3;;90;943.4;;0;0;2.7;8;3.6;24.04;74.25;0.333333
82792;30/09/1976 12:00:00;0;25.2;20;;19.9;63;945.2;;0;0;;10;;;;
82792;30/09/1976 18:00:00;;29;21;;;50;941.7;;5;1;;6;;;;
82792;01/10/1976 00:00:00;;22.4;21.4;32.5;;92;944.3;;0;0;5.9;6;2.4;25.92;60.75;1.333333
82792;01/10/1976 12:00:00;17.6;25;21;;20.1;71;945.5;;5;1;;8;;;;
82792;01/10/1976 18:00:00;;32;22;;;42;941.1;;36;3;;6;;;;
82792;02/10/1976 00:00:00;;26;21;31.9;;65;943.9;;0;0;5.8;6;3.2;25.8;58.5;1.333333
82792;02/10/1976 12:00:00;0;25;20;;20.1;64;945.6;;14;1;;6;;;;
82792;02/10/1976 18:00:00;;31;20.6;;;40;940.7;;0;0;;8;;;;
82792;03/10/1976 00:00:00;;26;21;29.1;;65;943.9;;14;3;1.1;10;1;23.48;77;0.333333
82792;03/10/1976 12:00:00;0;23.8;19.8;;20.5;70;945.6;;5;1;;10;;;;
82792;03/10/1976 18:00:00;;28;21;;;54;941.4;;0;0;;10;;;;
82792;04/10/1976 00:00:00;;22;21;29.7;;92;945.2;;0;0;3.4;10;1;23.56;73.25;1.333333
82792;04/10/1976 12:00:00;0;25;19.8;;19.1;63;945.6;;0;0;;10;;;;
82792;04/10/1976 18:00:00;;28;22;;;60;941.6;;18;3;;8;;;;
82792;05/10/1976 00:00:00;;22;20.2;26.3;;85;945.9;;14;1;0.2;8;0.2;22.08;87;0.333333
82792;05/10/1976 12:00:00;0;23;20.4;;19.1;79;945;;0;0;;10;;;;
82792;05/10/1976 18:00:00;;23.4;21.8;;;87;941.5;;0;0;;9;;;;
82792;06/10/1976 00:00:00;;21;20;30.1;;91;945;;14;1;7.9;6;0.8;21.4;76.5;0
82792;06/10/1976 12:00:00;1.4;22;20;;18.1;83;945.6;;0;0;;10;;;;
82792;06/10/1976 18:00:00;;29.8;21.4;;;49;941.1;;0;0;;6;;;;
82792;07/10/1976 00:00:00;;18.4;17;30.1;;87;944;;0;0;5.9;4;1;23.48;63.5;2.333333
82792;07/10/1976 12:00:00;0;25.2;20;;14.9;63;946.4;;14;7;;10;;;;
82792;07/10/1976 18:00:00;;29.2;20.4;;;45;940.8;;0;0;;6;;;;
82792;08/10/1976 00:00:00;;23.6;20;29.9;;73;944.3;;0;0;7.5;4;1;24.4;61.5;0
82792;08/10/1976 12:00:00;0;26;20;;18.1;59;946.2;;0;0;;6;;;;
82792;08/10/1976 18:00:00;;29;20.4;;;47;941.1;;0;0;;6;;;;
82792;09/10/1976 00:00:00;;24;20;31.1;;70;944.8;;0;0;8.7;6;0.4;24.84;62.25;1
82792;09/10/1976 12:00:00;0;25;20;;20.1;64;945.1;;0;0;;10;;;;
82792;09/10/1976 18:00:00;;30;21;;;45;940.7;;14;3;;4;;;;
82792;10/10/1976 00:00:00;;24;20;31.9;;70;943.4;;0;0;6.8;6;0.8;25.36;53.75;1
82792;10/10/1976 12:00:00;0;25.8;20;;19.1;60;945.5;;14;1;;6;;;;
82792;10/10/1976 18:00:00;;31.4;20;;;35;942;;14;1;;4;;;;
