Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
82024;14/05/1983 00:00:00;;27.2;25.2;31;;;;;;0;3.4;0.6;2.9;27.64;;0
82024;14/05/1983 12:00:00;1.2;27;26;;25;;;;;0;;0.6;;;;
82024;14/05/1983 18:00:00;;28.9;27.4;;;;;;;0;;0.6;;;;
82024;15/05/1983 00:00:00;;27.6;26.8;32.4;;;;;;0;7.1;0.6;3.1;28.5;;0
82024;15/05/1983 12:00:00;4.8;27.5;26.2;;25.2;;;;;0;;0.7;;;;
82024;15/05/1983 18:00:00;;31.7;26.4;;;;;;;0;;0.5;;;;
82024;16/05/1983 00:00:00;;28.7;26.2;32;;;;;;0;4.4;0.5;5.4;28.16;;2.533333
82024;16/05/1983 12:00:00;0;27.2;24.7;;25.2;;;;;5;;0.5;;;;
82024;16/05/1983 18:00:00;;29;26.4;;;;;;;2.6;;0.8;;;;
82024;17/05/1983 00:00:00;;28.2;25.8;32.6;;;;;;0;6.7;0.9;2;27.78;;0
82024;17/05/1983 12:00:00;0.4;26.7;24.4;;24.8;;;;;0;;0.8;;;;
82024;17/05/1983 18:00:00;;30.8;26.6;;;;;;;0;;0.8;;;;
82024;18/05/1983 00:00:00;;27.4;25.4;33.8;;;;;;0;9.5;0.2;5.5;29;;0
82024;18/05/1983 12:00:00;0;27.4;25.7;;24.6;;;;;0;;0.8;;;;
82024;18/05/1983 18:00:00;;32.6;28;;;;;;;0;;0.5;;;;
82024;19/05/1983 00:00:00;;29.6;26.4;34.2;;;;;;0;8.1;0.5;6.2;28.84;;1.933333
82024;19/05/1983 12:00:00;0;27.8;24.4;;25.8;;;;;5.8;;0.7;;;;
82024;19/05/1983 18:00:00;;32.8;26.6;;;;;;;0;;0.8;;;;
82024;20/05/1983 00:00:00;;28.2;25.4;32.5;;;;;;0;1.9;0.8;4.6;28.42;;0
82024;20/05/1983 12:00:00;0;26.9;25.4;;25.1;;;;;0;;0.9;;;;
82024;20/05/1983 18:00:00;;28.9;25.8;;;;;;;0;;0.8;;;;
82024;21/05/1983 00:00:00;;28.8;25.8;33.6;;;;;;0;9;0.7;5.3;28.88;;2.466667
82024;21/05/1983 12:00:00;0;27;23.8;;25;;;;;4.1;;0.9;;;;
82024;21/05/1983 18:00:00;;32.8;25.4;;;;;;;3.3;;0.8;;;;
82024;22/05/1983 00:00:00;;29.4;26.2;33.8;;;;;;0;7.6;0.9;5.6;29.36;;2.6
82024;22/05/1983 12:00:00;0;27.6;24.4;;25.8;;;;;3.5;;0.6;;;;
82024;22/05/1983 18:00:00;;32.8;25.6;;;;;;;4.3;;0.8;;;;
82024;23/05/1983 00:00:00;;29.8;26.6;29.8;;;;;;0;0;0.8;7;26.7;;1.066667
82024;23/05/1983 12:00:00;0;26.3;24.1;;25.4;;;;;1.6;;0.9;;;;
82024;23/05/1983 18:00:00;;28.6;23.7;;;;;;;1.6;;1;;;;
82024;24/05/1983 00:00:00;;26;24.7;33.4;;;;;;0;5.3;0.8;3.2;28.2;;0.766667
82024;24/05/1983 12:00:00;0.4;25.8;24.4;;23.8;;;;;0;;0.8;;;;
82024;24/05/1983 18:00:00;;31.6;25.4;;;;;;;2.3;;0.8;;;;
82024;25/05/1983 00:00:00;;29;25.2;33.3;;;;;;0;6.6;0.6;4.8;27.56;;1.1
82024;25/05/1983 12:00:00;0;25.3;23.8;;24.4;;;;;0;;1;;;;
82024;25/05/1983 18:00:00;;32.6;25.8;;;;;;;3.3;;0.8;;;;
82024;26/05/1983 00:00:00;;27.4;25.8;34.2;;;;;;0;7.1;0.8;4.4;29.1;;1.166667
82024;26/05/1983 12:00:00;0.2;27.9;24.8;;24.8;;;;;0;;0.7;;;;
82024;26/05/1983 18:00:00;;32.8;25.8;;;;;;;3.5;;0.7;;;;
82024;27/05/1983 00:00:00;;29.3;25.4;33.8;;;;;;0;6.6;0;6.4;28.86;;1.1
82024;27/05/1983 12:00:00;0;26.7;24.7;;25.8;;;;;0;;0.6;;;;
82024;27/05/1983 18:00:00;;31.7;25.6;;;;;;;3.3;;0.9;;;;
82024;28/05/1983 00:00:00;;29;25;32;;;;;;0;2.6;0.9;6.2;26.9;;1.766667
82024;28/05/1983 12:00:00;10.8;23.5;23.4;;23.4;;;;;1.3;;1;;;;
82024;28/05/1983 18:00:00;;30.8;25.4;;;;;;;4;;0.6;;;;
82024;29/05/1983 00:00:00;;27.8;25.4;33.3;;;;;;0;4.4;0.6;4.3;28.16;;1.1
82024;29/05/1983 12:00:00;2.4;25.8;24.6;;23.3;;;;;0;;0.9;;;;
82024;29/05/1983 18:00:00;;32.2;26;;;;;;;3.3;;0.9;;;;
82024;30/05/1983 00:00:00;;29.2;25.2;32.8;;;;;;0;7.2;0.8;4.9;28.32;;0
82024;30/05/1983 12:00:00;5.4;26.2;24.6;;24.2;;;;;0;;0.8;;;;
82024;30/05/1983 18:00:00;;31.6;26.6;;;;;;;0;;0.8;;;;
82024;31/05/1983 00:00:00;;29.2;26.4;33.1;;;;;;0;6.9;0.6;3.2;27.88;;0.533333
82024;31/05/1983 12:00:00;0;26.8;23.8;;23.9;;;;;1.6;;0.5;;;;
82024;31/05/1983 18:00:00;;31.4;26;;;;;;;0;;0.6;;;;
82024;01/06/1983 00:00:00;;27.8;25.2;33.4;;;;;;0;7.2;0.8;5.6;27.56;;0.533333
82024;01/06/1983 12:00:00;4.2;27.6;24.6;;24.4;;;;;0;;0.4;;;;
82024;01/06/1983 18:00:00;;31.2;25.6;;;;;;;1.6;;0.9;;;;
82024;02/06/1983 00:00:00;;26.2;26.2;33.4;;;;;;0;5.8;0.3;4.3;28.02;;0
82024;02/06/1983 12:00:00;0;26.8;25;;24.3;;;;;0;;0.7;;;;
82024;02/06/1983 18:00:00;;31.4;31.8;;;;;;;0;;0.9;;;;
82024;03/06/1983 00:00:00;;27.8;24.4;32.4;;;;;;0;5;0.9;3.7;27;;1.333333
82024;03/06/1983 12:00:00;0;26;24.6;;24.6;;;;;0;;1;;;;
82024;03/06/1983 18:00:00;;29.6;25.4;;;;;;;4;;0.8;;;;
82024;04/06/1983 00:00:00;;26;25.2;33.4;;;;;;0;9.6;0.3;2.9;28.6;;1.533333
82024;04/06/1983 12:00:00;1.6;27.8;25.2;;24.2;;;;;0;;0.6;;;;
82024;04/06/1983 18:00:00;;32.7;24.8;;;;;;;4.6;;0.7;;;;
82024;05/06/1983 00:00:00;;28.8;24.6;34.3;;;;;;0;10.3;0.3;5.9;29.22;;1.1
82024;05/06/1983 12:00:00;0;27.8;23.8;;24;;;;;0;;0.4;;;;
82024;05/06/1983 18:00:00;;33.2;25.4;;;;;;;3.3;;0.6;;;;
82024;06/06/1983 00:00:00;;30;25.6;30.7;;;;;;0;0.2;0;6.7;27.98;;2.2
82024;06/06/1983 12:00:00;0;26.1;25;;26.1;;;;;5;;1;;;;
82024;06/06/1983 18:00:00;;30.2;25.3;;;;;;;1.6;;0.9;;;;
82024;07/06/1983 00:00:00;;28.5;25.2;33.4;;;;;;0;7.6;1;4;28.36;;0
82024;07/06/1983 12:00:00;0;26.4;25;;24.4;;;;;0;;1;;;;
82024;07/06/1983 18:00:00;;32.2;25.8;;;;;;;0;;0.7;;;;
82024;08/06/1983 00:00:00;;28.8;25.4;29.4;;;;;;0;0;0;4.3;25.62;;0.533333
82024;08/06/1983 12:00:00;67.4;24.2;23.6;;23.3;;;;;0;;1;;;;
82024;08/06/1983 18:00:00;;28.2;25.6;;;;;;;1.6;;0.9;;;;
82024;09/06/1983 00:00:00;;25.6;25;32.4;;;;;;0;5.2;1;1.6;26.48;;2.266667
82024;09/06/1983 12:00:00;11.8;25.8;24.6;;23.6;;;;;0;;0.8;;;;
82024;09/06/1983 18:00:00;;31;26.4;;;;;;;6.8;;0.8;;;;
82024;10/06/1983 00:00:00;;25.3;24.4;30.5;;;;;;0;4.1;1;2.4;27;;0.266667
82024;10/06/1983 12:00:00;0.6;26.1;24.8;;23.4;;;;;0.8;;0.9;;;;
82024;10/06/1983 18:00:00;;28.4;25.4;;;;;;;0;;0.7;;;;
82024;11/06/1983 00:00:00;;27.5;25;30.1;;;;;;0;1.3;0.5;2.6;26.14;;0
82024;11/06/1983 12:00:00;0.8;26.6;25.4;;24.6;;;;;0;;0.9;;;;
82024;11/06/1983 18:00:00;;28.8;26.2;;;;;;;0;;0.8;;;;
82024;12/06/1983 00:00:00;;24.7;23.8;31.1;;;;;;0;1;1;1.6;26.32;;1.1
82024;12/06/1983 12:00:00;35.8;22.4;22.2;;22.1;;;;;3.3;;1;;;;
82024;12/06/1983 18:00:00;;29;25;;;;;;;0;;0.8;;;;
82024;13/06/1983 00:00:00;;28;25.4;31.4;;;;;;0;2.9;1;2.2;26.44;;1.766667
82024;13/06/1983 12:00:00;15.8;22.4;22;;22;;;;;3;;1;;;;
82024;13/06/1983 18:00:00;;28.2;25.8;;;;;;;2.3;;0.8;;;;
82024;14/06/1983 00:00:00;;28.2;25.6;32;;;;;;0;1.2;0.3;2.4;26.86;;0
82024;14/06/1983 12:00:00;0;25.1;24.8;;21.8;;;;;0;;1;;;;
82024;14/06/1983 18:00:00;;30.2;26.4;;;;;;;0;;0.8;;;;
82024;15/06/1983 00:00:00;;27.7;26.2;30.4;;;;;;0;2.3;0.7;2.1;25.96;;0.766667
82024;15/06/1983 12:00:00;23.8;27;25.6;;21.6;;;;;2.3;;1;;;;
82024;15/06/1983 18:00:00;;27.2;24.6;;;;;;;0;;0.8;;;;
82024;16/06/1983 00:00:00;;25.4;24.6;32.6;;;;;;0;10.2;1;1.9;27.18;;0.533333
82024;16/06/1983 12:00:00;2.2;26.4;24.8;;21.3;;;;;0;;0.8;;;;
82024;16/06/1983 18:00:00;;31.4;26.1;;;;;;;0;;0.5;;;;
82024;17/06/1983 00:00:00;;27.8;25.4;27.6;;;;;;1.6;0.1;0.6;4.4;25.04;;2.033333
82024;17/06/1983 12:00:00;10.8;24;23.6;;23.4;;;;;0;;1;;;;
82024;17/06/1983 18:00:00;;25.8;24.3;;;;;;;4;;1;;;;
82024;18/06/1983 00:00:00;;25.1;23.6;31.4;;;;;;2.1;4.9;1;1.2;26.52;;0
82024;18/06/1983 12:00:00;7.4;25.2;24;;23.2;;;;;0;;0.9;;;;
82024;18/06/1983 18:00:00;;30.2;25.6;;;;;;;0;;0.8;;;;
82024;19/06/1983 00:00:00;;26.4;24.8;31;;;;;;0;2.5;0.9;1.7;26.56;;0.7
82024;19/06/1983 12:00:00;12.2;24.8;24.2;;23.2;;;;;0;;1;;;;
82024;19/06/1983 18:00:00;;30.2;25.6;;;;;;;2.1;;0.9;;;;
82024;20/06/1983 00:00:00;;26.9;25.5;31.8;;;;;;0;5.5;0.3;3.8;26.88;;0
82024;20/06/1983 12:00:00;0;25.2;24.2;;23.8;;;;;0;;1;;;;
82024;20/06/1983 18:00:00;;30;26;;;;;;;0;;0.5;;;;
82024;21/06/1983 00:00:00;;26.8;25;29.9;;;;;;0;1.4;0.4;3.3;26.86;;0
82024;21/06/1983 12:00:00;0;27.2;24.9;;24.2;;;;;0;;0.8;;;;
82024;21/06/1983 18:00:00;;26.1;25.1;;;;;;;0;;1;;;;
82024;22/06/1983 00:00:00;;26.5;24.9;32;;;;;;0;9.9;0.8;2.4;27.06;;0.7
82024;22/06/1983 12:00:00;3.6;26.6;24.3;;23.1;;;;;0;;0.6;;;;
82024;22/06/1983 18:00:00;;30.8;25.2;;;;;;;2.1;;0.7;;;;
82024;23/06/1983 00:00:00;;26.8;24;32.2;;;;;;0;7.6;0.3;5.1;27.52;;0
82024;23/06/1983 12:00:00;0;26.4;24;;23.6;;;;;0;;0.5;;;;
82024;23/06/1983 18:00:00;;31.2;24.8;;;;;;;0;;0.9;;;;
82024;24/06/1983 00:00:00;;27.7;24.4;30.3;;;;;;0;3.7;0.6;4.3;26.52;;0
82024;24/06/1983 12:00:00;0;25;24.4;;24.1;;;;;0;;1;;;;
82024;24/06/1983 18:00:00;;27.2;24.6;;;;;;;0;;0.8;;;;
82024;25/06/1983 00:00:00;;26.6;24;31.7;;;;;;0;3;0.8;2.7;25.4;;0
82024;25/06/1983 12:00:00;17.4;24.6;23.2;;21.1;;;;;0;;0.9;;;;
82024;25/06/1983 18:00:00;;29.8;25.4;;;;;;;0;;0.8;;;;
82024;26/06/1983 00:00:00;;24.8;23;32.2;;;;;;0;4.5;0.9;2.4;26.68;;0
82024;26/06/1983 12:00:00;2.4;25.8;24.9;;22.2;;;;;0;;0.9;;;;
82024;26/06/1983 18:00:00;;31.4;25.6;;;;;;;0;;0.6;;;;
82024;27/06/1983 00:00:00;;26.6;24.8;31.9;;;;;;0;4.3;0.6;3.2;27.06;;1.366667
82024;27/06/1983 12:00:00;0.2;25.8;24.8;;24;;;;;0;;0.9;;;;
82024;27/06/1983 18:00:00;;28.6;25;;;;;;;4.1;;0.8;;;;
82024;28/06/1983 00:00:00;;26.8;24.8;31.4;;;;;;0;5.4;0.9;3.8;26.38;;0
82024;28/06/1983 12:00:00;0.2;26.3;24.5;;23.4;;;;;0;;0.8;;;;
82024;28/06/1983 18:00:00;;30;25.4;;;;;;;0;;0.8;;;;
82024;29/06/1983 00:00:00;;25.4;24.4;31.4;;;;;;0;4.5;1;1;26.12;;0
82024;29/06/1983 12:00:00;5.2;25.2;23.8;;23.2;;;;;0;;1;;;;
82024;29/06/1983 18:00:00;;31.2;26.2;;;;;;;0;;1;;;;
82024;30/06/1983 00:00:00;;25.4;24.6;30.5;;;;;;0;1.4;1;3.4;25.9;;0.533333
82024;30/06/1983 12:00:00;7.4;25.7;24.4;;23.5;;;;;1.6;;0.4;;;;
82024;30/06/1983 18:00:00;;27.9;25.4;;;;;;;0;;0.8;;;;
82024;01/07/1983 00:00:00;;24.9;24;31.3;;;;;;0;8.6;0.8;2.8;27.06;;1.1
82024;01/07/1983 12:00:00;1.4;25.6;23.8;;23.6;;;;;0;;0.9;;;;
82024;01/07/1983 18:00:00;;30.4;25;;;;;;;3.3;;0.8;;;;
82024;02/07/1983 00:00:00;;27.4;24.6;32.8;;;;;;0;6.8;0.3;3.8;27.04;;0
82024;02/07/1983 12:00:00;0;26.2;25.1;;24.6;;;;;0;;0.8;;;;
82024;02/07/1983 18:00:00;;32.3;24.8;;;;;;;0;;0.9;;;;
82024;03/07/1983 00:00:00;;25.8;24.2;32.4;;;;;;0;7.7;0.6;3.3;27.22;;0.666667
82024;03/07/1983 12:00:00;0.2;25.2;24.2;;24.5;;;;;2;;0.9;;;;
82024;03/07/1983 18:00:00;;31.6;25;;;;;;;0;;0.8;;;;
82024;04/07/1983 00:00:00;;27;25.2;32;;;;;;0;3.5;0.4;4;27.86;;1
82024;04/07/1983 12:00:00;0;25.1;23.7;;24.2;;;;;0;;1;;;;
82024;04/07/1983 18:00:00;;31.4;26.4;;;;;;;3;;0.8;;;;
82024;05/07/1983 00:00:00;;29;25.2;33;;;;;;0;8.6;0.3;4.7;27.86;;0
82024;05/07/1983 12:00:00;0;26.9;24;;25;;;;;0;;0.4;;;;
82024;05/07/1983 18:00:00;;32.2;25.8;;;;;;;0;;0.5;;;;
82024;06/07/1983 00:00:00;;27.2;24;32.2;;;;;;0;6;0.6;5;26.18;;1.533333
82024;06/07/1983 12:00:00;0;26.3;23.8;;23.8;;;;;2.6;;0.3;;;;
82024;06/07/1983 18:00:00;;28.4;25.2;;;;;;;0;;0.9;;;;
82024;07/07/1983 00:00:00;;24.3;23.6;31.6;;;;;;2;4.5;1;4.4;26.6;;1.7
82024;07/07/1983 12:00:00;3.8;24.1;23;;23.7;;;;;3;;1;;;;
82024;07/07/1983 18:00:00;;30.3;24.8;;;;;;;2.1;;0.9;;;;
82024;08/07/1983 00:00:00;;26.8;25;33;;;;;;0;9.9;0.2;3.1;28.12;;0
82024;08/07/1983 12:00:00;0;26.2;24.2;;23.8;;;;;0;;0.7;;;;
82024;08/07/1983 18:00:00;;32.2;26.4;;;;;;;0;;0.5;;;;
82024;09/07/1983 00:00:00;;28.8;24.7;33.4;;;;;;0;9;0.5;5;28.62;;0.433333
82024;09/07/1983 12:00:00;0;27.4;24.2;;23.7;;;;;0;;0.5;;;;
82024;09/07/1983 18:00:00;;32.7;24.6;;;;;;;1.3;;0.6;;;;
82024;10/07/1983 00:00:00;;29.3;24.4;29.4;;;;;;0;0.9;1;6.1;26.6;;2
82024;10/07/1983 12:00:00;0;26.4;23.6;;23.8;;;;;2.8;;0.9;;;;
82024;10/07/1983 18:00:00;;27.8;24.8;;;;;;;3.2;;1;;;;
82024;11/07/1983 00:00:00;;26.7;24.5;33;;;;;;0;6.7;0.3;3.6;27.88;;0
82024;11/07/1983 12:00:00;0;25.2;24;;24.2;;;;;0;;1;;;;
82024;11/07/1983 18:00:00;;31.8;25.4;;;;;;;0;;0.4;;;;
82024;12/07/1983 00:00:00;;28.5;25;33.1;;;;;;0;9.2;0.5;5;28.46;;2.7
82024;12/07/1983 12:00:00;0;26.8;23.2;;24.4;;;;;5.5;;0.6;;;;
82024;12/07/1983 18:00:00;;32.2;25;;;;;;;2.6;;0.8;;;;
82024;13/07/1983 00:00:00;;29;25.4;33;;;;;;0;5.8;0.3;6.4;28.16;;2.466667
82024;13/07/1983 12:00:00;0;26.8;24.3;;24.6;;;;;2.1;;0.8;;;;
82024;13/07/1983 18:00:00;;32.2;24.8;;;;;;;3.3;;0.8;;;;
82024;14/07/1983 00:00:00;;28.2;25;32.8;;;;;;2;9;0.3;5.1;26.92;;0.966667
82024;14/07/1983 12:00:00;0;26.8;23.8;;24.6;;;;;1.3;;0.7;;;;
82024;14/07/1983 18:00:00;;31;25;;;;;;;1.6;;0.5;;;;
82024;15/07/1983 00:00:00;;25.2;23.8;32.4;;;;;;0;7.5;0.7;5.6;27.46;;0.533333
82024;15/07/1983 12:00:00;2;25.5;23.2;;23.8;;;;;1.6;;0.5;;;;
82024;15/07/1983 18:00:00;;30.6;25;;;;;;;0;;0.6;;;;
82024;16/07/1983 00:00:00;;27.8;25.4;31.6;;;;;;0;4.3;0.8;4.9;27.42;;0.833333
82024;16/07/1983 12:00:00;0;25.4;23.8;;24.1;;;;;0;;1;;;;
82024;16/07/1983 18:00:00;;27.2;25.4;;;;;;;2.5;;0.9;;;;
82024;17/07/1983 00:00:00;;28;25.4;32.2;;;;;;0;9.1;1;3;27.6;;0.766667
82024;17/07/1983 12:00:00;2;25.8;23.8;;24.2;;;;;0;;1;;;;
82024;17/07/1983 18:00:00;;31.3;25.4;;;;;;;2.3;;0.7;;;;
82024;18/07/1983 00:00:00;;27.9;24.2;33;;;;;;0;8.7;0.5;2.2;27.74;;1.6
82024;18/07/1983 12:00:00;0;25.2;23.4;;23.7;;;;;1.3;;0.8;;;;
82024;18/07/1983 18:00:00;;32.2;25;;;;;;;3.5;;0.8;;;;
82024;19/07/1983 00:00:00;;28.4;24.8;33.3;;;;;;0;9.3;0.4;6.3;27.06;;1.733333
82024;19/07/1983 12:00:00;0;25.6;23.3;;23.6;;;;;0;;0.6;;;;
82024;19/07/1983 18:00:00;;31.8;24.8;;;;;;;3.6;;0.8;;;;
82024;20/07/1983 00:00:00;;26.4;23.8;32.9;;;;;;1.6;6.4;0.8;7.7;28.3;;0
82024;20/07/1983 12:00:00;5;27.2;24.8;;23.8;;;;;0;;0.8;;;;
82024;20/07/1983 18:00:00;;30.2;25.2;;;;;;;0;;0.8;;;;
82024;21/07/1983 00:00:00;;28.8;25;33.2;;;;;;0;9.2;0.4;4.6;27.94;;1.266667
82024;21/07/1983 12:00:00;0.8;26.3;23.8;;23.4;;;;;1.3;;0.5;;;;
82024;21/07/1983 18:00:00;;32;24;;;;;;;2.5;;0.7;;;;
82024;22/07/1983 00:00:00;;28.4;24.7;31.8;;;;;;0;10.1;0.5;1.3;27.74;;2.033333
82024;22/07/1983 12:00:00;0;26.4;23.8;;24.5;;;;;3.6;;0.6;;;;
82024;22/07/1983 18:00:00;;25.1;23.8;;;;;;;2.5;;1;;;;
82024;23/07/1983 00:00:00;;28;24.7;32.8;;;;;;0;5.9;0.3;7.9;27.6;;0
82024;23/07/1983 12:00:00;7;25.8;24.2;;23.8;;;;;0;;0.6;;;;
82024;23/07/1983 18:00:00;;31.9;25;;;;;;;0;;0.5;;;;
82024;24/07/1983 00:00:00;;27.8;24.2;32.7;;;;;;0;6.7;0.8;5.7;27.02;;1.133333
82024;24/07/1983 12:00:00;0;25.9;23.3;;24.1;;;;;1.3;;0.8;;;;
82024;24/07/1983 18:00:00;;31.8;24.2;;;;;;;2.1;;0.9;;;;
82024;25/07/1983 00:00:00;;26.2;24;34;;;;;;0;8;0.5;5.8;28.12;;0
82024;25/07/1983 12:00:00;0;26.6;24.2;;24;;;;;0;;0.7;;;;
82024;25/07/1983 18:00:00;;32.2;25;;;;;;;0;;0.7;;;;
82024;26/07/1983 00:00:00;;28;25.5;32.7;;;;;;0;8.5;1;5;28.66;;0
82024;26/07/1983 12:00:00;0.8;27.4;23.8;;26.8;;;;;0;;0.4;;;;
82024;26/07/1983 18:00:00;;32;25.3;;;;;;;0;;0.6;;;;
82024;27/07/1983 00:00:00;;28.2;24.3;32.9;;;;;;0;2.8;0.4;6;26.82;;1.1
82024;27/07/1983 12:00:00;0;26;24.9;;24.6;;;;;0;;0.8;;;;
82024;27/07/1983 18:00:00;;32;25;;;;;;;3.3;;0.7;;;;
82024;28/07/1983 00:00:00;;25.3;23.8;32.8;;;;;;0;8.6;0.9;4.8;27.84;;1.1
82024;28/07/1983 12:00:00;0;27;24;;23.8;;;;;0;;0.8;;;;
82024;28/07/1983 18:00:00;;32.2;25;;;;;;;3.3;;0.8;;;;
82024;29/07/1983 00:00:00;;27.8;23.8;33.4;;;;;;0;8.8;0.3;5.6;28.68;;1
82024;29/07/1983 12:00:00;0;26.8;24.2;;24;;;;;0;;0.7;;;;
82024;29/07/1983 18:00:00;;32.6;25.4;;;;;;;3;;0.8;;;;
82024;30/07/1983 00:00:00;;29.6;25.5;33;;;;;;0;6.4;0.3;5.9;27.36;;1.766667
82024;30/07/1983 12:00:00;0;25.7;23.3;;24.5;;;;;0;;0.9;;;;
82024;30/07/1983 18:00:00;;30.8;25.7;;;;;;;3.3;;0.8;;;;
82024;31/07/1983 00:00:00;;26.8;24.4;27.7;;;;;;2;0.1;0.9;5.1;25.54;;0
82024;31/07/1983 12:00:00;8.4;25.8;24.4;;23.4;;;;;0;;0.8;;;;
82024;31/07/1983 18:00:00;;25;23.8;;;;;;;0;;1;;;;
82024;01/08/1983 00:00:00;;25.4;24.4;32.2;;;;;;0;4.4;1;1.9;25.9;;0
82024;01/08/1983 12:00:00;2.8;25.4;24.2;;23.5;;;;;0;;0.8;;;;
82024;01/08/1983 18:00:00;;31.4;25;;;;;;;0;;0.9;;;;
82024;02/08/1983 00:00:00;;24.2;23.6;31.6;;;;;;0;2.7;1;3.8;26.38;;0.833333
82024;02/08/1983 12:00:00;11.4;26.1;24.2;;23;;;;;0;;0.9;;;;
82024;02/08/1983 18:00:00;;31.2;25.5;;;;;;;2.5;;0.8;;;;
82024;03/08/1983 00:00:00;;25.6;24;29.6;;;;;;0;0.4;0.6;3.6;25.64;;0
82024;03/08/1983 12:00:00;5.8;23.4;23;;23.2;;;;;0;;1;;;;
82024;03/08/1983 18:00:00;;27.6;24.4;;;;;;;0;;0.5;;;;
82024;04/08/1983 00:00:00;;26;24.4;29.4;;;;;;0;1.3;0.8;1.7;26.14;;0
82024;04/08/1983 12:00:00;10.5;23.7;23;;23;;;;;0;;1;;;;
82024;04/08/1983 18:00:00;;28.2;24.4;;;;;;;0;;1;;;;
82024;05/08/1983 00:00:00;;27.3;24;29.4;;;;;;0;0;0.3;2.5;25.7;;0.833333
82024;05/08/1983 12:00:00;1.6;24.6;24;;23.5;;;;;0;;1;;;;
82024;05/08/1983 18:00:00;;29;24.8;;;;;;;2.5;;0.9;;;;
82024;06/08/1983 00:00:00;;25.5;24.4;31.6;;;;;;0;4;0.9;2.3;26.44;;0
82024;06/08/1983 12:00:00;11.2;24.2;23.8;;23.6;;;;;0;;1;;;;
82024;06/08/1983 18:00:00;;30.8;25.2;;;;;;;0;;0.7;;;;
82024;07/08/1983 00:00:00;;26.4;24.4;31.4;;;;;;0;8.7;0.7;2.6;27.16;;0.833333
82024;07/08/1983 12:00:00;1.8;26;24.6;;23.2;;;;;0;;0.6;;;;
82024;07/08/1983 18:00:00;;29.8;25.2;;;;;;;2.5;;0.6;;;;
82024;08/08/1983 00:00:00;;27.6;24.6;30;;;;;;0;1.1;0.3;3.6;26.16;;1.1
82024;08/08/1983 12:00:00;4.2;23.6;23.4;;23.4;;;;;3.3;;1;;;;
82024;08/08/1983 18:00:00;;28.2;25.2;;;;;;;0;;0.9;;;;
82024;09/08/1983 00:00:00;;26.9;24.9;32.3;;;;;;0;9.7;0.7;7.5;27.42;;0.533333
82024;09/08/1983 12:00:00;3.8;25.4;24.6;;22.2;;;;;0;;0.4;;;;
82024;09/08/1983 18:00:00;;31;24.6;;;;;;;1.6;;0.5;;;;
82024;10/08/1983 00:00:00;;28.6;24.6;33.4;;;;;;0;10.4;0.8;6.3;28.5;;2.366667
82024;10/08/1983 12:00:00;0;26.9;24.2;;24.2;;;;;4.3;;0.6;;;;
82024;10/08/1983 18:00:00;;32.2;25;;;;;;;2.8;;0.6;;;;
82024;11/08/1983 00:00:00;;29;25.3;33.2;;;;;;0;10.1;0.3;6.7;28.24;;1.966667
82024;11/08/1983 12:00:00;0;26.6;24;;23.8;;;;;1.6;;0.8;;;;
82024;11/08/1983 18:00:00;;32.4;24.6;;;;;;;4.3;;0.7;;;;
82024;12/08/1983 00:00:00;;28.8;24.6;33.5;;;;;;0;0;0.6;7;27.5;;0
82024;12/08/1983 12:00:00;0;26.2;24;;24.4;;;;;0;;0.5;;;;
82024;12/08/1983 18:00:00;;32.6;25.5;;;;;;;0;;0.6;;;;
82024;13/08/1983 00:00:00;;26.7;24.2;33.6;;;;;;0;10;0.7;5.3;27.44;;1.633333
82024;13/08/1983 12:00:00;0;27.2;24.8;;23.6;;;;;0;;0.6;;;;
82024;13/08/1983 18:00:00;;33;26.8;;;;;;;1.6;;0.7;;;;
82024;14/08/1983 00:00:00;;26.4;24.4;32.2;;;;;;3.3;5.4;1;4.9;25.9;;0.533333
82024;14/08/1983 12:00:00;0;24.4;23.3;;23.5;;;;;0;;0.9;;;;
82024;14/08/1983 18:00:00;;31.8;26.2;;;;;;;1.6;;0.8;;;;
82024;15/08/1983 00:00:00;;24.7;23.5;33.2;;;;;;0;9.3;1;3.3;28.48;;0
82024;15/08/1983 12:00:00;1.2;25.8;24.1;;24;;;;;0;;0.7;;;;
82024;15/08/1983 18:00:00;;32;25;;;;;;;0;;0.4;;;;
82024;16/08/1983 00:00:00;;29.7;25.1;33.2;;;;;;0;6.1;0.6;4.8;28.16;;1.8
82024;16/08/1983 12:00:00;0;26;23.6;;24;;;;;2.1;;0.8;;;;
82024;16/08/1983 18:00:00;;31.3;25.2;;;;;;;3.3;;0.8;;;;
82024;17/08/1983 00:00:00;;28.8;25.8;32.3;;;;;;0;6.2;0.7;4.7;26.96;;3.5
82024;17/08/1983 12:00:00;2.2;26.1;24.4;;24.4;;;;;0;;0.8;;;;
82024;17/08/1983 18:00:00;;31;25;;;;;;;3;;0.7;;;;
82024;18/08/1983 00:00:00;;26;23;32.3;;;;;;7.5;6.1;1;5.4;26.44;;0
82024;18/08/1983 12:00:00;1.6;25.3;24.2;;23.4;;;;;0;;0.9;;;;
82024;18/08/1983 18:00:00;;31;25.6;;;;;;;0;;0.6;;;;
